Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	20.2	2.1818	0.	-2804.7
2	20.2	2.3636	0.	-2223.5
3	20.2	2.5455	0.	-1969.
4	20.2	2.7273	0.	-1838.9
5	20.2	2.9091	0.	-1783.5
6	20.2	3.0909	0.	-1783.5
7	20.2	3.2727	0.	-1838.9
8	20.2	3.4545	0.	-1969.
9	20.2	3.6364	0.	-2223.5
10	20.2	3.8182	0.	-2804.7
11	20.367	2.1818	0.	-2842.9
12	20.367	2.3636	0.	-2224.3
13	20.367	2.5455	0.	-1947.6
14	20.367	2.7273	0.	-1810.7
15	20.367	2.9091	0.	-1752.2
16	20.367	3.0909	0.	-1752.2
17	20.367	3.2727	0.	-1810.7
18	20.367	3.4545	0.	-1947.6
19	20.367	3.6364	0.	-2224.3
20	20.367	3.8182	0.	-2842.9
21	20.016	5.8182	0.	-170.66
22	20.016	5.6364	0.	-230.64
23	20.016	5.4545	0.	-299.85
24	20.016	5.2727	0.	-373.8
25	20.016	5.0909	0.	-454.99
26	20.016	4.9091	0.	-548.18
27	20.016	4.7273	0.	-660.98
28	20.016	4.5455	0.	-812.24
29	20.016	4.3636	0.	-1026.8
30	20.016	4.1818	0.	-1468.9
31	20.016	4.	0.	-2064.7
32	20.016	3.8182	0.	-2076.8
33	20.016	3.6364	0.	-1978.
34	20.016	3.4545	0.	-1855.8
35	20.016	3.2727	0.	-1782.9
36	20.016	3.0909	0.	-1747.5
37	20.016	2.9091	0.	-1747.5
38	20.016	2.7273	0.	-1782.9
39	20.016	2.5455	0.	-1855.8
40	20.016	2.3636	0.	-1978.
41	20.016	2.1818	0.	-2076.8
42	20.016	2.	0.	-2064.7
43	20.016	1.8182	0.	-1468.9
44	20.016	1.6364	0.	-1026.8
45	20.016	1.4545	0.	-812.24
46	20.016	1.2727	0.	-660.98
47	20.016	1.0909	0.	-548.18
48	20.016	0.90909	0.	-454.99
49	20.016	0.72727	0.	-373.8
50	20.016	0.54545	0.	-299.85
51	20.016	0.36364	0.	-230.64
52	20.016	0.18182	0.	-170.66
53	19.833	5.8182	0.	-284.48
54	19.833	5.6364	0.	-319.97
55	19.833	5.4545	0.	-372.86
56	19.833	5.2727	0.	-437.41
57	19.833	5.0909	0.	-513.17
58	19.833	4.9091	0.	-602.97
59	19.833	4.7273	0.	-713.33
60	19.833	4.5455	0.	-853.67
61	19.833	4.3636	0.	-1043.4
62	19.833	4.1818	0.	-1275.7
