Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	15.5	2.1818	0.	3.1325e-004
2	15.5	2.3636	0.	2.4919e-004
3	15.5	2.5455	0.	2.1684e-004
4	15.5	2.7273	0.	2.0052e-004
5	15.5	2.9091	0.	1.9339e-004
6	15.5	3.0909	0.	1.9339e-004
7	15.5	3.2727	0.	2.0052e-004
8	15.5	3.4545	0.	2.1684e-004
9	15.5	3.6364	0.	2.4919e-004
10	15.5	3.8182	0.	3.1325e-004
11	15.667	2.1818	0.	2.9104e-004
12	15.667	2.3636	0.	2.4119e-004
13	15.667	2.5455	0.	2.106e-004
14	15.667	2.7273	0.	1.9525e-004
15	15.667	2.9091	0.	1.8841e-004
16	15.667	3.0909	0.	1.8841e-004
17	15.667	3.2727	0.	1.9525e-004
18	15.667	3.4545	0.	2.106e-004
19	15.667	3.6364	0.	2.4119e-004
20	15.667	3.8182	0.	2.9104e-004
21	15.315	5.8182	0.	1.9516e-005
22	15.315	5.6364	0.	3.2738e-005
23	15.315	5.4545	0.	5.125e-005
24	15.315	5.2727	0.	7.2738e-005
25	15.315	5.0909	0.	9.7399e-005
26	15.315	4.9091	0.	1.2622e-004
27	15.315	4.7273	0.	1.6095e-004
28	15.315	4.5455	0.	2.0484e-004
29	15.315	4.3636	0.	2.6464e-004
30	15.315	4.1818	0.	3.3484e-004
31	15.315	4.	0.	3.3322e-004
32	15.315	3.8182	0.	2.4605e-004
33	15.315	3.6364	0.	2.2082e-004
34	15.315	3.4545	0.	2.0082e-004
35	15.315	3.2727	0.	1.9091e-004
36	15.315	3.0909	0.	1.8603e-004
37	15.315	2.9091	0.	1.8603e-004
38	15.315	2.7273	0.	1.9091e-004
39	15.315	2.5455	0.	2.0082e-004
40	15.315	2.3636	0.	2.2082e-004
41	15.315	2.1818	0.	2.4605e-004
42	15.315	2.	0.	3.3322e-004
43	15.315	1.8182	0.	3.3484e-004
44	15.315	1.6364	0.	2.6464e-004
45	15.315	1.4545	0.	2.0484e-004
46	15.315	1.2727	0.	1.6095e-004
47	15.315	1.0909	0.	1.2622e-004
48	15.315	0.90909	0.	9.7399e-005
49	15.315	0.72727	0.	7.2738e-005
50	15.315	0.54545	0.	5.125e-005
51	15.315	0.36364	0.	3.2738e-005
52	15.315	0.18182	0.	1.9516e-005
53	15.131	5.8182	0.	2.5312e-005
54	15.131	5.6364	0.	3.3041e-005
55	15.131	5.4545	0.	4.6454e-005
56	15.131	5.2727	0.	6.3533e-005
57	15.131	5.0909	0.	8.3617e-005
58	15.131	4.9091	0.	1.0669e-004
59	15.131	4.7273	0.	1.3317e-004
60	15.131	4.5455	0.	1.6223e-004
61	15.131	4.3636	0.	1.9222e-004
62	15.131	4.1818	0.	2.1112e-004
63	15.131	4.	0.	1.9957e-004
64	15.131	3.8182	0.	1.8635e-004
65	15.131	3.6364	0.	1.7924e-004
66	15.131	3.4545	0.	1.7499e-004
67	15.131	3.2727	0.	1.7163e-004
68	15.131	3.0909	0.	1.6987e-004
69	15.131	2.9091	0.	1.6987e-004
70	15.131	2.7273	0.	1.7163e-004
71	15.131	2.5455	0.	1.7499e-004
72	15.131	2.3636	0.	1.7924e-004
73	15.131	2.1818	0.	1.8635e-004
74	15.131	2.	0.	1.9957e-004
75	15.131	1.8182	0.	2.1112e-004
76	15.131	1.6364	0.	1.9222e-004
77	15.131	1.4545	0.	1.6223e-004
78	15.131	1.2727	0.	1.3317e-004
79	15.131	1.0909	0.	1.0669e-004
80	15.131	0.90909	0.	8.3617e-005
81	15.131	0.72727	0.	6.3533e-005
