Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	15.5	2.1818	0.	93.078
2	15.5	2.3636	0.	-17.254
3	15.5	2.5455	0.	0.32534
4	15.5	2.7273	0.	-1.9543
5	15.5	2.9091	0.	-1.0472
6	15.5	3.0909	0.	-1.0472
7	15.5	3.2727	0.	-1.9543
8	15.5	3.4545	0.	0.32534
9	15.5	3.6364	0.	-17.254
10	15.5	3.8182	0.	93.078
11	15.667	2.1818	0.	18.556
12	15.667	2.3636	0.	-19.642
13	15.667	2.5455	0.	0.65498
14	15.667	2.7273	0.	-2.0793
15	15.667	2.9091	0.	-1.008
16	15.667	3.0909	0.	-1.008
17	15.667	3.2727	0.	-2.0793
18	15.667	3.4545	0.	0.65498
19	15.667	3.6364	0.	-19.642
20	15.667	3.8182	0.	18.556
21	15.315	5.8182	0.	-9.1432
22	15.315	5.6364	0.	-4.1794
23	15.315	5.4545	0.	-3.2446
24	15.315	5.2727	0.	-2.9132
25	15.315	5.0909	0.	-2.8699
26	15.315	4.9091	0.	-3.7476
27	15.315	4.7273	0.	-2.5344
28	15.315	4.5455	0.	-11.268
29	15.315	4.3636	0.	10.303
30	15.315	4.1818	0.	-62.657
31	15.315	4.	0.	-275.7
32	15.315	3.8182	0.	13.438
33	15.315	3.6364	0.	-8.2128
34	15.315	3.4545	0.	2.6804
35	15.315	3.2727	0.	-1.6565
36	15.315	3.0909	0.	-0.36191
37	15.315	2.9091	0.	-0.36191
38	15.315	2.7273	0.	-1.6565
39	15.315	2.5455	0.	2.6804
40	15.315	2.3636	0.	-8.2128
41	15.315	2.1818	0.	13.438
42	15.315	2.	0.	-275.7
43	15.315	1.8182	0.	-62.657
44	15.315	1.6364	0.	10.303
45	15.315	1.4545	0.	-11.268
46	15.315	1.2727	0.	-2.5344
47	15.315	1.0909	0.	-3.7476
48	15.315	0.90909	0.	-2.8699
49	15.315	0.72727	0.	-2.9131
50	15.315	0.54545	0.	-3.2446
51	15.315	0.36364	0.	-4.1794
52	15.315	0.18182	0.	-9.1432
53	15.131	5.8182	0.	-1.1413
54	15.131	5.6364	0.	-0.24275
55	15.131	5.4545	0.	0.18809
56	15.131	5.2727	0.	0.49814
57	15.131	5.0909	0.	0.62635
58	15.131	4.9091	0.	0.82095
59	15.131	4.7273	0.	0.72081
60	15.131	4.5455	0.	0.59698
61	15.131	4.3636	0.	3.2277
62	15.131	4.1818	0.	8.5565
63	15.131	4.	0.	33.84
64	15.131	3.8182	0.	17.258
65	15.131	3.6364	0.	-2.6592
66	15.131	3.4545	0.	0.6665
67	15.131	3.2727	0.	-7.4194e-002
68	15.131	3.0909	0.	-0.1184
69	15.131	2.9091	0.	-0.1184
70	15.131	2.7273	0.	-7.4193e-002
71	15.131	2.5455	0.	0.66651
72	15.131	2.3636	0.	-2.6592
73	15.131	2.1818	0.	17.258
74	15.131	2.	0.	33.84
75	15.131	1.8182	0.	8.5565
76	15.131	1.6364	0.	3.2277
77	15.131	1.4545	0.	0.59698
78	15.131	1.2727	0.	0.72081
79	15.131	1.0909	0.	0.82095
80	15.131	0.90909	0.	0.62635
81	15.131	0.72727	0.	0.49815
82	15.131	0.54545	0.	0.18809
83	15.131	0.36364	0.	-0.24275
84	15.131	0.18182	0.	-1.1413
85	14.946	5.8182	0.	-0.1563
86	14.946	5.6364	0.	-0.32238
87	14.946	5.4545	0.	-0.28262
