Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	15.5	2.1818	0.	-6693.8
2	15.5	2.3636	0.	-5337.1
3	15.5	2.5455	0.	-4724.2
4	15.5	2.7273	0.	-4411.4
5	15.5	2.9091	0.	-4277.9
6	15.5	3.0909	0.	-4277.9
7	15.5	3.2727	0.	-4411.4
8	15.5	3.4545	0.	-4724.2
9	15.5	3.6364	0.	-5337.1
10	15.5	3.8182	0.	-6693.8
11	15.667	2.1818	0.	-6747.7
12	15.667	2.3636	0.	-5343.2
13	15.667	2.5455	0.	-4702.3
14	15.667	2.7273	0.	-4380.8
15	15.667	2.9091	0.	-4243.5
16	15.667	3.0909	0.	-4243.5
17	15.667	3.2727	0.	-4380.8
18	15.667	3.4545	0.	-4702.3
19	15.667	3.6364	0.	-5343.2
20	15.667	3.8182	0.	-6747.7
21	15.315	5.8182	0.	-378.7
22	15.315	5.6364	0.	-515.69
23	15.315	5.4545	0.	-674.9
24	15.315	5.2727	0.	-846.4
25	15.315	5.0909	0.	-1036.8
26	15.315	4.9091	0.	-1258.
27	15.315	4.7273	0.	-1529.1
28	15.315	4.5455	0.	-1895.1
29	15.315	4.3636	0.	-2419.1
30	15.315	4.1818	0.	-3477.8
31	15.315	4.	0.	-4864.6
32	15.315	3.8182	0.	-4948.5
33	15.315	3.6364	0.	-4716.9
34	15.315	3.4545	0.	-4413.3
35	15.315	3.2727	0.	-4232.5
36	15.315	3.0909	0.	-4145.
37	15.315	2.9091	0.	-4145.
38	15.315	2.7273	0.	-4232.5
39	15.315	2.5455	0.	-4413.3
40	15.315	2.3636	0.	-4716.9
41	15.315	2.1818	0.	-4948.5
42	15.315	2.	0.	-4864.6
43	15.315	1.8182	0.	-3477.8
44	15.315	1.6364	0.	-2419.1
45	15.315	1.4545	0.	-1895.1
46	15.315	1.2727	0.	-1529.1
47	15.315	1.0909	0.	-1258.
48	15.315	0.90909	0.	-1036.8
49	15.315	0.72727	0.	-846.4
50	15.315	0.54545	0.	-674.9
51	15.315	0.36364	0.	-515.69
52	15.315	0.18182	0.	-378.7
53	15.131	5.8182	0.	-615.26
54	15.131	5.6364	0.	-694.52
55	15.131	5.4545	0.	-815.38
56	15.131	5.2727	0.	-963.94
57	15.131	5.0909	0.	-1139.5
58	15.131	4.9091	0.	-1349.
59	15.131	4.7273	0.	-1607.7
60	15.131	4.5455	0.	-1937.4
