Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
46	18.415	4.6987	0.	4.2644e-005
47	17.31	4.6782	0.	5.0633e-005
48	16.204	4.6711	0.	5.8981e-005
49	15.098	4.6713	0.	6.7618e-005
50	13.99	4.673	0.	7.6373e-005
51	12.871	4.7183	0.	8.5806e-005
52	11.728	4.7564	0.	9.6172e-005
53	10.575	4.767	0.	1.0724e-004
54	9.3976	4.7749	0.	1.1718e-004
55	8.168	4.7847	0.	1.3568e-004
56	6.8314	4.7397	0.	1.5006e-004
57	5.8493	5.276	0.	1.5062e-004
58	6.8361	2.4497	0.	1.562e-004
59	6.833	3.5466	0.	1.4593e-004
60	8.05	2.367	0.	1.3629e-004
61	9.3015	2.3859	0.	1.214e-004
62	10.502	2.3775	0.	1.0902e-004
63	11.685	2.3629	0.	9.6617e-005
64	12.844	2.3538	0.	8.6015e-005
65	13.978	2.351	0.	7.5982e-005
66	15.089	2.3503	0.	6.736e-005
67	16.205	2.3517	0.	5.8769e-005
68	17.313	2.3559	0.	5.0538e-005
69	18.424	2.362	0.	4.267e-005
70	19.533	2.3692	0.	3.5448e-005
71	20.643	2.377	0.	2.9034e-005
72	21.755	2.3866	0.	2.3864e-005
73	21.753	3.5903	0.	2.3977e-005
74	20.643	3.5787	0.	2.9054e-005
75	19.535	3.5561	0.	3.5321e-005
76	18.417	3.5311	0.	4.2708e-005
77	17.31	3.5182	0.	5.0546e-005
78	16.201	3.5111	0.	5.8819e-005
79	15.092	3.5087	0.	6.7264e-005
80	13.977	3.5109	0.	7.6024e-005
81	12.838	3.5242	0.	8.5948e-005
82	11.684	3.5499	0.	9.6565e-005
83	10.513	3.5583	0.	1.0846e-004
84	9.3019	3.5747	0.	1.2101e-004
85	8.0864	3.5875	0.	1.3983e-004
86	2.8387	1.6852	0.	2.2593e-004
87	3.4568	4.2139	0.	5.0327e-004
88	4.6136	0.89631	0.	1.881e-004
89	4.1024	2.6779	0.	5.9942e-004
90	3.9626	3.1225	0.	4.0759e-004
91	3.4489	2.6025	0.	3.6235e-004
92	1.9282	2.0884	0.	2.4883e-004
93	2.9082	3.8212	0.	2.4891e-004
94	2.9082	3.8212	0.1	6.7467e-004
95	1.9282	2.0884	0.1	5.7507e-004
96	3.4489	2.6025	0.1	9.0134e-004
97	3.9626	3.1225	0.1	1.0467e-003
98	4.1024	2.6779	0.1	9.879e-004
99	4.6136	0.89631	0.1	3.4421e-004
100	3.4568	4.2139	0.1	9.6392e-004
101	2.8387	1.6852	0.1	6.3916e-004
102	8.0864	3.5875	0.1	3.8699e-004
103	9.3019	3.5747	0.1	3.5336e-004
104	10.513	3.5583	0.1	3.2103e-004
105	11.684	3.5499	0.1	2.8955e-004
106	12.838	3.5242	0.1	2.5937e-004
107	13.977	3.5109	0.1	2.2994e-004
108	15.092	3.5087	0.1	2.0183e-004
109	16.201	3.5111	0.1	1.7448e-004
110	17.31	3.5182	0.1	1.4785e-004
111	18.417	3.5311	0.1	1.2208e-004
112	19.535	3.5561	0.1	9.6929e-005
113	20.643	3.5787	0.1	7.3011e-005
114	21.753	3.5903	0.1	5.0095e-005
115	21.755	2.3866	0.1	5.0029e-005
116	20.643	2.377	0.1	7.2993e-005
117	19.533	2.3692	0.1	9.7e-005
118	18.424	2.362	0.1	1.2192e-004
119	17.313	2.3559	0.1	1.4781e-004
120	16.205	2.3517	0.1	1.744e-004
121	15.089	2.3503	0.1	2.0194e-004
122	13.978	2.351	0.1	2.3001e-004
123	12.844	2.3538	0.1	2.5924e-004
124	11.685	2.3629	0.1	2.8952e-004
125	10.502	2.3775	0.1	3.2114e-004
126	9.3015	2.3859	0.1	3.5209e-004
127	8.05	2.367	0.1	3.9278e-004
128	6.833	3.5466	0.1	4.1449e-004
129	6.8361	2.4497	0.1	4.318e-004
130	5.8493	5.276	0.1	4.1988e-004
131	6.8314	4.7397	0.1	4.0109e-004
132	8.168	4.7847	0.1	3.9367e-004
133	9.3976	4.7749	0.1	3.5242e-004
134	10.575	4.767	0.1	3.2057e-004
135	11.728	4.7564	0.1	2.8938e-004
136	12.871	4.7183	0.1	2.5914e-004
137	13.99	4.673	0.1	2.3018e-004
138	15.098	4.6713	0.1	2.0214e-004
139	16.204	4.6711	0.1	1.7478e-004
140	17.31	4.6782	0.1	1.4817e-004
141	18.415	4.6987	0.1	1.2233e-004
142	19.525	4.7395	0.1	9.7173e-005
143	20.638	4.7906	0.1	7.2613e-005
144	21.759	4.7924	0.1	4.8765e-005
145	22.879	4.7966	0.1	2.62e-005
146	22.872	3.6017	0.1	2.8068e-005
147	22.87	2.3929	0.1	2.8105e-005
148	22.882	1.195	0.1	2.6075e-005
149	21.761	1.1883	0.1	4.87e-005
150	20.645	1.1885	0.1	7.2458e-005
151	19.534	1.1841	0.1	9.6928e-005
152	18.426	1.1778	0.1	1.2209e-004
153	17.315	1.1736	0.1	1.4813e-004
154	16.209	1.1716	0.1	1.7475e-004
155	15.092	1.1714	0.1	2.024e-004
156	13.985	1.1727	0.1	2.3042e-004
157	12.852	1.1752	0.1	2.5982e-004
158	11.718	1.188	0.1	2.8971e-004
159	10.572	1.1987	0.1	3.2126e-004
160	9.3845	1.2007	0.1	3.5288e-004
161	8.1207	1.2113	0.1	3.9695e-004
162	6.6086	1.1909	0.1	4.24e-004
163	2.0133	3.2173	0.1	5.6343e-004
164	1.0113	3.4999	0.1	6.3868e-004
165	0.95863	2.3087	0.1	6.2607e-004
166	4.8659	5.4763	0.1	3.5213e-004
167	5.768	0.73382	0.1	3.6851e-004
168	2.0758	4.5288	0.1	5.2532e-004
169	1.863	1.0364	0.1	5.3706e-004
170	5.0347	4.7563	0.1	5.7574e-004
171	4.8559	1.2082	0.1	6.271e-004
172	0.93144	1.1472	0.1	5.7291e-004
173	1.0388	4.7318	0.1	5.8161e-004
174	5.6448	2.5193	0.1	5.2816e-004
175	5.3459	3.4454	0.1	6.3573e-004
176	4.6385	5.0875	0.1	3.4531e-004
177	2.8989	5.1996	0.1	4.6859e-004
178	3.1598	4.5917	0.1	6.105e-004
179	4.9054	0.4824	0.1	3.8115e-004
180	2.8035	0.82293	0.1	4.8163e-004
181	3.1739	2.4257	0.1	9.0806e-004
182	5.4959	4.2152	0.1	5.0991e-004
183	3.4203	3.4983	0.1	9.8963e-004
184	5.4501	1.7885	0.1	4.5955e-004
185	4.5031	3.5178	0.1	8.0566e-004
186	4.6689	2.5755	0.1	7.1683e-004
187	4.0067	4.	0.	8.8985e-004
188	4.0067	4.5	0.	4.6055e-004
189	4.0067	5.	0.	3.1403e-004
190	4.0067	5.5	0.	7.818e-005
191	3.84	4.	0.	8.2838e-004
192	3.84	5.5	0.	1.6565e-004
193	3.84	5.	0.	2.4436e-004
194	3.84	4.5	0.	8.629e-004
195	4.0067	2.	0.	7.7652e-004
196	4.0067	1.5	0.	5.9565e-004
197	4.0067	1.	0.	1.8685e-004
198	4.0067	0.5	0.	1.1621e-004
199	3.84	2.	0.	8.2343e-004
200	3.84	0.5	0.	1.6414e-004
201	3.84	1.	0.	3.4771e-004
202	3.84	1.5	0.	7.0556e-004
203	4.0067	6.	0.	3.0246e-005
204	5.1174	6.	0.	1.1411e-004
205	6.2281	6.	0.	1.4677e-004
206	7.3389	6.	0.	1.4511e-004
207	8.4496	6.	0.	1.2881e-004
208	9.5604	6.	0.	1.1843e-004
209	10.671	6.	0.	1.0735e-004
210	11.782	6.	0.	9.6355e-005
211	12.893	6.	0.	8.6516e-005
212	14.003	6.	0.	7.6932e-005
213	15.114	6.	0.	6.7742e-005
214	16.225	6.	0.	5.8588e-005
215	17.336	6.	0.	4.9767e-005
216	18.446	6.	0.	4.1205e-005
217	19.557	6.	0.	3.2916e-005
218	20.668	6.	0.	2.4719e-005
219	21.779	6.	0.	1.6508e-005
220	22.889	6.	0.	8.5438e-006
221	24.	6.	0.	2.7182e-006
222	24.	4.8	0.	1.4474e-005
223	24.	3.6	0.	1.8433e-005
224	24.	2.4	0.	1.8422e-005
225	24.	1.2	0.	1.4455e-005
226	0.	1.2	0.	2.1037e-006
227	0.	2.4	0.	1.1453e-005
228	0.	3.6	0.	2.2702e-006
229	0.	4.8	0.	8.5862e-007
230	24.	0.	0.	2.7476e-006
231	4.0067	0.	0.	3.339e-005
232	22.889	0.	0.	8.5326e-006
233	21.779	0.	0.	1.6592e-005
234	20.668	0.	0.	2.4729e-005
235	19.557	0.	0.	3.2854e-005
236	18.446	0.	0.	4.1176e-005
237	17.336	0.	0.	4.9724e-005
238	16.225	0.	0.	5.8523e-005
239	15.114	0.	0.	6.7564e-005
240	14.003	0.	0.	7.6851e-005
241	12.893	0.	0.	8.6443e-005
242	11.782	0.	0.	9.6405e-005
243	10.671	0.	0.	1.0735e-004
244	9.5604	0.	0.	1.1852e-004
245	8.4496	0.	0.	1.2975e-004
246	7.3389	0.	0.	1.4813e-004
247	6.2281	0.	0.	1.5042e-004
248	5.1174	0.	0.	1.2182e-004
249	0.	0.	0.	3.2041e-005
250	3.84	0.	0.	2.161e-005
251	2.88	0.	0.	1.4151e-004
252	1.92	0.	0.	2.0921e-004
253	0.96	0.	0.	2.4135e-004
254	0.	6.	0.	2.8788e-005
255	3.84	6.	0.	2.7399e-005
256	0.96	6.	0.	2.3593e-004
257	1.92	6.	0.	1.8487e-004
258	2.88	6.	0.	1.2932e-004
259	4.0067	4.	0.1	1.5512e-003
260	4.0067	4.5	0.1	4.268e-004
261	4.0067	5.	0.1	3.1858e-004
262	4.0067	5.5	0.1	1.1596e-004
263	3.84	5.5	0.1	2.2487e-004
264	3.84	5.	0.1	3.7419e-004
265	3.84	4.5	0.1	6.1484e-004
266	3.84	4.	0.1	2.2958e-003
267	4.0067	2.	0.1	1.5362e-003
268	4.0067	1.5	0.1	4.493e-004
269	4.0067	1.	0.1	2.4927e-004
270	4.0067	0.5	0.1	1.4517e-004
271	3.84	0.5	0.1	2.2373e-004
272	3.84	1.	0.1	4.6489e-004
273	3.84	1.5	0.1	8.4978e-004
274	3.84	2.	0.1	2.4054e-003
275	4.0067	6.	0.1	6.8242e-005
276	5.1174	6.	0.1	3.2718e-004
277	6.2281	6.	0.1	4.2734e-004
278	7.3389	6.	0.1	4.0047e-004
279	8.4496	6.	0.1	3.7795e-004
280	9.5604	6.	0.1	3.5222e-004
281	10.671	6.	0.1	3.2081e-004
282	11.782	6.	0.1	2.8988e-004
283	12.893	6.	0.1	2.5973e-004
284	14.003	6.	0.1	2.3049e-004
285	15.114	6.	0.1	2.0215e-004
286	16.225	6.	0.1	1.7452e-004
287	17.336	6.	0.1	1.4761e-004
288	18.446	6.	0.1	1.2139e-004
289	19.557	6.	0.1	9.5806e-005
290	20.668	6.	0.1	7.0847e-005
291	21.779	6.	0.1	4.6279e-005
292	22.889	6.	0.1	2.1981e-005
293	24.	6.	0.1	1.9914e-006
294	24.	4.8	0.1	5.2473e-006
295	24.	3.6	0.1	6.4722e-006
296	24.	2.4	0.1	6.4552e-006
297	24.	1.2	0.1	5.2217e-006
298	0.	1.2	0.1	5.0652e-004
299	0.	2.4	0.1	5.0857e-004
300	0.	3.6	0.1	5.2413e-004
301	0.	4.8	0.1	5.0304e-004
302	24.	0.	0.1	2.0222e-006
303	22.889	0.	0.1	2.197e-005
304	21.779	0.	0.1	4.6257e-005
305	20.668	0.	0.1	7.0696e-005
306	19.557	0.	0.1	9.5655e-005
307	18.446	0.	0.1	1.2124e-004
308	17.336	0.	0.1	1.4745e-004
309	16.225	0.	0.1	1.7442e-004
310	15.114	0.	0.1	2.0205e-004
311	14.003	0.	0.1	2.3057e-004
312	12.893	0.	0.1	2.5981e-004
313	11.782	0.	0.1	2.9002e-004
314	10.671	0.	0.1	3.2063e-004
315	9.5604	0.	0.1	3.5247e-004
316	8.4496	0.	0.1	3.7649e-004
317	7.3389	0.	0.1	4.0466e-004
318	6.2281	0.	0.1	4.1872e-004
319	5.1174	0.	0.1	3.3599e-004
320	4.0067	0.	0.1	7.5356e-005
321	3.84	0.	0.1	3.9123e-005
322	2.88	0.	0.1	3.7428e-004
323	1.92	0.	0.1	5.5125e-004
324	0.96	0.	0.1	6.3288e-004
325	0.	0.	0.1	1.8201e-004
326	0.	6.	0.1	1.8632e-004
327	0.96	6.	0.1	6.3868e-004
328	1.92	6.	0.1	5.5077e-004
329	2.88	6.	0.1	3.564e-004
330	3.84	6.	0.1	3.8953e-005
331	4.586	3.0466	0.	2.8622e-004
332	5.1568	2.5474	0.	2.4144e-004
333	4.3856	2.6267	0.	4.0079e-004
334	4.6689	2.5755	5.e-002	8.0069e-006
335	4.3378	2.2878	0.	4.4474e-004
336	4.9245	3.4816	0.	2.567e-004
337	4.2329	3.3201	0.	3.4403e-004
338	4.5031	3.5178	5.e-002	1.3337e-005
339	4.2549	3.7589	0.	5.2546e-004
340	5.5475	2.1539	0.	1.8096e-004
341	5.153	1.4983	0.	1.8484e-004
342	6.0294	1.4897	0.	1.5148e-004
343	5.4501	1.7885	5.e-002	1.7009e-005
344	4.7284	1.8942	0.	4.1177e-004
345	3.4386	3.8561	0.	4.3688e-004
346	3.4346	3.0504	0.	3.4311e-004
347	3.1643	3.6598	0.	3.3114e-004
348	3.4203	3.4983	5.e-002	4.8221e-005
349	3.6301	3.7491	0.	6.0334e-004
350	5.4209	3.8303	0.	2.1009e-004
351	5.2653	4.4858	0.	1.9161e-004
352	6.1637	4.4775	0.	1.6414e-004
353	5.4959	4.2152	5.e-002	1.8471e-005
354	4.7513	4.1076	0.	4.4693e-004
355	2.5936	2.8215	0.	2.8846e-004
356	3.0063	2.0555	0.	2.9061e-004
357	3.3114	2.5141	0.	3.4278e-004
358	3.0411	3.1235	0.	2.9306e-004
359	3.1739	2.4257	5.e-002	2.4129e-005
360	3.507	1.9629	0.	3.4088e-004
361	2.3333	0.92966	0.	1.6663e-004
362	2.8211	1.2541	0.	1.9544e-004
363	2.8035	0.82293	5.e-002	6.6144e-006
364	3.3218	0.66147	0.	1.1494e-004
365	2.8418	0.41147	0.	1.6011e-004
366	5.3367	0.60811	0.	1.3827e-004
367	4.7595	0.68935	0.	1.518e-004
368	4.9054	0.4824	5.e-002	1.244e-005
369	4.456	0.4912	0.	7.9851e-005
370	5.0114	0.2412	0.	1.3273e-004
371	3.0294	4.8957	0.	1.9615e-004
372	3.3083	4.4028	0.	3.586e-004
373	3.034	4.2065	0.	2.2221e-004
374	3.1598	4.5917	5.e-002	1.7267e-005
375	3.4999	4.7959	0.	2.017e-004
376	2.4874	4.8642	0.	1.7628e-004
377	2.8989	5.1996	5.e-002	1.0134e-005
378	3.3695	5.3498	0.	1.2575e-004
379	2.8895	5.5998	0.	1.4717e-004
380	4.8366	4.9219	0.	1.8993e-004
381	4.7522	5.2819	0.	1.4809e-004
382	4.6385	5.0875	5.e-002	2.3059e-005
383	4.3226	5.0438	0.	1.9882e-004
384	5.4953	2.9824	0.	2.1358e-004
385	6.0895	3.496	0.	1.8478e-004
386	5.3459	3.4454	5.e-002	2.4949e-005
387	6.2404	2.4845	0.	1.7983e-004
388	5.6448	2.5193	5.e-002	2.4574e-005
389	1.5573	4.6303	0.	2.6971e-004
390	1.0251	4.1158	0.	3.5404e-004
391	1.0388	4.7318	5.e-002	2.7315e-006
392	0.51942	4.7659	0.	1.6719e-004
393	0.99942	5.3659	0.	2.8389e-004
394	1.3972	1.0918	0.	2.5535e-004
395	0.94503	1.728	0.	3.5053e-004
396	0.93144	1.1472	5.e-002	2.5693e-006
397	0.46572	1.1736	0.	1.6459e-004
398	0.94572	0.5736	0.	2.8469e-004
399	5.312	0.971	0.	1.8144e-004
400	4.7347	1.0522	0.	2.001e-004
401	4.8559	1.2082	5.e-002	3.4013e-005
402	4.4313	1.3541	0.	2.942e-004
403	5.442	5.0162	0.	1.7884e-004
404	5.0347	4.7563	5.e-002	3.0511e-005
405	4.5207	4.6282	0.	2.6296e-004
406	1.8956	1.5624	0.	2.1533e-004
407	1.863	1.0364	5.e-002	3.0617e-006
408	1.8915	0.51819	0.	1.7393e-004
409	2.0446	3.873	0.	2.1361e-004
410	2.492	4.175	0.	2.1861e-004
411	2.0758	4.5288	5.e-002	8.572e-006
412	1.9979	5.2644	0.	1.8081e-004
413	6.1883	0.96234	0.	1.4418e-004
414	5.768	0.73382	5.e-002	1.2541e-005
415	5.9981	0.36691	0.	1.3731e-004
416	5.3576	5.3761	0.	1.3881e-004
417	4.8659	5.4763	5.e-002	1.2415e-005
418	4.4363	5.4881	0.	7.8489e-005
419	4.9916	5.7381	0.	1.2676e-004
420	0.98497	2.9043	0.	3.7301e-004
421	1.4434	2.1986	0.	3.1045e-004
422	0.95863	2.3087	5.e-002	3.8742e-006
423	0.47931	2.3544	0.	1.8644e-004
424	1.5123	3.3586	0.	2.9789e-004
425	1.0113	3.4999	5.e-002	8.3294e-007
426	0.50566	3.5499	0.	1.87e-004
427	1.9708	2.6529	0.	2.353e-004
428	2.0133	3.2173	5.e-002	2.4529e-006
429	7.3647	1.2011	0.	1.3879e-004
430	6.7223	1.8203	0.	1.4866e-004
431	6.6086	1.1909	5.e-002	4.8353e-006
432	6.9737	0.59543	0.	1.4431e-004
433	8.7526	1.206	0.	1.2646e-004
434	8.0854	1.7892	0.	1.3669e-004
435	8.1207	1.2113	5.e-002	2.3505e-006
436	8.2852	0.60566	0.	1.3072e-004
437	9.9785	1.1997	0.	1.1171e-004
438	9.343	1.7933	0.	1.1859e-004
439	9.3845	1.2007	5.e-002	5.8638e-007
440	9.4724	0.60035	0.	1.1669e-004
441	11.145	1.1933	0.	1.0188e-004
442	10.537	1.7881	0.	1.0832e-004
443	10.572	1.1987	5.e-002	3.5862e-007
444	10.622	0.59935	0.	1.0618e-004
445	12.285	1.1816	0.	9.1022e-005
446	11.702	1.7755	0.	9.637e-005
447	11.718	1.188	5.e-002	2.5051e-007
448	11.75	0.594	0.	9.5723e-005
449	13.418	1.1739	0.	8.1127e-005
450	12.848	1.7645	0.	8.5945e-005
451	12.852	1.1752	5.e-002	2.0824e-007
452	12.872	0.58759	0.	8.6013e-005
453	14.538	1.1721	0.	7.2161e-005
454	13.981	1.7619	0.	7.6198e-005
455	13.985	1.1727	5.e-002	1.7932e-007
456	13.994	0.58636	0.	7.6684e-005
457	15.651	1.1715	0.	6.338e-005
458	15.09	1.7609	0.	6.7485e-005
459	15.092	1.1714	5.e-002	1.671e-007
460	15.103	0.58572	0.	6.765e-005
461	16.762	1.1726	0.	5.4785e-005
462	16.207	1.7616	0.	5.8792e-005
463	16.209	1.1716	5.e-002	1.5525e-007
464	16.217	0.58579	0.	5.8739e-005
465	17.871	1.1757	0.	4.6506e-005
466	17.314	1.7648	0.	5.0461e-005
467	17.315	1.1736	5.e-002	1.4988e-007
468	17.325	0.58682	0.	5.0128e-005
469	18.98	1.181	0.	3.8601e-005
470	18.425	1.7699	0.	4.2446e-005
471	18.426	1.1778	5.e-002	1.5388e-007
472	18.436	0.58892	0.	4.1776e-005
473	20.089	1.1863	0.	3.1192e-005
474	19.533	1.7767	0.	3.4995e-005
475	19.534	1.1841	5.e-002	1.7141e-007
476	19.545	0.59206	0.	3.3769e-005
477	21.203	1.1884	0.	2.4402e-005
478	20.644	1.7827	0.	2.8207e-005
479	20.645	1.1885	5.e-002	1.8261e-007
480	20.656	0.59424	0.	2.6107e-005
481	22.321	1.1916	0.	1.8689e-005
482	21.758	1.7875	0.	2.2417e-005
483	21.761	1.1883	5.e-002	2.1394e-007
484	21.77	0.59416	0.	1.8771e-005
485	22.876	1.7939	0.	1.8226e-005
486	22.882	1.195	5.e-002	3.1264e-007
487	23.441	1.1975	0.	1.529e-005
488	22.886	0.59748	0.	1.215e-005
489	22.871	2.9973	0.	2.0362e-005
490	22.313	2.3898	0.	2.2134e-005
491	22.87	2.3929	5.e-002	3.2224e-007
492	23.435	2.3965	0.	1.9413e-005
493	22.875	4.1992	0.	1.8273e-005
494	22.313	3.596	0.	2.2189e-005
495	22.872	3.6017	5.e-002	3.2513e-007
496	23.436	3.6009	0.	1.9415e-005
497	22.319	4.7945	0.	1.8776e-005
498	22.879	4.7966	5.e-002	3.1888e-007
499	22.884	5.3983	0.	1.22e-005
500	23.439	4.7983	0.	1.5346e-005
501	21.199	4.7915	0.	2.4515e-005
502	21.756	4.1913	0.	2.251e-005
503	21.759	4.7924	5.e-002	2.2104e-007
504	21.769	5.3962	0.	1.8766e-005
505	20.081	4.765	0.	3.1414e-005
506	20.64	4.1846	0.	2.8295e-005
507	20.638	4.7906	5.e-002	1.6879e-007
508	20.653	5.3953	0.	2.6164e-005
509	18.97	4.7191	0.	3.8851e-005
510	19.53	4.1478	0.	3.5085e-005
511	19.525	4.7395	5.e-002	2.108e-007
512	19.541	5.3697	0.	3.3936e-005
513	17.862	4.6885	0.	4.6634e-005
514	18.416	4.1149	0.	4.2577e-005
515	18.415	4.6987	5.e-002	2.4264e-007
516	18.431	5.3493	0.	4.1873e-005
517	16.757	4.6747	0.	5.4804e-005
518	17.31	4.0982	0.	5.0501e-005
519	17.31	4.6782	5.e-002	2.5156e-007
520	17.323	5.3391	0.	5.0151e-005
521	15.651	4.6712	0.	6.3296e-005
522	16.203	4.0911	0.	5.882e-005
523	16.204	4.6711	5.e-002	2.6091e-007
524	16.214	5.3356	0.	5.8739e-005
525	14.544	4.6721	0.	7.199e-005
526	15.095	4.09	0.	6.7369e-005
527	15.098	4.6713	5.e-002	2.7756e-007
528	15.106	5.3356	0.	6.7637e-005
529	13.43	4.6956	0.	8.089e-005
530	13.984	4.092	0.	7.6129e-005
531	13.99	4.673	5.e-002	3.0862e-007
532	13.996	5.3365	0.	7.6607e-005
533	12.299	4.7373	0.	9.0985e-005
534	12.855	4.1212	0.	8.5872e-005
535	12.871	4.7183	5.e-002	2.8708e-007
536	12.882	5.3591	0.	8.5791e-005
537	11.152	4.7617	0.	1.0171e-004
538	11.706	4.1531	0.	9.6367e-005
539	11.728	4.7564	5.e-002	2.6553e-007
540	11.755	5.3782	0.	9.5727e-005
541	9.9863	4.771	0.	1.122e-004
542	10.544	4.1627	0.	1.0785e-004
543	10.575	4.767	5.e-002	3.7785e-007
544	10.623	5.3835	0.	1.0611e-004
545	8.7828	4.7798	0.	1.2643e-004
546	9.3498	4.1748	0.	1.191e-004
547	9.3976	4.7749	5.e-002	2.1947e-007
548	9.479	5.3875	0.	1.1609e-004
549	7.4997	4.7622	0.	1.3512e-004
550	8.1272	4.1861	0.	1.3774e-004
551	8.168	4.7847	5.e-002	2.0985e-006
552	8.3088	5.3924	0.	1.2995e-004
553	6.3404	5.0078	0.	1.4905e-004
554	6.8322	4.1431	0.	1.3874e-004
555	6.8314	4.7397	5.e-002	2.3717e-006
556	7.0851	5.3699	0.	1.3843e-004
557	5.8493	5.276	5.e-002	1.2153e-005
558	6.0387	5.638	0.	1.4561e-004
559	6.8345	2.9981	0.	1.4998e-004
560	7.4431	2.4083	0.	1.4611e-004
561	6.8361	2.4497	5.e-002	7.1482e-006
562	7.4597	3.567	0.	1.427e-004
563	6.833	3.5466	5.e-002	7.8258e-006
564	8.6758	2.3765	0.	1.2883e-004
565	8.0682	2.9772	0.	1.3804e-004
566	8.05	2.367	5.e-002	7.0562e-007
567	9.9018	2.3817	0.	1.1521e-004
568	9.3017	2.9803	0.	1.2121e-004
569	9.3015	2.3859	5.e-002	8.2686e-007
570	11.093	2.3702	0.	1.0282e-004
571	10.507	2.9679	0.	1.0872e-004
572	10.502	2.3775	5.e-002	4.721e-007
573	12.264	2.3583	0.	9.1316e-005
574	11.684	2.9564	0.	9.6586e-005
575	11.685	2.3629	5.e-002	2.4529e-007
576	13.411	2.3524	0.	8.0935e-005
577	12.841	2.939	0.	8.5979e-005
578	12.844	2.3538	5.e-002	2.0141e-007
579	14.533	2.3506	0.	7.167e-005
580	13.978	2.931	0.	7.5942e-005
581	13.978	2.351	5.e-002	1.8147e-007
582	15.647	2.351	0.	6.3064e-005
583	15.09	2.9295	0.	6.7235e-005
584	15.089	2.3503	5.e-002	1.5811e-007
585	16.759	2.3538	0.	5.4653e-005
586	16.203	2.9314	0.	5.8712e-005
587	16.205	2.3517	5.e-002	1.5525e-007
588	17.869	2.3589	0.	4.6604e-005
589	17.312	2.937	0.	5.0452e-005
590	17.313	2.3559	5.e-002	1.5577e-007
591	18.979	2.3656	0.	3.9059e-005
592	18.421	2.9465	0.	4.2591e-005
593	18.424	2.362	5.e-002	1.6456e-007
594	20.088	2.3731	0.	3.2241e-005
595	19.534	2.9627	0.	3.5282e-005
596	19.533	2.3692	5.e-002	1.8651e-007
597	21.199	2.3818	0.	2.6449e-005
598	20.643	2.9779	0.	2.8945e-005
599	20.643	2.377	5.e-002	2.0535e-007
600	21.754	2.9885	0.	2.3845e-005
601	21.755	2.3866	5.e-002	2.7584e-007
602	21.198	3.5845	0.	2.6516e-005
603	21.753	3.5903	5.e-002	2.5764e-007
604	20.089	3.5674	0.	3.2187e-005
605	20.643	3.5787	5.e-002	1.9504e-007
606	18.976	3.5436	0.	3.9014e-005
607	19.535	3.5561	5.e-002	1.7578e-007
608	17.864	3.5246	0.	4.6627e-005
609	18.417	3.5311	5.e-002	1.8487e-007
610	16.756	3.5146	0.	5.4682e-005
611	17.31	3.5182	5.e-002	1.8182e-007
612	15.646	3.5099	0.	6.304e-005
613	16.201	3.5111	5.e-002	1.821e-007
614	14.534	3.5098	0.	7.1626e-005
615	15.092	3.5087	5.e-002	2.1043e-007
616	13.408	3.5175	0.	8.092e-005
617	13.977	3.5109	5.e-002	2.1233e-007
618	12.261	3.537	0.	9.1256e-005
619	12.838	3.5242	5.e-002	2.1604e-007
620	11.098	3.5541	0.	1.0251e-004
