Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.148	2.6151	0.	516.3
2	4.559	3.5626	0.	225.22
3	4.9461	1.4654	0.	178.54
4	3.2697	2.7697	0.	309.99
5	4.0781	3.1238	0.	174.09
6	5.2579	3.6497	0.	-11.451
7	2.9877	0.48403	0.	102.59
8	2.7892	1.3612	0.	119.14
9	5.0389	0.58178	0.	128.87
10	2.8025	5.2381	0.	70.33
11	3.0451	3.8384	0.	89.249
12	3.4446	3.3733	0.	170.09
13	4.9292	4.6967	0.	196.99
14	4.6344	5.0641	0.	171.01
15	4.8879	2.5129	0.	-6.783
16	1.9595	4.007	0.	-34.266
17	1.8571	5.0161	0.	-20.473
18	5.6756	2.6828	0.	-0.92895
19	0.92934	4.8728	0.	272.88
20	1.234	1.3692	0.	242.45
21	2.1081	0.80536	0.	-28.873
22	4.8794	5.4642	0.	137.9
23	1.1065	2.59	0.	298.64
24	0.9995	3.7235	0.	307.32
25	5.9269	1.0823	0.	5.6749
26	7.1348	1.1833	0.	5.8931
27	8.2588	1.2459	0.	1.5138
28	9.4027	1.2345	0.	-1.7738
29	10.557	1.2176	0.	-0.40685
30	11.698	1.2061	0.	1.0829
31	12.86	1.1777	0.	4.1179
32	13.994	1.1694	0.	6.2287
33	15.101	1.1692	0.	7.445
34	16.211	1.1702	0.	8.0302
35	17.318	1.1727	0.	8.3766
36	18.427	1.1773	0.	8.5319
37	19.534	1.1837	0.	8.6058
38	20.645	1.1883	0.	8.5118
39	21.762	1.1882	0.	8.1904
40	22.882	1.1949	0.	7.6562
41	22.87	2.3928	0.	10.694
42	22.872	3.6017	0.	10.71
43	22.879	4.7966	0.	7.6662
44	21.76	4.7923	0.	8.2185
45	20.638	4.7903	0.	8.3417
46	19.525	4.739	0.	8.5621
47	18.416	4.698	0.	8.4985
48	17.31	4.6772	0.	8.29
49	16.205	4.6695	0.	7.9397
50	15.099	4.6683	0.	7.3747
51	13.992	4.6679	0.	6.4938
52	12.877	4.7121	0.	4.67
53	11.734	4.7663	0.	1.7644
54	10.574	4.7857	0.	-0.50539
55	9.4308	4.8164	0.	-0.65485
56	8.3204	4.8649	0.	-4.1981
57	6.1244	4.1213	0.	-34.319
58	5.8662	5.1643	0.	16.866
59	5.9444	2.0023	0.	-24.584
60	7.1146	3.8438	0.	6.6942
61	8.1692	2.4639	0.	5.7451
62	9.3035	2.453	0.	-0.1884
63	10.499	2.417	0.	-0.68564
64	11.686	2.3712	0.	0.24668
65	12.847	2.3427	0.	4.5503
66	13.979	2.3366	0.	6.9978
67	15.1	2.3473	0.	8.619
68	16.209	2.3498	0.	9.6078
69	17.316	2.3548	0.	10.157
70	18.425	2.3612	0.	10.473
71	19.534	2.3689	0.	10.624
72	20.643	2.3767	0.	10.684
73	21.756	2.3864	0.	10.739
74	21.753	3.5901	0.	10.768
75	20.643	3.5784	0.	10.745
76	19.535	3.5557	0.	10.655
77	18.418	3.5301	0.	10.516
78	17.312	3.5169	0.	10.154
79	16.204	3.5085	0.	9.5768
