Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	4.148	2.6151	0.	-1.9698e-004
2	4.559	3.5626	0.	-1.5888e-004
3	4.9461	1.4654	0.	-1.0814e-004
4	3.2697	2.7697	0.	-1.8195e-004
5	4.0781	3.1238	0.	-2.029e-004
6	5.2579	3.6497	0.	-1.3714e-004
7	2.9877	0.48403	0.	-8.9492e-005
8	2.7892	1.3612	0.	-1.2863e-004
9	5.0389	0.58178	0.	-7.6752e-005
10	2.8025	5.2381	0.	-1.039e-004
11	3.0451	3.8384	0.	-1.6552e-004
12	3.4446	3.3733	0.	-1.8393e-004
13	4.9292	4.6967	0.	-1.0751e-004
14	4.6344	5.0641	0.	-6.1557e-005
15	4.8879	2.5129	0.	-1.652e-004
16	1.9595	4.007	0.	-1.3501e-004
17	1.8571	5.0161	0.	-1.3043e-004
18	5.6756	2.6828	0.	-1.1355e-004
19	0.92934	4.8728	0.	-1.354e-004
20	1.234	1.3692	0.	-1.3368e-004
21	2.1081	0.80536	0.	-1.2978e-004
22	4.8794	5.4642	0.	-7.4936e-005
23	1.1065	2.59	0.	-1.446e-004
24	0.9995	3.7235	0.	-1.4562e-004
25	5.9269	1.0823	0.	-8.3436e-005
26	7.1348	1.1833	0.	-8.0866e-005
27	8.2588	1.2459	0.	-7.2207e-005
28	9.4027	1.2345	0.	-6.2181e-005
29	10.557	1.2176	0.	-5.3099e-005
30	11.698	1.2061	0.	-4.469e-005
31	12.86	1.1777	0.	-3.6904e-005
32	13.994	1.1694	0.	-2.9921e-005
33	15.101	1.1692	0.	-2.3801e-005
34	16.211	1.1702	0.	-1.8407e-005
35	17.318	1.1727	0.	-1.3727e-005
36	18.427	1.1773	0.	-9.7527e-006
37	19.534	1.1837	0.	-6.4846e-006
38	20.645	1.1883	0.	-3.9237e-006
39	21.762	1.1882	0.	-2.0504e-006
40	22.882	1.1949	0.	-8.7044e-007
41	22.87	2.3928	0.	-1.0098e-006
42	22.872	3.6017	0.	-1.0095e-006
43	22.879	4.7966	0.	-8.7645e-007
44	21.76	4.7923	0.	-2.0565e-006
45	20.638	4.7903	0.	-3.9412e-006
46	19.525	4.739	0.	-6.5224e-006
47	18.416	4.698	0.	-9.7921e-006
48	17.31	4.6772	0.	-1.3768e-005
49	16.205	4.6695	0.	-1.844e-005
50	15.099	4.6683	0.	-2.3826e-005
51	13.992	4.6679	0.	-2.992e-005
52	12.877	4.7121	0.	-3.6762e-005
53	11.734	4.7663	0.	-4.4498e-005
54	10.574	4.7857	0.	-5.3027e-005
55	9.4308	4.8164	0.	-6.1987e-005
56	8.3204	4.8649	0.	-7.1245e-005
57	6.1244	4.1213	0.	-9.1544e-005
58	5.8662	5.1643	0.	-8.088e-005
59	5.9444	2.0023	0.	-9.8931e-005
60	7.1146	3.8438	0.	-8.2158e-005
61	8.1692	2.4639	0.	-7.2369e-005
