Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.6689	2.5755	0.	-7027.6
2	4.5031	3.5178	0.	-7885.1
3	5.4501	1.7885	0.	-4797.8
4	3.4203	3.4983	0.	-9433.7
5	5.4959	4.2152	0.	-5512.8
6	3.1739	2.4257	0.	-9583.5
7	2.8035	0.82293	0.	-4711.6
8	4.9054	0.4824	0.	-3711.3
9	3.1598	4.5917	0.	-6015.1
10	2.8989	5.1996	0.	-4566.5
11	4.6385	5.0875	0.	-3320.7
12	5.3459	3.4454	0.	-6539.
13	5.6448	2.5193	0.	-5340.7
14	1.0388	4.7318	0.	-5871.6
15	0.93144	1.1472	0.	-5771.5
16	4.8559	1.2082	0.	-6266.
17	5.0347	4.7563	0.	-5675.9
18	1.863	1.0364	0.	-5641.4
19	2.0758	4.5288	0.	-5688.1
20	5.768	0.73382	0.	-3724.
21	4.8659	5.4763	0.	-3414.
22	0.95863	2.3087	0.	-6558.9
23	1.0113	3.4999	0.	-6620.1
24	2.0133	3.2173	0.	-6107.5
25	6.6086	1.1909	0.	-4144.2
26	8.1207	1.2113	0.	-4047.5
27	9.3845	1.2007	0.	-3547.2
28	10.572	1.1987	0.	-3214.2
29	11.718	1.188	0.	-2899.3
30	12.852	1.1752	0.	-2596.4
31	13.985	1.1727	0.	-2300.8
32	15.092	1.1714	0.	-2018.9
33	16.209	1.1716	0.	-1741.4
34	17.315	1.1736	0.	-1474.
35	18.426	1.1778	0.	-1212.2
36	19.534	1.1841	0.	-958.3
37	20.645	1.1885	0.	-710.33
38	21.761	1.1883	0.	-467.76
39	22.882	1.195	0.	-232.59
40	22.87	2.3929	0.	-239.71
41	22.872	3.6017	0.	-239.16
42	22.879	4.7966	0.	-233.64
43	21.759	4.7924	0.	-468.18
44	20.638	4.7906	0.	-711.49
45	19.525	4.7395	0.	-959.96
46	18.415	4.6987	0.	-1214.
47	17.31	4.6782	0.	-1474.2
48	16.204	4.6711	0.	-1741.7
49	15.098	4.6713	0.	-2016.7
50	13.99	4.673	0.	-2299.
51	12.871	4.7183	0.	-2590.9
52	11.728	4.7564	0.	-2896.
53	10.575	4.767	0.	-3208.6
54	9.3976	4.7749	0.	-3546.4
55	8.168	4.7847	0.	-3977.9
56	6.8314	4.7397	0.	-3885.6
57	5.8493	5.276	0.	-4278.4
58	6.8361	2.4497	0.	-4435.8
59	6.833	3.5466	0.	-4313.1
60	8.05	2.367	0.	-3998.2
61	9.3015	2.3859	0.	-3545.6
62	10.502	2.3775	0.	-3227.8
63	11.685	2.3629	0.	-2902.5
64	12.844	2.3538	0.	-2593.6
65	13.978	2.351	0.	-2298.4
66	15.089	2.3503	0.	-2015.5
67	16.205	2.3517	0.	-1738.2
68	17.313	2.3559	0.	-1470.5
69	18.424	2.362	0.	-1209.4
70	19.533	2.3692	0.	-956.82
71	20.643	2.377	0.	-711.12
72	21.755	2.3866	0.	-472.74
73	21.753	3.5903	0.	-473.34
74	20.643	3.5787	0.	-711.28
