Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.6689	2.5755	0.	7248.9
2	4.5031	3.5178	0.	8138.7
3	5.4501	1.7885	0.	4498.3
4	3.4203	3.4983	0.	10151
5	5.4959	4.2152	0.	4936.9
6	3.1739	2.4257	0.	8892.8
7	2.8035	0.82293	0.	4869.5
8	4.9054	0.4824	0.	3863.6
9	3.1598	4.5917	0.	6149.
10	2.8989	5.1996	0.	4749.4
11	4.6385	5.0875	0.	3554.8
12	5.3459	3.4454	0.	6267.3
13	5.6448	2.5193	0.	5263.8
14	1.0388	4.7318	0.	6087.1
15	0.93144	1.1472	0.	5997.5
16	4.8559	1.2082	0.	6284.9
17	5.0347	4.7563	0.	5811.6
18	1.863	1.0364	0.	5234.4
19	2.0758	4.5288	0.	5088.5
20	5.768	0.73382	0.	3671.9
21	4.8659	5.4763	0.	3581.8
22	0.95863	2.3087	0.	6564.6
23	1.0113	3.4999	0.	6681.2
24	2.0133	3.2173	0.	5458.4
25	6.6086	1.1909	0.	4285.6
26	8.1207	1.2113	0.	3928.2
27	9.3845	1.2007	0.	3515.6
28	10.572	1.1987	0.	3208.4
29	11.718	1.188	0.	2893.
30	12.852	1.1752	0.	2596.4
31	13.985	1.1727	0.	2303.5
32	15.092	1.1714	0.	2024.5
33	16.209	1.1716	0.	1748.9
34	17.315	1.1736	0.	1483.6
35	18.426	1.1778	0.	1224.4
36	19.534	1.1841	0.	974.29
37	20.645	1.1885	0.	732.05
38	21.761	1.1883	0.	498.89
39	22.882	1.195	0.	284.7
40	22.87	2.3929	0.	320.82
41	22.872	3.6017	0.	320.55
42	22.879	4.7966	0.	286.15
43	21.759	4.7924	0.	499.71
44	20.638	4.7906	0.	733.84
45	19.525	4.7395	0.	977.21
46	18.415	4.6987	0.	1227.
47	17.31	4.6782	0.	1484.1
48	16.204	4.6711	0.	1749.1
49	15.098	4.6713	0.	2021.7
50	13.99	4.673	0.	2300.9
51	12.871	4.7183	0.	2588.9
52	11.728	4.7564	0.	2889.6
53	10.575	4.767	0.	3200.9
54	9.3976	4.7749	0.	3509.2
55	8.168	4.7847	0.	3913.
56	6.8314	4.7397	0.	4073.1
57	5.8493	5.276	0.	4159.8
58	6.8361	2.4497	0.	4262.5
59	6.833	3.5466	0.	4063.
60	8.05	2.367	0.	3890.4
61	9.3015	2.3859	0.	3505.7
62	10.502	2.3775	0.	3200.1
63	11.685	2.3629	0.	2888.5
64	12.844	2.3538	0.	2589.1
65	13.978	2.351	0.	2298.7
66	15.089	2.3503	0.	2019.4
67	16.205	2.3517	0.	1745.1
68	17.313	2.3559	0.	1480.6
69	18.424	2.362	0.	1223.2
70	19.533	2.3692	0.	976.36
71	20.643	2.377	0.	740.41
72	21.755	2.3866	0.	518.9
73	21.753	3.5903	0.	519.74
74	20.643	3.5787	0.	740.63
75	19.535	3.5561	0.	975.65
76	18.417	3.5311	0.	1224.8
77	17.31	3.5182	0.	1480.9
78	16.201	3.5111	0.	1745.9
79	15.092	3.5087	0.	2018.3
80	13.977	3.5109	0.	2298.
81	12.838	3.5242	0.	2590.4
82	11.684	3.5499	0.	2888.9
83	10.513	3.5583	0.	3198.2
84	9.3019	3.5747	0.	3514.4
85	8.0864	3.5875	0.	3855.4
86	2.8387	1.6852	0.	6399.1
87	3.4568	4.2139	0.	10029
88	4.6136	0.89631	0.	3653.5
89	4.1024	2.6779	0.	10783
90	3.9626	3.1225	0.	10540
91	3.4489	2.6025	0.	9191.4
92	1.9282	2.0884	0.	5562.7
93	2.9082	3.8212	0.	6869.3
94	2.9082	3.8212	0.1	6869.3
95	1.9282	2.0884	0.1	5562.7
96	3.4489	2.6025	0.1	9191.4
97	3.9626	3.1225	0.1	10540
98	4.1024	2.6779	0.1	10783
99	4.6136	0.89631	0.1	3653.5
100	3.4568	4.2139	0.1	10029
101	2.8387	1.6852	0.1	6399.1
102	8.0864	3.5875	0.1	3855.4
103	9.3019	3.5747	0.1	3514.4
104	10.513	3.5583	0.1	3198.2
105	11.684	3.5499	0.1	2888.9
106	12.838	3.5242	0.1	2590.4
107	13.977	3.5109	0.1	2298.
108	15.092	3.5087	0.1	2018.3
109	16.201	3.5111	0.1	1745.9
110	17.31	3.5182	0.1	1480.9
111	18.417	3.5311	0.1	1224.8
112	19.535	3.5561	0.1	975.65
113	20.643	3.5787	0.1	740.63
114	21.753	3.5903	0.1	519.74
115	21.755	2.3866	0.1	518.9
116	20.643	2.377	0.1	740.41
117	19.533	2.3692	0.1	976.36
118	18.424	2.362	0.1	1223.2
119	17.313	2.3559	0.1	1480.6
120	16.205	2.3517	0.1	1745.1
121	15.089	2.3503	0.1	2019.4
122	13.978	2.351	0.1	2298.7
123	12.844	2.3538	0.1	2589.1
124	11.685	2.3629	0.1	2888.5
125	10.502	2.3775	0.1	3200.1
126	9.3015	2.3859	0.1	3505.7
127	8.05	2.367	0.1	3890.4
128	6.833	3.5466	0.1	4063.
129	6.8361	2.4497	0.1	4262.5
130	5.8493	5.276	0.1	4159.8
131	6.8314	4.7397	0.1	4073.1
132	8.168	4.7847	0.1	3913.
133	9.3976	4.7749	0.1	3509.2
134	10.575	4.767	0.1	3200.9
135	11.728	4.7564	0.1	2889.6
136	12.871	4.7183	0.1	2588.9
137	13.99	4.673	0.1	2300.9
138	15.098	4.6713	0.1	2021.7
139	16.204	4.6711	0.1	1749.1
140	17.31	4.6782	0.1	1484.1
141	18.415	4.6987	0.1	1227.
142	19.525	4.7395	0.1	977.21
143	20.638	4.7906	0.1	733.84
144	21.759	4.7924	0.1	499.71
145	22.879	4.7966	0.1	286.15
146	22.872	3.6017	0.1	320.55
147	22.87	2.3929	0.1	320.82
148	22.882	1.195	0.1	284.7
149	21.761	1.1883	0.1	498.89
150	20.645	1.1885	0.1	732.05
151	19.534	1.1841	0.1	974.29
152	18.426	1.1778	0.1	1224.4
153	17.315	1.1736	0.1	1483.6
154	16.209	1.1716	0.1	1748.9
155	15.092	1.1714	0.1	2024.5
156	13.985	1.1727	0.1	2303.5
157	12.852	1.1752	0.1	2596.4
158	11.718	1.188	0.1	2893.
159	10.572	1.1987	0.1	3208.4
160	9.3845	1.2007	0.1	3515.6
161	8.1207	1.2113	0.1	3928.2
162	6.6086	1.1909	0.1	4285.6
163	2.0133	3.2173	0.1	5458.4
164	1.0113	3.4999	0.1	6681.2
165	0.95863	2.3087	0.1	6564.6
166	4.8659	5.4763	0.1	3581.8
167	5.768	0.73382	0.1	3671.9
168	2.0758	4.5288	0.1	5088.5
169	1.863	1.0364	0.1	5234.4
170	5.0347	4.7563	0.1	5811.6
171	4.8559	1.2082	0.1	6284.9
172	0.93144	1.1472	0.1	5997.5
173	1.0388	4.7318	0.1	6087.1
174	5.6448	2.5193	0.1	5263.8
175	5.3459	3.4454	0.1	6267.3
176	4.6385	5.0875	0.1	3554.8
177	2.8989	5.1996	0.1	4749.4
178	3.1598	4.5917	0.1	6149.
179	4.9054	0.4824	0.1	3863.6
180	2.8035	0.82293	0.1	4869.5
181	3.1739	2.4257	0.1	8892.8
182	5.4959	4.2152	0.1	4936.9
183	3.4203	3.4983	0.1	10151
184	5.4501	1.7885	0.1	4498.3
185	4.5031	3.5178	0.1	8138.7
186	4.6689	2.5755	0.1	7248.9
187	4.0067	4.	0.	16422
188	4.0067	4.5	0.	5774.1
189	4.0067	5.	0.	4116.7
190	4.0067	5.5	0.	1282.9
191	3.84	4.	0.	22786
192	3.84	5.5	0.	2560.6
193	3.84	5.	0.	4115.8
194	3.84	4.5	0.	9692.6
195	4.0067	2.	0.	15896
196	4.0067	1.5	0.	6842.7
197	4.0067	1.	0.	2854.4
198	4.0067	0.5	0.	1710.8
199	3.84	2.	0.	23463
200	3.84	0.5	0.	2558.5
201	3.84	1.	0.	5356.4
202	3.84	1.5	0.	10164
203	4.0067	6.	0.	712.52
204	5.1174	6.	0.	3278.9
205	6.2281	6.	0.	4267.
206	7.3389	6.	0.	3958.9
207	8.4496	6.	0.	3790.
208	9.5604	6.	0.	3523.4
209	10.671	6.	0.	3208.1
210	11.782	6.	0.	2898.
211	12.893	6.	0.	2597.1
212	14.003	6.	0.	2305.1
213	15.114	6.	0.	2022.1
214	16.225	6.	0.	1746.
215	17.336	6.	0.	1477.1
216	18.446	6.	0.	1215.3
217	19.557	6.	0.	959.85
218	20.668	6.	0.	710.59
219	21.779	6.	0.	465.13
220	22.889	6.	0.	222.51
221	24.	6.	0.	31.258
222	24.	4.8	0.	144.88
223	24.	3.6	0.	184.2
224	24.	2.4	0.	184.03
225	24.	1.2	0.	144.6
226	0.	1.2	0.	3797.8
227	0.	2.4	0.	3815.4
228	0.	3.6	0.	3928.7
229	0.	4.8	0.	3770.8
230	24.	0.	0.	31.652
231	4.0067	0.	0.	796.02
232	22.889	0.	0.	222.43
233	21.779	0.	0.	465.07
234	20.668	0.	0.	709.23
235	19.557	0.	0.	958.46
236	18.446	0.	0.	1213.9
237	17.336	0.	0.	1475.6
238	16.225	0.	0.	1744.9
239	15.114	0.	0.	2020.9
240	14.003	0.	0.	2305.7
241	12.893	0.	0.	2597.5
242	11.782	0.	0.	2899.3
243	10.671	0.	0.	3205.6
244	9.5604	0.	0.	3526.
245	8.4496	0.	0.	3782.1
246	7.3389	0.	0.	3969.2
247	6.2281	0.	0.	4218.5
248	5.1174	0.	0.	3358.8
249	0.	0.	0.	1525.3
250	3.84	0.	0.	420.74
251	2.88	0.	0.	3794.9
252	1.92	0.	0.	5528.9
253	0.96	0.	0.	6413.9
254	0.	6.	0.	1551.9
255	3.84	6.	0.	457.82
256	0.96	6.	0.	6483.8
257	1.92	6.	0.	5422.8
258	2.88	6.	0.	3579.3
259	4.0067	4.	0.1	16422
260	4.0067	4.5	0.1	5774.1
261	4.0067	5.	0.1	4116.7
262	4.0067	5.5	0.1	1282.9
263	3.84	5.5	0.1	2560.6
264	3.84	5.	0.1	4115.8
265	3.84	4.5	0.1	9692.6
266	3.84	4.	0.1	22786
267	4.0067	2.	0.1	15896
268	4.0067	1.5	0.1	6842.7
269	4.0067	1.	0.1	2854.4
270	4.0067	0.5	0.1	1710.8
271	3.84	0.5	0.1	2558.5
272	3.84	1.	0.1	5356.4
273	3.84	1.5	0.1	10164
274	3.84	2.	0.1	23463
275	4.0067	6.	0.1	712.52
276	5.1174	6.	0.1	3278.9
277	6.2281	6.	0.1	4267.
278	7.3389	6.	0.1	3958.9
279	8.4496	6.	0.1	3790.
280	9.5604	6.	0.1	3523.4
281	10.671	6.	0.1	3208.1
282	11.782	6.	0.1	2898.
283	12.893	6.	0.1	2597.1
284	14.003	6.	0.1	2305.1
285	15.114	6.	0.1	2022.1
286	16.225	6.	0.1	1746.
287	17.336	6.	0.1	1477.1
288	18.446	6.	0.1	1215.3
289	19.557	6.	0.1	959.85
290	20.668	6.	0.1	710.59
291	21.779	6.	0.1	465.13
292	22.889	6.	0.1	222.51
293	24.	6.	0.1	31.258
294	24.	4.8	0.1	144.88
295	24.	3.6	0.1	184.2
296	24.	2.4	0.1	184.03
297	24.	1.2	0.1	144.6
298	0.	1.2	0.1	3797.8
299	0.	2.4	0.1	3815.4
300	0.	3.6	0.1	3928.7
301	0.	4.8	0.1	3770.8
302	24.	0.	0.1	31.652
303	22.889	0.	0.1	222.43
304	21.779	0.	0.1	465.07
305	20.668	0.	0.1	709.23
306	19.557	0.	0.1	958.46
307	18.446	0.	0.1	1213.9
308	17.336	0.	0.1	1475.6
309	16.225	0.	0.1	1744.9
310	15.114	0.	0.1	2020.9
311	14.003	0.	0.1	2305.7
312	12.893	0.	0.1	2597.5
313	11.782	0.	0.1	2899.3
314	10.671	0.	0.1	3205.6
315	9.5604	0.	0.1	3526.
316	8.4496	0.	0.1	3782.1
317	7.3389	0.	0.1	3969.2
318	6.2281	0.	0.1	4218.5
319	5.1174	0.	0.1	3358.8
320	4.0067	0.	0.1	796.02
321	3.84	0.	0.1	420.74
322	2.88	0.	0.1	3794.9
323	1.92	0.	0.1	5528.9
324	0.96	0.	0.1	6413.9
325	0.	0.	0.1	1525.3
326	0.	6.	0.1	1551.9
327	0.96	6.	0.1	6483.8
328	1.92	6.	0.1	5422.8
329	2.88	6.	0.1	3579.3
330	3.84	6.	0.1	457.82
331	4.586	3.0466	0.	7683.3
332	5.1568	2.5474	0.	6245.5
333	4.3856	2.6267	0.	8874.7
334	4.6689	2.5755	5.e-002	104.2
335	4.3378	2.2878	0.	10901
336	4.9245	3.4816	0.	7196.7
337	4.2329	3.3201	0.	9332.2
338	4.5031	3.5178	5.e-002	173.57
339	4.2549	3.7589	0.	11526
340	5.5475	2.1539	0.	4868.7
341	5.153	1.4983	0.	5287.2
342	6.0294	1.4897	0.	4385.6
343	5.4501	1.7885	5.e-002	221.36
344	4.7284	1.8942	0.	9727.6
345	3.4386	3.8561	0.	9792.4
346	3.4346	3.0504	0.	9369.3
347	3.1643	3.6598	0.	8503.8
348	3.4203	3.4983	5.e-002	627.54
349	3.6301	3.7491	0.	16423
350	5.4209	3.8303	0.	5577.7
351	5.2653	4.4858	0.	5247.
352	6.1637	4.4775	0.	4485.4
353	5.4959	4.2152	5.e-002	240.38
354	4.7513	4.1076	0.	10013
355	2.5936	2.8215	0.	7146.4
356	3.0063	2.0555	0.	7590.9
357	3.3114	2.5141	0.	9010.2
358	3.0411	3.1235	0.	7677.
359	3.1739	2.4257	5.e-002	314.01
360	3.507	1.9629	0.	7903.
361	2.3333	0.92966	0.	5016.7
362	2.8211	1.2541	0.	5628.1
363	2.8035	0.82293	5.e-002	86.079
364	3.3218	0.66147	0.	2982.3
365	2.8418	0.41147	0.	4318.5
366	5.3367	0.60811	0.	3759.1
367	4.7595	0.68935	0.	3567.2
368	4.9054	0.4824	5.e-002	161.9
369	4.456	0.4912	0.	2116.5
370	5.0114	0.2412	0.	3607.6
371	3.0294	4.8957	0.	5365.4
372	3.3083	4.4028	0.	8020.6
373	3.034	4.2065	0.	6251.4
374	3.1598	4.5917	5.e-002	224.71
375	3.4999	4.7959	0.	4744.8
376	2.4874	4.8642	0.	4868.9
377	2.8989	5.1996	5.e-002	131.88
378	3.3695	5.3498	0.	3030.2
379	2.8895	5.5998	0.	4114.1
380	4.8366	4.9219	0.	4604.1
381	4.7522	5.2819	0.	3510.3
382	4.6385	5.0875	5.e-002	300.08
383	4.3226	5.0438	0.	3277.7
384	5.4953	2.9824	0.	5721.9
385	6.0895	3.496	0.	5152.3
386	5.3459	3.4454	5.e-002	324.69
387	6.2404	2.4845	0.	4750.7
388	5.6448	2.5193	5.e-002	319.8
389	1.5573	4.6303	0.	5565.9
390	1.0251	4.1158	0.	6371.6
391	1.0388	4.7318	5.e-002	35.547
392	0.51942	4.7659	0.	4857.
393	0.99942	5.3659	0.	6211.2
394	1.3972	1.0918	0.	5568.1
395	0.94503	1.728	0.	6269.8
396	0.93144	1.1472	5.e-002	33.436
397	0.46572	1.1736	0.	4824.6
398	0.94572	0.5736	0.	6144.5
399	5.312	0.971	0.	4948.5
400	4.7347	1.0522	0.	4798.8
401	4.8559	1.2082	5.e-002	442.65
402	4.4313	1.3541	0.	4811.2
403	5.442	5.0162	0.	4938.9
404	5.0347	4.7563	5.e-002	397.07
405	4.5207	4.6282	0.	4687.5
406	1.8956	1.5624	0.	5364.4
407	1.863	1.0364	5.e-002	39.845
408	1.8915	0.51819	0.	5371.3
409	2.0446	3.873	0.	5236.3
410	2.492	4.175	0.	5956.2
411	2.0758	4.5288	5.e-002	111.56
412	1.9979	5.2644	0.	5229.4
413	6.1883	0.96234	0.	3954.2
414	5.768	0.73382	5.e-002	163.21
415	5.9981	0.36691	0.	3837.8
416	5.3576	5.3761	0.	3830.7
417	4.8659	5.4763	5.e-002	161.57
418	4.4363	5.4881	0.	1994.
419	4.9916	5.7381	0.	3409.1
420	0.98497	2.9043	0.	6618.1
421	1.4434	2.1986	0.	6049.9
422	0.95863	2.3087	5.e-002	50.419
423	0.47931	2.3544	0.	5102.3
424	1.5123	3.3586	0.	6041.9
425	1.0113	3.4999	5.e-002	10.84
426	0.50566	3.5499	0.	5226.7
427	1.9708	2.6529	0.	5493.2
428	2.0133	3.2173	5.e-002	31.922
429	7.3647	1.2011	0.	4105.1
430	6.7223	1.8203	0.	4269.7
431	6.6086	1.1909	5.e-002	62.927
432	6.9737	0.59543	0.	4114.3
433	8.7526	1.206	0.	3721.2
434	8.0854	1.7892	0.	3909.1
435	8.1207	1.2113	5.e-002	30.59
436	8.2852	0.60566	0.	3853.6
437	9.9785	1.1997	0.	3361.9
438	9.343	1.7933	0.	3510.
439	9.3845	1.2007	5.e-002	7.6311
440	9.4724	0.60035	0.	3520.4
441	11.145	1.1933	0.	3050.6
442	10.537	1.7881	0.	3203.8
443	10.572	1.1987	5.e-002	4.6671
444	10.622	0.59935	0.	3206.6
445	12.285	1.1816	0.	2744.6
446	11.702	1.7755	0.	2890.2
447	11.718	1.188	5.e-002	3.2601
448	11.75	0.594	0.	2895.9
449	13.418	1.1739	0.	2449.9
450	12.848	1.7645	0.	2592.1
451	12.852	1.1752	5.e-002	2.71
452	12.872	0.58759	0.	2596.7
453	14.538	1.1721	0.	2164.
454	13.981	1.7619	0.	2300.3
455	13.985	1.1727	5.e-002	2.3337
456	13.994	0.58636	0.	2304.4
457	15.651	1.1715	0.	1886.7
458	15.09	1.7609	0.	2021.
459	15.092	1.1714	5.e-002	2.1746
460	15.103	0.58572	0.	2022.4
461	16.762	1.1726	0.	1616.2
462	16.207	1.7616	0.	1746.
463	16.209	1.1716	5.e-002	2.0205
464	16.217	0.58579	0.	1746.7
465	17.871	1.1757	0.	1353.9
466	17.314	1.7648	0.	1480.9
467	17.315	1.1736	5.e-002	1.9505
468	17.325	0.58682	0.	1479.3
469	18.98	1.181	0.	1099.3
470	18.425	1.7699	0.	1222.6
471	18.426	1.1778	5.e-002	2.0026
472	18.436	0.58892	0.	1218.7
473	20.089	1.1863	0.	853.08
474	19.533	1.7767	0.	974.
475	19.534	1.1841	5.e-002	2.2307
476	19.545	0.59206	0.	965.88
477	21.203	1.1884	0.	615.26
478	20.644	1.7827	0.	734.82
479	20.645	1.1885	5.e-002	2.3765
480	20.656	0.59424	0.	719.86
481	22.321	1.1916	0.	390.6
482	21.758	1.7875	0.	507.5
483	21.761	1.1883	5.e-002	2.7843
484	21.77	0.59416	0.	480.42
485	22.876	1.7939	0.	301.61
486	22.882	1.195	5.e-002	4.0686
487	23.441	1.1975	0.	199.94
488	22.886	0.59748	0.	249.81
489	22.871	2.9973	0.	320.17
490	22.313	2.3898	0.	417.76
491	22.87	2.3929	5.e-002	4.1936
492	23.435	2.3965	0.	238.25
493	22.875	4.1992	0.	302.21
494	22.313	3.596	0.	418.09
495	22.872	3.6017	5.e-002	4.2313
496	23.436	3.6009	0.	238.22
497	22.319	4.7945	0.	391.73
498	22.879	4.7966	5.e-002	4.1499
499	22.884	5.3983	0.	250.54
500	23.439	4.7983	0.	200.85
501	21.199	4.7915	0.	616.55
502	21.756	4.1913	0.	508.29
503	21.759	4.7924	5.e-002	2.8765
504	21.769	5.3962	0.	480.83
505	20.081	4.765	0.	855.41
506	20.64	4.1846	0.	735.85
