Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.148	2.6151	0.	142.66
2	4.559	3.5626	0.	147.29
3	4.9461	1.4654	0.	-5.104
4	3.2697	2.7697	0.	192.61
5	4.0781	3.1238	0.	-32.983
6	5.2579	3.6497	0.	-178.67
7	2.9877	0.48403	0.	2.6547
8	2.7892	1.3612	0.	-78.619
9	5.0389	0.58178	0.	18.606
10	2.8025	5.2381	0.	10.785
11	3.0451	3.8384	0.	-10.278
12	3.4446	3.3733	0.	-53.698
13	4.9292	4.6967	0.	-19.286
14	4.6344	5.0641	0.	46.195
15	4.8879	2.5129	0.	-165.58
16	1.9595	4.007	0.	-297.75
17	1.8571	5.0161	0.	-156.08
18	5.6756	2.6828	0.	-232.62
19	0.92934	4.8728	0.	-234.59
20	1.234	1.3692	0.	-231.39
21	2.1081	0.80536	0.	-72.984
22	4.8794	5.4642	0.	22.523
23	1.1065	2.59	0.	-351.1
24	0.9995	3.7235	0.	-342.
25	5.9269	1.0823	0.	-19.601
26	7.1348	1.1833	0.	-22.366
27	8.2588	1.2459	0.	-26.443
28	9.4027	1.2345	0.	-13.001
29	10.557	1.2176	0.	-4.1877
30	11.698	1.2061	0.	-1.0716
31	12.86	1.1777	0.	-0.56011
32	13.994	1.1694	0.	-0.61491
33	15.101	1.1692	0.	-0.64815
34	16.211	1.1702	0.	-0.5757
35	17.318	1.1727	0.	-0.58322
36	18.427	1.1773	0.	-0.55853
37	19.534	1.1837	0.	-0.56745
38	20.645	1.1883	0.	-0.5466
39	21.762	1.1882	0.	-0.56991
40	22.882	1.1949	0.	-0.59018
41	22.87	2.3928	0.	-1.2367
42	22.872	3.6017	0.	-1.2269
43	22.879	4.7966	0.	-0.58831
44	21.76	4.7923	0.	-0.57273
45	20.638	4.7903	0.	-0.60595
46	19.525	4.739	0.	-0.51179
47	18.416	4.698	0.	-0.46874
48	17.31	4.6772	0.	-0.44666
49	16.205	4.6695	0.	-0.49167
50	15.099	4.6683	0.	-0.48633
51	13.992	4.6679	0.	-0.48293
52	12.877	4.7121	0.	-0.59398
53	11.734	4.7663	0.	-0.77319
54	10.574	4.7857	0.	-2.3118
55	9.4308	4.8164	0.	-7.0379
56	8.3204	4.8649	0.	-17.074
57	6.1244	4.1213	0.	-49.126
58	5.8662	5.1643	0.	-47.917
59	5.9444	2.0023	0.	-66.339
60	7.1146	3.8438	0.	-50.259
61	8.1692	2.4639	0.	-38.757
62	9.3035	2.453	0.	-22.886
63	10.499	2.417	0.	-7.7954
64	11.686	2.3712	0.	-1.0146
65	12.847	2.3427	0.	-1.0306
66	13.979	2.3366	0.	-1.2428
67	15.1	2.3473	0.	-1.1082
68	16.209	2.3498	0.	-1.1062
69	17.316	2.3548	0.	-1.1198
70	18.425	2.3612	0.	-1.1554
71	19.534	2.3689	0.	-1.2094
72	20.643	2.3767	0.	-1.203
73	21.756	2.3864	0.	-1.1338
74	21.753	3.5901	0.	-1.209
75	20.643	3.5784	0.	-1.2403
76	19.535	3.5557	0.	-1.1627
77	18.418	3.5301	0.	-1.2683
78	17.312	3.5169	0.	-1.2246
79	16.204	3.5085	0.	-1.2412
80	15.096	3.5051	0.	-1.1551
81	13.975	3.5081	0.	-1.1631
82	12.836	3.5297	0.	-1.3296
83	11.685	3.5642	0.	-1.0853
84	10.509	3.5978	0.	-6.8244
85	9.3322	3.6256	0.	-17.38
86	8.2106	3.672	0.	-35.895
87	5.1737	4.171	0.	-229.78
88	3.216	0.9227	0.	1.2075
89	2.4297	1.9941	0.	-364.03
90	2.8434	4.4633	0.	3.2526
91	4.7156	1.0233	0.	32.339
92	5.0094	1.9592	0.	-232.9
93	4.1188	3.5121	0.	-57.33
94	2.2661	2.9336	0.	-374.66
95	4.7485	3.0556	0.	-96.613
96	6.9502	2.5063	0.	-89.527
97	5.2362	3.1299	0.	-212.79
98	6.1158	3.2419	0.	-112.85
99	7.1765	4.9561	0.	-19.912
100	7.1765	4.9561	0.1	19.912
101	6.1158	3.2419	0.1	112.85
102	5.2362	3.1299	0.1	212.79
103	6.9502	2.5063	0.1	89.527
104	4.7485	3.0556	0.1	96.613
105	2.2661	2.9336	0.1	374.66
106	4.1188	3.5121	0.1	57.33
107	5.0094	1.9592	0.1	232.9
108	4.7156	1.0233	0.1	-32.339
109	2.8434	4.4633	0.1	-3.2526
110	2.4297	1.9941	0.1	364.03
111	3.216	0.9227	0.1	-1.2075
112	5.1737	4.171	0.1	229.78
113	8.2106	3.672	0.1	35.895
114	9.3322	3.6256	0.1	17.38
115	10.509	3.5978	0.1	6.8244
116	11.685	3.5642	0.1	1.0854
117	12.836	3.5297	0.1	1.3296
118	13.975	3.5081	0.1	1.1631
119	15.096	3.5051	0.1	1.1551
120	16.204	3.5085	0.1	1.2412
121	17.312	3.5169	0.1	1.2246
122	18.418	3.5301	0.1	1.2683
123	19.535	3.5557	0.1	1.1627
124	20.643	3.5784	0.1	1.2403
125	21.753	3.5901	0.1	1.209
126	21.756	2.3864	0.1	1.1338
127	20.643	2.3767	0.1	1.203
128	19.534	2.3689	0.1	1.2094
129	18.425	2.3612	0.1	1.1554
130	17.316	2.3548	0.1	1.1198
131	16.209	2.3498	0.1	1.1062
132	15.1	2.3473	0.1	1.1082
133	13.979	2.3366	0.1	1.2428
134	12.847	2.3427	0.1	1.0306
135	11.686	2.3712	0.1	1.0146
136	10.499	2.417	0.1	7.7954
137	9.3035	2.453	0.1	22.886
138	8.1692	2.4639	0.1	38.757
139	7.1146	3.8438	0.1	50.259
140	5.9444	2.0023	0.1	66.339
141	5.8662	5.1643	0.1	47.917
142	6.1244	4.1213	0.1	49.126
143	8.3204	4.8649	0.1	17.074
144	9.4308	4.8164	0.1	7.0379
145	10.574	4.7857	0.1	2.3119
146	11.734	4.7663	0.1	0.77319
147	12.877	4.7121	0.1	0.59398
148	13.992	4.6679	0.1	0.48293
149	15.099	4.6683	0.1	0.48633
150	16.205	4.6695	0.1	0.49167
151	17.31	4.6772	0.1	0.44666
152	18.416	4.698	0.1	0.46874
153	19.525	4.739	0.1	0.51179
154	20.638	4.7903	0.1	0.60595
155	21.76	4.7923	0.1	0.57273
156	22.879	4.7966	0.1	0.58831
157	22.872	3.6017	0.1	1.2269
158	22.87	2.3928	0.1	1.2367
159	22.882	1.1949	0.1	0.59018
160	21.762	1.1882	0.1	0.56991
161	20.645	1.1883	0.1	0.5466
162	19.534	1.1837	0.1	0.56745
163	18.427	1.1773	0.1	0.55853
164	17.318	1.1727	0.1	0.58322
165	16.211	1.1702	0.1	0.5757
166	15.101	1.1692	0.1	0.64815
167	13.994	1.1694	0.1	0.61491
168	12.86	1.1777	0.1	0.56011
169	11.698	1.2061	0.1	1.0716
170	10.557	1.2176	0.1	4.1877
171	9.4027	1.2345	0.1	13.001
172	8.2588	1.2459	0.1	26.443
173	7.1348	1.1833	0.1	22.366
174	5.9269	1.0823	0.1	19.601
175	0.9995	3.7235	0.1	342.
176	1.1065	2.59	0.1	351.1
177	4.8794	5.4642	0.1	-22.523
178	2.1081	0.80536	0.1	72.984
179	1.234	1.3692	0.1	231.39
180	0.92934	4.8728	0.1	234.59
181	5.6756	2.6828	0.1	232.62
182	1.8571	5.0161	0.1	156.08
183	1.9595	4.007	0.1	297.75
184	4.8879	2.5129	0.1	165.58
185	4.6344	5.0641	0.1	-46.195
186	4.9292	4.6967	0.1	19.286
187	3.4446	3.3733	0.1	53.698
188	3.0451	3.8384	0.1	10.278
189	2.8025	5.2381	0.1	-10.785
190	5.0389	0.58178	0.1	-18.606
191	2.7892	1.3612	0.1	78.619
192	2.9877	0.48403	0.1	-2.6547
193	5.2579	3.6497	0.1	178.67
194	4.0781	3.1238	0.1	32.983
195	3.2697	2.7697	0.1	-192.61
196	4.9461	1.4654	0.1	5.104
197	4.559	3.5626	0.1	-147.29
198	4.148	2.6151	0.1	-142.66
199	4.0067	5.5	0.1	199.74
200	4.0067	5.	0.1	109.67
201	4.0067	4.5	0.1	-5.9282
202	4.0067	4.	0.1	498.74
203	3.84	4.	0.1	1079.
204	3.84	4.5	0.1	195.82
205	3.84	5.	0.1	164.34
206	3.84	5.5	0.1	199.06
207	4.0067	0.5	0.1	196.9
208	4.0067	1.	0.1	111.16
209	4.0067	1.5	0.1	4.4511
210	4.0067	2.	0.1	358.18
211	3.84	2.	0.1	566.22
212	3.84	1.5	0.1	51.856
213	3.84	1.	0.1	50.417
214	3.84	0.5	0.1	224.69
215	4.0067	6.	0.1	153.59
216	5.1174	6.	0.1	45.62
217	6.2281	6.	0.1	5.3127
218	7.3389	6.	0.1	1.4244
219	8.4496	6.	0.1	1.9022
220	9.5604	6.	0.1	-0.37334
221	10.671	6.	0.1	0.19128
222	11.782	6.	0.1	0.201
223	12.893	6.	0.1	4.2037e-002
224	14.003	6.	0.1	7.8765e-003
225	15.114	6.	0.1	-0.12373
226	16.225	6.	0.1	-0.30215
227	17.336	6.	0.1	-0.36256
228	18.446	6.	0.1	-0.36472
229	19.557	6.	0.1	-0.3381
230	20.668	6.	0.1	-0.40012
231	21.779	6.	0.1	-0.36728
232	22.889	6.	0.1	-0.31704
233	24.	6.	0.1	-0.8001
234	24.	4.8	0.1	0.58233
235	24.	3.6	0.1	1.2898
236	24.	2.4	0.1	1.2828
237	24.	1.2	0.1	0.57419
238	1.049e-014	1.2	0.1	1005.4
239	2.0981e-014	2.4	0.1	1043.2
240	3.1471e-014	3.6	0.1	1030.7
241	4.1961e-014	4.8	0.1	974.89
242	24.	0.	0.1	-0.80189
243	22.889	0.	0.1	-0.32415
244	21.779	0.	0.1	-0.31136
245	20.668	0.	0.1	-0.37769
246	19.557	0.	0.1	-0.39119
247	18.446	0.	0.1	-0.38134
248	17.336	0.	0.1	-0.33901
249	16.225	0.	0.1	-0.32146
250	15.114	0.	0.1	-0.15245
251	14.003	0.	0.1	0.11833
252	12.893	0.	0.1	5.7073e-002
253	11.782	0.	0.1	5.782e-002
254	10.671	0.	0.1	0.16966
255	9.5604	0.	0.1	2.0143
256	8.4496	0.	0.1	3.8328
257	7.3389	0.	0.1	-0.13128
258	6.2281	0.	0.1	-10.888
259	5.1174	0.	0.1	27.991
260	4.0067	0.	0.1	178.12
261	3.84	0.	0.1	211.4
262	2.88	-2.7297e-031	0.1	14.704
263	1.92	-1.8198e-031	0.1	45.172
264	0.96	-9.0989e-032	0.1	-46.535
265	0.	0.	0.1	665.36
266	3.937e-014	6.	0.1	606.26
