Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.8363	3.6752	0.	2.2861e-004
2	1.5212	2.2163	0.	2.1476e-004
3	1.5419	4.2455	0.	1.7064e-004
4	3.1897	4.8604	0.	1.0108e-004
5	1.2307	1.8748	0.	1.1906e-004
6	3.4026	1.401	0.	1.2643e-004
7	3.5569	3.5585	0.	1.7832e-004
8	6.1935	4.0345	0.	1.3838e-004
9	21.504	2.4371	0.	1.4953e-005
10	7.0336	2.1418	0.	1.2465e-004
11	8.279	1.9731	0.	1.1907e-004
12	9.4742	1.9257	0.	1.1209e-004
13	10.708	2.0603	0.	1.0168e-004
14	11.796	2.2854	0.	9.3396e-005
15	12.904	2.4329	0.	8.525e-005
16	14.097	2.4456	0.	7.4081e-005
17	15.325	2.4462	0.	6.4163e-005
18	16.561	2.4467	0.	5.411e-005
19	17.799	2.4472	0.	4.4174e-005
20	19.038	2.4476	0.	3.4287e-005
21	20.279	2.4498	0.	2.4545e-005
22	20.196	3.663	0.	2.5266e-005
23	18.937	3.6652	0.	3.5107e-005
24	17.677	3.6613	0.	4.5028e-005
25	16.415	3.6582	0.	5.5189e-005
26	15.159	3.6546	0.	6.5551e-005
27	13.902	3.6572	0.	7.6363e-005
28	12.618	3.6406	0.	8.6954e-005
29	11.269	3.5716	0.	9.3642e-005
30	9.8291	3.8918	0.	1.1105e-004
31	8.5505	3.877	0.	1.2013e-004
32	7.318	3.8595	0.	1.2233e-004
33	2.3354	2.9949	0.	2.5972e-004
34	1.8454	3.0019	0.	2.4067e-004
35	22.727	4.8342	0.	5.606e-006
36	21.464	4.8464	0.	1.6341e-005
37	20.163	4.8484	0.	2.5799e-005
38	18.887	4.8346	0.	3.5785e-005
39	17.611	4.8334	0.	4.5732e-005
40	16.337	4.832	0.	5.5953e-005
41	15.067	4.8313	0.	6.6739e-005
42	13.78	4.8279	0.	7.7855e-005
43	12.492	4.8095	0.	8.8751e-005
44	11.211	4.8216	0.	9.7533e-005
45	9.9193	4.8934	0.	1.0989e-004
46	8.6014	4.9411	0.	1.2159e-004
47	7.3489	4.9646	0.	1.3097e-004
48	6.0936	5.0045	0.	1.3564e-004
49	4.7755	4.987	0.	1.3281e-004
50	3.4732	5.3701	0.	1.1783e-004
51	2.869	4.3559	0.	1.4932e-004
52	22.786	1.2106	0.	5.3721e-006
53	22.754	2.4197	0.	4.1143e-006
54	22.738	3.6356	0.	4.1816e-006
55	3.4603	0.71293	0.	1.1283e-004
56	4.6892	0.92742	0.	1.5332e-004
57	5.8589	1.0723	0.	1.4425e-004
58	7.011	1.0845	0.	1.3369e-004
59	8.21	1.0039	0.	1.2435e-004
60	9.4661	0.97682	0.	1.1435e-004
61	10.689	1.0408	0.	1.0426e-004
62	11.886	1.1277	0.	9.3281e-005
63	13.083	1.1199	0.	8.3139e-005
