Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
68	21.796	2.3847	0.	-2.0951e-006
69	20.704	3.5749	0.	-3.8649e-006
70	19.617	3.5485	0.	-6.307e-006
71	18.521	3.52	0.	-9.4478e-006
72	17.437	3.5052	0.	-1.3253e-005
73	16.35	3.4967	0.	-1.7738e-005
74	15.262	3.4941	0.	-2.2916e-005
75	14.155	3.508	0.	-2.8822e-005
76	13.047	3.5277	0.	-3.543e-005
77	11.922	3.5429	0.	-4.282e-005
78	10.758	3.5724	0.	-5.1064e-005
79	9.6014	3.6019	0.	-5.9954e-005
80	8.4215	3.6886	0.	-7.0008e-005
81	6.1818	5.0206	0.	-5.3943e-005
82	4.3528	1.2113	0.	-9.345e-005
83	4.6142	2.527	0.	-1.4664e-004
84	4.6929	5.1078	0.	-7.0918e-005
85	3.9744	4.2526	0.	-1.2614e-004
86	6.1416	0.95602	0.	-5.7648e-005
87	6.3986	1.3394	0.	-9.8663e-005
88	6.8821	1.8684	0.	-9.6207e-005
89	4.6644	3.2956	0.	-1.4823e-004
90	3.6889	3.5168	0.	-1.3064e-004
91	3.4354	1.6404	0.	-1.2837e-004
92	3.8734	2.0271	0.	-1.1464e-004
93	3.7548	2.7167	0.	-1.3519e-004
94	3.7548	2.7167	0.1	-5.7305e-005
95	3.8734	2.0271	0.1	-4.8459e-005
96	3.4354	1.6404	0.1	-5.0374e-005
97	3.6889	3.5168	0.1	-5.1128e-005
98	4.6644	3.2956	0.1	-5.8715e-005
99	6.8821	1.8684	0.1	-3.5309e-005
100	6.3986	1.3394	0.1	-4.5644e-005
101	6.1416	0.95602	0.1	-3.3973e-005
102	3.9744	4.2526	0.1	-4.6238e-005
103	4.6929	5.1078	0.1	-3.9833e-005
104	4.6142	2.527	0.1	-5.5446e-005
105	4.3528	1.2113	0.1	-4.2007e-005
106	6.1818	5.0206	0.1	-2.5175e-005
107	8.4215	3.6886	0.1	-2.4423e-005
108	9.6014	3.6019	0.1	-2.0927e-005
109	10.758	3.5724	0.1	-1.7361e-005
110	11.922	3.5429	0.1	-1.4206e-005
111	13.047	3.5277	0.1	-1.1938e-005
112	14.155	3.508	0.1	-1.0062e-005
113	15.262	3.4941	0.1	-8.2946e-006
114	16.35	3.4967	0.1	-6.7212e-006
115	17.437	3.5052	0.1	-5.3061e-006
116	18.521	3.52	0.1	-4.0968e-006
117	19.617	3.5485	0.1	-3.0731e-006
118	20.704	3.5749	0.1	-2.2818e-006
119	21.796	2.3847	0.1	-1.6939e-006
120	20.704	2.3732	0.1	-2.2723e-006
121	19.616	2.3647	0.1	-3.0706e-006
122	18.529	2.3558	0.1	-4.0768e-006
123	17.441	2.3491	0.1	-5.2959e-006
124	16.355	2.3439	0.1	-6.704e-006
125	15.26	2.3424	0.1	-8.3189e-006
126	14.168	2.3442	0.1	-1.0057e-005
127	13.05	2.3528	0.1	-1.1937e-005
128	11.908	2.3689	0.1	-1.4287e-005
129	10.728	2.3873	0.1	-1.7269e-005
130	9.5179	2.4125	0.1	-2.1413e-005
131	8.3184	2.4994	0.1	-2.4665e-005
132	21.792	3.5889	0.1	-1.7012e-006
133	2.5539	2.4167	0.1	-4.866e-005
134	2.6691	3.6908	0.1	-4.5086e-005
135	7.4127	4.9856	0.1	-2.3078e-005
136	8.5972	4.8456	0.1	-2.4433e-005
137	9.6989	4.7936	0.1	-2.032e-005
138	10.812	4.7677	0.1	-1.7069e-005
139	11.962	4.7569	0.1	-1.4132e-005
140	13.078	4.7311	0.1	-1.1976e-005
141	14.179	4.6531	0.1	-1.0011e-005
142	15.268	4.6513	0.1	-8.1861e-006
143	16.352	4.6513	0.1	-6.5472e-006
144	17.436	4.6588	0.1	-5.11e-006
145	18.518	4.6814	0.1	-3.8785e-006
146	19.606	4.7279	0.1	-2.8539e-006
147	20.697	4.7883	0.1	-2.0202e-006
148	21.799	4.7912	0.1	-1.4111e-006
149	22.898	4.7962	0.1	-9.8889e-007
150	22.891	3.6034	0.1	-1.3315e-006
151	22.887	2.3929	0.1	-1.331e-006
152	1.2599	2.4515	0.1	-8.6244e-005
153	1.3473	3.6305	0.1	-8.641e-005
154	22.902	1.1952	0.1	-9.8631e-007
155	21.803	1.1869	0.1	-1.4055e-006
156	20.705	1.1867	0.1	-2.0279e-006
157	19.617	1.1813	0.1	-2.8466e-006
158	18.531	1.1742	0.1	-3.8709e-006
159	17.443	1.1691	0.1	-5.1116e-006
160	16.359	1.1671	0.1	-6.5497e-006
161	15.264	1.1666	0.1	-8.1983e-006
162	14.177	1.1687	0.1	-1.0003e-005
163	13.064	1.1727	0.1	-1.201e-005
164	11.933	1.1955	0.1	-1.4222e-005
165	10.777	1.2137	0.1	-1.6893e-005
166	9.5573	1.236	0.1	-2.2115e-005
167	8.1555	1.2952	0.1	-2.4342e-005
168	7.3161	0.75816	0.1	-2.4837e-005
169	2.1953	1.151	0.1	-4.4887e-005
170	1.1409	1.245	0.1	-7.892e-005
171	1.3118	4.7814	0.1	-7.7544e-005
172	2.7201	4.8071	0.1	-4.2528e-005
173	3.5586	5.3172	0.1	-3.6259e-005
174	3.192	0.89535	0.1	-4.0898e-005
175	4.4647	5.5187	0.1	-3.9593e-005
176	4.5381	1.811	0.1	-5.1924e-005
177	7.413	3.7775	0.1	-3.2759e-005
178	6.4435	3.7858	0.1	-4.1708e-005
179	6.3858	5.4681	0.1	-3.2796e-005
180	4.4049	4.7849	0.1	-5.717e-005
181	6.3584	0.56704	0.1	-3.0811e-005
182	4.2327	0.63784	0.1	-3.4819e-005
183	6.4387	4.6174	0.1	-4.2365e-005
184	5.4356	3.0799	0.1	-9.9623e-005
185	7.1879	2.7006	0.1	-3.9304e-005
186	6.0507	2.8813	0.1	-5.3895e-005
187	5.4867	5.5	0.1	-1.0787e-005
188	5.4867	5.	0.1	-5.7397e-005
189	5.4867	4.5	0.1	-7.7063e-005
190	5.4867	4.	0.1	-9.9926e-005
191	5.32	4.	0.1	-1.0087e-004
192	5.32	4.5	0.1	-1.2069e-004
193	5.32	5.	0.1	-7.6059e-005
194	5.32	5.5	0.1	-1.4203e-005
195	5.4867	0.5	0.1	-1.1668e-005
196	5.4867	1.	0.1	-5.9458e-005
197	5.4867	1.5	0.1	-9.8961e-005
198	5.4867	2.	0.1	-7.5775e-005
199	5.32	2.	0.1	-1.1255e-004
200	5.32	1.5	0.1	-9.8644e-005
201	5.32	1.	0.1	-3.9354e-005
202	5.32	0.5	0.1	-1.8846e-005
203	5.4867	6.	0.1	-1.6749e-005
204	6.5757	6.	0.1	-1.639e-005
205	7.6647	6.	0.1	-2.807e-005
206	8.7537	6.	0.1	-2.4161e-005
207	9.8427	6.	0.1	-1.9303e-005
208	10.932	6.	0.1	-1.7235e-005
209	12.021	6.	0.1	-1.4677e-005
210	13.11	6.	0.1	-1.234e-005
211	14.199	6.	0.1	-1.025e-005
212	15.288	6.	0.1	-8.4778e-006
213	16.377	6.	0.1	-6.8082e-006
214	17.466	6.	0.1	-5.3296e-006
215	18.555	6.	0.1	-4.0742e-006
216	19.644	6.	0.1	-3.0168e-006
217	20.733	6.	0.1	-2.1432e-006
218	21.822	6.	0.1	-1.4032e-006
219	22.911	6.	0.1	-8.6487e-007
220	24.	6.	0.1	-4.7791e-007
221	24.	4.8	0.1	-7.7003e-007
222	24.	3.6	0.1	-1.1498e-006
223	24.	2.4	0.1	-1.1491e-006
224	24.	1.2	0.1	-7.6974e-007
225	1.049e-014	1.2	0.1	-2.6764e-007
226	2.0981e-014	2.4	0.1	-4.1004e-008
227	3.1471e-014	3.6	0.1	-1.1202e-008
228	4.1961e-014	4.8	0.1	-8.0363e-007
229	24.	0.	0.1	-4.7612e-007
230	22.911	0.	0.1	-8.639e-007
231	21.822	0.	0.1	-1.4104e-006
232	20.733	0.	0.1	-2.1019e-006
233	19.644	0.	0.1	-2.9529e-006
234	18.555	0.	0.1	-3.9988e-006
235	17.466	0.	0.1	-5.26e-006
236	16.377	0.	0.1	-6.7164e-006
237	15.288	0.	0.1	-8.4033e-006
238	14.199	0.	0.1	-1.0258e-005
239	13.11	0.	0.1	-1.2444e-005
240	12.021	0.	0.1	-1.4828e-005
241	10.932	0.	0.1	-1.7271e-005
242	9.8427	0.	0.1	-1.9991e-005
243	8.7537	0.	0.1	-2.6204e-005
244	7.6647	0.	0.1	-2.4855e-005
245	6.5757	0.	0.1	-1.8771e-005
246	5.4867	0.	0.1	-1.6562e-005
247	5.32	0.	0.1	-1.2668e-005
248	4.256	9.7055e-031	0.1	-2.9359e-005
249	3.192	7.2791e-031	0.1	-4.1173e-005
250	2.128	4.8527e-031	0.1	-4.7608e-005
251	1.064	2.4264e-031	0.1	-6.4457e-005
252	0.	0.	0.1	-8.2207e-006
253	3.937e-014	6.	0.1	-4.727e-006
254	1.064	6.	0.1	-6.187e-005
255	2.128	6.	0.1	-5.0276e-005
256	3.192	6.	0.1	-4.2839e-005
257	4.256	6.	0.1	-2.417e-005
258	5.32	6.	0.1	-2.0339e-005
259	4.256	6.	0.	-7.5875e-005
260	3.192	6.	0.	-1.1543e-004
261	2.128	6.	0.	-1.453e-004
262	1.064	6.	0.	-1.3744e-004
263	5.32	6.	0.	-4.7844e-005
264	3.937e-014	6.	0.	-9.3104e-005
265	1.064	2.4264e-031	0.	-1.3676e-004
266	2.128	4.8527e-031	0.	-1.4156e-004
267	3.192	7.2791e-031	0.	-1.1903e-004
268	4.256	9.7055e-031	0.	-7.6455e-005
269	5.32	0.	0.	-4.3925e-005
270	0.	0.	0.	-9.6518e-005
271	6.5757	0.	0.	-5.4089e-005
272	7.6647	0.	0.	-6.7772e-005
273	8.7537	0.	0.	-6.7843e-005
274	9.8427	0.	0.	-5.9258e-005
275	10.932	0.	0.	-5.1048e-005
276	12.021	0.	0.	-4.2753e-005
277	13.11	0.	0.	-3.5457e-005
278	14.199	0.	0.	-2.8808e-005
279	15.288	0.	0.	-2.2878e-005
280	16.377	0.	0.	-1.7657e-005
281	17.466	0.	0.	-1.3125e-005
282	18.555	0.	0.	-9.2853e-006
283	19.644	0.	0.	-6.1292e-006
284	20.733	0.	0.	-3.6475e-006
285	21.822	0.	0.	-1.82e-006
286	22.911	0.	0.	-6.3101e-007
287	5.4867	0.	0.	-3.7835e-005
288	24.	0.	0.	-1.6323e-007
289	4.1961e-014	4.8	0.	-1.3204e-004
290	3.1471e-014	3.6	0.	-1.3969e-004
291	2.0981e-014	2.4	0.	-1.3918e-004
292	1.049e-014	1.2	0.	-1.3365e-004
293	24.	1.2	0.	-4.1297e-007
294	24.	2.4	0.	-5.8867e-007
295	24.	3.6	0.	-5.8806e-007
296	24.	4.8	0.	-4.1616e-007
297	24.	6.	0.	-1.642e-007
298	22.911	6.	0.	-6.2795e-007
299	21.822	6.	0.	-1.8147e-006
300	20.733	6.	0.	-3.6844e-006
301	19.644	6.	0.	-6.1433e-006
302	18.555	6.	0.	-9.2888e-006
303	17.466	6.	0.	-1.3131e-005
304	16.377	6.	0.	-1.7679e-005
305	15.288	6.	0.	-2.2899e-005
306	14.199	6.	0.	-2.8779e-005
307	13.11	6.	0.	-3.5468e-005
308	12.021	6.	0.	-4.2823e-005
309	10.932	6.	0.	-5.0744e-005
310	9.8427	6.	0.	-5.883e-005
311	8.7537	6.	0.	-6.6832e-005
312	7.6647	6.	0.	-6.5619e-005
313	6.5757	6.	0.	-4.9377e-005
314	5.4867	6.	0.	-3.6019e-005
315	5.32	1.5	0.	-1.9501e-004
316	5.32	1.	0.	-1.0918e-004
317	5.32	0.5	0.	-6.5865e-005
318	5.32	2.	0.	-3.3727e-004
319	5.4867	0.5	0.	-3.4619e-005
320	5.4867	1.	0.	-9.608e-005
321	5.4867	1.5	0.	-1.3854e-004
322	5.4867	2.	0.	-2.5382e-004
323	5.32	4.5	0.	-1.3641e-004
324	5.32	5.	0.	-1.0826e-004
325	5.32	5.5	0.	-4.2932e-005
326	5.32	4.	0.	-2.7137e-004
327	5.4867	5.5	0.	-3.2063e-005
328	5.4867	5.	0.	-9.6492e-005
329	5.4867	4.5	0.	-1.3171e-004
330	5.4867	4.	0.	-3.0393e-004
331	6.6193	2.791	0.	-1.178e-004
332	5.7431	2.9806	0.	-1.5397e-004
333	6.2471	3.3336	0.	-1.2267e-004
334	6.0507	2.8813	5.e-002	-5.1977e-006
335	5.7687	2.4406	0.	-1.906e-004
336	7.3005	3.2391	0.	-9.3103e-005
337	7.7531	2.6	0.	-8.5612e-005
338	7.035	2.2845	0.	-9.8001e-005
339	7.1879	2.7006	5.e-002	-3.7419e-006
340	5.05	3.1877	0.	-1.6003e-004
341	5.4356	3.0799	5.e-002	-1.5937e-006
342	5.3778	2.5399	0.	-2.5496e-004
343	5.4611	3.5399	0.	-2.3667e-004
344	6.4411	4.2016	0.	-1.0106e-004
345	6.9257	4.8015	0.	-7.6581e-005
346	6.3102	4.819	0.	-6.9386e-005
347	6.4387	4.6174	5.e-002	-9.8517e-006
348	5.9627	4.5587	0.	-9.9903e-005
349	3.7124	0.7666	0.	-1.0084e-004
350	4.2928	0.92459	0.	-8.9482e-005
351	4.2327	0.63784	5.e-002	-3.9187e-006
352	4.2443	0.31892	0.	-8.0795e-005
353	4.7763	0.56892	0.	-7.2922e-005
354	6.8373	0.6626	0.	-6.6512e-005
355	6.25	0.76153	0.	-6.1549e-005
356	6.3584	0.56704	5.e-002	-4.6336e-006
357	6.4671	0.28352	0.	-5.9434e-005
358	5.9226	0.53352	0.	-4.866e-005
359	3.9817	5.0511	0.	-1.1119e-004
360	4.5489	4.9463	0.	-9.4437e-005
361	4.1897	4.5187	0.	-1.2314e-004
362	4.4049	4.7849	5.e-002	-1.3669e-005
363	4.8625	4.6425	0.	-1.1797e-004
364	6.8992	5.2268	0.	-6.3628e-005
365	6.2838	5.2443	0.	-5.8031e-005
366	6.3858	5.4681	5.e-002	-5.6872e-006
367	6.4807	5.734	0.	-5.5436e-005
368	5.9362	5.484	0.	-4.6065e-005
369	6.9283	3.7817	0.	-9.9108e-005
370	6.4435	3.7858	5.e-002	-1.9921e-006
371	5.9651	3.8929	0.	-2.0973e-004
372	7.4129	4.3815	0.	-7.6299e-005
373	7.9173	3.733	0.	-7.7925e-005
374	7.413	3.7775	5.e-002	-2.977e-006
375	4.4454	1.5112	0.	-1.0733e-004
376	4.5761	2.169	0.	-1.3377e-004
377	4.2057	1.919	0.	-1.1762e-004
378	4.5381	1.811	5.e-002	-4.3777e-006
379	4.929	1.6555	0.	-1.53e-004
380	4.0116	5.418	0.	-9.1794e-005
381	4.5788	5.3132	0.	-7.7257e-005
382	4.4647	5.5187	5.e-002	-5.273e-006
383	4.3603	5.7594	0.	-7.9044e-005
384	4.8923	5.5094	0.	-6.2267e-005
385	2.6937	1.0232	0.	-1.2368e-004
386	3.3137	1.2679	0.	-1.2249e-004
387	3.192	0.89535	5.e-002	-1.1058e-006
388	3.192	0.44768	0.	-1.1782e-004
389	3.1393	5.0622	0.	-1.1276e-004
390	3.5586	5.3172	5.e-002	-2.4406e-006
391	3.3753	5.6586	0.	-1.0898e-004
392	2.0159	4.7943	0.	-1.2915e-004
393	2.6946	4.2489	0.	-1.2318e-004
394	3.3472	4.5298	0.	-1.2456e-004
395	2.7201	4.8071	5.e-002	-2.419e-006
396	2.424	5.4035	0.	-1.341e-004
397	1.3295	4.206	0.	-1.3664e-004
398	1.3118	4.7814	5.e-002	-2.6022e-006
399	1.1879	5.3907	0.	-1.3566e-004
400	0.6559	4.7907	0.	-1.3321e-004
401	1.6681	1.198	0.	-1.3297e-004
402	1.2004	1.8482	0.	-1.3684e-004
403	1.1409	1.245	5.e-002	-2.2037e-006
404	1.1024	0.62248	0.	-1.3534e-004
405	0.57043	1.2225	0.	-1.3391e-004
406	2.3746	1.7839	0.	-1.2484e-004
407	2.1953	1.151	5.e-002	-2.231e-006
408	2.1617	0.5755	0.	-1.3601e-004
409	7.7358	1.0267	0.	-7.0661e-005
410	6.8574	1.0488	0.	-8.4215e-005
411	7.3161	0.75816	5.e-002	-1.5089e-006
412	7.4904	0.37908	0.	-6.8944e-005
413	8.8564	1.2656	0.	-6.6292e-005
414	8.2369	1.8973	0.	-7.1063e-005
415	7.5188	1.5818	0.	-8.3498e-005
416	8.1555	1.2952	5.e-002	-1.4538e-006
417	8.4546	0.64762	0.	-6.9489e-005
418	10.167	1.2249	0.	-5.6259e-005
419	9.5376	1.8242	0.	-6.1005e-005
420	9.5573	1.236	5.e-002	-4.6489e-007
421	9.7	0.61801	0.	-6.0287e-005
422	11.355	1.2046	0.	-4.7075e-005
423	10.753	1.8005	0.	-5.1223e-005
424	10.777	1.2137	5.e-002	-4.063e-007
425	10.854	0.60687	0.	-5.1104e-005
426	12.499	1.1841	0.	-3.9226e-005
427	11.921	1.7822	0.	-4.2917e-005
428	11.933	1.1955	5.e-002	-4.6555e-007
429	11.977	0.59773	0.	-4.2827e-005
430	13.62	1.1707	0.	-3.2162e-005
431	13.057	1.7628	0.	-3.5444e-005
432	13.064	1.1727	5.e-002	-4.0659e-007
433	13.087	0.58636	0.	-3.545e-005
434	14.721	1.1676	0.	-2.587e-005
435	14.172	1.7564	0.	-2.8774e-005
436	14.177	1.1687	5.e-002	-3.8154e-007
437	14.188	0.58434	0.	-2.879e-005
438	15.812	1.1668	0.	-2.0319e-005
439	15.262	1.7545	0.	-2.2879e-005
440	15.264	1.1666	5.e-002	-3.3566e-007
441	15.276	0.58329	0.	-2.2868e-005
442	16.901	1.1681	0.	-1.5471e-005
443	16.357	1.7555	0.	-1.7696e-005
444	16.359	1.1671	5.e-002	-2.9148e-007
445	16.368	0.58356	0.	-1.7662e-005
446	17.987	1.1716	0.	-1.1309e-005
447	17.442	1.7591	0.	-1.3198e-005
448	17.443	1.1691	5.e-002	-2.5187e-007
449	17.455	0.58454	0.	-1.3143e-005
450	19.074	1.1777	0.	-7.8271e-006
451	18.53	1.765	0.	-9.3821e-006
452	18.531	1.1742	5.e-002	-2.1031e-007
453	18.543	0.5871	0.	-9.3126e-006
454	20.161	1.184	0.	-5.0237e-006
455	19.616	1.773	0.	-6.2504e-006
456	19.617	1.1813	5.e-002	-1.709e-007
457	19.63	0.59063	0.	-6.1628e-006
458	21.254	1.1868	0.	-2.8891e-006
459	20.705	1.78	0.	-3.7972e-006
460	20.705	1.1867	5.e-002	-1.2859e-007
461	20.719	0.59336	0.	-3.689e-006
462	22.352	1.1911	0.	-1.4176e-006
463	21.799	1.7858	0.	-2.0173e-006
464	21.803	1.1869	5.e-002	-8.8871e-008
465	21.813	0.59346	0.	-1.8712e-006
466	22.895	1.7941	0.	-9.0385e-007
467	22.902	1.1952	5.e-002	-5.8075e-008
468	22.906	0.59761	0.	-7.1086e-007
469	23.451	1.1976	0.	-6.2502e-007
470	1.3036	3.041	0.	-1.3852e-004
471	2.0082	3.6606	0.	-1.3107e-004
472	1.3473	3.6305	5.e-002	-1.7757e-006
473	0.67365	3.6153	0.	-1.3898e-004
474	1.9069	2.4341	0.	-1.2907e-004
475	1.2599	2.4515	5.e-002	-1.2089e-006
476	0.62993	2.4257	0.	-1.3902e-004
477	22.889	2.9981	0.	-9.8013e-007
478	22.342	2.3888	0.	-1.5418e-006
479	22.887	2.3929	5.e-002	-5.5837e-008
480	23.444	2.3964	0.	-7.8757e-007
481	22.895	4.1998	0.	-9.0703e-007
482	22.342	3.5962	0.	-1.5424e-006
483	22.891	3.6034	5.e-002	-5.6406e-008
484	23.445	3.6017	0.	-7.8679e-007
485	22.349	4.7937	0.	-1.4253e-006
486	22.898	4.7962	5.e-002	-5.9695e-008
487	23.449	4.7981	0.	-6.3048e-007
488	22.905	5.3981	0.	-7.134e-007
489	21.248	4.7897	0.	-2.9031e-006
490	21.796	4.1901	0.	-2.0215e-006
491	21.799	4.7912	5.e-002	-9.1627e-008
492	21.811	5.3956	0.	-1.8723e-006
493	20.152	4.7581	0.	-5.0557e-006
494	20.701	4.1816	0.	-3.8124e-006
495	20.697	4.7883	5.e-002	-1.3322e-007
496	20.715	5.3941	0.	-3.7133e-006
497	19.062	4.7047	0.	-7.8713e-006
498	19.612	4.1382	0.	-6.2756e-006
499	19.606	4.7279	5.e-002	-1.7751e-007
500	19.625	5.364	0.	-6.1874e-006
501	17.977	4.6701	0.	-1.1352e-005
502	18.519	4.1007	0.	-9.4178e-006
503	18.518	4.6814	5.e-002	-2.1922e-007
504	18.536	5.3407	0.	-9.3305e-006
505	16.894	4.6551	0.	-1.5503e-005
506	17.437	4.082	0.	-1.3229e-005
507	17.436	4.6588	5.e-002	-2.5703e-007
508	17.451	5.3294	0.	-1.3158e-005
509	15.81	4.6513	0.	-2.0334e-005
510	16.351	4.074	0.	-1.7714e-005
511	16.352	4.6513	5.e-002	-2.9319e-007
512	16.365	5.3257	0.	-1.7673e-005
513	14.724	4.6522	0.	-2.5847e-005
514	15.265	4.0727	0.	-2.2894e-005
515	15.268	4.6513	5.e-002	-3.3712e-007
516	15.278	5.3257	0.	-2.2873e-005
517	13.629	4.6921	0.	-3.2073e-005
518	14.167	4.0806	0.	-2.8769e-005
519	14.179	4.6531	5.e-002	-3.8469e-007
520	14.189	5.3265	0.	-2.8742e-005
521	12.52	4.744	0.	-3.9075e-005
522	13.063	4.1294	0.	-3.5381e-005
523	13.078	4.7311	5.e-002	-4.059e-007
524	13.094	5.3655	0.	-3.5388e-005
525	11.387	4.7623	0.	-4.6827e-005
526	11.942	4.1499	0.	-4.2778e-005
527	11.962	4.7569	5.e-002	-4.3878e-007
528	11.991	5.3784	0.	-4.2769e-005
529	10.256	4.7806	0.	-5.5195e-005
530	10.785	4.17	0.	-5.096e-005
531	10.812	4.7677	5.e-002	-4.7838e-007
532	10.872	5.3838	0.	-5.0788e-005
533	9.1481	4.8196	0.	-6.3765e-005
534	9.6502	4.1978	0.	-5.972e-005
535	9.6989	4.7936	5.e-002	-7.0954e-007
536	9.7708	5.3968	0.	-5.9158e-005
537	8.0049	4.9156	0.	-6.757e-005
538	8.5093	4.2671	0.	-6.8983e-005
539	8.5972	4.8456	5.e-002	-5.4986e-007
540	8.6755	5.4228	0.	-6.7419e-005
541	7.4127	4.9856	5.e-002	-1.8952e-006
542	7.5387	5.4928	0.	-6.6421e-005
543	2.6115	3.0537	0.	-1.2122e-004
544	3.179	3.6038	0.	-1.2709e-004
545	2.6691	3.6908	5.e-002	-2.3889e-006
546	2.9946	2.0286	0.	-1.2374e-004
547	3.1543	2.5667	0.	-1.2695e-004
548	2.5539	2.4167	5.e-002	-4.1289e-006
549	21.794	2.9868	0.	-2.0786e-006
550	21.248	3.5819	0.	-2.9808e-006
551	21.792	3.5889	5.e-002	-8.6904e-008
552	8.9182	2.456	0.	-6.5793e-005
553	8.3699	3.094	0.	-7.0458e-005
554	8.3184	2.4994	5.e-002	-1.5257e-006
555	10.123	2.3999	0.	-5.598e-005
556	9.5597	3.0072	0.	-6.0307e-005
557	9.5179	2.4125	5.e-002	-3.6253e-007
558	11.318	2.3781	0.	-4.7096e-005
559	10.743	2.9799	0.	-5.1157e-005
560	10.728	2.3873	5.e-002	-4.8608e-007
561	12.479	2.3608	0.	-3.9174e-005
562	11.915	2.9559	0.	-4.2851e-005
563	11.908	2.3689	5.e-002	-5.0559e-007
564	13.609	2.3485	0.	-3.2103e-005
565	13.049	2.9403	0.	-3.541e-005
566	13.05	2.3528	5.e-002	-4.1162e-007
567	14.714	2.3433	0.	-2.5837e-005
568	14.161	2.9261	0.	-2.8776e-005
569	14.168	2.3442	5.e-002	-3.798e-007
570	15.808	2.3432	0.	-2.0313e-005
571	15.261	2.9183	0.	-2.2882e-005
572	15.26	2.3424	5.e-002	-3.3619e-007
573	16.898	2.3465	0.	-1.548e-005
574	16.353	2.9203	0.	-1.7706e-005
575	16.355	2.3439	5.e-002	-2.9431e-007
576	17.985	2.3524	0.	-1.1329e-005
577	17.439	2.9271	0.	-1.3218e-005
578	17.441	2.3491	5.e-002	-2.5511e-007
579	19.073	2.3602	0.	-7.8632e-006
580	18.525	2.9379	0.	-9.4097e-006
581	18.529	2.3558	5.e-002	-2.1367e-007
582	20.16	2.369	0.	-5.0799e-006
583	19.617	2.9566	0.	-6.2794e-006
584	19.616	2.3647	5.e-002	-1.722e-007
585	21.25	2.379	0.	-2.9762e-006
586	20.704	2.9741	0.	-3.8377e-006
587	20.704	2.3732	5.e-002	-1.277e-007
588	21.796	2.3847	5.e-002	-8.8413e-008
589	20.161	3.5617	0.	-5.0856e-006
590	20.704	3.5749	5.e-002	-1.2432e-007
591	19.069	3.5342	0.	-7.8771e-006
