Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.8455	2.7621	0.	-1764.1
2	6.1161	1.609	0.	-1029.9
3	4.1924	3.237	0.	-1758.7
4	3.3337	0.52577	0.	-912.8
5	3.4092	1.3347	0.	-1194.9
6	5.3398	0.54485	0.	-653.09
7	2.7474	4.184	0.	-1198.
8	5.7825	4.5648	0.	-948.07
9	5.2608	5.0116	0.	-574.21
10	3.1801	5.3454	0.	-869.56
11	2.4678	0.82173	0.	-1202.8
12	5.4606	5.4568	0.	-643.18
13	2.1679	5.0668	0.	-1335.1
14	1.1318	4.873	0.	-1296.3
15	1.4985	1.4237	0.	-1314.7
16	6.3225	0.66257	0.	-765.09
17	7.1845	0.96593	0.	-852.48
18	8.317	1.3983	0.	-725.24
19	9.86	1.2648	0.	-600.89
20	11.191	1.205	0.	-488.64
21	12.419	1.1806	0.	-396.9
22	13.611	1.1745	0.	-320.27
23	14.772	1.1804	0.	-253.32
24	15.929	1.185	0.	-194.5
25	17.078	1.1881	0.	-144.23
26	18.236	1.1931	0.	-101.26
27	19.387	1.1921	0.	-66.184
28	20.544	1.1894	0.	-38.775
29	21.696	1.1938	0.	-18.973
30	22.847	1.1961	0.	-6.7422
31	1.3069	3.7841	0.	-1403.
32	1.3915	2.672	0.	-1357.8
33	22.841	2.3948	0.	-7.3065
34	22.841	3.6011	0.	-7.3142
35	22.842	4.8062	0.	-6.8181
36	21.685	4.8071	0.	-19.145
37	20.531	4.7951	0.	-39.012
38	19.381	4.7885	0.	-66.447
39	18.23	4.7873	0.	-101.51
40	17.081	4.7803	0.	-144.19
41	15.927	4.7539	0.	-194.82
42	14.772	4.749	0.	-253.35
43	13.605	4.7642	0.	-320.38
44	12.436	4.7695	0.	-395.97
45	11.252	4.7837	0.	-478.79
46	10.028	4.7884	0.	-571.5
47	8.7717	4.7313	0.	-665.32
48	7.5849	4.8718	0.	-771.81
49	6.5408	5.1824	0.	-752.48
50	6.7448	2.9447	0.	-1014.4
51	6.7575	3.887	0.	-891.95
52	8.3781	2.6161	0.	-736.1
53	9.9145	2.4078	0.	-590.17
54	11.16	2.3971	0.	-488.66
55	12.38	2.3683	0.	-397.36
56	13.576	2.3575	0.	-320.86
57	14.76	2.3628	0.	-253.42
58	15.908	2.3693	0.	-195.15
59	17.07	2.3736	0.	-144.31
60	18.22	2.3854	0.	-101.65
61	19.377	2.3967	0.	-66.466
62	20.536	2.3968	0.	-39.063
63	21.689	2.3982	0.	-19.392
64	21.68	3.5955	0.	-19.546
65	20.529	3.5919	0.	-39.202
66	19.377	3.5894	0.	-66.462
67	18.222	3.582	0.	-101.53
