Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
66,19.377,3.5894,0,7.1764e-06,71.714,3.2736e-06,10.359,1.7248e-06,-1.2782,-6.9507e-06,-66.462,0.39062
67,18.222,3.582,0,1.0641e-05,106.33,4.3976e-06,10.007,2.891e-06,-1.3138,-1.0447e-05,-101.53,0.35728
68,17.067,3.5634,0,1.4902e-05,148.92,5.7583e-06,9.446,4.3379e-06,-1.2258,-1.4734e-05,-144.52,0.32422
69,15.913,3.557,0,1.9894e-05,198.8,7.3234e-06,8.4359,6.0413e-06,-1.1973,-1.9753e-05,-195.01,0.29155
70,14.752,3.5457,0,2.5707e-05,256.89,9.1155e-06,6.8405,8.0335e-06,-1.2892,-2.5603e-05,-254.02,0.25925
71,13.578,3.5589,0,3.2281e-05,322.59,1.1076e-05,4.3427,1.0333e-05,-1.2332,-3.2225e-05,-321,0.22729
72,12.39,3.5684,0,3.9687e-05,396.59,1.3179e-05,0.047005,1.2962e-05,-1.5815,-3.9713e-05,-397.36,0.19583
73,11.179,3.5846,0,4.7924e-05,478.91,1.6094e-05,-0.92528,1.5257e-05,-7.2153,-4.806e-05,-482.95,0.16494
74,9.8786,3.5997,0,5.7427e-05,573.88,1.9703e-05,-4.7574,1.7228e-05,-23.355,-5.7883e-05,-587.71,0.13334
75,8.4914,3.6885,0,7.0449e-05,704.01,2.6202e-05,13.275,1.9355e-05,-38.166,-7.0732e-05,-715.04,0.10179
76,3.6219,0.96248,0,8.3339e-05,832.81,4.8702e-05,267.04,1.3262e-05,0.75896,-7.5525e-05,-666.35,0.016626
77,2.8139,2.0235,0,0.00012752,1274.3,4.8718e-05,-74.023,2.3148e-05,-266.15,-0.00013221,-1433.5,0.010867
78,3.4041,4.8791,0,8.4177e-05,841.18,3.3455e-05,76.025,2.4992e-05,12.434,-8.2491e-05,-795.15,0.014757
79,2.8459,3.0608,0,0.00011926,1191.7,4.6928e-05,-132.23,1.2619e-05,-390.02,-0.00012603,-1431.8,0.011296
80,4.7331,2.4977,0,0.00015378,1536.7,7.9929e-05,406.18,3.6305e-05,78.407,-0.00014289,-1268,0.03183
81,5.1137,0.91459,0,6.7497e-05,674.5,3.5937e-05,176.35,1.399e-05,11.451,-6.2772e-05,-565.31,0.035463
82,5.4413,1.229,0,0.00010545,1053.7,4.6275e-05,121.88,2.5829e-05,-31.752,-0.00010307,-1000.2,0.041404
83,5.0129,3.1,0,0.00013909,1389.9,7.9195e-05,440.77,2.6166e-05,42.323,-0.00012652,-1104.9,0.036155
84,6.574,2.1586,0,9.6433e-05,963.67,3.8882e-05,-17.173,1.7445e-05,-178.24,-9.8742e-05,-1051.2,0.062379
85,6.574,2.1586,0.1,9.6433e-05,963.67,9.8742e-05,1051.2,-1.7445e-05,178.24,-3.8882e-05,17.173,0.062379
86,5.0129,3.1,0.1,0.00013909,1389.9,0.00012652,1104.9,-2.6166e-05,-42.323,-7.9195e-05,-440.77,0.036155
87,5.4413,1.229,0.1,0.00010545,1053.7,0.00010307,1000.2,-2.5829e-05,31.752,-4.6275e-05,-121.88,0.041404
88,5.1137,0.91459,0.1,6.7497e-05,674.5,6.2772e-05,565.31,-1.399e-05,-11.451,-3.5937e-05,-176.35,0.035463
89,4.7331,2.4977,0.1,0.00015378,1536.7,0.00014289,1268,-3.6305e-05,-78.407,-7.9929e-05,-406.18,0.03183
90,2.8459,3.0608,0.1,0.00011926,1191.7,0.00012603,1431.8,-1.2619e-05,390.02,-4.6928e-05,132.23,0.011296
91,3.4041,4.8791,0.1,8.4177e-05,841.18,8.2491e-05,795.15,-2.4992e-05,-12.434,-3.3455e-05,-76.025,0.014757
92,2.8139,2.0235,0.1,0.00012752,1274.3,0.00013221,1433.5,-2.3148e-05,266.15,-4.8718e-05,74.023,0.010867
93,3.6219,0.96248,0.1,8.3339e-05,832.81,7.5525e-05,666.35,-1.3262e-05,-0.75896,-4.8702e-05,-267.04,0.016626
94,8.4914,3.6885,0.1,7.0449e-05,704.01,7.0732e-05,715.04,-1.9355e-05,38.166,-2.6202e-05,-13.275,0.10179
95,9.8786,3.5997,0.1,5.7427e-05,573.88,5.7883e-05,587.71,-1.7228e-05,23.355,-1.9703e-05,4.7574,0.13334
96,11.179,3.5846,0.1,4.7924e-05,478.91,4.806e-05,482.95,-1.5257e-05,7.2153,-1.6094e-05,0.92528,0.16494
97,12.39,3.5684,0.1,3.9687e-05,396.59,3.9713e-05,397.36,-1.2962e-05,1.5815,-1.3179e-05,-0.047003,0.19583
98,13.578,3.5589,0.1,3.2281e-05,322.59,3.2225e-05,321,-1.0333e-05,1.2332,-1.1076e-05,-4.3427,0.22729
99,14.752,3.5457,0.1,2.5707e-05,256.89,2.5603e-05,254.02,-8.0335e-06,1.2892,-9.1155e-06,-6.8405,0.25925
100,15.913,3.557,0.1,1.9894e-05,198.8,1.9753e-05,195.01,-6.0413e-06,1.1973,-7.3234e-06,-8.4359,0.29155
101,17.067,3.5634,0.1,1.4902e-05,148.92,1.4734e-05,144.52,-4.3379e-06,1.2258,-5.7583e-06,-9.446,0.32422
102,18.222,3.582,0.1,1.0641e-05,106.33,1.0447e-05,101.53,-2.891e-06,1.3138,-4.3976e-06,-10.007,0.35728
103,19.377,3.5894,0.1,7.1764e-06,71.714,6.9507e-06,66.462,-1.7248e-06,1.2782,-3.2736e-06,-10.359,0.39062
104,20.529,3.5919,0.1,4.5015e-06,44.984,4.2277e-06,39.202,-8.2141e-07,1.2652,-2.3865e-06,-10.494,0.42406
105,21.68,3.5955,0.1,2.6337e-06,26.319,2.2657e-06,19.546,-1.7129e-07,1.2355,-1.7485e-06,-10.615,0.45757
106,21.689,2.3982,0.1,2.6228e-06,26.209,2.2521e-06,19.392,-1.6676e-07,1.2174,-1.7466e-06,-10.653,0.45756
107,20.536,2.3968,0.1,4.4894e-06,44.863,4.2145e-06,39.063,-8.1625e-07,1.2645,-2.3839e-06,-10.514,0.424
108,19.377,2.3967,0.1,7.1732e-06,71.682,6.9495e-06,66.466,-1.7298e-06,1.2532,-3.2656e-06,-10.286,0.39035
109,18.22,2.3854,0.1,1.0652e-05,106.45,1.046e-05,101.65,-2.9021e-06,1.2544,-4.3956e-06,-9.9667,0.35695
110,17.07,2.3736,0.1,1.488e-05,148.7,1.4712e-05,144.31,-4.3373e-06,1.1821,-5.7445e-06,-9.391,0.32403
111,15.908,2.3693,0.1,1.9908e-05,198.95,1.9767e-05,195.15,-6.0238e-06,1.3708,-7.3489e-06,-8.5852,0.29116
112,14.76,2.3628,0.1,2.5658e-05,256.4,2.5551e-05,253.42,-8.0339e-06,1.0806,-9.0911e-06,-6.8624,0.25921
113,13.576,2.3575,0.1,3.2253e-05,322.31,3.2201e-05,320.86,-1.0316e-05,1.3976,-1.1065e-05,-4.226,0.22697
114,12.38,2.3683,0.1,3.9635e-05,396.08,3.9679e-05,397.36,-1.2982e-05,1.6876,-1.309e-05,0.8775,0.19531
115,11.16,2.3971,0.1,4.8155e-05,481.22,4.8403e-05,488.66,-1.4938e-05,12.742,-1.6326e-05,2.3155,0.1642
116,9.9145,2.4078,0.1,5.8292e-05,582.52,5.8487e-05,590.17,-1.6295e-05,28.289,-2.1523e-05,-10.988,0.13392
117,8.3781,2.6161,0.1,6.9123e-05,690.75,7.0604e-05,736.1,-1.8441e-05,67.055,-2.3968e-05,25.526,0.09917
118,6.7575,3.887,0.1,8.1998e-05,819.42,8.399e-05,891.95,-1.5775e-05,142.35,-3.2442e-05,17.123,0.06616
119,6.7448,2.9447,0.1,9.4822e-05,947.57,9.6755e-05,1014.4,-2.1069e-05,129.15,-3.627e-05,14.934,0.065918
120,6.5408,5.1824,0.1,7.4244e-05,741.92,7.4537e-05,752.48,-2.111e-05,33.833,-2.7038e-05,-10.71,0.061294
121,7.5849,4.8718,0.1,7.808e-05,780.26,7.7638e-05,771.81,-2.1255e-05,28.77,-3.0539e-05,-40.989,0.082205
122,8.7717,4.7313,0.1,6.6419e-05,663.74,6.6437e-05,665.32,-1.9759e-05,17.678,-2.3897e-05,-13.417,0.10771
123,10.028,4.7884,0.1,5.6388e-05,563.49,5.6657e-05,571.5,-1.7765e-05,12.321,-1.8899e-05,3.8066,0.13666
124,11.252,4.7837,0.1,4.7996e-05,479.63,4.7967e-05,478.79,-1.5747e-05,0.062046,-1.5988e-05,-1.7455,0.16661
125,12.436,4.7695,0.1,3.9684e-05,396.57,3.9663e-05,395.97,-1.2909e-05,0.95928,-1.3322e-05,-2.1477,0.19694
126,13.605,4.7642,0.1,3.2265e-05,322.43,3.2193e-05,320.38,-1.0378e-05,0.51643,-1.1052e-05,-4.5498,0.22796
127,14.772,4.749,0.1,2.5643e-05,256.25,2.554e-05,253.35,-8.1012e-06,0.5897,-9.0108e-06,-6.2445,0.25981
128,15.927,4.7539,0.1,1.985e-05,198.37,1.9721e-05,194.82,-6.1212e-06,0.64677,-7.2048e-06,-7.4947,0.29202
129,17.081,4.7803,0.1,1.4818e-05,148.08,1.4673e-05,144.19,-4.4339e-06,0.62441,-5.5855e-06,-8.0282,0.3247
130,18.23,4.7873,0.1,1.0571e-05,105.64,1.0412e-05,101.51,-3.0122e-06,0.65148,-4.2069e-06,-8.3256,0.35765
131,19.381,4.7885,0.1,7.0864e-06,70.815,6.909e-06,66.447,-1.8553e-06,0.59573,-3.0606e-06,-8.4603,0.3909
132,20.531,4.7951,0.1,4.3661e-06,43.631,4.162e-06,39.012,-9.4731e-07,0.62329,-2.1532e-06,-8.437,0.42429
133,21.685,4.8071,0.1,2.4142e-06,24.125,2.1633e-06,19.145,-2.9855e-07,0.64701,-1.4684e-06,-8.143,0.45795
134,22.842,4.8062,0.1,1.2528e-06,12.519,9.109e-07,6.8181,9.1832e-08,0.66399,-1.0063e-06,-7.5869,0.49169
135,22.841,3.6011,0.1,1.5811e-06,15.8,1.0404e-06,7.3142,2.3644e-07,1.2736,-1.3458e-06,-10.615,0.49145
136,22.841,2.3948,0.1,1.582e-06,15.809,1.0403e-06,7.3065,2.3698e-07,1.2709,-1.3471e-06,-10.632,0.49118
137,1.3915,2.672,0.1,0.00014784,1477.4,0.00013698,1357.8,-4.3497e-06,295.92,-8.7574e-05,-329.39,0.0027336
138,1.3069,3.7841,0.1,0.00015088,1507.7,0.0001411,1403,-6.7505e-06,292.14,-8.7334e-05,-313.33,0.0023581
139,22.847,1.1961,0.1,1.2494e-06,12.486,9.0518e-07,6.7422,9.3178e-08,0.6412,-1.0064e-06,-7.6208,0.49105
140,21.696,1.1938,0.1,2.4031e-06,24.014,2.1487e-06,18.973,-2.9173e-07,0.63635,-1.4691e-06,-8.2101,0.45747
141,20.544,1.1894,0.1,4.3426e-06,43.396,4.1381e-06,38.775,-9.3893e-07,0.62819,-2.1456e-06,-8.4385,0.42391
142,19.387,1.1921,0.1,7.0631e-06,70.582,6.8838e-06,66.184,-1.8393e-06,0.6424,-3.0614e-06,-8.5397,0.39028
143,18.236,1.1931,0.1,1.0553e-05,105.45,1.0391e-05,101.26,-3.0093e-06,0.57528,-4.2023e-06,-8.3884,0.35702
144,17.078,1.1881,0.1,1.4825e-05,148.14,1.4679e-05,144.23,-4.4284e-06,0.67066,-5.5957e-06,-8.1002,0.32384
145,15.929,1.185,0.1,1.9816e-05,198.03,1.9688e-05,194.5,-6.1156e-06,0.62377,-7.1865e-06,-7.4227,0.29128
146,14.772,1.1804,0.1,2.5628e-05,256.1,2.5529e-05,253.32,-8.0894e-06,0.72989,-9.0046e-06,-6.1465,0.25902
147,13.611,1.1745,0.1,3.2212e-05,321.9,3.2155e-05,320.27,-1.0392e-05,0.59318,-1.0976e-05,-3.7989,0.22733
148,12.419,1.1806,0.1,3.9724e-05,396.97,3.9722e-05,396.9,-1.3012e-05,0.68068,-1.321e-05,-0.80108,0.19568
149,11.191,1.205,0.1,4.8287e-05,482.54,4.8492e-05,488.64,-1.5256e-05,9.6627,-1.6194e-05,2.6145,0.16428
150,9.86,1.2648,0.1,5.9213e-05,591.72,5.9506e-05,600.89,-1.7783e-05,20.176,-2.0635e-05,-1.2589,0.13193
151,8.317,1.3983,0.1,6.832e-05,682.73,6.9612e-05,725.24,-1.6611e-05,77.394,-2.5275e-05,12.292,0.097142
152,7.1845,0.96593,0.1,8.5828e-05,857.69,8.5531e-05,852.48,-2.4089e-05,28.837,-3.2668e-05,-35.619,0.073238
153,6.3225,0.66257,0.1,7.188e-05,718.3,7.3407e-05,765.09,-1.9187e-05,69.367,-2.4939e-05,26.151,0.056344
154,1.4985,1.4237,0.1,0.00013998,1398.9,0.0001336,1314.7,-1.6106e-05,189.82,-7.4871e-05,-251.71,0.003038
155,1.1318,4.873,0.1,0.00014087,1407.7,0.00013261,1296.3,-1.2585e-05,205.4,-7.8889e-05,-292.79,0.001617
156,2.1679,5.0668,0.1,0.0001306,1305.1,0.00013151,1335.1,-3.6903e-05,69.705,-4.703e-05,-6.3854,0.0059045
157,5.4606,5.4568,0.1,7.0189e-05,701.41,6.8157e-05,643.18,-2.257e-05,-38.507,-2.7614e-05,-76.407,0.041311
158,2.4678,0.82173,0.1,0.00011141,1113.3,0.00011422,1202.8,-2.6667e-05,144.23,-4.0296e-05,41.831,0.0077426
159,3.1801,5.3454,0.1,9.0701e-05,906.39,8.9176e-05,869.56,-2.4274e-05,17.145,-3.7542e-05,-82.549,0.01235
160,5.2608,5.0116,0.1,6.3568e-05,635.24,6.1029e-05,574.21,-1.5357e-05,0.27498,-2.9812e-05,-108.33,0.03844
161,5.7825,4.5648,0.1,0.00010275,1026.8,9.9978e-05,948.07,-3.2394e-05,-46.52,-4.0587e-05,-108.08,0.047878
162,2.7474,4.184,0.1,0.00011329,1132.1,0.0001152,1198,-2.659e-05,132.7,-4.3015e-05,9.2933,0.010227
163,5.3398,0.54485,0.1,7.1875e-05,718.25,6.9415e-05,653.09,-2.0113e-05,-19.586,-3.1265e-05,-103.38,0.038671
164,3.4092,1.3347,0.1,0.0001277,1276.1,0.000124,1194.9,-2.9426e-05,42.124,-5.8485e-05,-176.22,0.015229
165,3.3337,0.52577,0.1,0.00010311,1030.4,9.8644e-05,912.8,-2.831e-05,-41.087,-4.68e-05,-180.01,0.01359
166,4.1924,3.237,0.1,0.00019858,1984.4,0.0001897,1758.7,-5.1424e-05,-53.044,-9.2564e-05,-362.15,0.024635
167,6.1161,1.609,0.1,9.072e-05,906.57,9.3568e-05,1029.9,-9.6683e-06,254.25,-3.9074e-05,33.31,0.053587
168,3.8455,2.7621,0.1,0.00020554,2054,0.00019522,1764.1,-6.4372e-05,-186.45,-9.0096e-05,-379.73,0.020643
169,4.4467,5.5,0.1,3.9223e-05,391.96,4.3768e-05,535.74,-2.7887e-06,185.93,-1.2611e-05,112.13,0.024
170,4.4467,5,0.1,0.00012049,1204.1,0.00011131,1059.5,-1.048e-05,144.37,-7.0239e-05,-304.64,0.024975
171,4.4467,4.5,0.1,0.00014581,1457.1,0.00013695,1230.3,-3.7443e-05,-79.975,-7.1894e-05,-338.83,0.026025
172,4.4467,4,0.1,0.00023622,2360.6,0.00025813,3009.7,-4.7122e-05,716.14,-6.426e-05,587.37,0.026976
173,4.28,4,0.1,0.00037834,3780.8,0.00039228,4204.4,-9.2034e-05,565.48,-0.00012788,296.12,0.024724
174,4.28,4.5,0.1,0.00016417,1640.5,0.00016484,1686.9,-3.5447e-05,182.01,-6.7917e-05,-61.953,0.02351
175,4.28,5,0.1,0.00016487,1647.5,0.00015746,1497.2,-3.1318e-05,78.836,-8.306e-05,-309.93,0.022313
176,4.28,5.5,0.1,6.5139e-05,650.94,7.0359e-05,814.02,-9.4367e-06,214.47,-2.179e-05,121.65,0.021149
177,4.4467,0.5,0.1,3.4947e-05,349.22,3.8421e-05,475.28,6.5162e-07,191.5,-1.3485e-05,85.284,0.023609
178,4.4467,1,0.1,0.00011039,1103.1,0.00010091,933.27,-1.1762e-05,86.737,-6.5131e-05,-314.26,0.024745
179,4.4467,1.5,0.1,0.00014695,1468.5,0.00012553,1005,-2.0574e-05,-92.785,-9.6483e-05,-663.14,0.025988
180,4.4467,2,0.1,0.00027588,2756.9,0.00028477,3085.2,-4.4111e-05,614.16,-0.00011099,111.65,0.027118
181,4.28,2,0.1,0.00029788,2976.7,0.00030927,3329.5,-6.7646e-05,497.48,-0.00010371,226.52,0.024953
182,4.28,1.5,0.1,0.00019917,1990.3,0.00016868,1433.9,-1.0205e-05,89.847,-0.00013564,-852.61,0.02385
183,4.28,1,0.1,0.0001033,1032.3,9.6643e-05,940.26,-8.4688e-06,150.49,-5.8813e-05,-227.78,0.02265
184,4.28,0.5,0.1,4.3775e-05,437.44,4.8372e-05,593.18,-1.0726e-06,221.68,-1.5797e-05,111.04,0.021543
185,4.4467,6,0.1,3.2614e-05,325.91,3.5736e-05,436.22,-3.5148e-07,165.07,-1.2387e-05,74.641,0.023093
186,5.5969,6,0.1,6.0741e-05,606.99,6.0129e-05,591.65,-1.7363e-05,9.3998,-2.3589e-05,-37.381,0.042946
187,6.7471,6,0.1,7.7902e-05,778.48,7.6806e-05,747.81,-2.3997e-05,-9.5819,-2.9398e-05,-50.158,0.064322
188,7.8973,6,0.1,7.35e-05,734.49,7.2308e-05,701.14,-2.2593e-05,-11.914,-2.807e-05,-53.064,0.087724
189,9.0475,6,0.1,6.3345e-05,633.02,6.3284e-05,631.96,-1.9207e-05,12.165,-2.2621e-05,-13.486,0.11301
190,10.198,6,0.1,5.6824e-05,567.85,5.6445e-05,556.77,-1.8678e-05,-7.681,-1.9576e-05,-14.422,0.13996
191,11.348,6,0.1,4.7582e-05,475.49,4.743e-05,471.1,-1.5398e-05,-0.9632,-1.63e-05,-7.7467,0.16839
192,12.498,6,0.1,3.9573e-05,395.46,3.9421e-05,391.13,-1.2623e-05,0.088461,-1.378e-05,-8.5982,0.19807
193,13.648,6,0.1,3.2238e-05,322.15,3.2072e-05,317.49,-1.0156e-05,0.20016,-1.1424e-05,-9.3252,0.22876
194,14.798,6,0.1,2.5652e-05,256.34,2.5472e-05,251.32,-7.9911e-06,-0.10828,-9.2627e-06,-9.6626,0.26029
