Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.8455	2.7621	0.	186.45
2	6.1161	1.609	0.	-254.25
3	4.1924	3.237	0.	53.044
4	3.3337	0.52577	0.	41.087
5	3.4092	1.3347	0.	-42.124
6	5.3398	0.54485	0.	19.586
7	2.7474	4.184	0.	-132.7
8	5.7825	4.5648	0.	46.52
9	5.2608	5.0116	0.	-0.27498
10	3.1801	5.3454	0.	-17.145
11	2.4678	0.82173	0.	-144.23
12	5.4606	5.4568	0.	38.507
13	2.1679	5.0668	0.	-69.705
14	1.1318	4.873	0.	-205.4
15	1.4985	1.4237	0.	-189.82
16	6.3225	0.66257	0.	-69.367
17	7.1845	0.96593	0.	-28.837
18	8.317	1.3983	0.	-77.394
19	9.86	1.2648	0.	-20.176
20	11.191	1.205	0.	-9.6627
21	12.419	1.1806	0.	-0.68068
22	13.611	1.1745	0.	-0.59318
23	14.772	1.1804	0.	-0.72989
24	15.929	1.185	0.	-0.62377
25	17.078	1.1881	0.	-0.67066
26	18.236	1.1931	0.	-0.57528
27	19.387	1.1921	0.	-0.64241
28	20.544	1.1894	0.	-0.62819
29	21.696	1.1938	0.	-0.63635
30	22.847	1.1961	0.	-0.6412
31	1.3069	3.7841	0.	-292.14
32	1.3915	2.672	0.	-295.92
33	22.841	2.3948	0.	-1.2709
34	22.841	3.6011	0.	-1.2736
35	22.842	4.8062	0.	-0.66399
36	21.685	4.8071	0.	-0.64701
37	20.531	4.7951	0.	-0.62329
38	19.381	4.7885	0.	-0.59573
39	18.23	4.7873	0.	-0.65148
40	17.081	4.7803	0.	-0.62442
41	15.927	4.7539	0.	-0.64677
42	14.772	4.749	0.	-0.5897
43	13.605	4.7642	0.	-0.51643
44	12.436	4.7695	0.	-0.95928
45	11.252	4.7837	0.	-6.2045e-002
46	10.028	4.7884	0.	-12.321
47	8.7717	4.7313	0.	-17.678
48	7.5849	4.8718	0.	-28.77
49	6.5408	5.1824	0.	-33.833
50	6.7448	2.9447	0.	-129.15
51	6.7575	3.887	0.	-142.35
52	8.3781	2.6161	0.	-67.055
53	9.9145	2.4078	0.	-28.289
54	11.16	2.3971	0.	-12.742
55	12.38	2.3683	0.	-1.6876
56	13.576	2.3575	0.	-1.3976
57	14.76	2.3628	0.	-1.0806
58	15.908	2.3693	0.	-1.3708
59	17.07	2.3736	0.	-1.1821
60	18.22	2.3854	0.	-1.2544
61	19.377	2.3967	0.	-1.2532
62	20.536	2.3968	0.	-1.2645
63	21.689	2.3982	0.	-1.2174
64	21.68	3.5955	0.	-1.2355
65	20.529	3.5919	0.	-1.2652
66	19.377	3.5894	0.	-1.2782
67	18.222	3.582	0.	-1.3138
68	17.067	3.5634	0.	-1.2258
69	15.913	3.557	0.	-1.1973
70	14.752	3.5457	0.	-1.2892
71	13.578	3.5589	0.	-1.2332
72	12.39	3.5684	0.	-1.5815
73	11.179	3.5846	0.	-7.2153
74	9.8786	3.5997	0.	-23.355
75	8.4914	3.6885	0.	-38.166
76	3.6219	0.96248	0.	0.75896
77	2.8139	2.0235	0.	-266.15
78	3.4041	4.8791	0.	12.434
79	2.8459	3.0608	0.	-390.02
80	4.7331	2.4977	0.	78.407
81	5.1137	0.91459	0.	11.451
82	5.4413	1.229	0.	-31.752
83	5.0129	3.1	0.	42.323
84	6.574	2.1586	0.	-178.24
85	6.574	2.1586	0.1	178.24
86	5.0129	3.1	0.1	-42.323
87	5.4413	1.229	0.1	31.752
88	5.1137	0.91459	0.1	-11.451
89	4.7331	2.4977	0.1	-78.407
90	2.8459	3.0608	0.1	390.02
91	3.4041	4.8791	0.1	-12.434
92	2.8139	2.0235	0.1	266.15
93	3.6219	0.96248	0.1	-0.75896
94	8.4914	3.6885	0.1	38.166
95	9.8786	3.5997	0.1	23.355
96	11.179	3.5846	0.1	7.2153
97	12.39	3.5684	0.1	1.5815
98	13.578	3.5589	0.1	1.2332
99	14.752	3.5457	0.1	1.2892
100	15.913	3.557	0.1	1.1973
101	17.067	3.5634	0.1	1.2258
102	18.222	3.582	0.1	1.3138
103	19.377	3.5894	0.1	1.2782
104	20.529	3.5919	0.1	1.2652
105	21.68	3.5955	0.1	1.2355
106	21.689	2.3982	0.1	1.2174
107	20.536	2.3968	0.1	1.2645
108	19.377	2.3967	0.1	1.2532
109	18.22	2.3854	0.1	1.2544
110	17.07	2.3736	0.1	1.1821
111	15.908	2.3693	0.1	1.3708
112	14.76	2.3628	0.1	1.0806
113	13.576	2.3575	0.1	1.3976
114	12.38	2.3683	0.1	1.6876
115	11.16	2.3971	0.1	12.742
116	9.9145	2.4078	0.1	28.289
117	8.3781	2.6161	0.1	67.055
118	6.7575	3.887	0.1	142.35
119	6.7448	2.9447	0.1	129.15
120	6.5408	5.1824	0.1	33.833
121	7.5849	4.8718	0.1	28.77
122	8.7717	4.7313	0.1	17.678
123	10.028	4.7884	0.1	12.321
124	11.252	4.7837	0.1	6.2046e-002
125	12.436	4.7695	0.1	0.95928
126	13.605	4.7642	0.1	0.51643
127	14.772	4.749	0.1	0.5897
128	15.927	4.7539	0.1	0.64677
129	17.081	4.7803	0.1	0.62441
130	18.23	4.7873	0.1	0.65148
131	19.381	4.7885	0.1	0.59573
132	20.531	4.7951	0.1	0.62329
133	21.685	4.8071	0.1	0.64701
134	22.842	4.8062	0.1	0.66399
135	22.841	3.6011	0.1	1.2736
136	22.841	2.3948	0.1	1.2709
137	1.3915	2.672	0.1	295.92
138	1.3069	3.7841	0.1	292.14
139	22.847	1.1961	0.1	0.6412
140	21.696	1.1938	0.1	0.63635
141	20.544	1.1894	0.1	0.62819
142	19.387	1.1921	0.1	0.6424
143	18.236	1.1931	0.1	0.57528
144	17.078	1.1881	0.1	0.67066
145	15.929	1.185	0.1	0.62377
146	14.772	1.1804	0.1	0.72989
147	13.611	1.1745	0.1	0.59318
148	12.419	1.1806	0.1	0.68068
149	11.191	1.205	0.1	9.6627
150	9.86	1.2648	0.1	20.176
151	8.317	1.3983	0.1	77.394
152	7.1845	0.96593	0.1	28.837
