Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.0401	3.3271	0.	3.4332e-005
2	5.8928	1.8106	0.	1.868e-005
3	2.5199	2.6089	0.	1.6846e-005
4	3.4609	4.1247	0.	2.4106e-005
5	6.1643	3.4711	0.	2.0484e-005
6	3.2903	0.51013	0.	2.4996e-005
7	3.1396	1.3181	0.	2.9957e-005
8	5.2171	0.60151	0.	1.9721e-005
9	3.173	5.4025	0.	2.6379e-005
10	3.4359	4.8459	0.	2.6415e-005
11	3.647	4.4939	0.	2.5163e-005
12	5.5133	4.7252	0.	2.3809e-005
13	5.1073	5.0658	0.	1.6485e-005
14	6.1124	2.5521	0.	2.0512e-005
15	2.3734	0.75923	0.	3.7187e-005
16	5.2917	5.4593	0.	1.7967e-005
17	2.1355	5.1428	0.	3.7772e-005
18	2.7497	3.4753	0.	2.4455e-005
19	1.1359	4.8821	0.	1.672e-005
20	1.5207	1.3177	0.	1.6227e-005
21	6.2128	0.77064	0.	1.8204e-005
22	7.192	1.2022	0.	2.3787e-005
23	8.7079	1.2112	0.	1.9194e-005
24	9.985	1.2135	0.	1.8128e-005
25	11.211	1.2152	0.	1.5653e-005
26	12.4	1.2058	0.	1.2985e-005
27	13.583	1.214	0.	1.0407e-005
28	14.752	1.2215	0.	8.1246e-006
29	15.908	1.22	0.	6.1281e-006
30	17.064	1.2088	0.	4.4491e-006
31	18.227	1.1938	0.	3.0227e-006
32	19.38	1.1926	0.	1.8447e-006
33	20.534	1.1909	0.	9.43e-007
34	21.689	1.1958	0.	2.9499e-007
35	22.843	1.1961	0.	-9.2452e-008
36	1.4421	3.7723	0.	7.4999e-006
37	1.2857	2.52	0.	3.3709e-006
38	22.838	2.3948	0.	-2.3742e-007
39	22.839	3.6017	0.	-2.3549e-007
40	22.839	4.8056	0.	-9.1001e-008
41	21.684	4.7988	0.	2.9994e-007
42	20.525	4.7995	0.	9.5154e-007
43	19.371	4.791	0.	1.8601e-006
44	18.219	4.7872	0.	3.0217e-006
45	17.07	4.81	0.	4.4412e-006
46	15.912	4.8292	0.	6.1381e-006
47	14.743	4.8268	0.	8.1352e-006
48	13.576	4.8124	0.	1.0419e-005
49	12.402	4.803	0.	1.3001e-005
50	11.209	4.799	0.	1.5639e-005
51	9.9936	4.7898	0.	1.8042e-005
52	8.7212	4.7789	0.	1.9676e-005
53	7.2632	4.7644	0.	2.3095e-005
54	6.3656	5.2709	0.	2.3e-005
55	7.4323	3.5558	0.	1.8227e-005
56	7.4036	2.4211	0.	1.7671e-005
57	8.6475	2.3819	0.	1.8948e-005
58	9.9201	2.4082	0.	1.721e-005
59	11.165	2.4135	0.	1.5326e-005
60	12.379	2.4169	0.	1.2994e-005
61	13.563	2.4228	0.	1.0348e-005
62	14.736	2.4605	0.	8.0574e-006
63	15.889	2.4423	0.	6.064e-006
64	17.053	2.4103	0.	4.3485e-006
65	18.222	2.3944	0.	2.9082e-006
66	19.375	2.3966	0.	1.7248e-006
67	20.529	2.3997	0.	8.1925e-007
68	21.682	2.3999	0.	1.6833e-007
69	21.675	3.5987	0.	1.7284e-007
70	20.521	3.5964	0.	8.257e-007
71	19.368	3.5907	0.	1.7324e-006
72	18.216	3.587	0.	2.9087e-006
73	17.051	3.6072	0.	4.3415e-006
74	15.899	3.6319	0.	6.0751e-006
75	14.733	3.6357	0.	8.0429e-006
76	13.564	3.6306	0.	1.0351e-005
77	12.377	3.6127	0.	1.2991e-005
78	11.169	3.6128	0.	1.5318e-005
79	9.9264	3.6042	0.	1.7227e-005
80	8.6601	3.5959	0.	1.89e-005
81	5.9587	4.1876	0.	2.0193e-005
82	3.5253	0.93961	0.	2.1221e-005
83	2.7813	1.8745	0.	2.0882e-005
84	5.0058	0.93267	0.	1.0781e-005
85	5.279	1.2176	0.	2.2389e-005
86	3.8243	3.2981	0.	4.4412e-005
87	3.7096	2.678	0.	4.3362e-005
88	4.9094	2.6295	0.	3.9968e-005
89	2.5786	4.5016	0.	2.0415e-005
90	2.5786	4.5016	0.1	-2.0415e-005
91	4.9094	2.6295	0.1	-3.9968e-005
92	3.7096	2.678	0.1	-4.3362e-005
93	3.8243	3.2981	0.1	-4.4412e-005
94	5.279	1.2176	0.1	-2.2389e-005
95	5.0058	0.93267	0.1	-1.0781e-005
96	2.7813	1.8745	0.1	-2.0882e-005
97	3.5253	0.93961	0.1	-2.1221e-005
98	5.9587	4.1876	0.1	-2.0193e-005
99	8.6601	3.5959	0.1	-1.89e-005
100	9.9264	3.6042	0.1	-1.7227e-005
101	11.169	3.6128	0.1	-1.5318e-005
102	12.377	3.6127	0.1	-1.2991e-005
103	13.564	3.6306	0.1	-1.0351e-005
104	14.733	3.6357	0.1	-8.0429e-006
105	15.899	3.6319	0.1	-6.0751e-006
106	17.051	3.6072	0.1	-4.3415e-006
107	18.216	3.587	0.1	-2.9087e-006
108	19.368	3.5907	0.1	-1.7324e-006
109	20.521	3.5964	0.1	-8.257e-007
110	21.675	3.5987	0.1	-1.7284e-007
111	21.682	2.3999	0.1	-1.6833e-007
112	20.529	2.3997	0.1	-8.1925e-007
113	19.375	2.3966	0.1	-1.7248e-006
114	18.222	2.3944	0.1	-2.9082e-006
115	17.053	2.4103	0.1	-4.3485e-006
116	15.889	2.4423	0.1	-6.064e-006
117	14.736	2.4605	0.1	-8.0574e-006
118	13.563	2.4228	0.1	-1.0348e-005
119	12.379	2.4169	0.1	-1.2994e-005
120	11.165	2.4135	0.1	-1.5326e-005
121	9.9201	2.4082	0.1	-1.721e-005
122	8.6475	2.3819	0.1	-1.8948e-005
123	7.4036	2.4211	0.1	-1.7671e-005
124	7.4323	3.5558	0.1	-1.8227e-005
125	6.3656	5.2709	0.1	-2.3e-005
126	7.2632	4.7644	0.1	-2.3095e-005
127	8.7212	4.7789	0.1	-1.9676e-005
128	9.9936	4.7898	0.1	-1.8042e-005
129	11.209	4.799	0.1	-1.5639e-005
130	12.402	4.803	0.1	-1.3001e-005
131	13.576	4.8124	0.1	-1.0419e-005
132	14.743	4.8268	0.1	-8.1352e-006
133	15.912	4.8292	0.1	-6.1382e-006
134	17.07	4.81	0.1	-4.4412e-006
135	18.219	4.7872	0.1	-3.0217e-006
136	19.371	4.791	0.1	-1.8601e-006
137	20.525	4.7995	0.1	-9.5154e-007
138	21.684	4.7988	0.1	-2.9994e-007
139	22.839	4.8056	0.1	9.1e-008
140	22.839	3.6017	0.1	2.3549e-007
141	22.838	2.3948	0.1	2.3742e-007
142	1.2857	2.52	0.1	-3.3709e-006
143	1.4421	3.7723	0.1	-7.4999e-006
144	22.843	1.1961	0.1	9.2452e-008
145	21.689	1.1958	0.1	-2.9499e-007
146	20.534	1.1909	0.1	-9.43e-007
147	19.38	1.1926	0.1	-1.8447e-006
148	18.227	1.1938	0.1	-3.0227e-006
149	17.064	1.2088	0.1	-4.4491e-006
150	15.908	1.22	0.1	-6.1281e-006
151	14.752	1.2215	0.1	-8.1246e-006
152	13.583	1.214	0.1	-1.0407e-005
153	12.4	1.2058	0.1	-1.2985e-005
154	11.211	1.2152	0.1	-1.5653e-005
155	9.985	1.2135	0.1	-1.8128e-005
156	8.7079	1.2112	0.1	-1.9194e-005
157	7.192	1.2022	0.1	-2.3787e-005
158	6.2128	0.77064	0.1	-1.8204e-005
159	1.5207	1.3177	0.1	-1.6227e-005
160	1.1359	4.8821	0.1	-1.672e-005
161	2.7497	3.4753	0.1	-2.4455e-005
162	2.1355	5.1428	0.1	-3.7772e-005
163	5.2917	5.4593	0.1	-1.7967e-005
164	2.3734	0.75923	0.1	-3.7187e-005
165	6.1124	2.5521	0.1	-2.0512e-005
166	5.1073	5.0658	0.1	-1.6485e-005
167	5.5133	4.7252	0.1	-2.3809e-005
168	3.647	4.4939	0.1	-2.5163e-005
169	3.4359	4.8459	0.1	-2.6415e-005
170	3.173	5.4025	0.1	-2.6379e-005
171	5.2171	0.60151	0.1	-1.9721e-005
172	3.1396	1.3181	0.1	-2.9957e-005
173	3.2903	0.51013	0.1	-2.4996e-005
174	6.1643	3.4711	0.1	-2.0484e-005
175	3.4609	4.1247	0.1	-2.4106e-005
176	2.5199	2.6089	0.1	-1.6846e-005
177	5.8928	1.8106	0.1	-1.868e-005
178	5.0401	3.3271	0.1	-3.4332e-005
179	4.3867	5.5	0.1	1.0679e-006
180	4.3867	5.	0.1	-1.447e-005
181	4.3867	4.5	0.1	-2.2565e-005
182	4.3867	4.	0.1	-6.0668e-005
183	4.22	4.	0.1	-7.7921e-005
184	4.22	4.5	0.1	-1.4118e-005
185	4.22	5.	0.1	-2.0335e-005
186	4.22	5.5	0.1	-4.7606e-006
187	4.3867	0.5	0.1	3.6202e-006
188	4.3867	1.	0.1	-8.1358e-006
189	4.3867	1.5	0.1	-1.8314e-005
190	4.3867	2.	0.1	-6.1368e-005
191	4.22	2.	0.1	-6.6351e-005
192	4.22	1.5	0.1	-2.441e-005
193	4.22	1.	0.1	-2.0743e-005
194	4.22	0.5	0.1	-2.0966e-006
195	4.3867	6.	0.1	-2.6182e-006
196	5.5404	6.	0.1	-1.817e-005
197	6.6941	6.	0.1	-2.3337e-005
198	7.8478	6.	0.1	-2.3134e-005
199	9.0016	6.	0.1	-2.1067e-005
200	10.155	6.	0.1	-1.8513e-005
201	11.309	6.	0.1	-1.5403e-005
202	12.463	6.	0.1	-1.2765e-005
203	13.616	6.	0.1	-1.027e-005
204	14.77	6.	0.1	-8.043e-006
205	15.924	6.	0.1	-6.1056e-006
206	17.078	6.	0.1	-4.4191e-006
207	18.231	6.	0.1	-2.9809e-006
208	19.385	6.	0.1	-1.8199e-006
209	20.539	6.	0.1	-9.2173e-007
210	21.693	6.	0.1	-2.8187e-007
211	22.846	6.	0.1	7.8524e-008
212	24.	6.	0.1	1.0754e-007
213	24.	4.8	0.1	2.1084e-007
214	24.	3.6	0.1	3.6233e-007
215	24.	2.4	0.1	3.606e-007
216	24.	1.2	0.1	2.1052e-007
217	1.049e-014	1.2	0.1	1.8155e-006
218	2.0981e-014	2.4	0.1	4.0381e-007
219	3.1471e-014	3.6	0.1	7.5302e-007
220	4.1961e-014	4.8	0.1	1.1396e-006
221	24.	0.	0.1	1.0828e-007
222	22.846	0.	0.1	7.8396e-008
223	21.693	0.	0.1	-2.8379e-007
224	20.539	0.	0.1	-9.2729e-007
225	19.385	0.	0.1	-1.826e-006
226	18.231	0.	0.1	-2.9882e-006
227	17.078	0.	0.1	-4.4121e-006
228	15.924	0.	0.1	-6.1165e-006
229	14.77	0.	0.1	-8.0464e-006
230	13.616	0.	0.1	-1.0266e-005
231	12.463	0.	0.1	-1.2745e-005
232	11.309	0.	0.1	-1.5391e-005
233	10.155	0.	0.1	-1.8486e-005
234	9.0016	0.	0.1	-2.012e-005
235	7.8478	0.	0.1	-2.2772e-005
236	6.6941	0.	0.1	-2.3471e-005
237	5.5404	0.	0.1	-1.6617e-005
238	4.3867	0.	0.1	-3.4135e-006
239	4.22	0.	0.1	-6.5008e-008
240	3.165	1.8653e-030	0.1	-2.6153e-005
241	2.11	1.2435e-030	0.1	-3.3976e-005
242	1.055	6.2176e-031	0.1	-4.9224e-005
243	0.	0.	0.1	9.5262e-006
244	3.937e-014	6.	0.1	-1.0366e-007
245	1.055	6.	0.1	-3.2019e-005
246	2.11	6.	0.1	-4.3509e-005
247	3.165	6.	0.1	-2.3736e-005
248	4.22	6.	0.1	-1.5148e-006
249	3.165	6.	0.	2.3736e-005
250	2.11	6.	0.	4.3509e-005
251	1.055	6.	0.	3.2019e-005
252	4.22	6.	0.	1.5148e-006
253	3.937e-014	6.	0.	1.0366e-007
254	1.055	6.2176e-031	0.	4.9224e-005
255	2.11	1.2435e-030	0.	3.3976e-005
256	3.165	1.8653e-030	0.	2.6153e-005
257	4.22	0.	0.	6.5008e-008
258	0.	0.	0.	-9.5262e-006
259	5.5404	0.	0.	1.6617e-005
260	6.6941	0.	0.	2.3471e-005
261	7.8478	0.	0.	2.2772e-005
262	9.0016	0.	0.	2.012e-005
263	10.155	0.	0.	1.8486e-005
264	11.309	0.	0.	1.5391e-005
265	12.463	0.	0.	1.2745e-005
266	13.616	0.	0.	1.0266e-005
267	14.77	0.	0.	8.0464e-006
268	15.924	0.	0.	6.1165e-006
269	17.078	0.	0.	4.4121e-006
270	18.231	0.	0.	2.9882e-006
271	19.385	0.	0.	1.826e-006
272	20.539	0.	0.	9.2729e-007
273	21.693	0.	0.	2.8379e-007
274	22.846	0.	0.	-7.8396e-008
275	4.3867	0.	0.	3.4135e-006
276	24.	0.	0.	-1.0828e-007
277	4.1961e-014	4.8	0.	-1.1396e-006
278	3.1471e-014	3.6	0.	-7.5302e-007
279	2.0981e-014	2.4	0.	-4.0381e-007
280	1.049e-014	1.2	0.	-1.8155e-006
281	24.	1.2	0.	-2.1052e-007
282	24.	2.4	0.	-3.606e-007
283	24.	3.6	0.	-3.6233e-007
284	24.	4.8	0.	-2.1084e-007
285	24.	6.	0.	-1.0754e-007
286	22.846	6.	0.	-7.8525e-008
287	21.693	6.	0.	2.8187e-007
288	20.539	6.	0.	9.2172e-007
289	19.385	6.	0.	1.8199e-006
290	18.231	6.	0.	2.9809e-006
291	17.078	6.	0.	4.4191e-006
292	15.924	6.	0.	6.1056e-006
293	14.77	6.	0.	8.043e-006
294	13.616	6.	0.	1.027e-005
295	12.463	6.	0.	1.2765e-005
296	11.309	6.	0.	1.5403e-005
297	10.155	6.	0.	1.8513e-005
298	9.0016	6.	0.	2.1067e-005
299	7.8478	6.	0.	2.3134e-005
300	6.6941	6.	0.	2.3337e-005
301	5.5404	6.	0.	1.817e-005
302	4.3867	6.	0.	2.6182e-006
303	4.22	1.5	0.	2.441e-005
304	4.22	1.	0.	2.0743e-005
305	4.22	0.5	0.	2.0966e-006
306	4.22	2.	0.	6.6351e-005
307	4.3867	0.5	0.	-3.6202e-006
308	4.3867	1.	0.	8.1358e-006
309	4.3867	1.5	0.	1.8314e-005
310	4.3867	2.	0.	6.1368e-005
311	4.22	4.5	0.	1.4118e-005
312	4.22	5.	0.	2.0335e-005
313	4.22	5.5	0.	4.7606e-006
314	4.22	4.	0.	7.7921e-005
315	4.3867	5.5	0.	-1.0679e-006
316	4.3867	5.	0.	1.447e-005
317	4.3867	4.5	0.	2.2565e-005
318	4.3867	4.	0.	6.0668e-005
319	5.6022	3.3991	0.	3.977e-005
320	4.4322	3.3126	0.	3.9153e-005
321	4.9747	2.9783	0.	3.7787e-005
322	5.0401	3.3271	5.e-002	-1.3964e-021
323	4.7134	3.6635	0.	4.6664e-005
324	6.0026	2.1813	0.	1.9986e-005
325	6.5424	1.5064	0.	2.0919e-005
326	5.5859	1.5141	0.	2.1212e-005
327	5.8928	1.8106	5.e-002	-1.5306e-021
328	5.1397	1.9053	0.	4.6418e-005
329	2.6348	3.0421	0.	2.1221e-005
330	1.9028	2.5645	0.	1.0144e-005
331	2.6506	2.2417	0.	1.8683e-005
332	3.1147	2.6435	0.	4.8689e-005
333	2.5199	2.6089	5.e-002	-6.3498e-014
334	3.554	4.3093	0.	2.9822e-005
335	3.1053	3.8	0.	2.4201e-005
336	3.0198	4.3131	0.	2.2855e-005
337	3.4609	4.1247	5.e-002	1.5957e-013
338	3.8405	4.0623	0.	6.5906e-005
339	6.1383	3.0116	0.	2.0554e-005
340	6.7983	3.5135	0.	1.9203e-005
341	6.0615	3.8293	0.	2.0617e-005
342	6.1643	3.4711	5.e-002	-1.8164e-013
343	2.8318	0.63468	0.	3.1188e-005
344	3.4078	0.72487	0.	2.313e-005
345	3.2903	0.51013	5.e-002	-1.1278e-021
346	3.2276	0.25507	0.	2.6014e-005
347	3.7551	0.50507	0.	1.8252e-005
348	2.7565	1.0387	0.	3.3931e-005
349	3.3325	1.1289	0.	2.9441e-005
350	2.9605	1.5963	0.	2.5942e-005
351	3.1396	1.3181	5.e-002	3.0647e-013
352	3.6798	1.4091	0.	3.4159e-005
353	5.715	0.68607	0.	2.1917e-005
354	5.1114	0.76709	0.	1.5314e-005
