Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.0401	3.3271	0.	1444.3
2	5.8928	1.8106	0.	956.68
3	2.5199	2.6089	0.	1475.2
4	3.4609	4.1247	0.	1506.2
5	6.1643	3.4711	0.	1090.6
6	3.2903	0.51013	0.	932.3
7	3.1396	1.3181	0.	1258.8
8	5.2171	0.60151	0.	764.52
9	3.173	5.4025	0.	916.23
10	3.4359	4.8459	0.	1183.4
11	3.647	4.4939	0.	1215.2
12	5.5133	4.7252	0.	988.02
13	5.1073	5.0658	0.	656.18
14	6.1124	2.5521	0.	1096.2
15	2.3734	0.75923	0.	1194.8
16	5.2917	5.4593	0.	695.27
17	2.1355	5.1428	0.	1228.2
18	2.7497	3.4753	0.	1483.2
19	1.1359	4.8821	0.	1432.4
20	1.5207	1.3177	0.	1385.7
21	6.2128	0.77064	0.	720.97
22	7.192	1.2022	0.	788.12
23	8.7079	1.2112	0.	685.56
24	9.985	1.2135	0.	570.39
25	11.211	1.2152	0.	481.44
26	12.4	1.2058	0.	398.3
27	13.583	1.214	0.	323.7
28	14.752	1.2215	0.	257.38
29	15.908	1.22	0.	199.17
30	17.064	1.2088	0.	148.89
31	18.227	1.1938	0.	105.92
32	19.38	1.1926	0.	70.795
33	20.534	1.1909	0.	43.587
34	21.689	1.1958	0.	24.13
35	22.843	1.1961	0.	12.527
36	1.4421	3.7723	0.	1441.4
37	1.2857	2.52	0.	1482.2
38	22.838	2.3948	0.	15.849
39	22.839	3.6017	0.	15.839
40	22.839	4.8056	0.	12.539
41	21.684	4.7988	0.	24.207
42	20.525	4.7995	0.	43.797
43	19.371	4.791	0.	71.102
44	18.219	4.7872	0.	106.04
45	17.07	4.81	0.	148.5
46	15.912	4.8292	0.	199.14
47	14.743	4.8268	0.	257.79
48	13.576	4.8124	0.	324.17
49	12.402	4.803	0.	398.18
50	11.209	4.799	0.	481.02
51	9.9936	4.7898	0.	571.57
