Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.0401	3.3271	0.	1.4453e-004
2	5.8928	1.8106	0.	9.5734e-005
3	2.5199	2.6089	0.	1.4763e-004
4	3.4609	4.1247	0.	1.5072e-004
5	6.1643	3.4711	0.	1.0914e-004
6	3.2903	0.51013	0.	9.3294e-005
7	3.1396	1.3181	0.	1.2597e-004
8	5.2171	0.60151	0.	7.6505e-005
9	3.173	5.4025	0.	9.1686e-005
10	3.4359	4.8459	0.	1.1842e-004
11	3.647	4.4939	0.	1.2161e-004
12	5.5133	4.7252	0.	9.887e-005
13	5.1073	5.0658	0.	6.5663e-005
14	6.1124	2.5521	0.	1.097e-004
15	2.3734	0.75923	0.	1.1956e-004
16	5.2917	5.4593	0.	6.9575e-005
17	2.1355	5.1428	0.	1.2291e-004
18	2.7497	3.4753	0.	1.4842e-004
19	1.1359	4.8821	0.	1.4334e-004
20	1.5207	1.3177	0.	1.3866e-004
21	6.2128	0.77064	0.	7.2147e-005
22	7.192	1.2022	0.	7.8866e-005
23	8.7079	1.2112	0.	6.8603e-005
24	9.985	1.2135	0.	5.7078e-005
25	11.211	1.2152	0.	4.8178e-005
26	12.4	1.2058	0.	3.9858e-005
27	13.583	1.214	0.	3.2392e-005
28	14.752	1.2215	0.	2.5756e-005
29	15.908	1.22	0.	1.9931e-005
30	17.064	1.2088	0.	1.49e-005
31	18.227	1.1938	0.	1.0599e-005
32	19.38	1.1926	0.	7.0844e-006
33	20.534	1.1909	0.	4.3617e-006
34	21.689	1.1958	0.	2.4146e-006
35	22.843	1.1961	0.	1.2535e-006
36	1.4421	3.7723	0.	1.4424e-004
37	1.2857	2.52	0.	1.4832e-004
38	22.838	2.3948	0.	1.586e-006
39	22.839	3.6017	0.	1.585e-006
40	22.839	4.8056	0.	1.2547e-006
41	21.684	4.7988	0.	2.4224e-006
42	20.525	4.7995	0.	4.3827e-006
43	19.371	4.791	0.	7.1151e-006
44	18.219	4.7872	0.	1.0612e-005
45	17.07	4.81	0.	1.486e-005
46	15.912	4.8292	0.	1.9927e-005
47	14.743	4.8268	0.	2.5796e-005
48	13.576	4.8124	0.	3.244e-005
49	12.402	4.803	0.	3.9846e-005
50	11.209	4.799	0.	4.8135e-005
51	9.9936	4.7898	0.	5.7197e-005
52	8.7212	4.7789	0.	6.8063e-005
53	7.2632	4.7644	0.	7.7666e-005
54	6.3656	5.2709	0.	7.7085e-005
55	7.4323	3.5558	0.	7.806e-005
56	7.4036	2.4211	0.	7.8566e-005
57	8.6475	2.3819	0.	6.7331e-005
58	9.9201	2.4082	0.	5.6999e-005
59	11.165	2.4135	0.	4.8084e-005
60	12.379	2.4169	0.	3.9776e-005
61	13.563	2.4228	0.	3.2392e-005
62	14.736	2.4605	0.	2.58e-005
63	15.889	2.4423	0.	2.0018e-005
64	17.053	2.4103	0.	1.495e-005
65	18.222	2.3944	0.	1.0672e-005
66	19.375	2.3966	0.	7.1843e-006
67	20.529	2.3997	0.	4.505e-006
68	21.682	2.3999	0.	2.633e-006
69	21.675	3.5987	0.	2.6417e-006
70	20.521	3.5964	0.	4.5188e-006
71	19.368	3.5907	0.	7.2016e-006
72	18.216	3.587	0.	1.0677e-005
73	17.051	3.6072	0.	1.4955e-005
74	15.899	3.6319	0.	1.9991e-005
75	14.733	3.6357	0.	2.5807e-005
76	13.564	3.6306	0.	3.239e-005
77	12.377	3.6127	0.	3.9794e-005
78	11.169	3.6128	0.	4.8034e-005
79	9.9264	3.6042	0.	5.7071e-005
80	8.6601	3.5959	0.	6.7134e-005
81	5.9587	4.1876	0.	9.6094e-005
82	3.5253	0.93961	0.	8.5686e-005
83	2.7813	1.8745	0.	1.3174e-004
84	5.0058	0.93267	0.	6.583e-005
85	5.279	1.2176	0.	1.0633e-004
86	3.8243	3.2981	0.	1.7602e-004
87	3.7096	2.678	0.	1.7252e-004
