Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	19.2	2.1818	0.	-3589.7
2	19.2	2.3636	0.	-2854.4
3	19.2	2.5455	0.	-2528.
4	19.2	2.7273	0.	-2361.1
5	19.2	2.9091	0.	-2290.
6	19.2	3.0909	0.	-2290.
7	19.2	3.2727	0.	-2361.1
8	19.2	3.4545	0.	-2528.
9	19.2	3.6364	0.	-2854.4
10	19.2	3.8182	0.	-3589.7
11	19.367	2.1818	0.	-3636.6
12	19.367	2.3636	0.	-2858.3
13	19.367	2.5455	0.	-2507.5
14	19.367	2.7273	0.	-2332.9
15	19.367	2.9091	0.	-2258.4
16	19.367	3.0909	0.	-2258.4
17	19.367	3.2727	0.	-2332.9
18	19.367	3.4545	0.	-2507.5
19	19.367	3.6364	0.	-2858.3
20	19.367	3.8182	0.	-3636.6
21	19.015	5.8182	0.	-213.21
22	19.015	5.6364	0.	-288.56
23	19.015	5.4545	0.	-375.86
24	19.015	5.2727	0.	-469.47
25	19.015	5.0909	0.	-572.68
26	19.015	4.9091	0.	-691.71
27	19.015	4.7273	0.	-836.49
28	19.015	4.5455	0.	-1031.2
29	19.015	4.3636	0.	-1308.1
30	19.015	4.1818	0.	-1874.2
31	19.015	4.	0.	-2625.1
32	19.015	3.8182	0.	-2654.2
33	19.015	3.6364	0.	-2531.4
34	19.015	3.4545	0.	-2373.8
35	19.015	3.2727	0.	-2279.6
36	19.015	3.0909	0.	-2233.9
37	19.015	2.9091	0.	-2233.9
38	19.015	2.7273	0.	-2279.6
39	19.015	2.5455	0.	-2373.8
40	19.015	2.3636	0.	-2531.4
41	19.015	2.1818	0.	-2654.2
42	19.015	2.	0.	-2625.1
43	19.015	1.8182	0.	-1874.2
44	19.015	1.6364	0.	-1308.1
45	19.015	1.4545	0.	-1031.2
46	19.015	1.2727	0.	-836.49
47	19.015	1.0909	0.	-691.71
48	19.015	0.90909	0.	-572.68
49	19.015	0.72727	0.	-469.47
50	19.015	0.54545	0.	-375.86
51	19.015	0.36364	0.	-288.56
52	19.015	0.18182	0.	-213.21
53	18.831	5.8182	0.	-352.53
54	18.831	5.6364	0.	-396.74
55	18.831	5.4545	0.	-463.22
56	18.831	5.2727	0.	-544.67
57	18.831	5.0909	0.	-640.55
58	18.831	4.9091	0.	-754.53
59	18.831	4.7273	0.	-894.86
60	18.831	4.5455	0.	-1073.4
61	18.831	4.3636	0.	-1313.8
62	18.831	4.1818	0.	-1608.5
63	18.831	4.	0.	-1882.6
64	18.831	3.8182	0.	-2083.
65	18.831	3.6364	0.	-2154.4
66	18.831	3.4545	0.	-2152.5
67	18.831	3.2727	0.	-2132.
68	18.831	3.0909	0.	-2117.5
69	18.831	2.9091	0.	-2117.5
70	18.831	2.7273	0.	-2132.
71	18.831	2.5455	0.	-2152.5
72	18.831	2.3636	0.	-2154.4
73	18.831	2.1818	0.	-2083.
74	18.831	2.	0.	-1882.6
75	18.831	1.8182	0.	-1608.5
76	18.831	1.6364	0.	-1313.8
77	18.831	1.4545	0.	-1073.4
78	18.831	1.2727	0.	-894.86
79	18.831	1.0909	0.	-754.53
80	18.831	0.90909	0.	-640.55
81	18.831	0.72727	0.	-544.67
82	18.831	0.54545	0.	-463.22
83	18.831	0.36364	0.	-396.74
84	18.831	0.18182	0.	-352.53
85	18.646	5.8182	0.	-499.76
86	18.646	5.6364	0.	-534.15
87	18.646	5.4545	0.	-588.
88	18.646	5.2727	0.	-659.09
89	18.646	5.0909	0.	-746.88
90	18.646	4.9091	0.	-853.03
91	18.646	4.7273	0.	-980.99
92	18.646	4.5455	0.	-1135.4
93	18.646	4.3636	0.	-1314.2
94	18.646	4.1818	0.	-1505.5
95	18.646	4.	0.	-1682.8
96	18.646	3.8182	0.	-1819.2
97	18.646	3.6364	0.	-1910.8
98	18.646	3.4545	0.	-1958.2
99	18.646	3.2727	0.	-1977.4
100	18.646	3.0909	0.	-1983.3
101	18.646	2.9091	0.	-1983.3
102	18.646	2.7273	0.	-1977.4
103	18.646	2.5455	0.	-1958.2
104	18.646	2.3636	0.	-1910.8
105	18.646	2.1818	0.	-1819.2
106	18.646	2.	0.	-1682.8
107	18.646	1.8182	0.	-1505.5
108	18.646	1.6364	0.	-1314.2
109	18.646	1.4545	0.	-1135.4
110	18.646	1.2727	0.	-980.99
111	18.646	1.0909	0.	-853.03
112	18.646	0.90909	0.	-746.88
113	18.646	0.72727	0.	-659.09
114	18.646	0.54545	0.	-588.
115	18.646	0.36364	0.	-534.15
116	18.646	0.18182	0.	-499.76
117	18.462	5.8182	0.	-640.88
118	18.462	5.6364	0.	-671.34
119	18.462	5.4545	0.	-717.34
120	18.462	5.2727	0.	-779.06
121	18.462	5.0909	0.	-856.43
122	18.462	4.9091	0.	-949.77
123	18.462	4.7273	0.	-1059.4
124	18.462	4.5455	0.	-1184.1
125	18.462	4.3636	0.	-1319.5
126	18.462	4.1818	0.	-1455.2
127	18.462	4.	0.	-1579.5
128	18.462	3.8182	0.	-1683.3
129	18.462	3.6364	0.	-1762.5
130	18.462	3.4545	0.	-1816.2
131	18.462	3.2727	0.	-1847.5
132	18.462	3.0909	0.	-1861.5
133	18.462	2.9091	0.	-1861.5
134	18.462	2.7273	0.	-1847.5
135	18.462	2.5455	0.	-1816.2
136	18.462	2.3636	0.	-1762.5
137	18.462	2.1818	0.	-1683.3
138	18.462	2.	0.	-1579.5
139	18.462	1.8182	0.	-1455.2
140	18.462	1.6364	0.	-1319.5
141	18.462	1.4545	0.	-1184.1
142	18.462	1.2727	0.	-1059.4
143	18.462	1.0909	0.	-949.77
144	18.462	0.90909	0.	-856.43
145	18.462	0.72727	0.	-779.06
146	18.462	0.54545	0.	-717.34
147	18.462	0.36364	0.	-671.34
148	18.462	0.18182	0.	-640.88
149	18.277	5.8182	0.	-773.11
150	18.277	5.6364	0.	-801.04
151	18.277	5.4545	0.	-841.28
152	18.277	5.2727	0.	-894.67
153	18.277	5.0909	0.	-961.17
154	18.277	4.9091	0.	-1040.3
155	18.277	4.7273	0.	-1130.8
156	18.277	4.5455	0.	-1230.2
157	18.277	4.3636	0.	-1333.5
158	18.277	4.1818	0.	-1434.6
159	18.277	4.	0.	-1527.2
160	18.277	3.8182	0.	-1607.
161	18.277	3.6364	0.	-1671.4
162	18.277	3.4545	0.	-1719.
163	18.277	3.2727	0.	-1749.9
164	18.277	3.0909	0.	-1764.9
165	18.277	2.9091	0.	-1764.9
166	18.277	2.7273	0.	-1749.9
167	18.277	2.5455	0.	-1719.
168	18.277	2.3636	0.	-1671.4
169	18.277	2.1818	0.	-1607.
170	18.277	2.	0.	-1527.2
171	18.277	1.8182	0.	-1434.6
172	18.277	1.6364	0.	-1333.5
173	18.277	1.4545	0.	-1230.2
174	18.277	1.2727	0.	-1130.8
175	18.277	1.0909	0.	-1040.3
176	18.277	0.90909	0.	-961.17
177	18.277	0.72727	0.	-894.67
178	18.277	0.54545	0.	-841.28
179	18.277	0.36364	0.	-801.04
180	18.277	0.18182	0.	-773.11
181	18.092	5.8182	0.	-895.12
182	18.092	5.6364	0.	-920.63
183	18.092	5.4545	0.	-955.9
184	18.092	5.2727	0.	-1001.7
185	18.092	5.0909	0.	-1057.9
186	18.092	4.9091	0.	-1123.6
187	18.092	4.7273	0.	-1197.
188	18.092	4.5455	0.	-1275.5
189	18.092	4.3636	0.	-1355.5
190	18.092	4.1818	0.	-1432.7
191	18.092	4.	0.	-1503.5
192	18.092	3.8182	0.	-1565.3
193	18.092	3.6364	0.	-1616.4
194	18.092	3.4545	0.	-1655.6
195	18.092	3.2727	0.	-1682.
196	18.092	3.0909	0.	-1695.2
197	18.092	2.9091	0.	-1695.2
198	18.092	2.7273	0.	-1682.
199	18.092	2.5455	0.	-1655.6
200	18.092	2.3636	0.	-1616.4
201	18.092	2.1818	0.	-1565.3
202	18.092	2.	0.	-1503.5
203	18.092	1.8182	0.	-1432.7
204	18.092	1.6364	0.	-1355.5
205	18.092	1.4545	0.	-1275.5
206	18.092	1.2727	0.	-1197.
207	18.092	1.0909	0.	-1123.6
208	18.092	0.90909	0.	-1057.9
209	18.092	0.72727	0.	-1001.7
210	18.092	0.54545	0.	-955.9
211	18.092	0.36364	0.	-920.63
212	18.092	0.18182	0.	-895.12
213	17.908	5.8182	0.	-1006.7
214	17.908	5.6364	0.	-1029.6
215	17.908	5.4545	0.	-1060.3
216	17.908	5.2727	0.	-1099.2
217	17.908	5.0909	0.	-1146.1
218	17.908	4.9091	0.	-1199.9
219	17.908	4.7273	0.	-1259.
220	17.908	4.5455	0.	-1321.
221	17.908	4.3636	0.	-1383.3
222	17.908	4.1818	0.	-1443.
223	17.908	4.	0.	-1497.9
224	17.908	3.8182	0.	-1546.
225	17.908	3.6364	0.	-1586.1
226	17.908	3.4545	0.	-1617.3
227	17.908	3.2727	0.	-1638.6
228	17.908	3.0909	0.	-1649.4
229	17.908	2.9091	0.	-1649.4
230	17.908	2.7273	0.	-1638.6
231	17.908	2.5455	0.	-1617.3
232	17.908	2.3636	0.	-1586.1
233	17.908	2.1818	0.	-1546.
234	17.908	2.	0.	-1497.9
235	17.908	1.8182	0.	-1443.
236	17.908	1.6364	0.	-1383.3
237	17.908	1.4545	0.	-1321.
238	17.908	1.2727	0.	-1259.
239	17.908	1.0909	0.	-1199.9
240	17.908	0.90909	0.	-1146.1
241	17.908	0.72727	0.	-1099.2
242	17.908	0.54545	0.	-1060.3
243	17.908	0.36364	0.	-1029.6
244	17.908	0.18182	0.	-1006.7
245	17.723	5.8182	0.	-1108.3
246	17.723	5.6364	0.	-1128.5
247	17.723	5.4545	0.	-1154.9
248	17.723	5.2727	0.	-1187.7
249	17.723	5.0909	0.	-1226.4
250	17.723	4.9091	0.	-1270.2
251	17.723	4.7273	0.	-1317.5
252	17.723	4.5455	0.	-1366.5
253	17.723	4.3636	0.	-1415.3
254	17.723	4.1818	0.	-1461.9
255	17.723	4.	0.	-1504.6
256	17.723	3.8182	0.	-1542.1
257	17.723	3.6364	0.	-1573.5
