Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	19.2	2.1818	0.	3950.3
2	19.2	2.3636	0.	3087.
3	19.2	2.5455	0.	2724.7
4	19.2	2.7273	0.	2537.2
5	19.2	2.9091	0.	2457.4
6	19.2	3.0909	0.	2457.4
7	19.2	3.2727	0.	2537.2
8	19.2	3.4545	0.	2724.7
9	19.2	3.6364	0.	3087.
10	19.2	3.8182	0.	3950.3
11	19.367	2.1818	0.	3831.
12	19.367	2.3636	0.	3046.
13	19.367	2.5455	0.	2675.7
14	19.367	2.7273	0.	2487.2
15	19.367	2.9091	0.	2406.5
16	19.367	3.0909	0.	2406.5
17	19.367	3.2727	0.	2487.2
18	19.367	3.4545	0.	2675.7
19	19.367	3.6364	0.	3046.
20	19.367	3.8182	0.	3831.
21	19.015	5.8182	0.	233.64
22	19.015	5.6364	0.	345.72
23	19.015	5.4545	0.	489.33
24	19.015	5.2727	0.	652.62
25	19.015	5.0909	0.	838.52
26	19.015	4.9091	0.	1055.2
27	19.015	4.7273	0.	1317.8
28	19.015	4.5455	0.	1654.6
29	19.015	4.3636	0.	2124.5
30	19.015	4.1818	0.	2817.9
31	19.015	4.	0.	3259.8
32	19.015	3.8182	0.	2980.3
33	19.015	3.6364	0.	2760.6
34	19.015	3.4545	0.	2565.4
35	19.015	3.2727	0.	2453.7
36	19.015	3.0909	0.	2400.8
37	19.015	2.9091	0.	2400.8
38	19.015	2.7273	0.	2453.7
39	19.015	2.5455	0.	2565.4
40	19.015	2.3636	0.	2760.6
41	19.015	2.1818	0.	2980.3
42	19.015	2.	0.	3259.8
43	19.015	1.8182	0.	2817.9
44	19.015	1.6364	0.	2124.5
45	19.015	1.4545	0.	1654.6
46	19.015	1.2727	0.	1317.8
47	19.015	1.0909	0.	1055.2
48	19.015	0.90909	0.	838.52
49	19.015	0.72727	0.	652.62
50	19.015	0.54545	0.	489.33
51	19.015	0.36364	0.	345.72
52	19.015	0.18182	0.	233.64
53	18.831	5.8182	0.	368.13
54	18.831	5.6364	0.	433.46
55	18.831	5.4545	0.	538.16
56	18.831	5.2727	0.	671.12
57	18.831	5.0909	0.	829.48
58	18.831	4.9091	0.	1015.6
59	18.831	4.7273	0.	1236.5
60	18.831	4.5455	0.	1496.7
61	18.831	4.3636	0.	1806.2
62	18.831	4.1818	0.	2102.4
63	18.831	4.	0.	2258.7
64	18.831	3.8182	0.	2336.8
65	18.831	3.6364	0.	2343.3
66	18.831	3.4545	0.	2318.4
67	18.831	3.2727	0.	2286.3
68	18.831	3.0909	0.	2267.3
69	18.831	2.9091	0.	2267.3
70	18.831	2.7273	0.	2286.3
71	18.831	2.5455	0.	2318.4
72	18.831	2.3636	0.	2343.3
73	18.831	2.1818	0.	2336.8
74	18.831	2.	0.	2258.7
75	18.831	1.8182	0.	2102.4
76	18.831	1.6364	0.	1806.2
77	18.831	1.4545	0.	1496.7
78	18.831	1.2727	0.	1236.5
79	18.831	1.0909	0.	1015.6
80	18.831	0.90909	0.	829.48
81	18.831	0.72727	0.	671.12
82	18.831	0.54545	0.	538.16
83	18.831	0.36364	0.	433.46
84	18.831	0.18182	0.	368.13
85	18.646	5.8182	0.	515.38
86	18.646	5.6364	0.	568.28
87	18.646	5.4545	0.	651.29
88	18.646	5.2727	0.	761.38
89	18.646	5.0909	0.	896.2
90	18.646	4.9091	0.	1054.8
91	18.646	4.7273	0.	1236.2
92	18.646	4.5455	0.	1437.5
93	18.646	4.3636	0.	1639.5
94	18.646	4.1818	0.	1813.6
95	18.646	4.	0.	1935.7
96	18.646	3.8182	0.	2012.2
97	18.646	3.6364	0.	2067.5
98	18.646	3.4545	0.	2096.5
99	18.646	3.2727	0.	2107.7
100	18.646	3.0909	0.	2110.6
101	18.646	2.9091	0.	2110.6
102	18.646	2.7273	0.	2107.7
103	18.646	2.5455	0.	2096.5
104	18.646	2.3636	0.	2067.5
105	18.646	2.1818	0.	2012.2
106	18.646	2.	0.	1935.7
107	18.646	1.8182	0.	1813.6
108	18.646	1.6364	0.	1639.5
109	18.646	1.4545	0.	1437.5
110	18.646	1.2727	0.	1236.2
111	18.646	1.0909	0.	1054.8
112	18.646	0.90909	0.	896.2
113	18.646	0.72727	0.	761.38
114	18.646	0.54545	0.	651.29
115	18.646	0.36364	0.	568.28
116	18.646	0.18182	0.	515.38
