Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	19.2	2.1818	0.	1.5967
2	19.2	2.3636	0.	1.597
3	19.2	2.5455	0.	1.5973
4	19.2	2.7273	0.	1.5974
5	19.2	2.9091	0.	1.5975
6	19.2	3.0909	0.	1.5975
7	19.2	3.2727	0.	1.5974
8	19.2	3.4545	0.	1.5973
9	19.2	3.6364	0.	1.597
10	19.2	3.8182	0.	1.5967
11	19.367	2.1818	0.	1.6196
12	19.367	2.3636	0.	1.6199
13	19.367	2.5455	0.	1.6201
14	19.367	2.7273	0.	1.6202
15	19.367	2.9091	0.	1.6203
16	19.367	3.0909	0.	1.6203
17	19.367	3.2727	0.	1.6202
18	19.367	3.4545	0.	1.6201
19	19.367	3.6364	0.	1.6199
20	19.367	3.8182	0.	1.6196
21	19.015	5.8182	0.	1.5652
22	19.015	5.6364	0.	1.5659
23	19.015	5.4545	0.	1.5665
24	19.015	5.2727	0.	1.5672
25	19.015	5.0909	0.	1.5678
26	19.015	4.9091	0.	1.5684
27	19.015	4.7273	0.	1.5691
28	19.015	4.5455	0.	1.5697
29	19.015	4.3636	0.	1.5702
30	19.015	4.1818	0.	1.5708
31	19.015	4.	0.	1.5713
32	19.015	3.8182	0.	1.5716
33	19.015	3.6364	0.	1.5719
34	19.015	3.4545	0.	1.5722
35	19.015	3.2727	0.	1.5723
36	19.015	3.0909	0.	1.5724
37	19.015	2.9091	0.	1.5724
38	19.015	2.7273	0.	1.5723
39	19.015	2.5455	0.	1.5722
40	19.015	2.3636	0.	1.5719
41	19.015	2.1818	0.	1.5716
42	19.015	2.	0.	1.5713
43	19.015	1.8182	0.	1.5708
44	19.015	1.6364	0.	1.5702
45	19.015	1.4545	0.	1.5697
46	19.015	1.2727	0.	1.5691
47	19.015	1.0909	0.	1.5684
48	19.015	0.90909	0.	1.5678
49	19.015	0.72727	0.	1.5672
50	19.015	0.54545	0.	1.5665
51	19.015	0.36364	0.	1.5659
52	19.015	0.18182	0.	1.5652
53	18.831	5.8182	0.	1.5409
54	18.831	5.6364	0.	1.5415
55	18.831	5.4545	0.	1.5421
56	18.831	5.2727	0.	1.5427
57	18.831	5.0909	0.	1.5434
58	18.831	4.9091	0.	1.5439
59	18.831	4.7273	0.	1.5445
60	18.831	4.5455	0.	1.5451
61	18.831	4.3636	0.	1.5456
62	18.831	4.1818	0.	1.546
63	18.831	4.	0.	1.5464
64	18.831	3.8182	0.	1.5468
65	18.831	3.6364	0.	1.547
66	18.831	3.4545	0.	1.5472
67	18.831	3.2727	0.	1.5474
68	18.831	3.0909	0.	1.5474
69	18.831	2.9091	0.	1.5474
70	18.831	2.7273	0.	1.5474
71	18.831	2.5455	0.	1.5472
72	18.831	2.3636	0.	1.547
73	18.831	2.1818	0.	1.5468
74	18.831	2.	0.	1.5464
75	18.831	1.8182	0.	1.546
76	18.831	1.6364	0.	1.5456
77	18.831	1.4545	0.	1.5451
78	18.831	1.2727	0.	1.5445
79	18.831	1.0909	0.	1.5439
80	18.831	0.90909	0.	1.5434
81	18.831	0.72727	0.	1.5427
82	18.831	0.54545	0.	1.5421
83	18.831	0.36364	0.	1.5415
84	18.831	0.18182	0.	1.5409
85	18.646	5.8182	0.	1.5165
86	18.646	5.6364	0.	1.5172
87	18.646	5.4545	0.	1.5178
88	18.646	5.2727	0.	1.5184
89	18.646	5.0909	0.	1.5189
90	18.646	4.9091	0.	1.5195
91	18.646	4.7273	0.	1.52
92	18.646	4.5455	0.	1.5205
93	18.646	4.3636	0.	1.521
94	18.646	4.1818	0.	1.5214
95	18.646	4.	0.	1.5217
96	18.646	3.8182	0.	1.522
97	18.646	3.6364	0.	1.5223
98	18.646	3.4545	0.	1.5224
99	18.646	3.2727	0.	1.5226
100	18.646	3.0909	0.	1.5226
101	18.646	2.9091	0.	1.5226
102	18.646	2.7273	0.	1.5226
103	18.646	2.5455	0.	1.5224
104	18.646	2.3636	0.	1.5223
105	18.646	2.1818	0.	1.522
106	18.646	2.	0.	1.5217
107	18.646	1.8182	0.	1.5214
108	18.646	1.6364	0.	1.521
109	18.646	1.4545	0.	1.5205
110	18.646	1.2727	0.	1.52
111	18.646	1.0909	0.	1.5195
112	18.646	0.90909	0.	1.5189
113	18.646	0.72727	0.	1.5184
114	18.646	0.54545	0.	1.5178
115	18.646	0.36364	0.	1.5172
116	18.646	0.18182	0.	1.5165
117	18.462	5.8182	0.	1.4922
118	18.462	5.6364	0.	1.4929
119	18.462	5.4545	0.	1.4935
120	18.462	5.2727	0.	1.494
121	18.462	5.0909	0.	1.4946
122	18.462	4.9091	0.	1.4951
123	18.462	4.7273	0.	1.4956
124	18.462	4.5455	0.	1.4961
125	18.462	4.3636	0.	1.4965
126	18.462	4.1818	0.	1.4968
127	18.462	4.	0.	1.4972
128	18.462	3.8182	0.	1.4974
129	18.462	3.6364	0.	1.4976
130	18.462	3.4545	0.	1.4978
131	18.462	3.2727	0.	1.4979
132	18.462	3.0909	0.	1.498
133	18.462	2.9091	0.	1.498
134	18.462	2.7273	0.	1.4979
135	18.462	2.5455	0.	1.4978
136	18.462	2.3636	0.	1.4976
137	18.462	2.1818	0.	1.4974
138	18.462	2.	0.	1.4972
139	18.462	1.8182	0.	1.4968
140	18.462	1.6364	0.	1.4965
141	18.462	1.4545	0.	1.4961
142	18.462	1.2727	0.	1.4956
143	18.462	1.0909	0.	1.4951
144	18.462	0.90909	0.	1.4946
145	18.462	0.72727	0.	1.494
146	18.462	0.54545	0.	1.4935
147	18.462	0.36364	0.	1.4929
148	18.462	0.18182	0.	1.4922
149	18.277	5.8182	0.	1.468
150	18.277	5.6364	0.	1.4686
151	18.277	5.4545	0.	1.4692
152	18.277	5.2727	0.	1.4697
153	18.277	5.0909	0.	1.4703
154	18.277	4.9091	0.	1.4708
155	18.277	4.7273	0.	1.4712
156	18.277	4.5455	0.	1.4717
157	18.277	4.3636	0.	1.4721
158	18.277	4.1818	0.	1.4724
159	18.277	4.	0.	1.4727
160	18.277	3.8182	0.	1.4729
161	18.277	3.6364	0.	1.4731
162	18.277	3.4545	0.	1.4733
163	18.277	3.2727	0.	1.4734
164	18.277	3.0909	0.	1.4734
165	18.277	2.9091	0.	1.4734
166	18.277	2.7273	0.	1.4734
167	18.277	2.5455	0.	1.4733
168	18.277	2.3636	0.	1.4731
169	18.277	2.1818	0.	1.4729
170	18.277	2.	0.	1.4727
171	18.277	1.8182	0.	1.4724
172	18.277	1.6364	0.	1.4721
173	18.277	1.4545	0.	1.4717
174	18.277	1.2727	0.	1.4712
175	18.277	1.0909	0.	1.4708
176	18.277	0.90909	0.	1.4703
177	18.277	0.72727	0.	1.4697
178	18.277	0.54545	0.	1.4692
179	18.277	0.36364	0.	1.4686
180	18.277	0.18182	0.	1.468
181	18.092	5.8182	0.	1.4438
182	18.092	5.6364	0.	1.4444
183	18.092	5.4545	0.	1.445
184	18.092	5.2727	0.	1.4455
185	18.092	5.0909	0.	1.446
186	18.092	4.9091	0.	1.4465
187	18.092	4.7273	0.	1.4469
188	18.092	4.5455	0.	1.4474
189	18.092	4.3636	0.	1.4477
190	18.092	4.1818	0.	1.448
191	18.092	4.	0.	1.4483
192	18.092	3.8182	0.	1.4486
193	18.092	3.6364	0.	1.4487
194	18.092	3.4545	0.	1.4489
195	18.092	3.2727	0.	1.449
196	18.092	3.0909	0.	1.449
197	18.092	2.9091	0.	1.449
198	18.092	2.7273	0.	1.449
199	18.092	2.5455	0.	1.4489
200	18.092	2.3636	0.	1.4487
201	18.092	2.1818	0.	1.4486
202	18.092	2.	0.	1.4483
203	18.092	1.8182	0.	1.4481
204	18.092	1.6364	0.	1.4477
205	18.092	1.4545	0.	1.4474
206	18.092	1.2727	0.	1.4469
207	18.092	1.0909	0.	1.4465
208	18.092	0.90909	0.	1.446
209	18.092	0.72727	0.	1.4455
210	18.092	0.54545	0.	1.445
211	18.092	0.36364	0.	1.4444
212	18.092	0.18182	0.	1.4438
213	17.908	5.8182	0.	1.4197
214	17.908	5.6364	0.	1.4202
215	17.908	5.4545	0.	1.4208
216	17.908	5.2727	0.	1.4213
217	17.908	5.0909	0.	1.4218
218	17.908	4.9091	0.	1.4223
219	17.908	4.7273	0.	1.4227
220	17.908	4.5455	0.	1.4231
221	17.908	4.3636	0.	1.4235
222	17.908	4.1818	0.	1.4238
223	17.908	4.	0.	1.4241
224	17.908	3.8182	0.	1.4243
225	17.908	3.6364	0.	1.4245
226	17.908	3.4545	0.	1.4246
227	17.908	3.2727	0.	1.4247
228	17.908	3.0909	0.	1.4247
229	17.908	2.9091	0.	1.4247
230	17.908	2.7273	0.	1.4247
231	17.908	2.5455	0.	1.4246
232	17.908	2.3636	0.	1.4245
233	17.908	2.1818	0.	1.4243
234	17.908	2.	0.	1.4241
235	17.908	1.8182	0.	1.4238
236	17.908	1.6364	0.	1.4235
237	17.908	1.4545	0.	1.4231
238	17.908	1.2727	0.	1.4227
239	17.908	1.0909	0.	1.4223
240	17.908	0.90909	0.	1.4218
241	17.908	0.72727	0.	1.4213
242	17.908	0.54545	0.	1.4208
243	17.908	0.36364	0.	1.4202
244	17.908	0.18182	0.	1.4197
245	17.723	5.8182	0.	1.3956
246	17.723	5.6364	0.	1.3962
247	17.723	5.4545	0.	1.3967
248	17.723	5.2727	0.	1.3973
249	17.723	5.0909	0.	1.3978
250	17.723	4.9091	0.	1.3982
251	17.723	4.7273	0.	1.3986
252	17.723	4.5455	0.	1.399
253	17.723	4.3636	0.	1.3994
254	17.723	4.1818	0.	1.3997
255	17.723	4.	0.	1.3999
256	17.723	3.8182	0.	1.4001
257	17.723	3.6364	0.	1.4003
258	17.723	3.4545	0.	1.4004
259	17.723	3.2727	0.	1.4005
260	17.723	3.0909	0.	1.4006
261	17.723	2.9091	0.	1.4006
262	17.723	2.7273	0.	1.4005
263	17.723	2.5455	0.	1.4004
264	17.723	2.3636	0.	1.4003
265	17.723	2.1818	0.	1.4001
266	17.723	2.	0.	1.3999
267	17.723	1.8182	0.	1.3997
268	17.723	1.6364	0.	1.3994
269	17.723	1.4545	0.	1.399
270	17.723	1.2727	0.	1.3986
271	17.723	1.0909	0.	1.3982
272	17.723	0.90909	0.	1.3978
273	17.723	0.72727	0.	1.3973
274	17.723	0.54545	0.	1.3967
275	17.723	0.36364	0.	1.3962
276	17.723	0.18182	0.	1.3956
277	17.538	5.8182	0.	1.3716
278	17.538	5.6364	0.	1.3722
279	17.538	5.4545	0.	1.3727
280	17.538	5.2727	0.	1.3733
281	17.538	5.0909	0.	1.3738
282	17.538	4.9091	0.	1.3742
283	17.538	4.7273	0.	1.3746
284	17.538	4.5455	0.	1.375
285	17.538	4.3636	0.	1.3753
286	17.538	4.1818	0.	1.3756
287	17.538	4.	0.	1.3759
288	17.538	3.8182	0.	1.3761
289	17.538	3.6364	0.	1.3763
290	17.538	3.4545	0.	1.3764
291	17.538	3.2727	0.	1.3765
292	17.538	3.0909	0.	1.3765
293	17.538	2.9091	0.	1.3765
294	17.538	2.7273	0.	1.3765
295	17.538	2.5455	0.	1.3764
296	17.538	2.3636	0.	1.3763
297	17.538	2.1818	0.	1.3761
298	17.538	2.	0.	1.3759
299	17.538	1.8182	0.	1.3756
