Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	19.2	2.1818	0.	1.7735e-004
2	19.2	2.3636	0.	1.3737e-004
3	19.2	2.5455	0.	1.193e-004
4	19.2	2.7273	0.	1.1025e-004
5	19.2	2.9091	0.	1.0633e-004
6	19.2	3.0909	0.	1.0633e-004
7	19.2	3.2727	0.	1.1025e-004
8	19.2	3.4545	0.	1.193e-004
9	19.2	3.6364	0.	1.3737e-004
10	19.2	3.8182	0.	1.7735e-004
11	19.367	2.1818	0.	1.5714e-004
12	19.367	2.3636	0.	1.3016e-004
13	19.367	2.5455	0.	1.1375e-004
14	19.367	2.7273	0.	1.0559e-004
15	19.367	2.9091	0.	1.0194e-004
16	19.367	3.0909	0.	1.0194e-004
17	19.367	3.2727	0.	1.0559e-004
18	19.367	3.4545	0.	1.1375e-004
19	19.367	3.6364	0.	1.3016e-004
20	19.367	3.8182	0.	1.5714e-004
21	19.015	5.8182	0.	1.1105e-005
22	19.015	5.6364	0.	1.9141e-005
23	19.015	5.4545	0.	3.0261e-005
24	19.015	5.2727	0.	4.3172e-005
25	19.015	5.0909	0.	5.7981e-005
26	19.015	4.9091	0.	7.5244e-005
27	19.015	4.7273	0.	9.5968e-005
28	19.015	4.5455	0.	1.2208e-004
29	19.015	4.3636	0.	1.5734e-004
30	19.015	4.1818	0.	2.e-004
31	19.015	4.	0.	1.9854e-004
32	19.015	3.8182	0.	1.4391e-004
33	19.015	3.6364	0.	1.2529e-004
34	19.015	3.4545	0.	1.1304e-004
35	19.015	3.2727	0.	1.0713e-004
36	19.015	3.0909	0.	1.0429e-004
37	19.015	2.9091	0.	1.0429e-004
38	19.015	2.7273	0.	1.0713e-004
39	19.015	2.5455	0.	1.1304e-004
40	19.015	2.3636	0.	1.2529e-004
41	19.015	2.1818	0.	1.4391e-004
42	19.015	2.	0.	1.9854e-004
43	19.015	1.8182	0.	2.e-004
44	19.015	1.6364	0.	1.5734e-004
45	19.015	1.4545	0.	1.2208e-004
46	19.015	1.2727	0.	9.5968e-005
47	19.015	1.0909	0.	7.5244e-005
48	19.015	0.90909	0.	5.7981e-005
49	19.015	0.72727	0.	4.3172e-005
50	19.015	0.54545	0.	3.0261e-005
51	19.015	0.36364	0.	1.9141e-005
52	19.015	0.18182	0.	1.1105e-005
53	18.831	5.8182	0.	1.4594e-005
54	18.831	5.6364	0.	1.9673e-005
55	18.831	5.4545	0.	2.7986e-005
56	18.831	5.2727	0.	3.8473e-005
57	18.831	5.0909	0.	5.0781e-005
58	18.831	4.9091	0.	6.4922e-005
59	18.831	4.7273	0.	8.1162e-005
60	18.831	4.5455	0.	9.9089e-005
61	18.831	4.3636	0.	1.179e-004
62	18.831	4.1818	0.	1.2989e-004
63	18.831	4.	0.	1.2311e-004
64	18.831	3.8182	0.	1.1241e-004
65	18.831	3.6364	0.	1.0535e-004
66	18.831	3.4545	0.	1.0128e-004
67	18.831	3.2727	0.	9.8677e-005
68	18.831	3.0909	0.	9.741e-005
69	18.831	2.9091	0.	9.741e-005
70	18.831	2.7273	0.	9.8677e-005
71	18.831	2.5455	0.	1.0128e-004
72	18.831	2.3636	0.	1.0535e-004
73	18.831	2.1818	0.	1.1241e-004
74	18.831	2.	0.	1.2311e-004
75	18.831	1.8182	0.	1.2989e-004
76	18.831	1.6364	0.	1.179e-004
77	18.831	1.4545	0.	9.9089e-005
78	18.831	1.2727	0.	8.1162e-005
79	18.831	1.0909	0.	6.4922e-005
80	18.831	0.90909	0.	5.0781e-005
81	18.831	0.72727	0.	3.8473e-005
82	18.831	0.54545	0.	2.7986e-005
83	18.831	0.36364	0.	1.9673e-005
84	18.831	0.18182	0.	1.4594e-005
85	18.646	5.8182	0.	1.9475e-005
86	18.646	5.6364	0.	2.3943e-005
87	18.646	5.4545	0.	3.0628e-005
88	18.646	5.2727	0.	3.9212e-005
89	18.646	5.0909	0.	4.9374e-005
90	18.646	4.9091	0.	6.0843e-005
91	18.646	4.7273	0.	7.3196e-005
92	18.646	4.5455	0.	8.5631e-005
93	18.646	4.3636	0.	9.5885e-005
94	18.646	4.1818	0.	1.0061e-004
95	18.646	4.	0.	9.9112e-005
96	18.646	3.8182	0.	9.4552e-005
97	18.646	3.6364	0.	9.14e-005
98	18.646	3.4545	0.	9.0039e-005
99	18.646	3.2727	0.	8.9316e-005
100	18.646	3.0909	0.	8.8992e-005
101	18.646	2.9091	0.	8.8992e-005
102	18.646	2.7273	0.	8.9316e-005
103	18.646	2.5455	0.	9.0039e-005
104	18.646	2.3636	0.	9.14e-005
105	18.646	2.1818	0.	9.4552e-005
106	18.646	2.	0.	9.9112e-005
107	18.646	1.8182	0.	1.0061e-004
108	18.646	1.6364	0.	9.5885e-005
109	18.646	1.4545	0.	8.5631e-005
110	18.646	1.2727	0.	7.3196e-005
111	18.646	1.0909	0.	6.0843e-005
112	18.646	0.90909	0.	4.9374e-005
113	18.646	0.72727	0.	3.9212e-005
114	18.646	0.54545	0.	3.0628e-005
115	18.646	0.36364	0.	2.3943e-005
116	18.646	0.18182	0.	1.9475e-005
117	18.462	5.8182	0.	2.4205e-005
118	18.462	5.6364	0.	2.8573e-005
119	18.462	5.4545	0.	3.4292e-005
120	18.462	5.2727	0.	4.1353e-005
121	18.462	5.0909	0.	4.9554e-005
122	18.462	4.9091	0.	5.8538e-005
123	18.462	4.7273	0.	6.774e-005
124	18.462	4.5455	0.	7.6231e-005
125	18.462	4.3636	0.	8.2628e-005
126	18.462	4.1818	0.	8.5607e-005
127	18.462	4.	0.	8.5329e-005
128	18.462	3.8182	0.	8.3524e-005
129	18.462	3.6364	0.	8.2032e-005
130	18.462	3.4545	0.	8.1393e-005
131	18.462	3.2727	0.	8.1263e-005
132	18.462	3.0909	0.	8.1269e-005
133	18.462	2.9091	0.	8.1269e-005
134	18.462	2.7273	0.	8.1263e-005
135	18.462	2.5455	0.	8.1393e-005
136	18.462	2.3636	0.	8.2032e-005
137	18.462	2.1818	0.	8.3524e-005
138	18.462	2.	0.	8.5329e-005
139	18.462	1.8182	0.	8.5607e-005
140	18.462	1.6364	0.	8.2628e-005
141	18.462	1.4545	0.	7.6231e-005
142	18.462	1.2727	0.	6.774e-005
143	18.462	1.0909	0.	5.8538e-005
144	18.462	0.90909	0.	4.9554e-005
145	18.462	0.72727	0.	4.1353e-005
146	18.462	0.54545	0.	3.4292e-005
147	18.462	0.36364	0.	2.8573e-005
148	18.462	0.18182	0.	2.4205e-005
149	18.277	5.8182	0.	2.8577e-005
150	18.277	5.6364	0.	3.2885e-005
151	18.277	5.4545	0.	3.794e-005
152	18.277	5.2727	0.	4.3822e-005
153	18.277	5.0909	0.	5.0398e-005
154	18.277	4.9091	0.	5.7344e-005
155	18.277	4.7273	0.	6.4151e-005
156	18.277	4.5455	0.	7.0114e-005
157	18.277	4.3636	0.	7.4436e-005
158	18.277	4.1818	0.	7.6639e-005
