Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.3333	4.8	0.	5635.9
2	2.6667	4.8	0.	5240.2
3	4.	4.8	0.	4997.7
4	5.3333	4.8	0.	4654.7
5	6.6667	4.8	0.	4293.1
6	8.	4.8	0.	3923.4
7	9.3333	4.8	0.	3553.8
8	10.667	4.8	0.	3187.8
9	12.	4.8	0.	2828.2
10	13.333	4.8	0.	2476.9
11	14.667	4.8	0.	2135.
12	16.	4.8	0.	1803.2
13	17.333	4.8	0.	1482.1
14	18.667	4.8	0.	1172.3
15	20.	4.8	0.	874.43
16	21.333	4.8	0.	591.17
17	22.667	4.8	0.	328.86
18	1.3333	3.6	0.	5924.5
19	2.6667	3.6	0.	5029.7
20	4.	3.6	0.	4818.5
21	5.3333	3.6	0.	4542.6
22	6.6667	3.6	0.	4230.2
23	8.	3.6	0.	3888.6
24	9.3333	3.6	0.	3533.9
25	10.667	3.6	0.	3175.5
26	12.	3.6	0.	2819.9
27	13.333	3.6	0.	2470.7
28	14.667	3.6	0.	2130.
29	16.	3.6	0.	1799.
30	17.333	3.6	0.	1479.2
31	18.667	3.6	0.	1171.7
32	20.	3.6	0.	878.91
33	21.333	3.6	0.	604.58
34	22.667	3.6	0.	356.46
35	1.3333	2.4	0.	5924.5
36	2.6667	2.4	0.	5029.7
37	4.	2.4	0.	4818.5
38	5.3333	2.4	0.	4542.6
39	6.6667	2.4	0.	4230.2
40	8.	2.4	0.	3888.6
41	9.3333	2.4	0.	3533.9
42	10.667	2.4	0.	3175.5
43	12.	2.4	0.	2819.9
44	13.333	2.4	0.	2470.7
45	14.667	2.4	0.	2130.
46	16.	2.4	0.	1799.
47	17.333	2.4	0.	1479.2
48	18.667	2.4	0.	1171.7
49	20.	2.4	0.	878.91
50	21.333	2.4	0.	604.58
51	22.667	2.4	0.	356.46
52	1.3333	1.2	0.	5635.9
53	2.6667	1.2	0.	5240.2
54	4.	1.2	0.	4997.7
55	5.3333	1.2	0.	4654.7
56	6.6667	1.2	0.	4293.1
57	8.	1.2	0.	3923.4
58	9.3333	1.2	0.	3553.8
59	10.667	1.2	0.	3187.8
60	12.	1.2	0.	2828.2
61	13.333	1.2	0.	2476.9
62	14.667	1.2	0.	2135.
63	16.	1.2	0.	1803.2
64	17.333	1.2	0.	1482.1
65	18.667	1.2	0.	1172.3
