Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.3333	4.8	0.	6.0219e-005
2	2.6667	4.8	0.	1.1921e-004
3	4.	4.8	0.	1.3754e-004
4	5.3333	4.8	0.	1.3791e-004
5	6.6667	4.8	0.	1.3289e-004
6	8.	4.8	0.	1.25e-004
7	9.3333	4.8	0.	1.1529e-004
8	10.667	4.8	0.	1.046e-004
9	12.	4.8	0.	9.3247e-005
10	13.333	4.8	0.	8.1372e-005
11	14.667	4.8	0.	6.9886e-005
12	16.	4.8	0.	5.8759e-005
13	17.333	4.8	0.	4.7957e-005
14	18.667	4.8	0.	3.7456e-005
15	20.	4.8	0.	2.7163e-005
16	21.333	4.8	0.	1.7238e-005
17	22.667	4.8	0.	6.1153e-006
18	1.3333	3.6	0.	2.3993e-005
19	2.6667	3.6	0.	7.5037e-005
20	4.	3.6	0.	1.0836e-004
21	5.3333	3.6	0.	1.2307e-004
22	6.6667	3.6	0.	1.2548e-004
23	8.	3.6	0.	1.211e-004
24	9.3333	3.6	0.	1.1312e-004
25	10.667	3.6	0.	1.0336e-004
26	12.	3.6	0.	9.2783e-005
27	13.333	3.6	0.	8.1324e-005
28	14.667	3.6	0.	6.9783e-005
29	16.	3.6	0.	5.8611e-005
30	17.333	3.6	0.	4.7756e-005
31	18.667	3.6	0.	3.7166e-005
32	20.	3.6	0.	2.6683e-005
33	21.333	3.6	0.	1.6437e-005
34	22.667	3.6	0.	4.7111e-006
35	1.3333	2.4	0.	2.3993e-005
36	2.6667	2.4	0.	7.5037e-005
37	4.	2.4	0.	1.0836e-004
38	5.3333	2.4	0.	1.2307e-004
39	6.6667	2.4	0.	1.2548e-004
40	8.	2.4	0.	1.211e-004
41	9.3333	2.4	0.	1.1312e-004
42	10.667	2.4	0.	1.0336e-004
43	12.	2.4	0.	9.2783e-005
44	13.333	2.4	0.	8.1324e-005
45	14.667	2.4	0.	6.9783e-005
46	16.	2.4	0.	5.8611e-005
47	17.333	2.4	0.	4.7756e-005
48	18.667	2.4	0.	3.7166e-005
49	20.	2.4	0.	2.6683e-005
50	21.333	2.4	0.	1.6437e-005
51	22.667	2.4	0.	4.7111e-006
52	1.3333	1.2	0.	6.0219e-005
53	2.6667	1.2	0.	1.1921e-004
54	4.	1.2	0.	1.3754e-004
55	5.3333	1.2	0.	1.3791e-004
56	6.6667	1.2	0.	1.3289e-004
57	8.	1.2	0.	1.25e-004
58	9.3333	1.2	0.	1.1529e-004
59	10.667	1.2	0.	1.046e-004
60	12.	1.2	0.	9.3247e-005
61	13.333	1.2	0.	8.1372e-005
62	14.667	1.2	0.	6.9886e-005
63	16.	1.2	0.	5.8759e-005
64	17.333	1.2	0.	4.7957e-005
65	18.667	1.2	0.	3.7456e-005
66	20.	1.2	0.	2.7163e-005
67	21.333	1.2	0.	1.7238e-005
68	22.667	1.2	0.	6.1153e-006
69	22.667	1.2	0.1	-6.1153e-006
70	21.333	1.2	0.1	-1.7238e-005
71	20.	1.2	0.1	-2.7163e-005
72	18.667	1.2	0.1	-3.7456e-005
73	17.333	1.2	0.1	-4.7957e-005
74	16.	1.2	0.1	-5.8759e-005
75	14.667	1.2	0.1	-6.9886e-005
76	13.333	1.2	0.1	-8.1372e-005
77	12.	1.2	0.1	-9.3247e-005
78	10.667	1.2	0.1	-1.046e-004
79	9.3333	1.2	0.1	-1.1529e-004
80	8.	1.2	0.1	-1.25e-004
81	6.6667	1.2	0.1	-1.3289e-004
82	5.3333	1.2	0.1	-1.3791e-004
83	4.	1.2	0.1	-1.3754e-004
84	2.6667	1.2	0.1	-1.1921e-004
85	1.3333	1.2	0.1	-6.0219e-005
86	22.667	2.4	0.1	-4.7111e-006
87	21.333	2.4	0.1	-1.6437e-005
88	20.	2.4	0.1	-2.6683e-005
89	18.667	2.4	0.1	-3.7166e-005
90	17.333	2.4	0.1	-4.7756e-005
91	16.	2.4	0.1	-5.8611e-005
92	14.667	2.4	0.1	-6.9783e-005
93	13.333	2.4	0.1	-8.1324e-005
94	12.	2.4	0.1	-9.2783e-005
95	10.667	2.4	0.1	-1.0336e-004
96	9.3333	2.4	0.1	-1.1312e-004
97	8.	2.4	0.1	-1.211e-004
98	6.6667	2.4	0.1	-1.2548e-004
99	5.3333	2.4	0.1	-1.2307e-004
100	4.	2.4	0.1	-1.0836e-004
101	2.6667	2.4	0.1	-7.5037e-005
102	1.3333	2.4	0.1	-2.3993e-005
103	22.667	3.6	0.1	-4.7111e-006
104	21.333	3.6	0.1	-1.6437e-005
105	20.	3.6	0.1	-2.6683e-005
106	18.667	3.6	0.1	-3.7166e-005
107	17.333	3.6	0.1	-4.7756e-005
108	16.	3.6	0.1	-5.8611e-005
109	14.667	3.6	0.1	-6.9783e-005
110	13.333	3.6	0.1	-8.1324e-005
111	12.	3.6	0.1	-9.2783e-005
112	10.667	3.6	0.1	-1.0336e-004
113	9.3333	3.6	0.1	-1.1312e-004
114	8.	3.6	0.1	-1.211e-004
115	6.6667	3.6	0.1	-1.2548e-004
116	5.3333	3.6	0.1	-1.2307e-004
117	4.	3.6	0.1	-1.0836e-004
118	2.6667	3.6	0.1	-7.5037e-005
119	1.3333	3.6	0.1	-2.3993e-005
120	22.667	4.8	0.1	-6.1153e-006
121	21.333	4.8	0.1	-1.7238e-005
122	20.	4.8	0.1	-2.7163e-005
123	18.667	4.8	0.1	-3.7456e-005
124	17.333	4.8	0.1	-4.7957e-005
125	16.	4.8	0.1	-5.8759e-005
126	14.667	4.8	0.1	-6.9886e-005
127	13.333	4.8	0.1	-8.1372e-005
128	12.	4.8	0.1	-9.3247e-005
129	10.667	4.8	0.1	-1.046e-004
130	9.3333	4.8	0.1	-1.1529e-004
131	8.	4.8	0.1	-1.25e-004
132	6.6667	4.8	0.1	-1.3289e-004
133	5.3333	4.8	0.1	-1.3791e-004
134	4.	4.8	0.1	-1.3754e-004
135	2.6667	4.8	0.1	-1.1921e-004
136	1.3333	4.8	0.1	-6.0219e-005
137	1.3333	6.	0.1	-1.2747e-004
138	2.6667	6.	0.1	-1.6132e-004
139	4.	6.	0.1	-1.5987e-004
140	5.3333	6.	0.1	-1.49e-004
141	6.6667	6.	0.1	-1.3873e-004
142	8.	6.	0.1	-1.2847e-004
143	9.3333	6.	0.1	-1.1752e-004
144	10.667	6.	0.1	-1.0561e-004
145	12.	6.	0.1	-9.3266e-005
146	13.333	6.	0.1	-8.1373e-005
147	14.667	6.	0.1	-6.9877e-005
148	16.	6.	0.1	-5.8741e-005
149	17.333	6.	0.1	-4.7926e-005
150	18.667	6.	0.1	-3.7419e-005
151	20.	6.	0.1	-2.7114e-005
152	21.333	6.	0.1	-1.7184e-005
153	22.667	6.	0.1	-6.2398e-006
154	24.	6.	0.1	-5.2011e-007
155	24.	4.8	0.1	3.1826e-007
156	24.	3.6	0.1	2.1867e-006
157	24.	2.4	0.1	2.1867e-006
158	24.	1.2	0.1	3.1827e-007
159	24.	0.	0.1	-5.2011e-007
160	22.667	0.	0.1	-6.2398e-006
161	21.333	0.	0.1	-1.7184e-005
162	20.	0.	0.1	-2.7114e-005
163	18.667	0.	0.1	-3.7419e-005
164	17.333	0.	0.1	-4.7926e-005
165	16.	0.	0.1	-5.8741e-005
166	14.667	0.	0.1	-6.9877e-005
167	13.333	0.	0.1	-8.1373e-005
168	12.	0.	0.1	-9.3266e-005
169	10.667	0.	0.1	-1.0561e-004
170	9.3333	0.	0.1	-1.1752e-004
171	8.	0.	0.1	-1.2847e-004
172	6.6667	0.	0.1	-1.3873e-004
173	5.3333	0.	0.1	-1.49e-004
174	4.	0.	0.1	-1.5987e-004
175	2.6667	0.	0.1	-1.6132e-004
176	1.3333	0.	0.1	-1.2747e-004
177	0.	0.	0.1	1.7933e-006
178	1.049e-014	1.2	0.1	4.391e-006
179	2.0981e-014	2.4	0.1	3.7706e-006
180	3.1471e-014	3.6	0.1	3.7706e-006
181	4.1961e-014	4.8	0.1	4.391e-006
182	3.937e-014	6.	0.1	1.7933e-006
183	4.1961e-014	4.8	0.	-4.391e-006
184	3.1471e-014	3.6	0.	-3.7706e-006
185	2.0981e-014	2.4	0.	-3.7706e-006
186	1.049e-014	1.2	0.	-4.391e-006
187	3.937e-014	6.	0.	-1.7933e-006
188	0.	0.	0.	-1.7933e-006
189	1.3333	0.	0.	1.2747e-004
190	2.6667	0.	0.	1.6132e-004
191	4.	0.	0.	1.5987e-004
192	5.3333	0.	0.	1.49e-004
193	6.6667	0.	0.	1.3873e-004
194	8.	0.	0.	1.2847e-004
195	9.3333	0.	0.	1.1752e-004
196	10.667	0.	0.	1.0561e-004
197	12.	0.	0.	9.3266e-005
198	13.333	0.	0.	8.1373e-005
