Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.3333	4.8	0.	5.6398e-004
2	2.6667	4.8	0.	5.2439e-004
3	4.	4.8	0.	5.0011e-004
4	5.3333	4.8	0.	4.6579e-004
5	6.6667	4.8	0.	4.296e-004
6	8.	4.8	0.	3.9261e-004
7	9.3333	4.8	0.	3.5563e-004
8	10.667	4.8	0.	3.19e-004
9	12.	4.8	0.	2.8302e-004
10	13.333	4.8	0.	2.4786e-004
11	14.667	4.8	0.	2.1365e-004
12	16.	4.8	0.	1.8044e-004
13	17.333	4.8	0.	1.4831e-004
14	18.667	4.8	0.	1.1731e-004
15	20.	4.8	0.	8.7503e-005
16	21.333	4.8	0.	5.9158e-005
17	22.667	4.8	0.	3.2908e-005
18	1.3333	3.6	0.	5.9286e-004
19	2.6667	3.6	0.	5.0332e-004
20	4.	3.6	0.	4.8218e-004
21	5.3333	3.6	0.	4.5458e-004
22	6.6667	3.6	0.	4.2332e-004
23	8.	3.6	0.	3.8913e-004
24	9.3333	3.6	0.	3.5363e-004
25	10.667	3.6	0.	3.1777e-004
26	12.	3.6	0.	2.8219e-004
27	13.333	3.6	0.	2.4724e-004
28	14.667	3.6	0.	2.1314e-004
29	16.	3.6	0.	1.8003e-004
30	17.333	3.6	0.	1.4802e-004
31	18.667	3.6	0.	1.1725e-004
32	20.	3.6	0.	8.7952e-005
33	21.333	3.6	0.	6.05e-005
34	22.667	3.6	0.	3.5671e-005
35	1.3333	2.4	0.	5.9286e-004
36	2.6667	2.4	0.	5.0332e-004
37	4.	2.4	0.	4.8218e-004
38	5.3333	2.4	0.	4.5458e-004
39	6.6667	2.4	0.	4.2332e-004
40	8.	2.4	0.	3.8913e-004
41	9.3333	2.4	0.	3.5363e-004
42	10.667	2.4	0.	3.1777e-004
43	12.	2.4	0.	2.8219e-004
44	13.333	2.4	0.	2.4724e-004
45	14.667	2.4	0.	2.1314e-004
46	16.	2.4	0.	1.8003e-004
47	17.333	2.4	0.	1.4802e-004
48	18.667	2.4	0.	1.1725e-004
49	20.	2.4	0.	8.7952e-005
50	21.333	2.4	0.	6.05e-005
51	22.667	2.4	0.	3.5671e-005
52	1.3333	1.2	0.	5.6398e-004
53	2.6667	1.2	0.	5.2439e-004
54	4.	1.2	0.	5.0011e-004
55	5.3333	1.2	0.	4.6579e-004
