Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	16.944	3.9017	0.	3.7648e-005
2	18.791	3.8813	0.	4.449e-005
3	18.953	2.3257	0.	4.1792e-005
4	16.755	2.1771	0.	3.9363e-005
5	19.08	4.8902	0.	1.9595e-005
6	19.426	1.2256	0.	2.3243e-005
7	19.756	3.7522	0.	2.1084e-005
8	3.2039	2.8249	0.	8.9924e-005
9	6.269	3.022	0.	1.1662e-004
10	8.0783	3.045	0.	1.1996e-004
11	9.9201	3.0343	0.	1.086e-004
12	18.373	3.0141	0.	4.8225e-005
13	17.801	3.0344	0.	6.6851e-005
14	16.937	5.1414	0.	3.6536e-005
15	15.445	4.5343	0.	5.1465e-005
16	13.682	4.5386	0.	7.8256e-005
17	11.81	4.526	0.	9.3312e-005
18	9.9225	4.5154	0.	1.0978e-004
19	7.9764	4.5188	0.	1.238e-004
20	6.0192	4.4951	0.	1.3586e-004
21	3.9446	4.396	0.	9.6631e-005
22	1.9037	4.5007	0.	4.7499e-005
23	1.708	3.025	0.	2.3046e-005
24	1.6074	1.4815	0.	5.109e-005
25	3.2053	1.4222	0.	1.1018e-004
26	4.8586	1.4325	0.	1.2747e-004
27	6.4795	1.5101	0.	1.311e-004
28	8.1458	1.5286	0.	1.2211e-004
29	9.872	1.5436	0.	1.0988e-004
30	11.649	1.5314	0.	9.4805e-005
31	13.366	1.5178	0.	8.185e-005
32	15.171	1.4993	0.	5.3116e-005
33	16.533	0.8779	0.	3.1566e-005
34	19.371	5.3687	0.	2.052e-005
35	18.809	4.455	0.	3.0146e-005
36	22.763	4.4433	0.	6.0791e-006
37	21.599	4.5444	0.	1.4966e-005
38	20.49	4.8784	0.	1.7855e-005
39	19.673	4.4549	0.	2.7027e-005
40	22.606	1.3511	0.	6.8928e-006
41	22.308	2.7866	0.	9.6628e-006
42	19.662	0.64277	0.	1.9609e-005
43	21.167	1.0164	0.	1.7802e-005
44	19.193	1.7788	0.	2.5567e-005
45	17.362	4.5	0.	4.651e-005
46	16.999	1.4084	0.	3.6334e-005
47	16.554	3.0212	0.	4.5e-005
48	18.884	3.062	0.	5.1285e-005
49	20.362	2.3609	0.	1.3649e-005
50	21.241	3.3694	0.	1.3015e-005
51	19.245	4.222	0.	3.0102e-005
52	19.721	2.6925	0.	2.2661e-005
53	19.239	3.7571	0.	2.8858e-005
54	20.45	3.6783	0.	1.3184e-005
55	4.5882	2.8722	0.	1.1248e-004
56	15.25	3.0447	0.	4.7804e-005
57	13.534	3.0312	0.	7.9324e-005
58	11.723	3.0424	0.	9.4632e-005
59	19.43	3.0928	0.	1.8402e-005
60	20.924	1.8674	0.	1.5261e-005
61	20.924	1.8674	0.1	-1.5261e-005
62	19.43	3.0928	0.1	-1.8402e-005
63	11.723	3.0424	0.1	-9.4632e-005
64	13.534	3.0312	0.1	-7.9324e-005
65	15.25	3.0447	0.1	-4.7804e-005
66	4.5882	2.8722	0.1	-1.1248e-004
67	20.45	3.6783	0.1	-1.3184e-005
68	19.239	3.7571	0.1	-2.8858e-005
69	19.721	2.6925	0.1	-2.2661e-005
70	19.245	4.222	0.1	-3.0102e-005
71	21.241	3.3694	0.1	-1.3015e-005
72	20.362	2.3609	0.1	-1.3649e-005
73	18.884	3.062	0.1	-5.1285e-005
74	16.554	3.0212	0.1	-4.5e-005
75	16.999	1.4084	0.1	-3.6334e-005
76	17.362	4.5	0.1	-4.651e-005
77	19.193	1.7788	0.1	-2.5567e-005
78	21.167	1.0164	0.1	-1.7802e-005
79	19.662	0.64277	0.1	-1.9609e-005
80	22.308	2.7866	0.1	-9.6629e-006
81	22.606	1.3511	0.1	-6.8928e-006
82	19.673	4.4549	0.1	-2.7027e-005
83	20.49	4.8784	0.1	-1.7855e-005
84	21.599	4.5444	0.1	-1.4966e-005
85	22.763	4.4433	0.1	-6.0791e-006
86	18.809	4.455	0.1	-3.0146e-005
87	19.371	5.3687	0.1	-2.052e-005
88	16.533	0.8779	0.1	-3.1566e-005
89	15.171	1.4993	0.1	-5.3116e-005
90	13.366	1.5178	0.1	-8.185e-005
91	11.649	1.5314	0.1	-9.4805e-005
92	9.872	1.5436	0.1	-1.0988e-004
93	8.1458	1.5286	0.1	-1.2211e-004
94	6.4795	1.5101	0.1	-1.311e-004
95	4.8586	1.4325	0.1	-1.2747e-004
96	3.2053	1.4222	0.1	-1.1018e-004
97	1.6074	1.4815	0.1	-5.109e-005
98	1.708	3.025	0.1	-2.3046e-005
99	1.9037	4.5007	0.1	-4.7499e-005
100	3.9446	4.396	0.1	-9.6631e-005
101	6.0192	4.4951	0.1	-1.3586e-004
102	7.9764	4.5188	0.1	-1.238e-004
103	9.9225	4.5154	0.1	-1.0978e-004
104	11.81	4.526	0.1	-9.3312e-005
105	13.682	4.5386	0.1	-7.8256e-005
106	15.445	4.5343	0.1	-5.1465e-005
107	16.937	5.1414	0.1	-3.6536e-005
108	17.801	3.0344	0.1	-6.6851e-005
109	18.373	3.0141	0.1	-4.8225e-005
110	9.9201	3.0343	0.1	-1.086e-004
111	8.0783	3.045	0.1	-1.1996e-004
112	6.269	3.022	0.1	-1.1662e-004
113	3.2039	2.8249	0.1	-8.9924e-005
114	19.756	3.7522	0.1	-2.1084e-005
115	19.426	1.2256	0.1	-2.3243e-005
116	19.08	4.8902	0.1	-1.9595e-005
117	16.755	2.1771	0.1	-3.9363e-005
118	18.953	2.3257	0.1	-4.1792e-005
119	18.791	3.8813	0.1	-4.449e-005
120	16.944	3.9017	0.1	-3.7648e-005
121	18.167	0.5	0.1	-1.1228e-005
122	18.167	1.	0.1	-2.9038e-005
123	18.167	1.5	0.1	-5.4308e-005
124	18.167	2.	0.1	-1.008e-004
125	18.	2.	0.1	-7.6399e-005
126	18.	1.5	0.1	4.9393e-007
127	18.	1.	0.1	-2.8785e-005
128	18.	0.5	0.1	-2.1113e-006
129	18.167	5.5	0.1	-5.5771e-006
130	18.167	5.	0.1	-1.9589e-005
131	18.167	4.5	0.1	-3.6621e-005
132	18.167	4.	0.1	-1.0787e-004
133	18.	4.	0.1	-8.9634e-005
134	18.	4.5	0.1	5.9218e-006
135	18.	5.	0.1	-2.1488e-006
136	18.	5.5	0.1	-1.7968e-005
137	18.167	6.	0.1	-2.0779e-006
138	19.333	6.	0.1	-1.557e-005
139	20.5	6.	0.1	-2.0398e-005
140	21.667	6.	0.1	-1.5039e-005
141	22.833	6.	0.1	-5.6541e-006
142	24.	6.	0.1	-4.0299e-007
143	24.	4.5	0.1	-1.382e-006
144	24.	3.	0.1	-1.131e-006
145	24.	1.5	0.1	-1.0543e-006
146	1.3113e-014	1.5	0.1	5.3377e-006
147	2.6226e-014	3.	0.1	3.8746e-006
148	3.9339e-014	4.5	0.1	5.665e-006
149	3.937e-014	6.	0.1	6.912e-007
150	1.98	6.	0.1	-9.861e-005
151	3.96	6.	0.1	-1.3283e-004
152	5.94	6.	0.1	-1.4525e-004
153	7.92	6.	0.1	-1.3015e-004
154	9.9	6.	0.1	-1.1028e-004
155	11.88	6.	0.1	-9.3556e-005
156	13.86	6.	0.1	-7.3411e-005
157	15.84	6.	0.1	-4.2308e-005
158	17.01	6.	0.1	-1.2064e-005
159	18.	6.	0.1	-1.04e-005
160	24.	0.	0.1	-1.1933e-006
161	22.542	0.	0.1	-7.6064e-006
162	21.083	0.	0.1	-1.8116e-005
163	19.625	0.	0.1	-1.7518e-005
164	18.167	0.	0.1	-9.2069e-006
165	18.	0.	0.1	-1.4241e-005
166	16.364	2.5367e-030	0.1	-2.0688e-005
167	14.727	2.283e-030	0.1	-5.9127e-005
168	13.091	2.0293e-030	0.1	-7.7363e-005
169	11.455	1.7757e-030	0.1	-9.5847e-005
170	9.8182	1.522e-030	0.1	-1.1162e-004
171	8.1818	1.2683e-030	0.1	-1.2629e-004
172	6.5455	1.0147e-030	0.1	-1.3865e-004
173	4.9091	7.61e-031	0.1	-1.5119e-004
174	3.2727	5.0733e-031	0.1	-1.4589e-004
175	1.6364	2.5367e-031	0.1	-1.0009e-004
176	0.	0.	0.1	2.906e-006
177	1.6364	2.5367e-031	0.	1.0009e-004
178	3.2727	5.0733e-031	0.	1.4589e-004
179	4.9091	7.61e-031	0.	1.5119e-004
180	6.5455	1.0147e-030	0.	1.3865e-004
181	8.1818	1.2683e-030	0.	1.2629e-004
182	9.8182	1.522e-030	0.	1.1162e-004
183	11.455	1.7757e-030	0.	9.5847e-005
184	13.091	2.0293e-030	0.	7.7363e-005
185	14.727	2.283e-030	0.	5.9127e-005
186	16.364	2.5367e-030	0.	2.0688e-005
187	18.	0.	0.	1.4241e-005
