Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	16.944	3.9017	0.	2.1408e-004
2	18.791	3.8813	0.	1.704e-004
3	18.953	2.3257	0.	1.522e-004
4	16.755	2.1771	0.	2.0231e-004
5	19.08	4.8902	0.	7.518e-005
6	19.426	1.2256	0.	7.8421e-005
7	19.756	3.7522	0.	9.5568e-005
8	3.2039	2.8249	0.	4.9306e-004
9	6.269	3.022	0.	4.2666e-004
10	8.0783	3.045	0.	3.8452e-004
11	9.9201	3.0343	0.	3.3678e-004
12	18.373	3.0141	0.	2.2832e-004
13	17.801	3.0344	0.	2.3389e-004
14	16.937	5.1414	0.	1.562e-004
15	15.445	4.5343	0.	1.6268e-004
16	13.682	4.5386	0.	2.3619e-004
17	11.81	4.526	0.	2.8656e-004
18	9.9225	4.5154	0.	3.3848e-004
19	7.9764	4.5188	0.	3.9166e-004
20	6.0192	4.4951	0.	4.4348e-004
21	3.9446	4.396	0.	4.6594e-004
22	1.9037	4.5007	0.	5.4974e-004
23	1.708	3.025	0.	5.7747e-004
24	1.6074	1.4815	0.	5.508e-004
25	3.2053	1.4222	0.	5.0417e-004
26	4.8586	1.4325	0.	4.7085e-004
27	6.4795	1.5101	0.	4.2726e-004
28	8.1458	1.5286	0.	3.8622e-004
29	9.872	1.5436	0.	3.3899e-004
30	11.649	1.5314	0.	2.9174e-004
31	13.366	1.5178	0.	2.4782e-004
32	15.171	1.4993	0.	1.6844e-004
33	16.533	0.8779	0.	1.6893e-004
34	19.371	5.3687	0.	6.9916e-005
35	18.809	4.455	0.	1.1508e-004
36	22.763	4.4433	0.	2.6659e-005
37	21.599	4.5444	0.	4.7563e-005
38	20.49	4.8784	0.	6.6052e-005
39	19.673	4.4549	0.	9.1702e-005
40	22.606	1.3511	0.	2.9252e-005
41	22.308	2.7866	0.	3.3837e-005
42	19.662	0.64277	0.	6.7205e-005
43	21.167	1.0164	0.	5.5682e-005
44	19.193	1.7788	0.	1.0477e-004
45	17.362	4.5	0.	1.4653e-004
46	16.999	1.4084	0.	1.6001e-004
47	16.554	3.0212	0.	1.8605e-004
48	18.884	3.062	0.	1.9525e-004
49	20.362	2.3609	0.	7.5113e-005
50	21.241	3.3694	0.	5.668e-005
51	19.245	4.222	0.	9.8655e-005
52	19.721	2.6925	0.	1.0434e-004
53	19.239	3.7571	0.	1.2686e-004
54	20.45	3.6783	0.	7.1143e-005
55	4.5882	2.8722	0.	4.6361e-004
56	15.25	3.0447	0.	1.9145e-004
57	13.534	3.0312	0.	2.4428e-004
58	11.723	3.0424	0.	2.8968e-004
