Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
14,1.8667,2.9091,0,0.0013308,13299,0.00044905,116.42,0.00043312,-3.2771,-0.0013289,-13242,0.032324
15,1.8667,3.0909,0,0.0013308,13299,0.00044905,116.42,0.00043312,-3.2771,-0.0013289,-13242,0.032324
16,1.8667,3.2727,0,0.0013763,13754,0.00047222,212.33,0.00044304,-6.9533,-0.0013727,-13650,0.032026
17,1.8667,3.4545,0,0.001483,14819,0.00052439,419.77,0.00046827,-1.8982,-0.0014754,-14606,0.031415
18,1.8667,3.6364,0,0.0016878,16867,0.00062625,803.25,0.00051212,-54.218,-0.0016734,-16476,0.030453
19,1.8667,3.8182,0,0.0021432,21417,0.00081156,1361.6,0.00065355,174.38,-0.0021146,-20624,0.02908
20,1.53,4,0,0.0017631,17619,0.00081429,2357,0.00038538,-865.67,-0.0017154,-16650,0.016813
21,1.36,4,0,0.0011545,11537,0.00039608,151.78,0.00036927,-49.704,-0.0011526,-11485,0.013142
22,1.19,4,0,0.0009497,9490.4,0.00035634,-10.023,0.00023724,-904.86,-0.00096209,-9916.2,0.0099912
23,1.02,4,0,0.00083756,8369.8,0.0003461,6.8989,0.00015084,-1460.2,-0.00085258,-8999.5,0.0073085
24,0.85,4,0,0.00077088,7703.4,0.00034096,6.042,9.3862e-05,-1850.5,-0.00078528,-8456,0.0050629
25,0.68,4,0,0.00073074,7302.4,0.00033838,-15.778,5.4628e-05,-2147.8,-0.0007438,-8146.9,0.0032377
26,0.51,4,0,0.00071707,7165.7,0.00034796,71.413,2.7917e-05,-2333.3,-0.00072459,-7987.4,0.001824
27,0.34,4,0,0.00068739,6869.1,0.00032353,-275.34,1.1283e-05,-2621.5,-0.00070591,-8010.1,0.00081791
28,0.17,4,0,0.00079037,7898.2,0.00044475,1092.3,2.1702e-06,-2233.1,-0.00075536,-7924.9,0.00022052
29,0.17,0.18182,0,0.00027296,2727.8,0.00010719,230.1,8.1798e-05,39.282,-0.00026788,-2588.1,4.9794e-05
30,0.17,0.36364,0,0.00032251,3222.8,0.00016715,435.5,3.3131e-05,-571.5,-0.00031279,-3170.6,8.6167e-05
31,0.17,0.54545,0,0.00038893,3886.7,0.00021387,554.43,1.5119e-05,-938.9,-0.00037331,-3857.4,0.00011002
32,0.17,0.72727,0,0.00044893,4486.2,0.00025116,645.7,7.7765e-06,-1183,-0.00042917,-4466,0.00012804
33,0.17,0.90909,0,0.00050376,5034.1,0.00028326,720.67,4.7912e-06,-1371.6,-0.00048107,-5022.2,0.00014348
34,0.17,1.0909,0,0.00055567,5552.9,0.00031295,789.93,3.4628e-06,-1535.4,-0.00053053,-5547.6,0.00015773
35,0.17,1.2727,0,0.00060589,6054.7,0.00034132,855.63,2.8862e-06,-1687.2,-0.00057854,-6055.8,0.00017133
36,0.17,1.4545,0,0.00065476,6543,0.00036878,918.75,2.5969e-06,-1832.6,-0.00062534,-6550.7,0.00018443
37,0.17,1.6364,0,0.0007021,7016.2,0.00039532,979.28,2.3852e-06,-1973.1,-0.00067073,-7030.6,0.00019703
38,0.17,1.8182,0,0.0007475,7469.9,0.00042076,1037.1,2.2146e-06,-2107.6,-0.00071426,-7490.9,0.00020908
39,0.34,0.18182,0,0.00034251,3422.8,0.00013188,197.44,9.8665e-05,-52.164,-0.00033936,-3343.3,0.00021621
40,0.34,0.36364,0,0.00033397,3337.4,0.00012201,-90.84,8.1066e-05,-398.45,-0.00034123,-3571.4,0.00032296
41,0.34,0.54545,0,0.00035356,3533.2,0.00014627,-133.94,4.9489e-05,-861.11,-0.00036483,-3974.1,0.00040261
42,0.34,0.72727,0,0.00038746,3872,0.00017075,-159.36,3.1402e-05,-1206.3,-0.00039992,-4447.1,0.00046723
43,0.34,0.90909,0,0.00042742,4271.3,0.00019409,-179.71,2.1882e-05,-1473.6,-0.00044058,-4948.3,0.00052435
44,0.34,1.0909,0,0.00047024,4699.2,0.00021667,-197.91,1.7131e-05,-1697.2,-0.00048417,-5463.8,0.00057785
45,0.34,1.2727,0,0.00051451,5141.6,0.00023892,-214.92,1.479e-05,-1898.9,-0.00052934,-5987.3,0.00062939
46,0.34,1.4545,0,0.0005593,5589.2,0.000261,-231.12,1.3484e-05,-2090.8,-0.00057508,-6513.1,0.0006794
47,0.34,1.6364,0,0.0006037,6032.8,0.00028277,-246.59,1.2494e-05,-2277.3,-0.00062042,-7032.8,0.00072774
48,0.34,1.8182,0,0.00064674,6463,0.00030382,-261.33,1.1674e-05,-2456.4,-0.00066437,-7535.9,0.00077406
49,0.51,0.18182,0,0.00036756,3673,0.00014021,228.76,0.00010982,0.44056,-0.00036313,-3553.1,0.00054261
50,0.51,0.36364,0,0.00036203,3617.8,0.00013119,36.712,0.00010263,-177.82,-0.00036395,-3683.5,0.00073512
51,0.51,0.54545,0,0.00037539,3751.4,0.00015292,39.881,7.5532e-05,-541.56,-0.00038053,-3968.3,0.00089225
52,0.51,0.72727,0,0.00040169,4014.1,0.00017641,44.212,5.5749e-05,-862.39,-0.00040785,-4345.7,0.0010281
53,0.51,0.90909,0,0.00043738,4370.8,0.00020033,48.404,4.3606e-05,-1129.1,-0.00044369,-4790.5,0.0011529
54,0.51,1.0909,0,0.00047937,4790.4,0.00022454,52.465,3.7049e-05,-1356.3,-0.00048574,-5284.3,0.0012725
55,0.51,1.2727,0,0.00052545,5250.9,0.0002492,56.46,3.3779e-05,-1562.2,-0.00053199,-5813.1,0.0013894
56,0.51,1.4545,0,0.00057385,5734.6,0.00027435,60.396,3.191e-05,-1761.2,-0.00058065,-6363.7,0.0015039
57,0.51,1.6364,0,0.00062296,6225.3,0.00029971,64.229,3.0295e-05,-1960.1,-0.00063,-6921.2,0.0016154
58,0.51,1.8182,0,0.0006712,6707.4,0.0003246,67.913,2.8748e-05,-2155,-0.00067847,-7468.7,0.0017226
59,0.68,0.18182,0,0.00036323,3629.8,0.00013926,227.5,0.00010742,-11.774,-0.00035897,-3516,0.001044
60,0.68,0.36364,0,0.00035934,3590.9,0.00012479,14.993,0.00010935,-101.06,-0.00036066,-3632.5,0.0013275
61,0.68,0.54545,0,0.00037193,3716.7,0.00014057,-2.4604,9.1196e-05,-373.42,-0.00037693,-3890.7,0.0015747
62,0.68,0.72727,0,0.0003961,3958.3,0.00016062,-6.3196,7.6286e-05,-640.01,-0.00040327,-4243.2,0.0018001
63,0.68,0.90909,0,0.0004302,4299,0.00018249,-8.6593,6.6944e-05,-876.79,-0.00043863,-4675.5,0.0020152
64,0.68,1.0909,0,0.00047225,4719.2,0.00020578,-10.398,6.2382e-05,-1087.9,-0.00048161,-5175.2,0.0022267
65,0.68,1.2727,0,0.00052026,5199,0.00023056,-11.85,6.0749e-05,-1287.8,-0.00053048,-5730,0.0024372
66,0.68,1.4545,0,0.00057221,5718.2,0.00025688,-13.062,5.9948e-05,-1492.7,-0.00058327,-6325.6,0.0026463
67,0.68,1.6364,0,0.00062598,6255.5,0.0002844,-14.078,5.846e-05,-1711.7,-0.00063781,-6943.2,0.0028515
68,0.68,1.8182,0,0.00067949,6790.2,0.00031212,-15.004,5.6198e-05,-1937.9,-0.00069196,-7559.3,0.0030497
69,0.85,0.18182,0,0.00034075,3405.1,0.00013134,222.77,0.00010041,-9.6037,-0.00033652,-3292.6,0.0017194
70,0.85,0.36364,0,0.00034136,3411.2,0.0001187,38.248,0.00010584,-58.359,-0.0003416,-3420.2,0.0020952
71,0.85,0.54545,0,0.00035882,3585.7,0.00013111,12.907,9.7587e-05,-238.94,-0.000362,-3692.1,0.0024401
72,0.85,0.72727,0,0.00038759,3873.2,0.00014917,9.3397,9.1262e-05,-425.74,-0.00039284,-4063.1,0.0027693
73,0.85,0.90909,0,0.00042618,4258.9,0.00016974,7.9566,8.9418e-05,-595.58,-0.00043296,-4520.5,0.0030948
74,0.85,1.0909,0,0.00047326,4729.3,0.00019256,7.2386,9.1368e-05,-753.11,-0.00048134,-5056.2,0.0034235
75,0.85,1.2727,0,0.0005274,5270.3,0.00021789,6.8251,9.5308e-05,-914.22,-0.00053676,-5663.3,0.0037575
76,0.85,1.4545,0,0.00058675,5863.4,0.00024609,6.5115,9.8712e-05,-1100.9,-0.00059746,-6331.7,0.0040944
77,0.85,1.6364,0,0.00064884,6483.9,0.0002771,6.1713,9.9198e-05,-1330.5,-0.00066094,-7041.9,0.0044287
78,0.85,1.8182,0,0.00071108,7105.9,0.00030966,6.3125,9.6592e-05,-1594.6,-0.00072444,-7763.5,0.0047537
79,1.02,0.18182,0,0.00030329,3030.8,0.00011799,208.79,8.8432e-05,-13.268,-0.00029935,-2926.9,0.002556
80,1.02,0.36364,0,0.00030935,3091.4,0.0001091,56.467,9.5293e-05,-47.294,-0.00030906,-3085.5,0.0030229
81,1.02,0.54545,0,0.00033467,3344.4,0.00011914,22.028,9.752e-05,-140.4,-0.00033639,-3400.6,0.0034702
82,1.02,0.72727,0,0.00037224,3719.9,0.00013533,14.972,0.0001026,-230.91,-0.00037531,-3821.7,0.0039145
83,1.02,0.90909,0,0.00041979,4195,0.00015442,12.141,0.00011203,-306.39,-0.00042389,-4333.1,0.0043685
84,1.02,1.0909,0,0.00047625,4759.2,0.00017628,10.507,0.00012483,-376.07,-0.00048129,-4930.2,0.0048396
85,1.02,1.2727,0,0.0005409,5405.3,0.00020152,8.6808,0.00013911,-460.23,-0.00054706,-5615.8,0.0053291
86,1.02,1.4545,0,0.00061249,6120.7,0.00023125,6.5186,0.00015164,-591.61,-0.00062025,-6391.3,0.005832
87,1.02,1.6364,0,0.00068852,6880.5,0.00026662,6.3601,0.00015809,-809.16,-0.00069854,-7245.5,0.0063382
88,1.02,1.8182,0,0.00076455,7640.2,0.00030633,4.5361,0.000156,-1125,-0.00077731,-8137.5,0.0068346
89,1.19,0.18182,0,0.0002534,2532.3,9.9973e-05,186.47,7.2531e-05,-19.721,-0.00024994,-2442.6,0.0035319
90,1.19,0.36364,0,0.00026792,2677.4,9.7098e-05,78.131,8.0721e-05,-44.922,-0.00026715,-2658.7,0.0040864
91,1.19,0.54545,0,0.00030513,3049.2,0.00010909,63.01,9.2116e-05,-64.49,-0.00030495,-3047.9,0.0046384
92,1.19,0.72727,0,0.00035526,3550.1,0.00012647,74.127,0.00010825,-62.786,-0.00035487,-3542.5,0.0052066
93,1.19,0.90909,0,0.00041522,4149.4,0.00014807,101.68,0.0001275,-52.828,-0.00041417,-4122.8,0.0058053
94,1.19,1.0909,0,0.00048471,4843.8,0.00017392,141.79,0.00014912,-44.512,-0.00048279,-4792.4,0.0064434
95,1.19,1.2727,0,0.00056459,5642,0.00020323,178.36,0.0001738,-42.81,-0.00056196,-5571,0.0071223
96,1.19,1.4545,0,0.00065589,6554.4,0.00023333,173.18,0.00020354,-50.64,-0.00065352,-6490.2,0.0078355
97,1.19,1.6364,0,0.00075468,7541.6,0.00026146,77.854,0.00023505,-120.54,-0.00075521,-7561,0.0085671
98,1.19,1.8182,0,0.00085505,8544.6,0.00030449,13.636,0.00024497,-433.59,-0.00086132,-8745.8,0.0092938
99,1.36,0.18182,0,0.00019399,1938.6,7.9089e-05,165.04,5.3024e-05,-30.801,-0.00019097,-1864.1,0.0046171
100,1.36,0.36364,0,0.00022464,2244.9,8.6347e-05,125.78,6.4628e-05,-37.412,-0.00022269,-2196.2,0.0052535
101,1.36,0.54545,0,0.00027914,2789.5,0.00010969,197.69,7.9944e-05,-25.839,-0.00027555,-2696.9,0.0059098
102,1.36,0.72727,0,0.00034441,3441.7,0.00014114,323.8,9.5776e-05,-17.012,-0.00033792,-3275.6,0.0066077
103,1.36,0.90909,0,0.00041835,4180.6,0.00017852,485.42,0.00011218,-13.032,-0.00040808,-3922.1,0.0073643
104,1.36,1.0909,0,0.0005028,5024.5,0.000222,678.58,0.0001302,-11.232,-0.00048788,-4655.2,0.0081914
105,1.36,1.2727,0,0.00060213,6017.1,0.00027283,901.23,0.00015143,-10.907,-0.00058177,-5519.9,0.0090937
106,1.36,1.4545,0,0.00072106,7205.7,0.00032985,1117.4,0.00017913,-15.067,-0.0006956,-6587.5,0.010066
107,1.36,1.6364,0,0.00086343,8628.4,0.00038465,1209.8,0.00022151,-15.869,-0.00083656,-7965.9,0.011091
108,1.36,1.8182,0,0.0010316,10309,0.00042263,992.13,0.00028922,-10.313,-0.0010112,-9781.5,0.012134
109,1.53,0.18182,0,0.00013836,1382.7,6.501e-05,207.59,3.0355e-05,-52.794,-0.00013388,-1286.8,0.0057748
110,1.53,0.36364,0,0.00020407,2039.3,9.5318e-05,328.05,4.8071e-05,-26.95,-0.00019661,-1865.4,0.0064847
111,1.53,0.54545,0,0.00028143,2812.4,0.00013805,546.09,6.2769e-05,-19.554,-0.00026817,-2506.1,0.0072421
112,1.53,0.72727,0,0.00036417,3639.2,0.00018618,808.21,7.645e-05,-16.24,-0.00034362,-3172.5,0.0080718
113,1.53,0.90909,0,0.00045493,4546.2,0.00024088,1119.4,8.9839e-05,-15.411,-0.00042539,-3886.6,0.0089945
114,1.53,1.0909,0,0.00055885,5584.7,0.0003055,1500.6,0.00010342,-17.856,-0.00051792,-4686.3,0.010027
115,1.53,1.2727,0,0.00068492,6844.5,0.00038567,1990,0.00011876,-15.513,-0.00062891,-5633.2,0.01118
116,1.53,1.4545,0,0.00084678,8461.9,0.00048909,2609.2,0.00013611,-42.996,-0.00077133,-6861.1,0.012459
117,1.53,1.6364,0,0.0010855,10847,0.00064094,3568.6,0.00016794,14.619,-0.0009799,-8609.8,0.013858
118,1.53,1.8182,0,0.001439,14380,0.00081011,4048,0.00023549,-269.52,-0.0013252,-11996,0.015338
119,1.7,2.1818,0,0.0021708,21693,0.00080144,1033.5,0.00066577,14.161,-0.0021512,-21152,0.023087
120,1.53,2.1818,0,0.0016567,16556,0.00059374,465.47,0.00050916,-169.98,-0.0016508,-16399,0.018146
121,1.36,2.1818,0,0.0012533,12524,0.00044861,68.249,0.00035955,-600.91,-0.001261,-12777,0.014069
122,1.19,2.1818,0,0.0010271,10264,0.00039858,-7.5408,0.00023258,-1254.8,-0.0010429,-10838,0.010637
123,1.02,2.1818,0,0.00090214,9015.2,0.00037871,7.5627,0.00015087,-1704.3,-0.00091872,-9740.8,0.0077473
124,0.85,2.1818,0,0.00082519,8246.2,0.00036774,6.1568,9.4729e-05,-2045.1,-0.0008405,-9072.1,0.0053488
125,0.68,2.1818,0,0.00077755,7770.2,0.00036128,-16.58,5.5493e-05,-2314.1,-0.00079128,-8676.4,0.0034114
126,0.51,2.1818,0,0.00075894,7584.2,0.00036867,74.752,2.8584e-05,-2480.5,-0.00076684,-8457,0.0019178
127,0.34,2.1818,0,0.00072444,7239.4,0.00034116,-288.46,1.1649e-05,-2764.3,-0.00074387,-8441,0.00085857
128,0.17,2.1818,0,0.00082982,8292.4,0.00046679,1144.1,2.3566e-06,-2345.4,-0.00079319,-8322.8,0.00023119
129,1.7,2.3636,0,0.0017069,17057,0.00061866,627.41,0.00052625,-66.904,-0.0016963,-16766,0.024423
130,1.53,2.3636,0,0.0015221,15210,0.00051627,105.36,0.00048821,-105.53,-0.001522,-15209,0.019227
131,1.36,2.3636,0,0.0012646,12637,0.0004552,-2.0529,0.00035165,-780.15,-0.0012761,-13011,0.014867
132,1.19,2.3636,0,0.0010776,10768,0.00042233,11.429,0.00023815,-1372.4,-0.0010941,-11382,0.011202
133,1.02,2.3636,0,0.00095153,9508.7,0.00039999,2.172,0.00015745,-1820.1,-0.00096925,-10286,0.0081341
134,0.85,2.3636,0,0.00087034,8697.4,0.0003879,7.3768,9.9913e-05,-2156.5,-0.00088646,-9567.7,0.0056013
135,0.68,2.3636,0,0.00081748,8169.1,0.00037948,-17.531,5.9106e-05,-2424.7,-0.00083196,-9119.8,0.003565
136,0.51,2.3636,0,0.00079504,7944.9,0.00038577,77.855,3.0871e-05,-2588.7,-0.00080342,-8857.3,0.002001
137,0.34,2.3636,0,0.00075652,7560,0.00035603,-300.31,1.2811e-05,-2879.1,-0.00077684,-8812.3,0.00089477
138,0.17,2.3636,0,0.00086457,8639.8,0.00048616,1191.2,2.7907e-06,-2440.7,-0.0008265,-8671.7,0.00024078
139,1.7,2.5455,0,0.0014928,14918,0.00051394,251.6,0.00047954,-6.8965,-0.0014885,-14794,0.025361
140,1.53,2.5455,0,0.0013931,13921,0.00047301,19.651,0.00043896,-236.2,-0.0013966,-14028,0.020029
141,1.36,2.5455,0,0.0012415,12407,0.0004503,5.629,0.00033989,-823.89,-0.0012534,-12795,0.015489
142,1.19,2.5455,0,0.0010963,10955,0.00042867,2.8898,0.0002433,-1389.9,-0.0011132,-11582,0.011655
143,1.02,2.5455,0,0.00098339,9827.1,0.00041194,1.6378,0.00016551,-1849.9,-0.0010017,-10620,0.008448
144,0.85,2.5455,0,0.00090342,9028,0.00040112,7.4434,0.00010685,-2203.6,-0.00092023,-9920.7,0.0058075
145,0.68,2.5455,0,0.0008484,8478.1,0.00039256,-18.199,6.4093e-05,-2486.2,-0.0008636,-9456.5,0.0036907
146,0.51,2.5455,0,0.00082358,8230.1,0.0003987,80.447,3.4029e-05,-2659.5,-0.00083248,-9170.1,0.0020693
147,0.34,2.5455,0,0.00078215,7816.1,0.00036759,-310.24,1.4415e-05,-2963.9,-0.00080328,-9107.7,0.00092468
148,0.17,2.5455,0,0.00089296,8923.5,0.00050196,1230.9,3.3626e-06,-2515.4,-0.00085371,-8955.1,0.00024879
149,1.7,2.7273,0,0.0013834,13824,0.00046165,53.574,0.00045274,-13.395,-0.0013827,-13804,0.025957
150,1.53,2.7273,0,0.0013202,13193,0.00045226,-5.0835,0.00040692,-345.71,-0.0013258,-13365,0.020553
151,1.36,2.7273,0,0.0012139,12131,0.00044275,-0.052174,0.00032741,-866.63,-0.0012263,-12541,0.01591
152,1.19,2.7273,0,0.0010997,10990,0.00042984,2.0948,0.00024429,-1392.1,-0.0011167,-11618,0.011969
153,1.02,2.7273,0,0.0010002,9995.2,0.00041753,0.85969,0.00017112,-1850.6,-0.0010187,-10791,0.0086689
154,0.85,2.7273,0,0.00092421,9235.7,0.00040873,7.1983,0.00011262,-2217.6,-0.00094148,-10138,0.0059538
155,0.68,2.7273,0,0.0008691,8685,0.00040081,-18.677,6.8527e-05,-2515.3,-0.00088484,-9678.5,0.0037804
156,0.51,2.7273,0,0.00084322,8426.4,0.00040728,82.327,3.6921e-05,-2700.4,-0.00085253,-9383.4,0.0021182
157,0.34,2.7273,0,0.00080002,7994.7,0.00037547,-317.48,1.5898e-05,-3019.2,-0.00082176,-9313,0.00094621
158,0.17,2.7273,0,0.00091319,9125.6,0.0005132,1259.9,3.8889e-06,-2566.9,-0.00087308,-9156,0.0002546
159,1.7,2.9091,0,0.0013367,13358,0.00044315,-3.3509,0.00043735,-46.979,-0.0013375,-13383,0.026247
160,1.53,2.9091,0,0.0012864,12856,0.00044428,-2.4448,0.00039055,-406.15,-0.0012929,-13055,0.020811
161,1.36,2.9091,0,0.0011986,11977,0.00043865,-0.8651,0.00032051,-888.55,-0.0012112,-12397,0.016121
162,1.19,2.9091,0,0.0010988,10981,0.0004295,1.1823,0.00024398,-1392.8,-0.0011158,-11610,0.01213
163,1.02,2.9091,0,0.0010071,10064,0.00041965,0.33092,0.00017372,-1847.5,-0.0010257,-10859,0.0087829
164,0.85,2.9091,0,0.00093401,9333.6,0.00041214,7.1092,0.0001157,-2220.2,-0.00095149,-10239,0.0060297
165,0.68,2.9091,0,0.00087937,8787.6,0.00040475,-18.965,7.1042e-05,-2526.3,-0.0008954,-9787.8,0.0038272
166,0.51,2.9091,0,0.00085319,8526,0.00041154,83.32,3.8605e-05,-2718.8,-0.00086273,-9491.1,0.0021438
167,0.34,2.9091,0,0.0008092,8086.4,0.00037946,-321.32,1.6772e-05,-3046.4,-0.00083126,-9418.2,0.0009575
168,0.17,2.9091,0,0.00092374,9231,0.00051906,1275.3,4.1999e-06,-2593.1,-0.00088318,-9260.5,0.00025766
169,1.7,3.0909,0,0.0013367,13358,0.00044315,-3.3509,0.00043735,-46.979,-0.0013375,-13383,0.026247
170,1.53,3.0909,0,0.0012864,12856,0.00044428,-2.4448,0.00039055,-406.15,-0.0012929,-13055,0.020811
171,1.36,3.0909,0,0.0011986,11977,0.00043865,-0.8651,0.00032051,-888.55,-0.0012112,-12397,0.016121
172,1.19,3.0909,0,0.0010988,10981,0.0004295,1.1823,0.00024398,-1392.8,-0.0011158,-11610,0.01213
173,1.02,3.0909,0,0.0010071,10064,0.00041965,0.33092,0.00017372,-1847.5,-0.0010257,-10859,0.0087829
174,0.85,3.0909,0,0.00093401,9333.6,0.00041214,7.1092,0.0001157,-2220.2,-0.00095149,-10239,0.0060297
175,0.68,3.0909,0,0.00087937,8787.6,0.00040475,-18.965,7.1042e-05,-2526.3,-0.0008954,-9787.8,0.0038272
176,0.51,3.0909,0,0.00085319,8526,0.00041154,83.32,3.8605e-05,-2718.8,-0.00086273,-9491.1,0.0021438
177,0.34,3.0909,0,0.0008092,8086.4,0.00037946,-321.32,1.6773e-05,-3046.4,-0.00083126,-9418.2,0.0009575
178,0.17,3.0909,0,0.00092374,9231,0.00051906,1275.3,4.1999e-06,-2593.1,-0.00088318,-9260.5,0.00025766
179,1.7,3.2727,0,0.0013834,13824,0.00046165,53.574,0.00045274,-13.395,-0.0013827,-13804,0.025957
180,1.53,3.2727,0,0.0013202,13193,0.00045226,-5.0835,0.00040692,-345.71,-0.0013258,-13365,0.020553
181,1.36,3.2727,0,0.0012139,12131,0.00044275,-0.052174,0.00032741,-866.63,-0.0012263,-12541,0.01591
182,1.19,3.2727,0,0.0010997,10990,0.00042984,2.0948,0.00024429,-1392.1,-0.0011167,-11618,0.011969
183,1.02,3.2727,0,0.0010002,9995.2,0.00041753,0.85969,0.00017112,-1850.6,-0.0010187,-10791,0.0086689
184,0.85,3.2727,0,0.00092421,9235.7,0.00040873,7.1983,0.00011262,-2217.6,-0.00094148,-10138,0.0059538
185,0.68,3.2727,0,0.0008691,8685,0.00040081,-18.677,6.8527e-05,-2515.3,-0.00088484,-9678.5,0.0037804
186,0.51,3.2727,0,0.00084322,8426.4,0.00040728,82.327,3.6921e-05,-2700.4,-0.00085253,-9383.4,0.0021182
187,0.34,3.2727,0,0.00080002,7994.7,0.00037547,-317.48,1.5898e-05,-3019.2,-0.00082176,-9313,0.00094621
188,0.17,3.2727,0,0.00091319,9125.6,0.0005132,1259.9,3.8889e-06,-2566.9,-0.00087308,-9156,0.0002546
189,1.7,3.4545,0,0.0014928,14918,0.00051394,251.6,0.00047954,-6.8965,-0.0014885,-14794,0.025361
190,1.53,3.4545,0,0.0013931,13921,0.00047301,19.651,0.00043896,-236.2,-0.0013966,-14028,0.020029
191,1.36,3.4545,0,0.0012415,12407,0.0004503,5.629,0.00033989,-823.89,-0.0012534,-12795,0.015489
192,1.19,3.4545,0,0.0010963,10955,0.00042867,2.8898,0.0002433,-1389.9,-0.0011132,-11582,0.011655
193,1.02,3.4545,0,0.00098339,9827.1,0.00041194,1.6378,0.00016551,-1849.9,-0.0010017,-10620,0.008448
194,0.85,3.4545,0,0.00090342,9028,0.00040112,7.4434,0.00010685,-2203.6,-0.00092023,-9920.7,0.0058075
195,0.68,3.4545,0,0.0008484,8478.1,0.00039256,-18.199,6.4093e-05,-2486.2,-0.0008636,-9456.5,0.0036907
196,0.51,3.4545,0,0.00082358,8230.1,0.0003987,80.447,3.4029e-05,-2659.5,-0.00083248,-9170.1,0.0020693
197,0.34,3.4545,0,0.00078215,7816.1,0.00036759,-310.24,1.4415e-05,-2963.9,-0.00080328,-9107.7,0.00092468
198,0.17,3.4545,0,0.00089296,8923.5,0.00050196,1230.9,3.3626e-06,-2515.4,-0.00085371,-8955.1,0.00024879
199,1.7,3.6364,0,0.0017069,17057,0.00061866,627.41,0.00052625,-66.904,-0.0016963,-16766,0.024423
200,1.53,3.6364,0,0.0015221,15210,0.00051627,105.36,0.00048821,-105.53,-0.001522,-15209,0.019227
201,1.36,3.6364,0,0.0012646,12637,0.0004552,-2.0529,0.00035165,-780.15,-0.0012761,-13011,0.014867
202,1.19,3.6364,0,0.0010776,10768,0.00042233,11.429,0.00023815,-1372.4,-0.0010941,-11382,0.011202
203,1.02,3.6364,0,0.00095153,9508.7,0.00039999,2.172,0.00015745,-1820.1,-0.00096925,-10286,0.0081341
204,0.85,3.6364,0,0.00087034,8697.4,0.0003879,7.3768,9.9913e-05,-2156.5,-0.00088646,-9567.7,0.0056013
205,0.68,3.6364,0,0.00081748,8169.1,0.00037948,-17.531,5.9106e-05,-2424.7,-0.00083196,-9119.8,0.003565
206,0.51,3.6364,0,0.00079504,7944.9,0.00038577,77.855,3.0871e-05,-2588.7,-0.00080342,-8857.3,0.002001
207,0.34,3.6364,0,0.00075652,7560,0.00035603,-300.31,1.2811e-05,-2879.1,-0.00077684,-8812.3,0.00089477
208,0.17,3.6364,0,0.00086457,8639.8,0.00048616,1191.2,2.7907e-06,-2440.7,-0.0008265,-8671.7,0.00024078
209,1.7,3.8182,0,0.0021708,21693,0.00080144,1033.5,0.00066577,14.16,-0.0021512,-21152,0.023087
210,1.53,3.8182,0,0.0016567,16556,0.00059374,465.46,0.00050916,-169.98,-0.0016508,-16399,0.018146
211,1.36,3.8182,0,0.0012533,12524,0.00044861,68.249,0.00035955,-600.91,-0.001261,-12777,0.014069
212,1.19,3.8182,0,0.0010271,10264,0.00039858,-7.5408,0.00023258,-1254.8,-0.0010429,-10838,0.010637
213,1.02,3.8182,0,0.00090214,9015.2,0.00037871,7.5627,0.00015087,-1704.3,-0.00091872,-9740.8,0.0077473
