Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.53	2.	0.	3.8538e-004
2	1.36	2.	0.	3.6927e-004
3	1.19	2.	0.	2.3724e-004
4	1.02	2.	0.	1.5084e-004
5	0.85	2.	0.	9.3862e-005
6	0.68	2.	0.	5.4628e-005
7	0.51	2.	0.	2.7917e-005
8	0.34	2.	0.	1.1283e-005
9	0.17	2.	0.	2.1702e-006
10	1.8667	2.1818	0.	6.5355e-004
11	1.8667	2.3636	0.	5.1212e-004
12	1.8667	2.5455	0.	4.6827e-004
13	1.8667	2.7273	0.	4.4304e-004
14	1.8667	2.9091	0.	4.3312e-004
15	1.8667	3.0909	0.	4.3312e-004
16	1.8667	3.2727	0.	4.4304e-004
17	1.8667	3.4545	0.	4.6827e-004
18	1.8667	3.6364	0.	5.1212e-004
19	1.8667	3.8182	0.	6.5355e-004
20	1.53	4.	0.	3.8538e-004
21	1.36	4.	0.	3.6927e-004
22	1.19	4.	0.	2.3724e-004
23	1.02	4.	0.	1.5084e-004
24	0.85	4.	0.	9.3862e-005
25	0.68	4.	0.	5.4628e-005
26	0.51	4.	0.	2.7917e-005
27	0.34	4.	0.	1.1283e-005
28	0.17	4.	0.	2.1702e-006
29	0.17	0.18182	0.	8.1798e-005
30	0.17	0.36364	0.	3.3131e-005
31	0.17	0.54545	0.	1.5119e-005
32	0.17	0.72727	0.	7.7765e-006
33	0.17	0.90909	0.	4.7912e-006
34	0.17	1.0909	0.	3.4628e-006
35	0.17	1.2727	0.	2.8862e-006
36	0.17	1.4545	0.	2.5969e-006
37	0.17	1.6364	0.	2.3852e-006
38	0.17	1.8182	0.	2.2146e-006
39	0.34	0.18182	0.	9.8665e-005
40	0.34	0.36364	0.	8.1066e-005
41	0.34	0.54545	0.	4.9489e-005
42	0.34	0.72727	0.	3.1402e-005
43	0.34	0.90909	0.	2.1882e-005
44	0.34	1.0909	0.	1.7131e-005
45	0.34	1.2727	0.	1.479e-005
46	0.34	1.4545	0.	1.3484e-005
47	0.34	1.6364	0.	1.2494e-005
48	0.34	1.8182	0.	1.1674e-005
49	0.51	0.18182	0.	1.0982e-004
50	0.51	0.36364	0.	1.0263e-004
51	0.51	0.54545	0.	7.5532e-005
52	0.51	0.72727	0.	5.5749e-005
53	0.51	0.90909	0.	4.3606e-005
54	0.51	1.0909	0.	3.7049e-005
55	0.51	1.2727	0.	3.3779e-005
56	0.51	1.4545	0.	3.191e-005
57	0.51	1.6364	0.	3.0295e-005
58	0.51	1.8182	0.	2.8748e-005
59	0.68	0.18182	0.	1.0742e-004
60	0.68	0.36364	0.	1.0935e-004
61	0.68	0.54545	0.	9.1196e-005
62	0.68	0.72727	0.	7.6286e-005
63	0.68	0.90909	0.	6.6944e-005
64	0.68	1.0909	0.	6.2382e-005
65	0.68	1.2727	0.	6.0749e-005
66	0.68	1.4545	0.	5.9948e-005
67	0.68	1.6364	0.	5.846e-005
68	0.68	1.8182	0.	5.6198e-005
69	0.85	0.18182	0.	1.0041e-004
70	0.85	0.36364	0.	1.0584e-004
71	0.85	0.54545	0.	9.7587e-005
72	0.85	0.72727	0.	9.1262e-005
73	0.85	0.90909	0.	8.9418e-005
74	0.85	1.0909	0.	9.1368e-005
75	0.85	1.2727	0.	9.5308e-005
76	0.85	1.4545	0.	9.8712e-005
77	0.85	1.6364	0.	9.9198e-005
78	0.85	1.8182	0.	9.6592e-005
79	1.02	0.18182	0.	8.8432e-005
80	1.02	0.36364	0.	9.5293e-005
81	1.02	0.54545	0.	9.752e-005
82	1.02	0.72727	0.	1.026e-004
83	1.02	0.90909	0.	1.1203e-004
84	1.02	1.0909	0.	1.2483e-004
85	1.02	1.2727	0.	1.3911e-004
86	1.02	1.4545	0.	1.5164e-004
87	1.02	1.6364	0.	1.5809e-004
88	1.02	1.8182	0.	1.56e-004
89	1.19	0.18182	0.	7.2531e-005
90	1.19	0.36364	0.	8.0721e-005
91	1.19	0.54545	0.	9.2116e-005
92	1.19	0.72727	0.	1.0825e-004
93	1.19	0.90909	0.	1.275e-004
94	1.19	1.0909	0.	1.4912e-004
95	1.19	1.2727	0.	1.738e-004
96	1.19	1.4545	0.	2.0354e-004
97	1.19	1.6364	0.	2.3505e-004
98	1.19	1.8182	0.	2.4497e-004
99	1.36	0.18182	0.	5.3024e-005
100	1.36	0.36364	0.	6.4628e-005
101	1.36	0.54545	0.	7.9944e-005
102	1.36	0.72727	0.	9.5776e-005
103	1.36	0.90909	0.	1.1218e-004
104	1.36	1.0909	0.	1.302e-004
105	1.36	1.2727	0.	1.5143e-004
106	1.36	1.4545	0.	1.7913e-004
107	1.36	1.6364	0.	2.2151e-004
108	1.36	1.8182	0.	2.8922e-004
109	1.53	0.18182	0.	3.0355e-005
110	1.53	0.36364	0.	4.8071e-005
111	1.53	0.54545	0.	6.2769e-005
112	1.53	0.72727	0.	7.645e-005
113	1.53	0.90909	0.	8.9839e-005
114	1.53	1.0909	0.	1.0342e-004
115	1.53	1.2727	0.	1.1876e-004
116	1.53	1.4545	0.	1.3611e-004
117	1.53	1.6364	0.	1.6794e-004
118	1.53	1.8182	0.	2.3549e-004
119	1.7	2.1818	0.	6.6577e-004
120	1.53	2.1818	0.	5.0916e-004
121	1.36	2.1818	0.	3.5955e-004
122	1.19	2.1818	0.	2.3258e-004
123	1.02	2.1818	0.	1.5087e-004
124	0.85	2.1818	0.	9.4729e-005
125	0.68	2.1818	0.	5.5493e-005
126	0.51	2.1818	0.	2.8584e-005
127	0.34	2.1818	0.	1.1649e-005
128	0.17	2.1818	0.	2.3566e-006
129	1.7	2.3636	0.	5.2625e-004
130	1.53	2.3636	0.	4.8821e-004
131	1.36	2.3636	0.	3.5165e-004
132	1.19	2.3636	0.	2.3815e-004
133	1.02	2.3636	0.	1.5745e-004
134	0.85	2.3636	0.	9.9913e-005
135	0.68	2.3636	0.	5.9106e-005
136	0.51	2.3636	0.	3.0871e-005
137	0.34	2.3636	0.	1.2811e-005
138	0.17	2.3636	0.	2.7907e-006
139	1.7	2.5455	0.	4.7954e-004
140	1.53	2.5455	0.	4.3896e-004
141	1.36	2.5455	0.	3.3989e-004
142	1.19	2.5455	0.	2.433e-004
143	1.02	2.5455	0.	1.6551e-004
144	0.85	2.5455	0.	1.0685e-004
145	0.68	2.5455	0.	6.4093e-005
146	0.51	2.5455	0.	3.4029e-005
147	0.34	2.5455	0.	1.4415e-005
148	0.17	2.5455	0.	3.3626e-006
149	1.7	2.7273	0.	4.5274e-004
150	1.53	2.7273	0.	4.0692e-004
151	1.36	2.7273	0.	3.2741e-004
152	1.19	2.7273	0.	2.4429e-004
153	1.02	2.7273	0.	1.7112e-004
154	0.85	2.7273	0.	1.1262e-004
155	0.68	2.7273	0.	6.8527e-005
156	0.51	2.7273	0.	3.6921e-005
157	0.34	2.7273	0.	1.5898e-005
158	0.17	2.7273	0.	3.8889e-006
159	1.7	2.9091	0.	4.3735e-004
160	1.53	2.9091	0.	3.9055e-004
161	1.36	2.9091	0.	3.2051e-004
162	1.19	2.9091	0.	2.4398e-004
163	1.02	2.9091	0.	1.7372e-004
164	0.85	2.9091	0.	1.157e-004
165	0.68	2.9091	0.	7.1042e-005
166	0.51	2.9091	0.	3.8605e-005
167	0.34	2.9091	0.	1.6772e-005
168	0.17	2.9091	0.	4.1999e-006
169	1.7	3.0909	0.	4.3735e-004
170	1.53	3.0909	0.	3.9055e-004
171	1.36	3.0909	0.	3.2051e-004
172	1.19	3.0909	0.	2.4398e-004
173	1.02	3.0909	0.	1.7372e-004
174	0.85	3.0909	0.	1.157e-004
175	0.68	3.0909	0.	7.1042e-005
176	0.51	3.0909	0.	3.8605e-005
177	0.34	3.0909	0.	1.6773e-005
178	0.17	3.0909	0.	4.1999e-006
179	1.7	3.2727	0.	4.5274e-004
180	1.53	3.2727	0.	4.0692e-004
181	1.36	3.2727	0.	3.2741e-004
182	1.19	3.2727	0.	2.4429e-004
183	1.02	3.2727	0.	1.7112e-004
184	0.85	3.2727	0.	1.1262e-004
185	0.68	3.2727	0.	6.8527e-005
186	0.51	3.2727	0.	3.6921e-005
187	0.34	3.2727	0.	1.5898e-005
188	0.17	3.2727	0.	3.8889e-006
189	1.7	3.4545	0.	4.7954e-004
190	1.53	3.4545	0.	4.3896e-004
191	1.36	3.4545	0.	3.3989e-004
192	1.19	3.4545	0.	2.433e-004
193	1.02	3.4545	0.	1.6551e-004
194	0.85	3.4545	0.	1.0685e-004
195	0.68	3.4545	0.	6.4093e-005
196	0.51	3.4545	0.	3.4029e-005
197	0.34	3.4545	0.	1.4415e-005
198	0.17	3.4545	0.	3.3626e-006
199	1.7	3.6364	0.	5.2625e-004
200	1.53	3.6364	0.	4.8821e-004
201	1.36	3.6364	0.	3.5165e-004
202	1.19	3.6364	0.	2.3815e-004
203	1.02	3.6364	0.	1.5745e-004
204	0.85	3.6364	0.	9.9913e-005
205	0.68	3.6364	0.	5.9106e-005
206	0.51	3.6364	0.	3.0871e-005
207	0.34	3.6364	0.	1.2811e-005
208	0.17	3.6364	0.	2.7907e-006
209	1.7	3.8182	0.	6.6577e-004
210	1.53	3.8182	0.	5.0916e-004
211	1.36	3.8182	0.	3.5955e-004
212	1.19	3.8182	0.	2.3258e-004
213	1.02	3.8182	0.	1.5087e-004
214	0.85	3.8182	0.	9.4729e-005
215	0.68	3.8182	0.	5.5493e-005
216	0.51	3.8182	0.	2.8584e-005
217	0.34	3.8182	0.	1.1649e-005
218	0.17	3.8182	0.	2.3566e-006
219	1.53	4.1818	0.	2.3549e-004
220	1.36	4.1818	0.	2.8922e-004
221	1.19	4.1818	0.	2.4497e-004
222	1.02	4.1818	0.	1.56e-004
223	0.85	4.1818	0.	9.6592e-005
224	0.68	4.1818	0.	5.6198e-005
225	0.51	4.1818	0.	2.8748e-005
226	0.34	4.1818	0.	1.1674e-005
227	0.17	4.1818	0.	2.2146e-006
228	1.53	4.3636	0.	1.6794e-004
229	1.36	4.3636	0.	2.2151e-004
230	1.19	4.3636	0.	2.3505e-004
231	1.02	4.3636	0.	1.5809e-004
232	0.85	4.3636	0.	9.9198e-005
233	0.68	4.3636	0.	5.846e-005
234	0.51	4.3636	0.	3.0295e-005
235	0.34	4.3636	0.	1.2494e-005
236	0.17	4.3636	0.	2.3852e-006
237	1.53	4.5455	0.	1.3611e-004
238	1.36	4.5455	0.	1.7913e-004
239	1.19	4.5455	0.	2.0354e-004
240	1.02	4.5455	0.	1.5164e-004
241	0.85	4.5455	0.	9.8712e-005
242	0.68	4.5455	0.	5.9948e-005
243	0.51	4.5455	0.	3.191e-005
244	0.34	4.5455	0.	1.3484e-005
245	0.17	4.5455	0.	2.5969e-006
246	1.53	4.7273	0.	1.1876e-004
247	1.36	4.7273	0.	1.5143e-004
248	1.19	4.7273	0.	1.738e-004
249	1.02	4.7273	0.	1.3911e-004
250	0.85	4.7273	0.	9.5308e-005
251	0.68	4.7273	0.	6.0749e-005
252	0.51	4.7273	0.	3.3779e-005
253	0.34	4.7273	0.	1.479e-005
254	0.17	4.7273	0.	2.8862e-006
255	1.53	4.9091	0.	1.0342e-004
256	1.36	4.9091	0.	1.302e-004
257	1.19	4.9091	0.	1.4912e-004
258	1.02	4.9091	0.	1.2483e-004
259	0.85	4.9091	0.	9.1368e-005
260	0.68	4.9091	0.	6.2382e-005
261	0.51	4.9091	0.	3.7049e-005
262	0.34	4.9091	0.	1.7131e-005
263	0.17	4.9091	0.	3.4628e-006
264	1.53	5.0909	0.	8.9839e-005
265	1.36	5.0909	0.	1.1218e-004
266	1.19	5.0909	0.	1.275e-004
267	1.02	5.0909	0.	1.1203e-004
268	0.85	5.0909	0.	8.9418e-005
269	0.68	5.0909	0.	6.6944e-005
270	0.51	5.0909	0.	4.3606e-005
271	0.34	5.0909	0.	2.1882e-005
272	0.17	5.0909	0.	4.7912e-006
273	1.53	5.2727	0.	7.645e-005
274	1.36	5.2727	0.	9.5776e-005
275	1.19	5.2727	0.	1.0825e-004
276	1.02	5.2727	0.	1.026e-004
277	0.85	5.2727	0.	9.1262e-005
278	0.68	5.2727	0.	7.6286e-005
279	0.51	5.2727	0.	5.5749e-005
280	0.34	5.2727	0.	3.1402e-005
281	0.17	5.2727	0.	7.7765e-006
282	1.53	5.4545	0.	6.2769e-005
283	1.36	5.4545	0.	7.9944e-005
284	1.19	5.4545	0.	9.2116e-005
285	1.02	5.4545	0.	9.752e-005
286	0.85	5.4545	0.	9.7587e-005
287	0.68	5.4545	0.	9.1196e-005
288	0.51	5.4545	0.	7.5532e-005
