Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.8113	2.6317	0.	1.2365e-002
2	2.9137	3.5824	0.	1.3973e-002
3	3.302	1.8984	0.	1.6991e-002
4	4.0367	3.4446	0.	2.7996e-002
5	0.95624	0.81664	0.	9.5734e-004
6	3.4632	0.58221	0.	1.69e-002
7	3.4203	4.7222	0.	1.9907e-002
8	3.032	5.0657	0.	1.4829e-002
9	5.1963	2.247	0.	4.4901e-002
10	3.8336	2.5889	0.	2.4532e-002
11	1.1154	4.4496	0.	1.7352e-003
12	3.2219	5.4608	0.	1.6918e-002
13	5.1769	3.5069	0.	4.5618e-002
14	4.5693	0.84688	0.	3.2972e-002
15	5.6199	1.0846	0.	5.054e-002
16	6.751	1.1783	0.	7.157e-002
17	7.9361	1.1756	0.	9.5818e-002
18	9.1174	1.1739	0.	0.1221
19	10.289	1.1715	0.	0.14995
20	11.433	1.1742	0.	0.17863
21	12.581	1.1759	0.	0.20862
22	13.719	1.1764	0.	0.23937
23	14.862	1.1772	0.	0.27106
24	15.999	1.1796	0.	0.30323
25	17.14	1.1825	0.	0.33599
26	18.278	1.1853	0.	0.36904
27	19.418	1.1836	0.	0.40242
28	20.564	1.1933	0.	0.43615
29	21.702	1.1927	0.	0.46972
30	22.852	1.1962	0.	0.50371
31	22.846	2.3955	0.	0.50451
32	22.836	3.5931	0.	0.50515
33	22.851	4.8059	0.	0.5065
34	21.7	4.8014	0.	0.47247
35	20.552	4.8007	0.	0.43858
36	19.41	4.783	0.	0.40498
37	18.268	4.7484	0.	0.37154
38	17.131	4.7205	0.	0.3385
39	15.995	4.7038	0.	0.30587
40	14.858	4.6983	0.	0.27372
41	13.722	4.6962	0.	0.24222
42	12.58	4.6968	0.	0.21139
43	11.435	4.7264	0.	0.1815
44	10.27	4.7531	0.	0.15232
45	9.0858	4.7407	0.	0.12419
46	7.8769	4.745	0.	9.7366e-002
47	6.5802	4.7338	0.	7.1054e-002
48	5.0484	4.6926	0.	4.38e-002
49	4.2604	5.2707	0.	3.1391e-002
50	6.5776	2.352	0.	6.9781e-002
51	7.8532	2.3565	0.	9.56e-002
52	9.0704	2.3483	0.	0.12251
53	10.264	2.3469	0.	0.15079
54	11.426	2.3546	0.	0.17983
55	12.576	2.3563	0.	0.20979
56	13.718	2.3592	0.	0.24058
57	14.859	2.3611	0.	0.27216
58	15.998	2.3649	0.	0.30432
59	17.138	2.3689	0.	0.33702
60	18.276	2.3732	0.	0.37004
61	19.416	2.3782	0.	0.40337
62	20.554	2.3878	0.	0.43685
63	21.696	2.3927	0.	0.47054
64	21.69	3.589	0.	0.47128
65	20.546	3.5868	0.	0.43753
66	18.269	3.556	0.	0.37074
67	17.132	3.5446	0.	0.33777
68	15.996	3.5353	0.	0.30516
69	14.856	3.5287	0.	0.27299
70	13.718	3.5264	0.	0.2415
71	12.574	3.5237	0.	0.21067
72	11.428	3.5227	0.	0.1808
73	10.26	3.5161	0.	0.15161
74	9.0728	3.5085	0.	0.1235
75	7.847	3.5282	0.	9.64e-002
76	6.4984	3.535	0.	6.9207e-002
77	19.412	3.5794	0.	0.4042
78	3.8191	4.2041	0.	2.5244e-002
79	1.0866	1.3597	0.	1.2587e-003
80	2.0029	3.9306	0.	5.7443e-003
81	1.6917	3.9536	0.	4.1372e-003
82	3.1699	1.0841	0.	1.4206e-002
83	2.9704	1.4992	0.	1.2581e-002
84	2.5601	3.4879	0.	1.0379e-002
85	2.4167	3.3058	0.	9.0528e-003
86	2.155	3.8053	0.	6.8346e-003
87	4.0684	1.4679	0.	2.6569e-002
88	2.0354	4.1788	0.	5.6545e-003
89	2.0714	4.0163	0.	6.0685e-003
90	2.0714	4.0163	0.1	6.0685e-003
91	2.0354	4.1788	0.1	5.6545e-003
92	4.0684	1.4679	0.1	2.6569e-002
93	2.155	3.8053	0.1	6.8346e-003
94	2.4167	3.3058	0.1	9.0528e-003
95	2.5601	3.4879	0.1	1.0379e-002
96	2.9704	1.4992	0.1	1.2581e-002
97	3.1699	1.0841	0.1	1.4206e-002
98	1.6917	3.9536	0.1	4.1372e-003
99	2.0029	3.9306	0.1	5.7443e-003
100	1.0866	1.3597	0.1	1.2587e-003
101	3.8191	4.2041	0.1	2.5244e-002
102	19.412	3.5794	0.1	0.4042
103	6.4984	3.535	0.1	6.9207e-002
104	7.847	3.5282	0.1	9.64e-002
105	9.0728	3.5085	0.1	0.1235
106	10.26	3.5161	0.1	0.15161
107	11.428	3.5227	0.1	0.1808
108	12.574	3.5237	0.1	0.21067
109	13.718	3.5264	0.1	0.2415
110	14.856	3.5287	0.1	0.27299
111	15.996	3.5353	0.1	0.30516
112	17.132	3.5446	0.1	0.33777
113	18.269	3.556	0.1	0.37074
114	20.546	3.5868	0.1	0.43753
115	21.69	3.589	0.1	0.47128
116	21.696	2.3927	0.1	0.47054
117	20.554	2.3878	0.1	0.43685
118	19.416	2.3782	0.1	0.40337
119	18.276	2.3732	0.1	0.37004
120	17.138	2.3689	0.1	0.33702
121	15.998	2.3649	0.1	0.30432
122	14.859	2.3611	0.1	0.27216
123	13.718	2.3592	0.1	0.24058
124	12.576	2.3563	0.1	0.20979
125	11.426	2.3546	0.1	0.17983
126	10.264	2.3469	0.1	0.15079
127	9.0704	2.3483	0.1	0.12251
128	7.8532	2.3565	0.1	9.56e-002
129	6.5776	2.352	0.1	6.9781e-002
130	4.2604	5.2707	0.1	3.1391e-002
131	5.0484	4.6926	0.1	4.38e-002
132	6.5802	4.7338	0.1	7.1054e-002
133	7.8769	4.745	0.1	9.7366e-002
134	9.0858	4.7407	0.1	0.12419
135	10.27	4.7531	0.1	0.15232
136	11.435	4.7264	0.1	0.1815
137	12.58	4.6968	0.1	0.21139
138	13.722	4.6962	0.1	0.24222
139	14.858	4.6983	0.1	0.27372
140	15.995	4.7038	0.1	0.30587
141	17.131	4.7205	0.1	0.3385
142	18.268	4.7484	0.1	0.37154
143	19.41	4.783	0.1	0.40498
144	20.552	4.8007	0.1	0.43858
145	21.7	4.8014	0.1	0.47247
146	22.851	4.8059	0.1	0.5065
147	22.836	3.5931	0.1	0.50515
148	22.846	2.3955	0.1	0.50451
149	22.852	1.1962	0.1	0.50371
150	21.702	1.1927	0.1	0.46972
151	20.564	1.1933	0.1	0.43615
152	19.418	1.1836	0.1	0.40242
153	18.278	1.1853	0.1	0.36904
154	17.14	1.1825	0.1	0.33599
155	15.999	1.1796	0.1	0.30323
156	14.862	1.1772	0.1	0.27106
157	13.719	1.1764	0.1	0.23937
158	12.581	1.1759	0.1	0.20862
