Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.8113	2.6317	0.	1.786e-004
2	2.9137	3.5824	0.	1.5874e-004
3	3.302	1.8984	0.	1.5738e-004
4	4.0367	3.4446	0.	1.245e-004
5	0.95624	0.81664	0.	1.105e-004
6	3.4632	0.58221	0.	9.3623e-005
7	3.4203	4.7222	0.	1.2435e-004
8	3.032	5.0657	0.	7.7726e-005
9	5.1963	2.247	0.	9.5207e-005
10	3.8336	2.5889	0.	1.3886e-004
11	1.1154	4.4496	0.	1.1982e-004
12	3.2219	5.4608	0.	8.5726e-005
13	5.1769	3.5069	0.	9.6251e-005
14	4.5693	0.84688	0.	1.0569e-004
15	5.6199	1.0846	0.	9.6795e-005
16	6.751	1.1783	0.	8.6175e-005
17	7.9361	1.1756	0.	7.5182e-005
18	9.1174	1.1739	0.	6.49e-005
19	10.289	1.1715	0.	5.5438e-005
20	11.433	1.1742	0.	4.6772e-005
21	12.581	1.1759	0.	3.8848e-005
22	13.719	1.1764	0.	3.1672e-005
23	14.862	1.1772	0.	2.5236e-005
24	15.999	1.1796	0.	1.9549e-005
25	17.14	1.1825	0.	1.4611e-005
26	18.278	1.1853	0.	1.0426e-005
27	19.418	1.1836	0.	6.9908e-006
28	20.564	1.1933	0.	4.3109e-006
29	21.702	1.1927	0.	2.395e-006
30	22.852	1.1962	0.	1.2486e-006
31	22.846	2.3955	0.	1.5853e-006
32	22.836	3.5931	0.	1.5894e-006
33	22.851	4.8059	0.	1.2507e-006
34	21.7	4.8014	0.	2.401e-006
35	20.552	4.8007	0.	4.3285e-006
36	19.41	4.783	0.	7.0221e-006
37	18.268	4.7484	0.	1.0458e-005
38	17.131	4.7205	0.	1.4647e-005
39	15.995	4.7038	0.	1.9574e-005
40	14.858	4.6983	0.	2.5242e-005
41	13.722	4.6962	0.	3.1657e-005
42	12.58	4.6968	0.	3.8803e-005
43	11.435	4.7264	0.	4.672e-005
44	10.27	4.7531	0.	5.5455e-005
45	9.0858	4.7407	0.	6.5063e-005
46	7.8769	4.745	0.	7.5144e-005
47	6.5802	4.7338	0.	8.7657e-005
48	5.0484	4.6926	0.	9.673e-005
49	4.2604	5.2707	0.	9.676e-005
50	6.5776	2.352	0.	8.5849e-005
51	7.8532	2.3565	0.	7.486e-005
52	9.0704	2.3483	0.	6.4537e-005
53	10.264	2.3469	0.	5.5223e-005
54	11.426	2.3546	0.	4.6625e-005
55	12.576	2.3563	0.	3.8769e-005
56	13.718	2.3592	0.	3.1637e-005
57	14.859	2.3611	0.	2.5244e-005
58	15.998	2.3649	0.	1.958e-005
59	17.138	2.3689	0.	1.466e-005
60	18.276	2.3732	0.	1.0494e-005
61	19.416	2.3782	0.	7.0936e-006
62	20.554	2.3878	0.	4.4601e-006
63	21.696	2.3927	0.	2.621e-006
64	21.69	3.589	0.	2.6278e-006
65	20.546	3.5868	0.	4.4757e-006
66	18.269	3.556	0.	1.0518e-005
67	17.132	3.5446	0.	1.4682e-005
68	15.996	3.5353	0.	1.9592e-005
69	14.856	3.5287	0.	2.525e-005
70	13.718	3.5264	0.	3.1645e-005
71	12.574	3.5237	0.	3.8759e-005
72	11.428	3.5227	0.	4.6595e-005
73	10.26	3.5161	0.	5.519e-005
74	9.0728	3.5085	0.	6.4561e-005
75	7.847	3.5282	0.	7.4849e-005
76	6.4984	3.535	0.	8.662e-005
77	19.412	3.5794	0.	7.1058e-006
78	3.8191	4.2041	0.	1.2365e-004
79	1.0866	1.3597	0.	1.3579e-004
80	2.0029	3.9306	0.	3.3581e-004
81	1.6917	3.9536	0.	1.7599e-004
82	3.1699	1.0841	0.	1.1596e-004
83	2.9704	1.4992	0.	1.6143e-004
84	2.5601	3.4879	0.	1.9048e-004
85	2.4167	3.3058	0.	3.1731e-004
86	2.155	3.8053	0.	4.121e-004
87	4.0684	1.4679	0.	1.1399e-004
88	2.0354	4.1788	0.	2.3345e-004
89	2.0714	4.0163	0.	4.837e-004
90	2.0714	4.0163	0.1	4.837e-004
91	2.0354	4.1788	0.1	2.3345e-004
92	4.0684	1.4679	0.1	1.1399e-004
93	2.155	3.8053	0.1	4.121e-004
94	2.4167	3.3058	0.1	3.1731e-004
95	2.5601	3.4879	0.1	1.9048e-004
96	2.9704	1.4992	0.1	1.6143e-004
97	3.1699	1.0841	0.1	1.1596e-004
98	1.6917	3.9536	0.1	1.7599e-004
99	2.0029	3.9306	0.1	3.3581e-004
100	1.0866	1.3597	0.1	1.3579e-004
101	3.8191	4.2041	0.1	1.2365e-004
102	19.412	3.5794	0.1	7.1058e-006
103	6.4984	3.535	0.1	8.662e-005
104	7.847	3.5282	0.1	7.4849e-005
105	9.0728	3.5085	0.1	6.4561e-005
106	10.26	3.5161	0.1	5.519e-005
107	11.428	3.5227	0.1	4.6595e-005
108	12.574	3.5237	0.1	3.8759e-005
109	13.718	3.5264	0.1	3.1645e-005
110	14.856	3.5287	0.1	2.525e-005
111	15.996	3.5353	0.1	1.9592e-005
112	17.132	3.5446	0.1	1.4682e-005
113	18.269	3.556	0.1	1.0518e-005
114	20.546	3.5868	0.1	4.4757e-006
115	21.69	3.589	0.1	2.6278e-006
116	21.696	2.3927	0.1	2.621e-006
117	20.554	2.3878	0.1	4.4601e-006
118	19.416	2.3782	0.1	7.0936e-006
119	18.276	2.3732	0.1	1.0494e-005
120	17.138	2.3689	0.1	1.466e-005
121	15.998	2.3649	0.1	1.958e-005
122	14.859	2.3611	0.1	2.5244e-005
123	13.718	2.3592	0.1	3.1637e-005
124	12.576	2.3563	0.1	3.8769e-005
125	11.426	2.3546	0.1	4.6625e-005
126	10.264	2.3469	0.1	5.5223e-005
