Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.8113	2.6317	0.	-1802.7
2	2.9137	3.5824	0.	-1380.6
3	3.302	1.8984	0.	-1768.5
4	4.0367	3.4446	0.	-1356.6
5	0.95624	0.81664	0.	-988.99
6	3.4632	0.58221	0.	-872.11
7	3.4203	4.7222	0.	-1136.7
8	3.032	5.0657	0.	-699.92
9	5.1963	2.247	0.	-1049.8
10	3.8336	2.5889	0.	-1564.2
11	1.1154	4.4496	0.	-842.73
12	3.2219	5.4608	0.	-774.2
13	5.1769	3.5069	0.	-1035.3
14	4.5693	0.84688	0.	-1033.5
15	5.6199	1.0846	0.	-990.42
16	6.751	1.1783	0.	-878.74
17	7.9361	1.1756	0.	-762.09
18	9.1174	1.1739	0.	-652.96
19	10.289	1.1715	0.	-554.89
20	11.433	1.1742	0.	-466.33
21	12.581	1.1759	0.	-385.8
22	13.719	1.1764	0.	-313.35
23	14.862	1.1772	0.	-248.54
24	15.999	1.1796	0.	-191.43
25	17.14	1.1825	0.	-141.86
26	18.278	1.1853	0.	-99.86
27	19.418	1.1836	0.	-65.394
28	20.564	1.1933	0.	-38.348
29	21.702	1.1927	0.	-18.855
30	22.852	1.1962	0.	-6.6988
31	22.846	2.3955	0.	-7.2493
32	22.836	3.5931	0.	-7.3511
33	22.851	4.8059	0.	-6.7131
34	21.7	4.8014	0.	-18.904
35	20.552	4.8007	0.	-38.61
36	19.41	4.783	0.	-65.737
37	18.268	4.7484	0.	-100.2
38	17.131	4.7205	0.	-142.21
39	15.995	4.7038	0.	-191.65
40	14.858	4.6983	0.	-248.58
41	13.722	4.6962	0.	-313.09
42	12.58	4.6968	0.	-385.33
43	11.435	4.7264	0.	-465.84
44	10.27	4.7531	0.	-555.38
45	9.0858	4.7407	0.	-653.13
46	7.8769	4.745	0.	-762.8
47	6.5802	4.7338	0.	-887.78
48	5.0484	4.6926	0.	-1007.6
49	4.2604	5.2707	0.	-979.06
50	6.5776	2.352	0.	-880.19
51	7.8532	2.3565	0.	-764.67
52	9.0704	2.3483	0.	-652.24
53	10.264	2.3469	0.	-553.87
54	11.426	2.3546	0.	-465.15
55	12.576	2.3563	0.	-384.93
56	13.718	2.3592	0.	-312.65
57	14.859	2.3611	0.	-248.1
58	15.998	2.3649	0.	-191.09
59	17.138	2.3689	0.	-141.61
60	18.276	2.3732	0.	-99.705
61	19.416	2.3782	0.	-65.433
62	20.554	2.3878	0.	-38.631
63	21.696	2.3927	0.	-19.269
64	21.69	3.589	0.	-19.404
65	20.546	3.5868	0.	-38.822
66	18.269	3.556	0.	-100.01
67	17.132	3.5446	0.	-141.87
68	15.996	3.5353	0.	-191.24
69	14.856	3.5287	0.	-248.22
70	13.718	3.5264	0.	-312.74
71	12.574	3.5237	0.	-384.87
72	11.428	3.5227	0.	-464.88
73	10.26	3.5161	0.	-553.69
74	9.0728	3.5085	0.	-651.51
75	7.847	3.5282	0.	-764.93
76	6.4984	3.535	0.	-885.64
77	19.412	3.5794	0.	-65.593
78	3.8191	4.2041	0.	-1335.4
79	1.0866	1.3597	0.	-1112.9
80	2.0029	3.9306	0.	-2911.7
81	1.6917	3.9536	0.	-1374.6
82	3.1699	1.0841	0.	-995.98
83	2.9704	1.4992	0.	-1591.4
84	2.5601	3.4879	0.	-1941.8
85	2.4167	3.3058	0.	-3337.6
86	2.155	3.8053	0.	-3894.9
87	4.0684	1.4679	0.	-1186.7
88	2.0354	4.1788	0.	-1842.6
89	2.0714	4.0163	0.	-5176.5
90	2.0714	4.0163	0.1	-6.6706
91	2.0354	4.1788	0.1	-764.49
92	4.0684	1.4679	0.1	-2.0468
93	2.155	3.8053	0.1	-353.08
94	2.4167	3.3058	0.1	-89.86
95	2.5601	3.4879	0.1	-84.305
96	2.9704	1.4992	0.1	-125.34
97	3.1699	1.0841	0.1	-270.14
98	1.6917	3.9536	0.1	-583.34
99	2.0029	3.9306	0.1	-818.41
100	1.0866	1.3597	0.1	-450.81
101	3.8191	4.2041	0.1	13.403
102	19.412	3.5794	0.1	-10.583
103	6.4984	3.535	0.1	-11.026
104	7.847	3.5282	0.1	1.8508
105	9.0728	3.5085	0.1	-0.47239
106	10.26	3.5161	0.1	1.0438
107	11.428	3.5227	0.1	-2.5544
108	12.574	3.5237	0.1	-5.9494
109	13.718	3.5264	0.1	-7.9009
110	14.856	3.5287	0.1	-9.1458
111	15.996	3.5353	0.1	-9.8577
112	17.132	3.5446	0.1	-10.263
113	18.269	3.556	0.1	-10.505
114	20.546	3.5868	0.1	-10.676
115	21.69	3.589	0.1	-10.701
116	21.696	2.3927	0.1	-10.768
117	20.554	2.3878	0.1	-10.7
118	19.416	2.3782	0.1	-10.644
119	18.276	2.3732	0.1	-10.553
120	17.138	2.3689	0.1	-10.31
121	15.998	2.3649	0.1	-9.8664
122	14.859	2.3611	0.1	-9.1456
123	13.718	2.3592	0.1	-7.9618
124	12.576	2.3563	0.1	-5.8698
125	11.426	2.3546	0.1	-2.3794
126	10.264	2.3469	0.1	0.62878
127	9.0704	2.3483	0.1	1.258
128	7.8532	2.3565	0.1	0.40212
129	6.5776	2.352	0.1	-9.1776
130	4.2604	5.2707	0.1	-13.674
131	5.0484	4.6926	0.1	20.651
132	6.5802	4.7338	0.1	-10.48
133	7.8769	4.745	0.1	5.8716
134	9.0858	4.7407	0.1	-0.4952
135	10.27	4.7531	0.1	0.88685
136	11.435	4.7264	0.1	-2.8047
137	12.58	4.6968	0.1	-5.4851
138	13.722	4.6962	0.1	-6.9101
139	14.858	4.6983	0.1	-7.6813
140	15.995	4.7038	0.1	-8.1442
141	17.131	4.7205	0.1	-8.439
142	18.268	4.7484	0.1	-8.5966
143	19.41	4.783	0.1	-8.577
144	20.552	4.8007	0.1	-8.4709
145	21.7	4.8014	0.1	-8.2663
146	22.851	4.8059	0.1	-7.6605
147	22.836	3.5931	0.1	-10.672
148	22.846	2.3955	0.1	-10.711
149	22.852	1.1962	0.1	-7.6521
150	21.702	1.1927	0.1	-8.248
151	20.564	1.1933	0.1	-8.559
152	19.418	1.1836	0.1	-8.6353
153	18.278	1.1853	0.1	-8.6538
154	17.14	1.1825	0.1	-8.4703
155	15.999	1.1796	0.1	-8.2003
156	14.862	1.1772	0.1	-7.6774
157	13.719	1.1764	0.1	-6.8666
158	12.581	1.1759	0.1	-5.3703
159	11.433	1.1742	0.1	-3.0074
160	10.289	1.1715	0.1	0.56166
161	9.1174	1.1739	0.1	1.0912
162	7.9361	1.1756	0.1	2.0545
163	6.751	1.1783	0.1	-2.326
164	5.6199	1.0846	0.1	3.3209
165	4.5693	0.84688	0.1	-34.988
166	5.1769	3.5069	0.1	34.058
167	3.2219	5.4608	0.1	-138.27
168	1.1154	4.4496	0.1	-395.26
169	3.8336	2.5889	0.1	18.841
170	5.1963	2.247	0.1	31.969
171	3.032	5.0657	0.1	-134.67
172	3.4203	4.7222	0.1	-192.92
173	3.4632	0.58221	0.1	-105.54
174	0.95624	0.81664	0.1	-227.51
175	4.0367	3.4446	0.1	21.37
176	3.302	1.8984	0.1	32.868
177	2.9137	3.5824	0.1	-320.17
178	2.8113	2.6317	0.1	-54.274
179	1.08	6.	0.	-920.56
180	2.16	6.	0.	-954.6
181	3.937e-014	6.	0.	-1018.2
182	1.08	5.9522e-031	0.	-831.45
183	2.16	0.	0.	-928.65
184	0.	0.	0.	-1217.7
185	3.4674	0.	0.	-750.74
186	4.6081	0.	0.	-1000.5
187	5.7488	0.	0.	-978.8
188	6.8895	0.	0.	-876.67
189	8.0302	0.	0.	-764.15
190	9.1709	0.	0.	-655.87
191	10.312	0.	0.	-556.83
192	11.452	0.	0.	-466.52
193	12.593	0.	0.	-385.43
194	13.734	0.	0.	-312.19
195	14.874	0.	0.	-247.08
196	16.015	0.	0.	-189.58
197	17.156	0.	0.	-139.89
198	18.296	0.	0.	-97.77
199	19.437	0.	0.	-63.33
200	20.578	0.	0.	-36.262
201	21.719	0.	0.	-16.618
202	22.859	0.	0.	-4.2768
203	2.3267	0.	0.	-642.43
204	24.	0.	0.	0.271
205	4.1961e-014	4.8	0.	-2132.4
206	3.1471e-014	3.6	0.	-1862.1
207	2.0981e-014	2.4	0.	-1718.4
208	1.049e-014	1.2	0.	-1585.
209	24.	1.2	0.	-2.2318
210	24.	2.4	0.	-3.1667
211	24.	3.6	0.	-3.2204
212	24.	4.8	0.	-2.2309
213	24.	6.	0.	0.27287
214	22.859	6.	0.	-4.279
215	21.719	6.	0.	-16.553
216	20.578	6.	0.	-36.27
217	19.437	6.	0.	-63.34
218	18.296	6.	0.	-97.706
