Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	21.9	2.1818	0.	1.7809e-004
2	21.9	2.3636	0.	1.326e-004
3	21.9	2.5455	0.	1.1605e-004
4	21.9	2.7273	0.	1.0763e-004
5	21.9	2.9091	0.	1.0408e-004
6	21.9	3.0909	0.	1.0408e-004
7	21.9	3.2727	0.	1.0763e-004
8	21.9	3.4545	0.	1.1605e-004
9	21.9	3.6364	0.	1.326e-004
10	21.9	3.8182	0.	1.7809e-004
11	22.242	2.	0.	1.0852e-004
12	22.418	2.	0.	6.9734e-005
13	22.594	2.	0.	5.1892e-005
14	22.77	2.	0.	4.0548e-005
15	22.945	2.	0.	3.2166e-005
16	23.121	2.	0.	2.5624e-005
17	23.297	2.	0.	2.0289e-005
18	23.473	2.	0.	1.5953e-005
19	23.648	2.	0.	1.2732e-005
20	23.824	2.	0.	1.1443e-005
21	22.067	2.1818	0.	1.671e-004
22	22.067	2.3636	0.	1.2857e-004
23	22.067	2.5455	0.	1.1137e-004
24	22.067	2.7273	0.	1.0286e-004
25	22.067	2.9091	0.	9.9226e-005
26	22.067	3.0909	0.	9.9226e-005
27	22.067	3.2727	0.	1.0286e-004
28	22.067	3.4545	0.	1.1137e-004
29	22.067	3.6364	0.	1.2857e-004
30	22.067	3.8182	0.	1.671e-004
31	21.716	5.8182	0.	1.1383e-005
32	21.716	5.6364	0.	1.7163e-005
33	21.716	5.4545	0.	2.4613e-005
34	21.716	5.2727	0.	3.3136e-005
35	21.716	5.0909	0.	4.2827e-005
36	21.716	4.9091	0.	5.4047e-005
37	21.716	4.7273	0.	6.7478e-005
38	21.716	4.5455	0.	8.4515e-005
39	21.716	4.3636	0.	1.0775e-004
40	21.716	4.1818	0.	1.4238e-004
41	21.716	4.	0.	1.6016e-004
42	21.716	3.8182	0.	1.3773e-004
43	21.716	3.6364	0.	1.2232e-004
44	21.716	3.4545	0.	1.1251e-004
45	21.716	3.2727	0.	1.0721e-004
46	21.716	3.0909	0.	1.0475e-004
47	21.716	2.9091	0.	1.0475e-004
48	21.716	2.7273	0.	1.0721e-004
49	21.716	2.5455	0.	1.1251e-004
50	21.716	2.3636	0.	1.2232e-004
51	21.716	2.1818	0.	1.3773e-004
52	21.716	2.	0.	1.6016e-004
53	21.716	1.8182	0.	1.4238e-004
54	21.716	1.6364	0.	1.0775e-004
55	21.716	1.4545	0.	8.4515e-005
56	21.716	1.2727	0.	6.7478e-005
57	21.716	1.0909	0.	5.4047e-005
58	21.716	0.90909	0.	4.2827e-005
59	21.716	0.72727	0.	3.3136e-005
60	21.716	0.54545	0.	2.4613e-005
61	21.716	0.36364	0.	1.7163e-005
62	21.716	0.18182	0.	1.1383e-005
63	21.532	5.8182	0.	1.8549e-005
64	21.532	5.6364	0.	2.2204e-005
65	21.532	5.4545	0.	2.7812e-005
66	21.532	5.2727	0.	3.4901e-005
67	21.532	5.0909	0.	4.332e-005
68	21.532	4.9091	0.	5.3165e-005
69	21.532	4.7273	0.	6.4779e-005
70	21.532	4.5455	0.	7.836e-005
71	21.532	4.3636	0.	9.4481e-005
72	21.532	4.1818	0.	1.0888e-004
73	21.532	4.	0.	1.1409e-004
74	21.532	3.8182	0.	1.1259e-004
75	21.532	3.6364	0.	1.088e-004
76	21.532	3.4545	0.	1.0565e-004
77	21.532	3.2727	0.	1.0345e-004
78	21.532	3.0909	0.	1.0231e-004
79	21.532	2.9091	0.	1.0231e-004
80	21.532	2.7273	0.	1.0345e-004
81	21.532	2.5455	0.	1.0565e-004
82	21.532	2.3636	0.	1.088e-004
83	21.532	2.1818	0.	1.1259e-004
84	21.532	2.	0.	1.1409e-004
85	21.532	1.8182	0.	1.0888e-004
86	21.532	1.6364	0.	9.4481e-005
87	21.532	1.4545	0.	7.836e-005
88	21.532	1.2727	0.	6.4779e-005
89	21.532	1.0909	0.	5.3165e-005
90	21.532	0.90909	0.	4.332e-005
91	21.532	0.72727	0.	3.4901e-005
92	21.532	0.54545	0.	2.7812e-005
93	21.532	0.36364	0.	2.2204e-005
94	21.532	0.18182	0.	1.8549e-005
95	21.348	5.8182	0.	2.6598e-005
96	21.348	5.6364	0.	2.9727e-005
97	21.348	5.4545	0.	3.4336e-005
98	21.348	5.2727	0.	4.035e-005
99	21.348	5.0909	0.	4.7659e-005
100	21.348	4.9091	0.	5.6205e-005
101	21.348	4.7273	0.	6.5924e-005
102	21.348	4.5455	0.	7.6612e-005
103	21.348	4.3636	0.	8.7139e-005
104	21.348	4.1818	0.	9.5498e-005
105	21.348	4.	0.	9.9768e-005
106	21.348	3.8182	0.	1.0049e-004
107	21.348	3.6364	0.	1.0019e-004
108	21.348	3.4545	0.	9.9632e-005
109	21.348	3.2727	0.	9.9134e-005
110	21.348	3.0909	0.	9.8849e-005
111	21.348	2.9091	0.	9.8849e-005
112	21.348	2.7273	0.	9.9134e-005
113	21.348	2.5455	0.	9.9632e-005
114	21.348	2.3636	0.	1.0019e-004
115	21.348	2.1818	0.	1.0049e-004
116	21.348	2.	0.	9.9768e-005
117	21.348	1.8182	0.	9.5498e-005
118	21.348	1.6364	0.	8.7139e-005
119	21.348	1.4545	0.	7.6612e-005
120	21.348	1.2727	0.	6.5924e-005
121	21.348	1.0909	0.	5.6205e-005
122	21.348	0.90909	0.	4.7659e-005
123	21.348	0.72727	0.	4.035e-005
124	21.348	0.54545	0.	3.4336e-005
125	21.348	0.36364	0.	2.9727e-005
126	21.348	0.18182	0.	2.6598e-005
127	21.164	5.8182	0.	3.4625e-005
128	21.164	5.6364	0.	3.7569e-005
129	21.164	5.4545	0.	4.1584e-005
130	21.164	5.2727	0.	4.6732e-005
131	21.164	5.0909	0.	5.2953e-005
132	21.164	4.9091	0.	6.0121e-005
133	21.164	4.7273	0.	6.7999e-005
134	21.164	4.5455	0.	7.6128e-005
135	21.164	4.3636	0.	8.3685e-005
