Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	15.8	2.1818	0.	6976.3
2	15.8	2.3636	0.	5503.2
3	15.8	2.5455	0.	4858.7
4	15.8	2.7273	0.	4524.6
5	15.8	2.9091	0.	4382.2
6	15.8	3.0909	0.	4382.2
7	15.8	3.2727	0.	4524.6
8	15.8	3.4545	0.	4858.7
9	15.8	3.6364	0.	5503.2
10	15.8	3.8182	0.	6976.3
11	15.967	2.1818	0.	6843.
12	15.967	2.3636	0.	5458.6
13	15.967	2.5455	0.	4804.9
14	15.967	2.7273	0.	4469.5
15	15.967	2.9091	0.	4325.9
16	15.967	3.0909	0.	4325.9
17	15.967	3.2727	0.	4469.5
18	15.967	3.4545	0.	4804.9
19	15.967	3.6364	0.	5458.6
20	15.967	3.8182	0.	6843.
21	15.616	5.8182	0.	396.87
22	15.616	5.6364	0.	584.8
23	15.616	5.4545	0.	824.38
24	15.616	5.2727	0.	1095.9
25	15.616	5.0909	0.	1405.2
26	15.616	4.9091	0.	1766.9
27	15.616	4.7273	0.	2207.4
28	15.616	4.5455	0.	2775.4
29	15.616	4.3636	0.	3576.9
30	15.616	4.1818	0.	4759.9
31	15.616	4.	0.	5588.
32	15.616	3.8182	0.	5217.7
33	15.616	3.6364	0.	4876.8
34	15.616	3.4545	0.	4534.6
35	15.616	3.2727	0.	4336.3
36	15.616	3.0909	0.	4242.
37	15.616	2.9091	0.	4242.
38	15.616	2.7273	0.	4336.3
39	15.616	2.5455	0.	4534.6
40	15.616	2.3636	0.	4876.8
41	15.616	2.1818	0.	5217.7
42	15.616	2.	0.	5588.
43	15.616	1.8182	0.	4759.9
44	15.616	1.6364	0.	3576.9
45	15.616	1.4545	0.	2775.4
46	15.616	1.2727	0.	2207.4
47	15.616	1.0909	0.	1766.9
48	15.616	0.90909	0.	1405.2
49	15.616	0.72727	0.	1095.9
50	15.616	0.54545	0.	824.38
51	15.616	0.36364	0.	584.8
52	15.616	0.18182	0.	396.87
53	15.433	5.8182	0.	615.64
54	15.433	5.6364	0.	721.32
55	15.433	5.4545	0.	894.06
56	15.433	5.2727	0.	1113.5
57	15.433	5.0909	0.	1375.
58	15.433	4.9091	0.	1682.8
59	15.433	4.7273	0.	2049.4
60	15.433	4.5455	0.	2483.3
61	15.433	4.3636	0.	3001.1
62	15.433	4.1818	0.	3516.3
63	15.433	4.	0.	3822.5
64	15.433	3.8182	0.	4024.7
65	15.433	3.6364	0.	4076.5
66	15.433	3.4545	0.	4048.5
67	15.433	3.2727	0.	3995.8
68	15.433	3.0909	0.	3963.3
69	15.433	2.9091	0.	3963.3
70	15.433	2.7273	0.	3995.8
71	15.433	2.5455	0.	4048.5
72	15.433	2.3636	0.	4076.5
73	15.433	2.1818	0.	4024.7
74	15.433	2.	0.	3822.5
75	15.433	1.8182	0.	3516.3
76	15.433	1.6364	0.	3001.1
77	15.433	1.4545	0.	2483.3
78	15.433	1.2727	0.	2049.4
79	15.433	1.0909	0.	1682.8
80	15.433	0.90909	0.	1375.
81	15.433	0.72727	0.	1113.5
82	15.433	0.54545	0.	894.06
83	15.433	0.36364	0.	721.32
84	15.433	0.18182	0.	615.64
85	15.249	5.8182	0.	853.01
86	15.249	5.6364	0.	935.61
87	15.249	5.4545	0.	1070.2
88	15.249	5.2727	0.	1249.9
89	15.249	5.0909	0.	1470.7
90	15.249	4.9091	0.	1731.1
91	15.249	4.7273	0.	2030.1
92	15.249	4.5455	0.	2363.7
93	15.249	4.3636	0.	2702.6
94	15.249	4.1818	0.	3005.8
95	15.249	4.	0.	3240.1
96	15.249	3.8182	0.	3409.8
97	15.249	3.6364	0.	3538.2
98	15.249	3.4545	0.	3607.
99	15.249	3.2727	0.	3634.8
100	15.249	3.0909	0.	3642.8
101	15.249	2.9091	0.	3642.8
102	15.249	2.7273	0.	3634.8
103	15.249	2.5455	0.	3607.
104	15.249	2.3636	0.	3538.2
105	15.249	2.1818	0.	3409.8
106	15.249	2.	0.	3240.1
107	15.249	1.8182	0.	3005.8
108	15.249	1.6364	0.	2702.6
109	15.249	1.4545	0.	2363.7
110	15.249	1.2727	0.	2030.1
111	15.249	1.0909	0.	1731.1
112	15.249	0.90909	0.	1470.7
113	15.249	0.72727	0.	1249.9
114	15.249	0.54545	0.	1070.2
115	15.249	0.36364	0.	935.61
116	15.249	0.18182	0.	853.01
117	15.065	5.8182	0.	1077.2
118	15.065	5.6364	0.	1151.9
119	15.065	5.4545	0.	1263.9
120	15.065	5.2727	0.	1412.1
121	15.065	5.0909	0.	1594.4
122	15.065	4.9091	0.	1807.2
123	15.065	4.7273	0.	2044.1
124	15.065	4.5455	0.	2294.
125	15.065	4.3636	0.	2538.1
126	15.065	4.1818	0.	2751.9
127	15.065	4.	0.	2928.8
128	15.065	3.8182	0.	3072.9
129	15.065	3.6364	0.	3187.9
130	15.065	3.4545	0.	3272.8
131	15.065	3.2727	0.	3324.8
132	15.065	3.0909	0.	3348.6
133	15.065	2.9091	0.	3348.6
134	15.065	2.7273	0.	3324.8
135	15.065	2.5455	0.	3272.8
136	15.065	2.3636	0.	3187.9
137	15.065	2.1818	0.	3072.9
138	15.065	2.	0.	2928.8
139	15.065	1.8182	0.	2751.9
140	15.065	1.6364	0.	2538.1
141	15.065	1.4545	0.	2294.
142	15.065	1.2727	0.	2044.1
143	15.065	1.0909	0.	1807.2
144	15.065	0.90909	0.	1594.4
145	15.065	0.72727	0.	1412.1
146	15.065	0.54545	0.	1263.9
147	15.065	0.36364	0.	1151.9
148	15.065	0.18182	0.	1077.2
149	14.881	5.8182	0.	1282.6
150	14.881	5.6364	0.	1352.7
151	14.881	5.4545	0.	1449.1
152	14.881	5.2727	0.	1572.5
153	14.881	5.0909	0.	1721.4
154	14.881	4.9091	0.	1891.9
155	14.881	4.7273	0.	2076.9
156	14.881	4.5455	0.	2266.
157	14.881	4.3636	0.	2446.2
158	14.881	4.1818	0.	2606.8
159	14.881	4.	0.	2743.6
160	14.881	3.8182	0.	2859.3
161	14.881	3.6364	0.	2956.2
162	14.881	3.4545	0.	3031.9
163	14.881	3.2727	0.	3083.2
164	14.881	3.0909	0.	3108.8
165	14.881	2.9091	0.	3108.8
166	14.881	2.7273	0.	3083.2
167	14.881	2.5455	0.	3031.9
168	14.881	2.3636	0.	2956.2
169	14.881	2.1818	0.	2859.3
170	14.881	2.	0.	2743.6
171	14.881	1.8182	0.	2606.8
172	14.881	1.6364	0.	2446.2
173	14.881	1.4545	0.	2266.
174	14.881	1.2727	0.	2076.9
175	14.881	1.0909	0.	1891.9
176	14.881	0.90909	0.	1721.4
177	14.881	0.72727	0.	1572.5
178	14.881	0.54545	0.	1449.1
179	14.881	0.36364	0.	1352.7
180	14.881	0.18182	0.	1282.6
181	14.698	5.8182	0.	1467.8
182	14.698	5.6364	0.	1533.2
183	14.698	5.4545	0.	1617.
184	14.698	5.2727	0.	1720.2
185	14.698	5.0909	0.	1841.3
186	14.698	4.9091	0.	1976.8
187	14.698	4.7273	0.	2120.6
188	14.698	4.5455	0.	2265.
189	14.698	4.3636	0.	2401.7
190	14.698	4.1818	0.	2524.4
191	14.698	4.	0.	2631.2
192	14.698	3.8182	0.	2722.7
193	14.698	3.6364	0.	2799.9
194	14.698	3.4545	0.	2861.4
195	14.698	3.2727	0.	2904.4
196	14.698	3.0909	0.	2926.5
197	14.698	2.9091	0.	2926.5
198	14.698	2.7273	0.	2904.4
199	14.698	2.5455	0.	2861.4
200	14.698	2.3636	0.	2799.9
201	14.698	2.1818	0.	2722.7
202	14.698	2.	0.	2631.2
203	14.698	1.8182	0.	2524.4
204	14.698	1.6364	0.	2401.7
205	14.698	1.4545	0.	2265.
206	14.698	1.2727	0.	2120.6
207	14.698	1.0909	0.	1976.8
208	14.698	0.90909	0.	1841.3
209	14.698	0.72727	0.	1720.2
210	14.698	0.54545	0.	1617.
211	14.698	0.36364	0.	1533.2
212	14.698	0.18182	0.	1467.8
213	14.514	5.8182	0.	1633.3
214	14.514	5.6364	0.	1693.2
215	14.514	5.4545	0.	1765.9
216	14.514	5.2727	0.	1852.
217	14.514	5.0909	0.	1950.4
218	14.514	4.9091	0.	2057.8
