Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	15.8	2.1818	0.	1.1588
2	15.8	2.3636	0.	1.1594
3	15.8	2.5455	0.	1.1598
4	15.8	2.7273	0.	1.16
5	15.8	2.9091	0.	1.1601
6	15.8	3.0909	0.	1.1601
7	15.8	3.2727	0.	1.16
8	15.8	3.4545	0.	1.1598
9	15.8	3.6364	0.	1.1594
10	15.8	3.8182	0.	1.1588
11	15.967	2.1818	0.	1.1805
12	15.967	2.3636	0.	1.181
13	15.967	2.5455	0.	1.1814
14	15.967	2.7273	0.	1.1816
15	15.967	2.9091	0.	1.1817
16	15.967	3.0909	0.	1.1817
17	15.967	3.2727	0.	1.1816
18	15.967	3.4545	0.	1.1814
19	15.967	3.6364	0.	1.181
20	15.967	3.8182	0.	1.1805
21	15.616	5.8182	0.	1.1254
22	15.616	5.6364	0.	1.1263
23	15.616	5.4545	0.	1.1273
24	15.616	5.2727	0.	1.1283
25	15.616	5.0909	0.	1.1293
26	15.616	4.9091	0.	1.1303
27	15.616	4.7273	0.	1.1312
28	15.616	4.5455	0.	1.1322
29	15.616	4.3636	0.	1.1331
30	15.616	4.1818	0.	1.134
31	15.616	4.	0.	1.1348
32	15.616	3.8182	0.	1.1354
33	15.616	3.6364	0.	1.1359
34	15.616	3.4545	0.	1.1363
35	15.616	3.2727	0.	1.1365
36	15.616	3.0909	0.	1.1366
37	15.616	2.9091	0.	1.1366
38	15.616	2.7273	0.	1.1365
39	15.616	2.5455	0.	1.1363
40	15.616	2.3636	0.	1.1359
41	15.616	2.1818	0.	1.1354
42	15.616	2.	0.	1.1348
43	15.616	1.8182	0.	1.134
44	15.616	1.6364	0.	1.1331
45	15.616	1.4545	0.	1.1322
46	15.616	1.2727	0.	1.1312
47	15.616	1.0909	0.	1.1303
48	15.616	0.90909	0.	1.1293
49	15.616	0.72727	0.	1.1283
50	15.616	0.54545	0.	1.1273
51	15.616	0.36364	0.	1.1263
52	15.616	0.18182	0.	1.1254
53	15.433	5.8182	0.	1.1032
54	15.433	5.6364	0.	1.1042
55	15.433	5.4545	0.	1.1051
56	15.433	5.2727	0.	1.106
57	15.433	5.0909	0.	1.107
58	15.433	4.9091	0.	1.1079
59	15.433	4.7273	0.	1.1088
60	15.433	4.5455	0.	1.1096
61	15.433	4.3636	0.	1.1104
62	15.433	4.1818	0.	1.1111
63	15.433	4.	0.	1.1118
64	15.433	3.8182	0.	1.1123
65	15.433	3.6364	0.	1.1128
66	15.433	3.4545	0.	1.1131
67	15.433	3.2727	0.	1.1133
68	15.433	3.0909	0.	1.1134
69	15.433	2.9091	0.	1.1134
70	15.433	2.7273	0.	1.1133
71	15.433	2.5455	0.	1.1131
72	15.433	2.3636	0.	1.1128
73	15.433	2.1818	0.	1.1123
74	15.433	2.	0.	1.1118
75	15.433	1.8182	0.	1.1111
76	15.433	1.6364	0.	1.1104
77	15.433	1.4545	0.	1.1096
78	15.433	1.2727	0.	1.1088
79	15.433	1.0909	0.	1.1079
80	15.433	0.90909	0.	1.107
81	15.433	0.72727	0.	1.106
82	15.433	0.54545	0.	1.1051
83	15.433	0.36364	0.	1.1042
