Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.6	2.1818	0.	1.1911e-004
2	18.6	2.3636	0.	9.0381e-005
3	18.6	2.5455	0.	8.1718e-005
4	18.6	2.7273	0.	7.6631e-005
5	18.6	2.9091	0.	7.4588e-005
6	18.6	3.0909	0.	7.4588e-005
7	18.6	3.2727	0.	7.6631e-005
8	18.6	3.4545	0.	8.1718e-005
9	18.6	3.6364	0.	9.0381e-005
10	18.6	3.8182	0.	1.1911e-004
11	18.767	2.1818	0.	1.2199e-004
12	18.767	2.3636	0.	9.2793e-005
13	18.767	2.5455	0.	8.2692e-005
14	18.767	2.7273	0.	7.6936e-005
15	18.767	2.9091	0.	7.4663e-005
16	18.767	3.0909	0.	7.4663e-005
17	18.767	3.2727	0.	7.6936e-005
18	18.767	3.4545	0.	8.2692e-005
19	18.767	3.6364	0.	9.2793e-005
20	18.767	3.8182	0.	1.2199e-004
21	18.416	5.8182	0.	5.9269e-006
22	18.416	5.6364	0.	6.9921e-006
23	18.416	5.4545	0.	7.3102e-006
24	18.416	5.2727	0.	7.2645e-006
25	18.416	5.0909	0.	6.9988e-006
26	18.416	4.9091	0.	6.5819e-006
27	18.416	4.7273	0.	6.3147e-006
28	18.416	4.5455	0.	6.0061e-006
29	18.416	4.3636	0.	8.2131e-006
30	18.416	4.1818	0.	1.6987e-005
31	18.416	4.	0.	4.3052e-005
32	18.416	3.8182	0.	8.0443e-005
33	18.416	3.6364	0.	7.9438e-005
34	18.416	3.4545	0.	7.6575e-005
35	18.416	3.2727	0.	7.3759e-005
36	18.416	3.0909	0.	7.2581e-005
37	18.416	2.9091	0.	7.2581e-005
38	18.416	2.7273	0.	7.3759e-005
39	18.416	2.5455	0.	7.6575e-005
40	18.416	2.3636	0.	7.9438e-005
41	18.416	2.1818	0.	8.0443e-005
42	18.416	2.	0.	4.3052e-005
43	18.416	1.8182	0.	1.6987e-005
44	18.416	1.6364	0.	8.213e-006
45	18.416	1.4545	0.	6.006e-006
46	18.416	1.2727	0.	6.3147e-006
47	18.416	1.0909	0.	6.5819e-006
48	18.416	0.90909	0.	6.9988e-006
49	18.416	0.72727	0.	7.2645e-006
50	18.416	0.54545	0.	7.3102e-006
51	18.416	0.36364	0.	6.992e-006
52	18.416	0.18182	0.	5.9269e-006
53	18.232	5.8182	0.	1.1867e-005
54	18.232	5.6364	0.	1.2271e-005
55	18.232	5.4545	0.	1.2572e-005
56	18.232	5.2727	0.	1.2819e-005
57	18.232	5.0909	0.	1.3115e-005
58	18.232	4.9091	0.	1.3653e-005
59	18.232	4.7273	0.	1.4729e-005
60	18.232	4.5455	0.	1.7103e-005
61	18.232	4.3636	0.	2.2406e-005
62	18.232	4.1818	0.	3.3096e-005
63	18.232	4.	0.	5.0569e-005
64	18.232	3.8182	0.	6.3537e-005
65	18.232	3.6364	0.	6.8392e-005
66	18.232	3.4545	0.	6.9808e-005
67	18.232	3.2727	0.	6.9613e-005
68	18.232	3.0909	0.	6.932e-005
69	18.232	2.9091	0.	6.932e-005
70	18.232	2.7273	0.	6.9613e-005
71	18.232	2.5455	0.	6.9808e-005
72	18.232	2.3636	0.	6.8392e-005
73	18.232	2.1818	0.	6.3537e-005
74	18.232	2.	0.	5.0569e-005
75	18.232	1.8182	0.	3.3096e-005
76	18.232	1.6364	0.	2.2406e-005
77	18.232	1.4545	0.	1.7103e-005
78	18.232	1.2727	0.	1.4729e-005
79	18.232	1.0909	0.	1.3653e-005
80	18.232	0.90909	0.	1.3115e-005
81	18.232	0.72727	0.	1.2819e-005
82	18.232	0.54545	0.	1.2572e-005
83	18.232	0.36364	0.	1.2271e-005
84	18.232	0.18182	0.	1.1867e-005
85	18.048	5.8182	0.	1.7261e-005
86	18.048	5.6364	0.	1.7353e-005
87	18.048	5.4545	0.	1.7613e-005
88	18.048	5.2727	0.	1.803e-005
89	18.048	5.0909	0.	1.8701e-005
90	18.048	4.9091	0.	1.9805e-005
91	18.048	4.7273	0.	2.1683e-005
92	18.048	4.5455	0.	2.4865e-005
93	18.048	4.3636	0.	2.9857e-005
94	18.048	4.1818	0.	3.7852e-005
95	18.048	4.	0.	4.7055e-005
96	18.048	3.8182	0.	5.5555e-005
97	18.048	3.6364	0.	6.1556e-005
98	18.048	3.4545	0.	6.4189e-005
99	18.048	3.2727	0.	6.5337e-005
100	18.048	3.0909	0.	6.5707e-005
101	18.048	2.9091	0.	6.5707e-005
102	18.048	2.7273	0.	6.5337e-005
103	18.048	2.5455	0.	6.4189e-005
104	18.048	2.3636	0.	6.1556e-005
105	18.048	2.1818	0.	5.5555e-005
106	18.048	2.	0.	4.7055e-005
107	18.048	1.8182	0.	3.7852e-005
108	18.048	1.6364	0.	2.9857e-005
109	18.048	1.4545	0.	2.4865e-005
110	18.048	1.2727	0.	2.1683e-005
111	18.048	1.0909	0.	1.9805e-005
112	18.048	0.90909	0.	1.8701e-005
113	18.048	0.72727	0.	1.803e-005
114	18.048	0.54545	0.	1.7613e-005
115	18.048	0.36364	0.	1.7353e-005
116	18.048	0.18182	0.	1.7261e-005
117	17.863	5.8182	0.	2.2383e-005
118	17.863	5.6364	0.	2.2305e-005
119	17.863	5.4545	0.	2.253e-005
120	17.863	5.2727	0.	2.3039e-005
121	17.863	5.0909	0.	2.3912e-005
122	17.863	4.9091	0.	2.5295e-005
123	17.863	4.7273	0.	2.7408e-005
124	17.863	4.5455	0.	3.0541e-005
125	17.863	4.3636	0.	3.5037e-005
126	17.863	4.1818	0.	4.0716e-005
127	17.863	4.	0.	4.71e-005
128	17.863	3.8182	0.	5.2964e-005
129	17.863	3.6364	0.	5.732e-005
130	17.863	3.4545	0.	6.018e-005
131	17.863	3.2727	0.	6.1736e-005
132	17.863	3.0909	0.	6.24e-005
133	17.863	2.9091	0.	6.24e-005
134	17.863	2.7273	0.	6.1736e-005
135	17.863	2.5455	0.	6.018e-005
136	17.863	2.3636	0.	5.732e-005
137	17.863	2.1818	0.	5.2964e-005
138	17.863	2.	0.	4.71e-005
139	17.863	1.8182	0.	4.0716e-005
140	17.863	1.6364	0.	3.5037e-005
141	17.863	1.4545	0.	3.0541e-005
142	17.863	1.2727	0.	2.7408e-005
143	17.863	1.0909	0.	2.5295e-005
144	17.863	0.90909	0.	2.3912e-005
145	17.863	0.72727	0.	2.3039e-005
146	17.863	0.54545	0.	2.253e-005
147	17.863	0.36364	0.	2.2305e-005
148	17.863	0.18182	0.	2.2383e-005
149	17.679	5.8182	0.	2.7154e-005
150	17.679	5.6364	0.	2.6974e-005
151	17.679	5.4545	0.	2.7159e-005
152	17.679	5.2727	0.	2.7685e-005
153	17.679	5.0909	0.	2.8613e-005
154	17.679	4.9091	0.	3.0036e-005
155	17.679	4.7273	0.	3.2082e-005
156	17.679	4.5455	0.	3.4877e-005
157	17.679	4.3636	0.	3.847e-005
158	17.679	4.1818	0.	4.2744e-005
