Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.6,2.1818,0,0.00044672,4464.2,0.00019833,658.64,0.00011911,63.401,-0.00043145,-4073.3,1.5172
2,18.6,2.3636,0,0.00035003,3497.9,0.00015472,473.03,9.0381e-05,-10.364,-0.00033964,-3241.4,1.5176
3,18.6,2.5455,0,0.00030898,3087.7,0.00013443,396.16,8.1718e-05,0.10444,-0.00030033,-2870.4,1.5178
4,18.6,2.7273,0,0.00028772,2875.3,0.00012425,356.61,7.6631e-05,-1.2034,-0.00028,-2680.8,1.518
5,18.6,2.9091,0,0.00027868,2784.9,0.00011983,339.27,7.4588e-05,-0.66597,-0.00027136,-2600,1.5181
6,18.6,3.0909,0,0.00027868,2784.9,0.00011983,339.27,7.4588e-05,-0.66597,-0.00027136,-2600,1.5181
7,18.6,3.2727,0,0.00028772,2875.3,0.00012425,356.61,7.6631e-05,-1.2034,-0.00028,-2680.8,1.518
8,18.6,3.4545,0,0.00030898,3087.7,0.00013443,396.16,8.1718e-05,0.10444,-0.00030033,-2870.4,1.5178
9,18.6,3.6364,0,0.00035003,3497.9,0.00015472,473.03,9.0381e-05,-10.364,-0.00033964,-3241.4,1.5176
10,18.6,3.8182,0,0.00044672,4464.2,0.00019833,658.64,0.00011911,63.401,-0.00043145,-4073.3,1.5172
11,18.767,2.1818,0,0.0004344,4341,0.0001778,416.68,0.00012199,-2.6689,-0.00042583,-4118.8,1.5399
12,18.767,2.3636,0,0.00034583,3455.9,0.00014736,397.69,9.2793e-05,-12.297,-0.00033745,-3244.9,1.5403
13,18.767,2.5455,0,0.00030397,3037.6,0.00012876,346.55,8.2692e-05,0.4327,-0.00029659,-2849.3,1.5405
14,18.767,2.7273,0,0.00028261,2824.2,0.00011948,318.36,7.6936e-05,-1.2862,-0.00027586,-2652,1.5407
15,18.767,2.9091,0,0.00027347,2732.8,0.00011534,304.98,7.4663e-05,-0.6127,-0.00026701,-2567.8,1.5407
16,18.767,3.0909,0,0.00027347,2732.8,0.00011534,304.98,7.4663e-05,-0.6127,-0.00026701,-2567.8,1.5407
17,18.767,3.2727,0,0.00028261,2824.2,0.00011948,318.36,7.6936e-05,-1.2862,-0.00027586,-2652,1.5407
18,18.767,3.4545,0,0.00030397,3037.6,0.00012876,346.55,8.2692e-05,0.4327,-0.00029659,-2849.3,1.5405
19,18.767,3.6364,0,0.00034583,3455.9,0.00014736,397.69,9.2793e-05,-12.297,-0.00033744,-3244.9,1.5403
20,18.767,3.8182,0,0.0004344,4341,0.0001778,416.68,0.00012199,-2.6688,-0.00042583,-4118.8,1.5399
21,18.416,5.8182,0,2.6138e-05,261.2,1.2404e-05,43.52,5.9269e-06,-5.1444,-2.5143e-05,-238.59,1.4854
22,18.416,5.6364,0,3.865e-05,386.24,2.126e-05,104.91,6.9921e-06,-2.2973,-3.5771e-05,-323.61,1.4861
23,18.416,5.4545,0,5.4656e-05,546.19,3.3539e-05,195.27,7.3102e-06,-1.8044,-4.8628e-05,-422.1,1.4868
24,18.416,5.2727,0,7.284e-05,727.89,4.7793e-05,302.88,7.2645e-06,-1.6326,-6.2766e-05,-527.82,1.4875
25,18.416,5.0909,0,9.3542e-05,934.78,6.4144e-05,427.76,6.9988e-06,-1.6032,-7.8573e-05,-644.56,1.4882
26,18.416,4.9091,0,0.0001177,1176.2,8.3216e-05,573.66,6.5819e-06,-2.14,-9.6872e-05,-779.46,1.4889
27,18.416,4.7273,0,0.000147,1469,0.00010614,748.73,6.3147e-06,-1.2853,-0.00011913,-943.85,1.4895
