Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.6	2.1818	0.	-4073.3
2	18.6	2.3636	0.	-3241.4
3	18.6	2.5455	0.	-2870.4
4	18.6	2.7273	0.	-2680.8
5	18.6	2.9091	0.	-2600.
6	18.6	3.0909	0.	-2600.
7	18.6	3.2727	0.	-2680.8
8	18.6	3.4545	0.	-2870.4
9	18.6	3.6364	0.	-3241.4
10	18.6	3.8182	0.	-4073.3
11	18.767	2.1818	0.	-4118.8
12	18.767	2.3636	0.	-3244.9
13	18.767	2.5455	0.	-2849.3
14	18.767	2.7273	0.	-2652.
15	18.767	2.9091	0.	-2567.8
16	18.767	3.0909	0.	-2567.8
17	18.767	3.2727	0.	-2652.
18	18.767	3.4545	0.	-2849.3
19	18.767	3.6364	0.	-3244.9
20	18.767	3.8182	0.	-4118.8
21	18.416	5.8182	0.	-238.59
22	18.416	5.6364	0.	-323.61
23	18.416	5.4545	0.	-422.1
24	18.416	5.2727	0.	-527.82
25	18.416	5.0909	0.	-644.56
26	18.416	4.9091	0.	-779.46
27	18.416	4.7273	0.	-943.85
28	18.416	4.5455	0.	-1165.2
29	18.416	4.3636	0.	-1480.6
30	18.416	4.1818	0.	-2123.9
31	18.416	4.	0.	-2977.6
32	18.416	3.8182	0.	-3013.3
33	18.416	3.6364	0.	-2872.9
34	18.416	3.4545	0.	-2692.3
35	18.416	3.2727	0.	-2584.5
36	18.416	3.0909	0.	-2532.2
37	18.416	2.9091	0.	-2532.2
38	18.416	2.7273	0.	-2584.5
39	18.416	2.5455	0.	-2692.3
40	18.416	2.3636	0.	-2872.9
41	18.416	2.1818	0.	-3013.3
42	18.416	2.	0.	-2977.6
43	18.416	1.8182	0.	-2123.9
44	18.416	1.6364	0.	-1480.6
45	18.416	1.4545	0.	-1165.2
46	18.416	1.2727	0.	-943.85
47	18.416	1.0909	0.	-779.46
48	18.416	0.90909	0.	-644.56
49	18.416	0.72727	0.	-527.82
50	18.416	0.54545	0.	-422.1
51	18.416	0.36364	0.	-323.61
52	18.416	0.18182	0.	-238.59
53	18.232	5.8182	0.	-392.62
54	18.232	5.6364	0.	-442.35
55	18.232	5.4545	0.	-517.36
56	18.232	5.2727	0.	-609.28
57	18.232	5.0909	0.	-717.58
58	18.232	4.9091	0.	-846.44
59	18.232	4.7273	0.	-1005.2
60	18.232	4.5455	0.	-1207.4
61	18.232	4.3636	0.	-1479.5
62	18.232	4.1818	0.	-1814.4
63	18.232	4.	0.	-2126.6
64	18.232	3.8182	0.	-2357.1
65	18.232	3.6364	0.	-2439.
66	18.232	3.4545	0.	-2436.4
67	18.232	3.2727	0.	-2412.3
68	18.232	3.0909	0.	-2395.5
69	18.232	2.9091	0.	-2395.5
70	18.232	2.7273	0.	-2412.3
71	18.232	2.5455	0.	-2436.4
72	18.232	2.3636	0.	-2439.
73	18.232	2.1818	0.	-2357.1
74	18.232	2.	0.	-2126.6
75	18.232	1.8182	0.	-1814.4
76	18.232	1.6364	0.	-1479.5
77	18.232	1.4545	0.	-1207.4
78	18.232	1.2727	0.	-1005.2
79	18.232	1.0909	0.	-846.44
80	18.232	0.90909	0.	-717.58
81	18.232	0.72727	0.	-609.28
82	18.232	0.54545	0.	-517.36
83	18.232	0.36364	0.	-442.35
84	18.232	0.18182	0.	-392.62
85	18.048	5.8182	0.	-555.
86	18.048	5.6364	0.	-593.47
87	18.048	5.4545	0.	-654.08
88	18.048	5.2727	0.	-734.19
89	18.048	5.0909	0.	-833.18
90	18.048	4.9091	0.	-952.94
91	18.048	4.7273	0.	-1097.4
92	18.048	4.5455	0.	-1271.9
93	18.048	4.3636	0.	-1474.3
94	18.048	4.1818	0.	-1691.4
95	18.048	4.	0.	-1893.7
96	18.048	3.8182	0.	-2050.3
97	18.048	3.6364	0.	-2155.6
98	18.048	3.4545	0.	-2209.7
99	18.048	3.2727	0.	-2231.4
100	18.048	3.0909	0.	-2237.9
101	18.048	2.9091	0.	-2237.9
102	18.048	2.7273	0.	-2231.4
103	18.048	2.5455	0.	-2209.7
104	18.048	2.3636	0.	-2155.6
105	18.048	2.1818	0.	-2050.3
106	18.048	2.	0.	-1893.7
107	18.048	1.8182	0.	-1691.4
108	18.048	1.6364	0.	-1474.3
109	18.048	1.4545	0.	-1271.9
110	18.048	1.2727	0.	-1097.4
111	18.048	1.0909	0.	-952.94
112	18.048	0.90909	0.	-833.18
113	18.048	0.72727	0.	-734.19
114	18.048	0.54545	0.	-654.08
115	18.048	0.36364	0.	-593.47
116	18.048	0.18182	0.	-555.
117	17.863	5.8182	0.	-710.06
118	17.863	5.6364	0.	-743.99
119	17.863	5.4545	0.	-795.63
120	17.863	5.2727	0.	-865.02
121	17.863	5.0909	0.	-952.12
122	17.863	4.9091	0.	-1057.3
123	17.863	4.7273	0.	-1180.8
124	17.863	4.5455	0.	-1321.7
125	17.863	4.3636	0.	-1474.9
126	17.863	4.1818	0.	-1628.8
127	17.863	4.	0.	-1770.5
128	17.863	3.8182	0.	-1889.6
129	17.863	3.6364	0.	-1980.6
130	17.863	3.4545	0.	-2042.3
131	17.863	3.2727	0.	-2078.1
132	17.863	3.0909	0.	-2094.
133	17.863	2.9091	0.	-2094.
134	17.863	2.7273	0.	-2078.1
135	17.863	2.5455	0.	-2042.3
136	17.863	2.3636	0.	-1980.6
137	17.863	2.1818	0.	-1889.6
138	17.863	2.	0.	-1770.5
139	17.863	1.8182	0.	-1628.8
140	17.863	1.6364	0.	-1474.9
141	17.863	1.4545	0.	-1321.7
142	17.863	1.2727	0.	-1180.8
143	17.863	1.0909	0.	-1057.3
144	17.863	0.90909	0.	-952.12
145	17.863	0.72727	0.	-865.02
146	17.863	0.54545	0.	-795.63
147	17.863	0.36364	0.	-743.99
148	17.863	0.18182	0.	-710.06
149	17.679	5.8182	0.	-854.73
150	17.679	5.6364	0.	-885.78
151	17.679	5.4545	0.	-930.84
152	17.679	5.2727	0.	-990.75
153	17.679	5.0909	0.	-1065.5
154	17.679	4.9091	0.	-1154.5
155	17.679	4.7273	0.	-1256.5
156	17.679	4.5455	0.	-1368.6
157	17.679	4.3636	0.	-1485.4
158	17.679	4.1818	0.	-1600.1
159	17.679	4.	0.	-1705.7
160	17.679	3.8182	0.	-1797.1
161	17.679	3.6364	0.	-1871.
162	17.679	3.4545	0.	-1925.8
163	17.679	3.2727	0.	-1961.3
164	17.679	3.0909	0.	-1978.5
165	17.679	2.9091	0.	-1978.5
166	17.679	2.7273	0.	-1961.3
167	17.679	2.5455	0.	-1925.8
168	17.679	2.3636	0.	-1871.
169	17.679	2.1818	0.	-1797.1
170	17.679	2.	0.	-1705.7
171	17.679	1.8182	0.	-1600.1
172	17.679	1.6364	0.	-1485.4
173	17.679	1.4545	0.	-1368.6
174	17.679	1.2727	0.	-1256.5
175	17.679	1.0909	0.	-1154.5
176	17.679	0.90909	0.	-1065.5
177	17.679	0.72727	0.	-990.75
178	17.679	0.54545	0.	-930.84
179	17.679	0.36364	0.	-885.78
180	17.679	0.18182	0.	-854.73
181	17.495	5.8182	0.	-987.64
182	17.495	5.6364	0.	-1016.
183	17.495	5.4545	0.	-1055.4
184	17.495	5.2727	0.	-1106.7
185	17.495	5.0909	0.	-1169.8
186	17.495	4.9091	0.	-1243.5
187	17.495	4.7273	0.	-1326.2
188	17.495	4.5455	0.	-1414.8
189	17.495	4.3636	0.	-1505.1
190	17.495	4.1818	0.	-1592.7
191	17.495	4.	0.	-1673.4
192	17.495	3.8182	0.	-1744.1
193	17.495	3.6364	0.	-1802.8
194	17.495	3.4545	0.	-1847.8
195	17.495	3.2727	0.	-1878.2
196	17.495	3.0909	0.	-1893.5
197	17.495	2.9091	0.	-1893.5
198	17.495	2.7273	0.	-1878.2
199	17.495	2.5455	0.	-1847.8
200	17.495	2.3636	0.	-1802.8
201	17.495	2.1818	0.	-1744.1
202	17.495	2.	0.	-1673.4
203	17.495	1.8182	0.	-1592.7
204	17.495	1.6364	0.	-1505.1
