Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.6	2.1818	0.	658.64
2	18.6	2.3636	0.	473.03
3	18.6	2.5455	0.	396.16
4	18.6	2.7273	0.	356.61
5	18.6	2.9091	0.	339.27
6	18.6	3.0909	0.	339.27
7	18.6	3.2727	0.	356.61
8	18.6	3.4545	0.	396.16
9	18.6	3.6364	0.	473.03
10	18.6	3.8182	0.	658.64
11	18.767	2.1818	0.	416.68
12	18.767	2.3636	0.	397.69
13	18.767	2.5455	0.	346.55
14	18.767	2.7273	0.	318.36
15	18.767	2.9091	0.	304.98
16	18.767	3.0909	0.	304.98
17	18.767	3.2727	0.	318.36
18	18.767	3.4545	0.	346.55
19	18.767	3.6364	0.	397.69
20	18.767	3.8182	0.	416.68
21	18.416	5.8182	0.	43.52
22	18.416	5.6364	0.	104.91
23	18.416	5.4545	0.	195.27
24	18.416	5.2727	0.	302.88
25	18.416	5.0909	0.	427.76
26	18.416	4.9091	0.	573.66
27	18.416	4.7273	0.	748.73
28	18.416	4.5455	0.	962.69
29	18.416	4.3636	0.	1254.4
30	18.416	4.1818	0.	1498.
31	18.416	4.	0.	1159.2
32	18.416	3.8182	0.	606.11
33	18.416	3.6364	0.	450.92
34	18.416	3.4545	0.	378.26
35	18.416	3.2727	0.	347.6
36	18.416	3.0909	0.	333.48
37	18.416	2.9091	0.	333.48
38	18.416	2.7273	0.	347.6
39	18.416	2.5455	0.	378.26
40	18.416	2.3636	0.	450.92
41	18.416	2.1818	0.	606.11
42	18.416	2.	0.	1159.2
43	18.416	1.8182	0.	1498.
44	18.416	1.6364	0.	1254.4
45	18.416	1.4545	0.	962.69
46	18.416	1.2727	0.	748.73
47	18.416	1.0909	0.	573.66
48	18.416	0.90909	0.	427.76
49	18.416	0.72727	0.	302.88
50	18.416	0.54545	0.	195.27
51	18.416	0.36364	0.	104.91
52	18.416	0.18182	0.	43.52
53	18.232	5.8182	0.	32.553
54	18.232	5.6364	0.	71.26
55	18.232	5.4545	0.	137.71
56	18.232	5.2727	0.	222.62
57	18.232	5.0909	0.	322.15
58	18.232	4.9091	0.	435.06
59	18.232	4.7273	0.	561.12
60	18.232	4.5455	0.	691.29
61	18.232	4.3636	0.	808.12
62	18.232	4.1818	0.	830.16
63	18.232	4.	0.	655.93
64	18.232	3.8182	0.	465.11
65	18.232	3.6364	0.	363.06
66	18.232	3.4545	0.	323.48
67	18.232	3.2727	0.	303.96
68	18.232	3.0909	0.	296.02
69	18.232	2.9091	0.	296.02
70	18.232	2.7273	0.	303.96
71	18.232	2.5455	0.	323.48
72	18.232	2.3636	0.	363.06
73	18.232	2.1818	0.	465.11
74	18.232	2.	0.	655.93
75	18.232	1.8182	0.	830.16
76	18.232	1.6364	0.	808.12
77	18.232	1.4545	0.	691.29
78	18.232	1.2727	0.	561.12
79	18.232	1.0909	0.	435.06
80	18.232	0.90909	0.	322.15
81	18.232	0.72727	0.	222.62
82	18.232	0.54545	0.	137.71
83	18.232	0.36364	0.	71.26
84	18.232	0.18182	0.	32.553
85	18.048	5.8182	0.	32.757
86	18.048	5.6364	0.	67.905
87	18.048	5.4545	0.	120.66
88	18.048	5.2727	0.	188.
89	18.048	5.0909	0.	266.51
90	18.048	4.9091	0.	352.43
91	18.048	4.7273	0.	439.83
92	18.048	4.5455	0.	518.05
93	18.048	4.3636	0.	561.96
94	18.048	4.1818	0.	541.49
95	18.048	4.	0.	458.05
96	18.048	3.8182	0.	359.54
97	18.048	3.6364	0.	296.05
98	18.048	3.4545	0.	266.4
99	18.048	3.2727	0.	253.36
100	18.048	3.0909	0.	248.49
101	18.048	2.9091	0.	248.49
102	18.048	2.7273	0.	253.36
103	18.048	2.5455	0.	266.4
104	18.048	2.3636	0.	296.05
105	18.048	2.1818	0.	359.54
106	18.048	2.	0.	458.05
107	18.048	1.8182	0.	541.49
108	18.048	1.6364	0.	561.96
109	18.048	1.4545	0.	518.05
110	18.048	1.2727	0.	439.83
111	18.048	1.0909	0.	352.43
112	18.048	0.90909	0.	266.51
113	18.048	0.72727	0.	188.
114	18.048	0.54545	0.	120.66
115	18.048	0.36364	0.	67.905
116	18.048	0.18182	0.	32.757
117	17.863	5.8182	0.	33.456
118	17.863	5.6364	0.	68.895
119	17.863	5.4545	0.	113.72
120	17.863	5.2727	0.	167.5
121	17.863	5.0909	0.	228.
122	17.863	4.9091	0.	291.11
123	17.863	4.7273	0.	350.4
124	17.863	4.5455	0.	396.04
125	17.863	4.3636	0.	414.77
126	17.863	4.1818	0.	395.7
127	17.863	4.	0.	346.3
128	17.863	3.8182	0.	289.09
129	17.863	3.6364	0.	245.18
130	17.863	3.4545	0.	220.56
131	17.863	3.2727	0.	209.22
132	17.863	3.0909	0.	204.95
133	17.863	2.9091	0.	204.95
134	17.863	2.7273	0.	209.22
135	17.863	2.5455	0.	220.56
136	17.863	2.3636	0.	245.18
137	17.863	2.1818	0.	289.09
138	17.863	2.	0.	346.3
139	17.863	1.8182	0.	395.7
140	17.863	1.6364	0.	414.77
141	17.863	1.4545	0.	396.04
142	17.863	1.2727	0.	350.4
143	17.863	1.0909	0.	291.11
144	17.863	0.90909	0.	228.
145	17.863	0.72727	0.	167.5
146	17.863	0.54545	0.	113.72
147	17.863	0.36364	0.	68.895
148	17.863	0.18182	0.	33.456
149	17.679	5.8182	0.	33.297
150	17.679	5.6364	0.	69.077
151	17.679	5.4545	0.	108.66
152	17.679	5.2727	0.	152.43
153	17.679	5.0909	0.	198.92
154	17.679	4.9091	0.	244.73
155	17.679	4.7273	0.	284.67
156	17.679	4.5455	0.	311.96
157	17.679	4.3636	0.	319.7
158	17.679	4.1818	0.	305.3
159	17.679	4.	0.	273.7
160	17.679	3.8182	0.	236.78
161	17.679	3.6364	0.	205.87
162	17.679	3.4545	0.	185.57
163	17.679	3.2727	0.	174.72
164	17.679	3.0909	0.	170.25
165	17.679	2.9091	0.	170.25
166	17.679	2.7273	0.	174.72
167	17.679	2.5455	0.	185.57
168	17.679	2.3636	0.	205.87
169	17.679	2.1818	0.	236.78
170	17.679	2.	0.	273.7
171	17.679	1.8182	0.	305.3
172	17.679	1.6364	0.	319.7
173	17.679	1.4545	0.	311.96
174	17.679	1.2727	0.	284.67
175	17.679	1.0909	0.	244.73
176	17.679	0.90909	0.	198.92
177	17.679	0.72727	0.	152.43
178	17.679	0.54545	0.	108.66
179	17.679	0.36364	0.	69.077
180	17.679	0.18182	0.	33.297
181	17.495	5.8182	0.	32.49
182	17.495	5.6364	0.	67.702
183	17.495	5.4545	0.	103.21
184	17.495	5.2727	0.	139.51
185	17.495	5.0909	0.	175.66
186	17.495	4.9091	0.	209.16
187	17.495	4.7273	0.	236.39
188	17.495	4.5455	0.	253.2
189	17.495	4.3636	0.	256.34
190	17.495	4.1818	0.	245.32
191	17.495	4.	0.	223.77
192	17.495	3.8182	0.	198.33
193	17.495	3.6364	0.	175.44
194	17.495	3.4545	0.	158.76
195	17.495	3.2727	0.	148.71
196	17.495	3.0909	0.	144.17
197	17.495	2.9091	0.	144.17
198	17.495	2.7273	0.	148.71
199	17.495	2.5455	0.	158.76
200	17.495	2.3636	0.	175.45
201	17.495	2.1818	0.	198.33
202	17.495	2.	0.	223.77
203	17.495	1.8182	0.	245.32
204	17.495	1.6364	0.	256.34
205	17.495	1.4545	0.	253.2
206	17.495	1.2727	0.	236.39
207	17.495	1.0909	0.	209.16
208	17.495	0.90909	0.	175.66
209	17.495	0.72727	0.	139.51
210	17.495	0.54545	0.	103.21
211	17.495	0.36364	0.	67.702
212	17.495	0.18182	0.	32.49
213	17.311	5.8182	0.	31.252
214	17.311	5.6364	0.	64.953
215	17.311	5.4545	0.	96.901
216	17.311	5.2727	0.	127.51
217	17.311	5.0909	0.	156.15
218	17.311	4.9091	0.	181.14
219	17.311	4.7273	0.	200.17
220	17.311	4.5455	0.	210.89
221	17.311	4.3636	0.	211.79
222	17.311	4.1818	0.	203.21
223	17.311	4.	0.	187.65
224	17.311	3.8182	0.	169.15
225	17.311	3.6364	0.	151.73
226	17.311	3.4545	0.	138.07
227	17.311	3.2727	0.	129.15
228	17.311	3.0909	0.	124.85
229	17.311	2.9091	0.	124.85
230	17.311	2.7273	0.	129.15
231	17.311	2.5455	0.	138.07
232	17.311	2.3636	0.	151.73
233	17.311	2.1818	0.	169.15
234	17.311	2.	0.	187.65
235	17.311	1.8182	0.	203.21
236	17.311	1.6364	0.	211.79
237	17.311	1.4545	0.	210.89
238	17.311	1.2727	0.	200.17
239	17.311	1.0909	0.	181.14
240	17.311	0.90909	0.	156.15
241	17.311	0.72727	0.	127.51
242	17.311	0.54545	0.	96.901
243	17.311	0.36364	0.	64.953
244	17.311	0.18182	0.	31.252
245	17.127	5.8182	0.	29.794
246	17.127	5.6364	0.	61.274
247	17.127	5.4545	0.	89.962
248	17.127	5.2727	0.	116.1
249	17.127	5.0909	0.	139.28
250	17.127	4.9091	0.	158.45
251	17.127	4.7273	0.	172.2
252	17.127	4.5455	0.	179.3
253	17.127	4.3636	0.	179.16
254	17.127	4.1818	0.	172.33
255	17.127	4.	0.	160.61
256	17.127	3.8182	0.	146.64
257	17.127	3.6364	0.	133.07
258	17.127	3.4545	0.	121.92
259	17.127	3.2727	0.	114.25
260	17.127	3.0909	0.	110.41
261	17.127	2.9091	0.	110.41
262	17.127	2.7273	0.	114.25
263	17.127	2.5455	0.	121.92
264	17.127	2.3636	0.	133.07
265	17.127	2.1818	0.	146.64
266	17.127	2.	0.	160.61
267	17.127	1.8182	0.	172.33
268	17.127	1.6364	0.	179.16
269	17.127	1.4545	0.	179.3
270	17.127	1.2727	0.	172.2
271	17.127	1.0909	0.	158.45
272	17.127	0.90909	0.	139.28
273	17.127	0.72727	0.	116.1
274	17.127	0.54545	0.	89.962
275	17.127	0.36364	0.	61.274
276	17.127	0.18182	0.	29.794
277	16.943	5.8182	0.	28.268
278	16.943	5.6364	0.	57.091
279	16.943	5.4545	0.	82.749
280	16.943	5.2727	0.	105.29
281	16.943	5.0909	0.	124.46
282	16.943	4.9091	0.	139.6
283	16.943	4.7273	0.	149.94
284	16.943	4.5455	0.	154.88
285	16.943	4.3636	0.	154.3
286	16.943	4.1818	0.	148.81
287	16.943	4.	0.	139.74
288	16.943	3.8182	0.	128.91
289	16.943	3.6364	0.	118.19
290	16.943	3.4545	0.	109.12
291	16.943	3.2727	0.	102.68
292	16.943	3.0909	0.	99.371
293	16.943	2.9091	0.	99.371
294	16.943	2.7273	0.	102.68
295	16.943	2.5455	0.	109.12
296	16.943	2.3636	0.	118.19
297	16.943	2.1818	0.	128.91
298	16.943	2.	0.	139.74
299	16.943	1.8182	0.	148.81
300	16.943	1.6364	0.	154.31
301	16.943	1.4545	0.	154.88
302	16.943	1.2727	0.	149.94
303	16.943	1.0909	0.	139.6
304	16.943	0.90909	0.	124.46
305	16.943	0.72727	0.	105.29
306	16.943	0.54545	0.	82.75
307	16.943	0.36364	0.	57.091
308	16.943	0.18182	0.	28.268
309	16.758	5.8182	0.	26.778
310	16.758	5.6364	0.	52.746
311	16.758	5.4545	0.	75.593
312	16.758	5.2727	0.	95.17
313	16.758	5.0909	0.	111.32
314	16.758	4.9091	0.	123.64
315	16.758	4.7273	0.	131.75
316	16.758	4.5455	0.	135.41
317	16.758	4.3636	0.	134.74
318	16.758	4.1818	0.	130.32
319	16.758	4.	0.	123.19
320	16.758	3.8182	0.	114.67
321	16.758	3.6364	0.	106.14
322	16.758	3.4545	0.	98.785
323	16.758	3.2727	0.	93.463
324	16.758	3.0909	0.	90.687
325	16.758	2.9091	0.	90.687
326	16.758	2.7273	0.	93.463
327	16.758	2.5455	0.	98.785
328	16.758	2.3636	0.	106.14
329	16.758	2.1818	0.	114.67
330	16.758	2.	0.	123.19
331	16.758	1.8182	0.	130.32
332	16.758	1.6364	0.	134.74
333	16.758	1.4545	0.	135.41
334	16.758	1.2727	0.	131.75
335	16.758	1.0909	0.	123.64
336	16.758	0.90909	0.	111.32
337	16.758	0.72727	0.	95.17
338	16.758	0.54545	0.	75.593
339	16.758	0.36364	0.	52.746
340	16.758	0.18182	0.	26.778
341	16.574	5.8182	0.	25.384
342	16.574	5.6364	0.	48.477
343	16.574	5.4545	0.	68.734
344	16.574	5.2727	0.	85.826
345	16.574	5.0909	0.	99.635
346	16.574	4.9091	0.	109.94
347	16.574	4.7273	0.	116.55
348	16.574	4.5455	0.	119.47
349	16.574	4.3636	0.	118.9
350	16.574	4.1818	0.	115.39
351	16.574	4.	0.	109.76
352	16.574	3.8182	0.	103.01
353	16.574	3.6364	0.	96.206
354	16.574	3.4545	0.	90.267
355	16.574	3.2727	0.	85.919
356	16.574	3.0909	0.	83.632
357	16.574	2.9091	0.	83.632
358	16.574	2.7273	0.	85.919
359	16.574	2.5455	0.	90.268
360	16.574	2.3636	0.	96.206
361	16.574	2.1818	0.	103.01
362	16.574	2.	0.	109.76
363	16.574	1.8182	0.	115.39
364	16.574	1.6364	0.	118.9
