Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	0.16	2.	0.	9305.1
2	0.32	2.	0.	9251.8
3	0.48	2.	0.	11408
4	0.64	2.	0.	17180
5	0.96667	2.1818	0.	21645
6	0.96667	2.3636	0.	16949
7	0.96667	2.5455	0.	14972
8	0.96667	2.7273	0.	13951
9	0.96667	2.9091	0.	13520
10	0.96667	3.0909	0.	13520
11	0.96667	3.2727	0.	13951
12	0.96667	3.4545	0.	14972
13	0.96667	3.6364	0.	16949
14	0.96667	3.8182	0.	21645
15	0.16	4.	0.	9305.1
16	0.32	4.	0.	9251.9
17	0.48	4.	0.	11408
18	0.64	4.	0.	17180
19	0.64	5.8182	0.	346.39
20	0.64	5.6364	0.	580.53
21	0.64	5.4545	0.	916.24
22	0.64	5.2727	0.	1374.6
23	0.64	5.0909	0.	2004.9
24	0.64	4.9091	0.	2873.3
25	0.64	4.7273	0.	4082.6
26	0.64	4.5455	0.	5779.8
27	0.64	4.3636	0.	8406.
28	0.64	4.1818	0.	12530
29	0.48	5.8182	0.	412.9
30	0.48	5.6364	0.	551.78
31	0.48	5.4545	0.	813.25
32	0.48	5.2727	0.	1196.4
33	0.48	5.0909	0.	1734.7
34	0.48	4.9091	0.	2475.9
35	0.48	4.7273	0.	3487.4
36	0.48	4.5455	0.	4853.3
37	0.48	4.3636	0.	6667.7
38	0.48	4.1818	0.	9092.5
39	0.32	5.8182	0.	422.83
40	0.32	5.6364	0.	510.16
41	0.32	5.4545	0.	718.54
42	0.32	5.2727	0.	1047.9
43	0.32	5.0909	0.	1521.7
44	0.32	4.9091	0.	2176.8
45	0.32	4.7273	0.	3058.1
46	0.32	4.5455	0.	4218.7
47	0.32	4.3636	0.	5675.9
48	0.32	4.1818	0.	7404.7
49	0.16	5.8182	0.	303.03
50	0.16	5.6364	0.	424.17
51	0.16	5.4545	0.	650.78
52	0.16	5.2727	0.	979.99
53	0.16	5.0909	0.	1454.
54	0.16	4.9091	0.	2121.5
55	0.16	4.7273	0.	3029.
56	0.16	4.5455	0.	4210.8
57	0.16	4.3636	0.	5677.1
58	0.16	4.1818	0.	7397.
59	0.16	3.8182	0.	11263
60	0.32	3.8182	0.	10929
61	0.48	3.8182	0.	13307
62	0.64	3.8182	0.	17082
63	0.8	3.8182	0.	21920
64	0.16	3.6364	0.	13047
65	0.32	3.6364	0.	12154
66	0.48	3.6364	0.	13925
67	0.64	3.6364	0.	15947
68	0.8	3.6364	0.	17392
69	0.16	3.4545	0.	14467
70	0.32	3.4545	0.	12853
71	0.48	3.4545	0.	14000
72	0.64	3.4545	0.	14788
73	0.8	3.4545	0.	15348
74	0.16	3.2727	0.	15420
75	0.32	3.2727	0.	13228
76	0.48	3.2727	0.	13920
77	0.64	3.2727	0.	14151
78	0.8	3.2727	0.	14322
79	0.16	3.0909	0.	15894
80	0.32	3.0909	0.	13394
81	0.48	3.0909	0.	13870
82	0.64	3.0909	0.	13864
83	0.8	3.0909	0.	13890
84	0.16	2.9091	0.	15894
85	0.32	2.9091	0.	13394
86	0.48	2.9091	0.	13870
87	0.64	2.9091	0.	13864
88	0.8	2.9091	0.	13890
89	0.16	2.7273	0.	15420
90	0.32	2.7273	0.	13228
91	0.48	2.7273	0.	13920
92	0.64	2.7273	0.	14151
93	0.8	2.7273	0.	14322
94	0.16	2.5455	0.	14467
95	0.32	2.5455	0.	12853
96	0.48	2.5455	0.	14000
97	0.64	2.5455	0.	14788
