Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.16	2.	0.	9.3115e-004
2	0.32	2.	0.	9.2582e-004
3	0.48	2.	0.	1.1416e-003
4	0.64	2.	0.	1.7191e-003
5	0.96667	2.1818	0.	2.166e-003
6	0.96667	2.3636	0.	1.6961e-003
7	0.96667	2.5455	0.	1.4982e-003
8	0.96667	2.7273	0.	1.3961e-003
9	0.96667	2.9091	0.	1.353e-003
10	0.96667	3.0909	0.	1.353e-003
11	0.96667	3.2727	0.	1.3961e-003
12	0.96667	3.4545	0.	1.4982e-003
13	0.96667	3.6364	0.	1.6961e-003
14	0.96667	3.8182	0.	2.166e-003
15	0.16	4.	0.	9.3115e-004
16	0.32	4.	0.	9.2582e-004
17	0.48	4.	0.	1.1416e-003
18	0.64	4.	0.	1.7191e-003
19	0.64	5.8182	0.	3.4663e-005
20	0.64	5.6364	0.	5.8093e-005
21	0.64	5.4545	0.	9.1688e-005
22	0.64	5.2727	0.	1.3755e-004
23	0.64	5.0909	0.	2.0063e-004
24	0.64	4.9091	0.	2.8753e-004
25	0.64	4.7273	0.	4.0854e-004
26	0.64	4.5455	0.	5.7838e-004
27	0.64	4.3636	0.	8.4118e-004
28	0.64	4.1818	0.	1.2538e-003
29	0.48	5.8182	0.	4.1319e-005
30	0.48	5.6364	0.	5.5216e-005
31	0.48	5.4545	0.	8.1381e-005
32	0.48	5.2727	0.	1.1972e-004
33	0.48	5.0909	0.	1.7359e-004
34	0.48	4.9091	0.	2.4776e-004
35	0.48	4.7273	0.	3.4898e-004
36	0.48	4.5455	0.	4.8566e-004
37	0.48	4.3636	0.	6.6723e-004
38	0.48	4.1818	0.	9.0987e-004
39	0.32	5.8182	0.	4.2312e-005
40	0.32	5.6364	0.	5.1051e-005
41	0.32	5.4545	0.	7.1903e-005
42	0.32	5.2727	0.	1.0486e-004
43	0.32	5.0909	0.	1.5228e-004
44	0.32	4.9091	0.	2.1783e-004
45	0.32	4.7273	0.	3.0602e-004
46	0.32	4.5455	0.	4.2217e-004
47	0.32	4.3636	0.	5.6798e-004
48	0.32	4.1818	0.	7.4098e-004
49	0.16	5.8182	0.	3.0324e-005
50	0.16	5.6364	0.	4.2446e-005
51	0.16	5.4545	0.	6.5123e-005
