Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,0.16,2,0,0.00093115,9305.1,0.00051538,1202.9,1.3754e-05,-2566.1,-0.00089518,-9395.4,0.00022257
2,0.32,2,0,0.00092582,9251.8,0.00040632,-308.69,8.6186e-05,-2714.1,-0.00095347,-10526,0.00083051
3,0.48,2,0,0.0011416,11408,0.00048036,214.61,0.00020939,-1821.3,-0.0011552,-12075,0.0018794
4,0.64,2,0,0.0017191,17180,0.00065495,482.63,0.00045943,-986.41,-0.001723,-17384,0.0033946
5,0.96667,2.1818,0,0.002166,21645,0.00077311,824.25,0.00069115,208.39,-0.0021478,-21122,0.010813
6,0.96667,2.3636,0,0.0016961,16949,0.00057738,-29.58,0.0005269,-408.89,-0.0017032,-17165,0.011852
7,0.96667,2.5455,0,0.0014982,14972,0.00054742,-2.2734,0.00040213,-1093.9,-0.0015139,-15490,0.012541
8,0.96667,2.7273,0,0.0013961,13951,0.00053323,-5.9855,0.00033235,-1515.4,-0.0014158,-14650,0.012962
9,0.96667,2.9091,0,0.001353,13520,0.00052869,-3.9703,0.00030016,-1721,-0.0013741,-14301,0.013161
10,0.96667,3.0909,0,0.001353,13520,0.00052869,-3.9703,0.00030016,-1721,-0.0013741,-14301,0.013161
11,0.96667,3.2727,0,0.0013961,13951,0.00053323,-5.9855,0.00033235,-1515.4,-0.0014158,-14650,0.012962
12,0.96667,3.4545,0,0.0014982,14972,0.00054742,-2.2734,0.00040213,-1093.9,-0.0015139,-15490,0.012541
13,0.96667,3.6364,0,0.0016961,16949,0.00057738,-29.58,0.0005269,-408.89,-0.0017032,-17165,0.011852
14,0.96667,3.8182,0,0.002166,21645,0.00077311,824.24,0.00069115,208.39,-0.0021478,-21122,0.010813
15,0.16,4,0,0.00093115,9305.1,0.00051538,1202.9,1.3754e-05,-2566.1,-0.00089518,-9395.4,0.00022257
16,0.32,4,0,0.00092582,9251.9,0.00040632,-308.69,8.6186e-05,-2714.1,-0.00095347,-10526,0.00083051
17,0.48,4,0,0.0011416,11408,0.00048036,214.61,0.00020939,-1821.3,-0.0011552,-12075,0.0018794
18,0.64,4,0,0.0017191,17180,0.00065495,482.63,0.00045943,-986.41,-0.001723,-17384,0.0033946
19,0.64,5.8182,0,3.4663e-05,346.39,1.6235e-05,50.075,7.5111e-06,-15.47,-3.3606e-05,-324.41,8.0738e-05
20,0.64,5.6364,0,5.8093e-05,580.53,2.5165e-05,64.761,1.4618e-05,-14.486,-5.683e-05,-551.32,0.00013123
21,0.64,5.4545,0,9.1688e-05,916.24,3.9482e-05,102.47,2.3541e-05,-17.298,-8.9649e-05,-867.76,0.00019976
22,0.64,5.2727,0,0.00013755,1374.6,5.9869e-05,164.29,3.515e-05,-21.436,-0.00013417,-1293.7,0.00029904
23,0.64,5.0909,0,0.00020063,2004.9,8.912e-05,264.62,5.0332e-05,-26.829,-0.00019499,-1870.1,0.00044428
24,0.64,4.9091,0,0.00028753,2873.3,0.00013105,422.55,7.0067e-05,-35.63,-0.00027819,-2652.3,0.00065389
25,0.64,4.7273,0,0.00040854,4082.6,0.00019161,673.73,9.6406e-05,-41.617,-0.00039305,-3719.2,0.00094988
26,0.64,4.5455,0,0.00057838,5779.8,0.00027847,1034.4,0.00013047,-77.605,-0.00055402,-5220.6,0.0013568
27,0.64,4.3636,0,0.00084118,8406,0.00041826,1716.7,0.00018497,-36.109,-0.00079876,-7427.5,0.0018999
28,0.64,4.1818,0,0.0012538,12530,0.00059615,2006,0.00027381,-415.86,-0.0012091,-11558,0.0025878
29,0.48,5.8182,0,4.1319e-05,412.9,1.7278e-05,39.424,1.091e-05,-8.4228,-4.0583e-05,-395.32,4.2587e-05
30,0.48,5.6364,0,5.5216e-05,551.78,2.1188e-05,15.839,1.4513e-05,-34.311,-5.5359e-05,-559.3,7.58e-05
31,0.48,5.4545,0,8.1381e-05,813.25,3.1578e-05,16.483,2.0091e-05,-69.83,-8.1944e-05,-836.48,0.00011813
32,0.48,5.2727,0,0.00011972,1196.4,4.6319e-05,22.287,2.9616e-05,-103.21,-0.0001206,-1231.9,0.00017814
33,0.48,5.0909,0,0.00017359,1734.7,6.6456e-05,32.869,4.428e-05,-133.75,-0.0001747,-1779.1,0.00026545
34,0.48,4.9091,0,0.00024776,2475.9,9.3815e-05,49.924,6.5376e-05,-163.76,-0.000249,-2525.9,0.00039083
35,0.48,4.7273,0,0.00034898,3487.4,0.00013076,73.938,9.4911e-05,-195.44,-0.00035026,-3540.3,0.0005659
36,0.48,4.5455,0,0.00048566,4853.3,0.00018147,104.73,0.00013317,-258.2,-0.00048725,-4919.8,0.00080134
37,0.48,4.3636,0,0.00066723,6667.7,0.00025086,120.62,0.00017797,-427.02,-0.00067075,-6804,0.0011032
38,0.48,4.1818,0,0.00090987,9092.5,0.00035343,151.96,0.00022082,-844.44,-0.00091755,-9397.7,0.0014686
39,0.32,5.8182,0,4.2312e-05,422.83,1.7878e-05,44.709,1.125e-05,-5.0932,-4.1417e-05,-400.81,1.6098e-05
40,0.32,5.6364,0,5.1051e-05,510.16,1.9434e-05,-4.4009,1.187e-05,-61.232,-5.193e-05,-540.6,3.3214e-05
41,0.32,5.4545,0,7.1903e-05,718.54,2.9633e-05,-14.764,1.1558e-05,-150.57,-7.3746e-05,-791.51,5.3354e-05
42,0.32,5.2727,0,0.00010486,1047.9,4.4018e-05,-24.792,1.4929e-05,-243.36,-0.0001077,-1164.7,8.1222e-05
43,0.32,5.0909,0,0.00015228,1521.7,6.367e-05,-38.623,2.1916e-05,-352.35,-0.00015648,-1692.8,0.0001217
44,0.32,4.9091,0,0.00021783,2176.8,9.0306e-05,-58.86,3.2527e-05,-492.99,-0.00022395,-2420,0.00017979
45,0.32,4.7273,0,0.00030602,3058.1,0.00012618,-87.036,4.662e-05,-684.79,-0.00031473,-3399.8,0.00026022
46,0.32,4.5455,0,0.00042217,4218.7,0.00017433,-123.72,6.343e-05,-956.95,-0.00043433,-4696.9,0.00036644
47,0.32,4.3636,0,0.00056798,5675.9,0.00023761,-178.19,7.7996e-05,-1377.5,-0.00058486,-6357.9,0.00049897
48,0.32,4.1818,0,0.00074098,7404.7,0.00031905,-233.25,8.322e-05,-2005.2,-0.00076297,-8363.2,0.00065499
49,0.16,5.8182,0,3.0324e-05,303.03,1.3234e-05,39.754,8.0294e-06,0.64935,-2.9447e-05,-280.93,3.2814e-06
50,0.16,5.6364,0,4.2446e-05,424.17,2.1171e-05,44.356,4.7665e-06,-78.903,-4.1668e-05,-427.79,8.4339e-06
51,0.16,5.4545,0,6.5123e-05,650.78,3.4881e-05,73.172,2.4758e-06,-170.31,-6.3262e-05,-664.24,1.3992e-05
52,0.16,5.2727,0,9.8067e-05,979.99,5.3278e-05,113.12,2.285e-06,-270.02,-9.4944e-05,-1000.6,2.151e-05
53,0.16,5.0909,0,0.0001455,1454,7.9286e-05,172.36,3.3445e-06,-398.23,-0.00014068,-1480.4,3.2529e-05
54,0.16,4.9091,0,0.00021229,2121.5,0.00011587,259.14,5.3128e-06,-571.54,-0.00020503,-2152,4.846e-05
55,0.16,4.7273,0,0.00030311,3029,0.00016568,379.29,8.0846e-06,-804.8,-0.00029245,-3062.9,7.0505e-05
56,0.16,4.5455,0,0.00042137,4210.8,0.00023069,535.21,1.1256e-05,-1113.6,-0.00040624,-4250.5,9.9302e-05
57,0.16,4.3636,0,0.0005681,5677.1,0.00031188,725.62,1.3595e-05,-1515.6,-0.0005473,-5730,0.00013462
58,0.16,4.1818,0,0.00074021,7397,0.00040815,946.06,1.3484e-05,-2019.3,-0.00071242,-7473.5,0.00017574
59,0.16,3.8182,0,0.001127,11263,0.00062468,1489.4,1.8404e-05,-3065.9,-0.0010825,-11337,0.00027412
60,0.32,3.8182,0,0.0010937,10929,0.00048263,-376.09,9.5047e-05,-3288.2,-0.0011265,-12466,0.0010178
61,0.48,3.8182,0,0.0013316,13307,0.0005653,167.36,0.00022607,-2381.5,-0.0013508,-14230,0.0023047
62,0.64,3.8182,0,0.0017094,17082,0.0006453,108.01,0.00043197,-1494.9,-0.0017273,-17719,0.0042061
63,0.8,3.8182,0,0.0021936,21920,0.00077549,254.74,0.00065891,-621.2,-0.0021985,-22091,0.0068931
64,0.16,3.6364,0,0.0013056,13047,0.00072501,1775.8,2.3951e-05,-3491.7,-0.0012524,-13082,0.00032527
65,0.32,3.6364,0,0.0012163,12154,0.0005374,-433.03,0.0001027,-3699.2,-0.0012532,-13887,0.0011966
66,0.48,3.6364,0,0.0013934,13925,0.00059549,108.05,0.00022191,-2698.8,-0.0014161,-15006,0.0026925
67,0.64,3.6364,0,0.0015958,15947,0.0006052,-51.365,0.00038355,-1716.8,-0.0016193,-16766,0.0048715
68,0.8,3.6364,0,0.0017404,17392,0.00061449,-37.753,0.00050174,-884.88,-0.0017545,-17838,0.0078338
69,0.16,3.4545,0,0.0014477,14467,0.00080712,2026.3,2.5361e-05,-3847.5,-0.0013862,-14453,0.00036841
70,0.32,3.4545,0,0.0012862,12853,0.00057182,-504.7,9.6098e-05,-4079.1,-0.0013263,-14766,0.0013419
71,0.48,3.4545,0,0.001401,14000,0.00061492,135.55,0.00019321,-3033,-0.0014231,-15177,0.0029912
72,0.64,3.4545,0,0.0014798,14788,0.00059359,-26.327,0.00029717,-2253.6,-0.001506,-15802,0.0053486
73,0.8,3.4545,0,0.0015359,15348,0.00058156,6.8375,0.00037623,-1535.9,-0.001556,-16054,0.008462
74,0.16,3.2727,0,0.0015431,15420,0.00086396,2201.6,2.3046e-05,-4116.6,-0.0014752,-15374,0.00039822
75,0.32,3.2727,0,0.0013237,13228,0.00059479,-549.59,8.2219e-05,-4400.8,-0.0013652,-15276,0.0014402
76,0.48,3.2727,0,0.001393,13920,0.00062667,142.35,0.00016147,-3353,-0.0014143,-15192,0.0031865
77,0.64,3.2727,0,0.0014161,14151,0.00058847,-40.952,0.00024328,-2634.6,-0.0014437,-15310,0.0056481
78,0.8,3.2727,0,0.0014332,14322,0.0005672,3.3184,0.00030522,-1965.1,-0.0014564,-15201,0.0088443
79,0.16,3.0909,0,0.0015905,15894,0.00089267,2289.4,2.0789e-05,-4261.5,-0.0015192,-15833,0.0004131
80,0.32,3.0909,0,0.0013403,13394,0.00060633,-572.81,7.264e-05,-4582.7,-0.0013822,-15514,0.0014889
81,0.48,3.0909,0,0.0013879,13870,0.00063322,148.11,0.00014301,-3535.1,-0.0014083,-15191,0.0032816
82,0.64,3.0909,0,0.0013874,13864,0.00058839,-38.152,0.0002151,-2842.9,-0.001415,-15091,0.0057913
83,0.8,3.0909,0,0.0013899,13890,0.0005632,6.8685,0.00027142,-2185.5,-0.0014139,-14849,0.0090253
84,0.16,2.9091,0,0.0015905,15894,0.00089267,2289.4,2.0789e-05,-4261.5,-0.0015192,-15833,0.0004131
85,0.32,2.9091,0,0.0013403,13394,0.00060633,-572.81,7.264e-05,-4582.7,-0.0013822,-15514,0.0014889
86,0.48,2.9091,0,0.0013879,13870,0.00063322,148.11,0.00014301,-3535.1,-0.0014083,-15191,0.0032816
87,0.64,2.9091,0,0.0013874,13864,0.00058839,-38.152,0.0002151,-2842.9,-0.001415,-15091,0.0057913
88,0.8,2.9091,0,0.0013899,13890,0.0005632,6.8685,0.00027142,-2185.5,-0.0014139,-14849,0.0090253
89,0.16,2.7273,0,0.0015431,15420,0.00086396,2201.6,2.3046e-05,-4116.6,-0.0014752,-15374,0.00039822
90,0.32,2.7273,0,0.0013237,13228,0.00059479,-549.59,8.2219e-05,-4400.8,-0.0013652,-15276,0.0014402
91,0.48,2.7273,0,0.001393,13920,0.00062667,142.35,0.00016147,-3353,-0.0014143,-15192,0.0031865
92,0.64,2.7273,0,0.0014161,14151,0.00058847,-40.952,0.00024328,-2634.6,-0.0014437,-15310,0.0056481
93,0.8,2.7273,0,0.0014332,14322,0.0005672,3.3184,0.00030522,-1965.1,-0.0014564,-15201,0.0088443
94,0.16,2.5455,0,0.0014477,14467,0.00080712,2026.3,2.5361e-05,-3847.5,-0.0013862,-14453,0.00036841
95,0.32,2.5455,0,0.0012862,12853,0.00057182,-504.7,9.6098e-05,-4079.1,-0.0013263,-14766,0.0013419
96,0.48,2.5455,0,0.001401,14000,0.00061492,135.55,0.00019321,-3033,-0.0014231,-15177,0.0029912
97,0.64,2.5455,0,0.0014798,14788,0.00059359,-26.327,0.00029717,-2253.6,-0.001506,-15802,0.0053486
98,0.8,2.5455,0,0.0015359,15348,0.00058156,6.8375,0.00037623,-1535.9,-0.001556,-16054,0.008462
99,0.16,2.3636,0,0.0013056,13047,0.00072501,1775.8,2.3951e-05,-3491.7,-0.0012524,-13082,0.00032527
100,0.32,2.3636,0,0.0012163,12154,0.0005374,-433.03,0.0001027,-3699.2,-0.0012532,-13887,0.0011966
101,0.48,2.3636,0,0.0013934,13925,0.00059549,108.05,0.00022191,-2698.8,-0.0014161,-15006,0.0026925
102,0.64,2.3636,0,0.0015958,15947,0.0006052,-51.365,0.00038355,-1716.8,-0.0016193,-16766,0.0048715
103,0.8,2.3636,0,0.0017404,17392,0.00061449,-37.753,0.00050174,-884.88,-0.0017545,-17838,0.0078338
104,0.16,2.1818,0,0.001127,11263,0.00062468,1489.4,1.8404e-05,-3065.9,-0.0010825,-11337,0.00027412
105,0.32,2.1818,0,0.0010937,10929,0.00048263,-376.09,9.5047e-05,-3288.2,-0.0011265,-12466,0.0010178
106,0.48,2.1818,0,0.0013316,13307,0.0005653,167.36,0.00022607,-2381.5,-0.0013508,-14230,0.0023047
107,0.64,2.1818,0,0.0017094,17082,0.0006453,108.01,0.00043197,-1494.9,-0.0017273,-17719,0.0042061
108,0.8,2.1818,0,0.0021936,21920,0.00077549,254.74,0.00065891,-621.2,-0.0021985,-22090,0.0068931
109,1.1509,5.8182,0,0.00011462,1145.4,5.38e-05,178.83,2.5944e-05,-30.471,-0.00011065,-1056.8,0.0044754
110,1.3352,5.8182,0,0.0001739,1737.8,6.855e-05,130.67,5.0135e-05,-7.6935,-0.00017139,-1672.2,0.0062662
111,1.5195,5.8182,0,0.00023643,2362.7,8.8898e-05,129.4,7.1257e-05,-3.1387,-0.000234,-2296.7,0.01538
112,1.7037,5.8182,0,0.00029288,2926.8,0.0001073,128.15,9.0209e-05,-0.29381,-0.00029049,-2860.7,0.024893
113,1.888,5.8182,0,0.00034173,3415,0.00012282,121.11,0.00010675,0.35274,-0.00033951,-3352.6,0.034639
114,2.0723,5.8182,0,0.00038281,3825.5,0.00013545,109.9,0.00012089,0.49934,-0.00038082,-3769.1,0.044624
115,2.2565,5.8182,0,0.00041645,4161.7,0.00014542,96.202,0.00013267,0.40727,-0.00041473,-4112.5,0.05487
116,2.4408,5.8182,0,0.00044331,4430.1,0.00015308,81.554,0.00014226,0.28249,-0.00044186,-4388.6,0.065398
117,2.6251,5.8182,0,0.0004642,4638.8,0.00015877,67.068,0.00014987,0.17604,-0.00046302,-4604.8,0.076227
118,2.8093,5.8182,0,0.00047996,4796.2,0.00016284,53.476,0.00015574,0.10423,-0.00047902,-4769.2,0.08737
119,2.9936,5.8182,0,0.00049141,4910.7,0.0001656,41.197,0.00016013,0.062441,-0.00049069,-4889.9,0.098838
120,3.1779,5.8182,0,0.00049931,4989.6,0.00016731,30.423,0.00016327,0.041446,-0.00049878,-4974.3,0.11064
121,3.3621,5.8182,0,0.0005043,5039.5,0.00016819,21.195,0.00016537,0.031288,-0.00050394,-5028.9,0.12278
122,3.5464,5.8182,0,0.00050695,5066,0.00016842,13.462,0.00016663,0.021727,-0.00050672,-5059.3,0.13526
123,3.7307,5.8182,0,0.00050773,5073.8,0.00016815,7.1266,0.0001672,-0.0053435,-0.00050761,-5070.3,0.14809
124,3.9149,5.8182,0,0.00050703,5066.8,0.00016751,2.1699,0.0001672,-0.16923,-0.00050699,-5065.8,0.16126
125,4.0992,5.8182,0,0.00050515,5048,0.00016684,0.29243,0.00016649,-2.3182,-0.00050519,-5049.1,0.17478
126,4.2835,5.8182,0,0.00050236,5020.2,0.00016606,0.17867,0.00016533,-5.2821,-0.00050245,-5022.7,0.18864
127,4.4677,5.8182,0,0.00049886,4985.2,0.00016501,0.15244,0.00016399,-7.5217,-0.00049899,-4988.9,0.20284
128,4.652,5.8182,0,0.00049482,4944.7,0.00016375,0.14087,0.00016252,-9.0898,-0.00049497,-4949.2,0.21738
129,4.8363,5.8182,0,0.00049035,4900.1,0.00016233,0.13371,0.00016096,-10.089,-0.00049052,-4905.1,0.23225
130,5.0205,5.8182,0,0.00048556,4852.3,0.00016077,0.12825,0.00015934,-10.618,-0.00048574,-4857.5,0.24746
131,5.2048,5.8182,0,0.00048054,4802,0.00015912,0.12365,0.00015767,-10.762,-0.00048072,-4807.4,0.263
132,5.3891,5.8182,0,0.00047533,4750,0.00015739,0.11965,0.00015597,-10.597,-0.00047551,-4755.3,0.27886
133,5.5733,5.8182,0,0.00047,4696.8,0.00015561,0.11627,0.00015424,-10.187,-0.00047017,-4701.8,0.29505
134,5.7576,5.8182,0,0.00046458,4642.6,0.00015379,0.11359,0.0001525,-9.5889,-0.00046474,-4647.3,0.31156
135,5.9419,5.8182,0,0.00045909,4587.7,0.00015195,0.11181,0.00015075,-8.8478,-0.00045924,-4592.1,0.32838
136,6.1261,5.8182,0,0.00045356,4532.5,0.00015008,0.11117,0.000149,-8.0027,-0.00045369,-4536.4,0.34551
