Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	0.16	2.	0.	1.3754e-005
2	0.32	2.	0.	8.6186e-005
3	0.48	2.	0.	2.0939e-004
4	0.64	2.	0.	4.5943e-004
5	0.96667	2.1818	0.	6.9115e-004
6	0.96667	2.3636	0.	5.269e-004
7	0.96667	2.5455	0.	4.0213e-004
8	0.96667	2.7273	0.	3.3235e-004
9	0.96667	2.9091	0.	3.0016e-004
10	0.96667	3.0909	0.	3.0016e-004
11	0.96667	3.2727	0.	3.3235e-004
12	0.96667	3.4545	0.	4.0213e-004
13	0.96667	3.6364	0.	5.269e-004
14	0.96667	3.8182	0.	6.9115e-004
15	0.16	4.	0.	1.3754e-005
16	0.32	4.	0.	8.6186e-005
17	0.48	4.	0.	2.0939e-004
18	0.64	4.	0.	4.5943e-004
19	0.64	5.8182	0.	7.5111e-006
20	0.64	5.6364	0.	1.4618e-005
21	0.64	5.4545	0.	2.3541e-005
22	0.64	5.2727	0.	3.515e-005
23	0.64	5.0909	0.	5.0332e-005
24	0.64	4.9091	0.	7.0067e-005
25	0.64	4.7273	0.	9.6406e-005
26	0.64	4.5455	0.	1.3047e-004
27	0.64	4.3636	0.	1.8497e-004
28	0.64	4.1818	0.	2.7381e-004
29	0.48	5.8182	0.	1.091e-005
30	0.48	5.6364	0.	1.4513e-005
31	0.48	5.4545	0.	2.0091e-005
32	0.48	5.2727	0.	2.9616e-005
33	0.48	5.0909	0.	4.428e-005
34	0.48	4.9091	0.	6.5376e-005
35	0.48	4.7273	0.	9.4911e-005
36	0.48	4.5455	0.	1.3317e-004
37	0.48	4.3636	0.	1.7797e-004
38	0.48	4.1818	0.	2.2082e-004
39	0.32	5.8182	0.	1.125e-005
40	0.32	5.6364	0.	1.187e-005
41	0.32	5.4545	0.	1.1558e-005
42	0.32	5.2727	0.	1.4929e-005
43	0.32	5.0909	0.	2.1916e-005
44	0.32	4.9091	0.	3.2527e-005
45	0.32	4.7273	0.	4.662e-005
46	0.32	4.5455	0.	6.343e-005
47	0.32	4.3636	0.	7.7996e-005
48	0.32	4.1818	0.	8.322e-005
49	0.16	5.8182	0.	8.0294e-006
50	0.16	5.6364	0.	4.7665e-006
51	0.16	5.4545	0.	2.4758e-006
52	0.16	5.2727	0.	2.285e-006
53	0.16	5.0909	0.	3.3445e-006
54	0.16	4.9091	0.	5.3128e-006
55	0.16	4.7273	0.	8.0846e-006
56	0.16	4.5455	0.	1.1256e-005
57	0.16	4.3636	0.	1.3595e-005
58	0.16	4.1818	0.	1.3484e-005
59	0.16	3.8182	0.	1.8404e-005
60	0.32	3.8182	0.	9.5047e-005
61	0.48	3.8182	0.	2.2607e-004
62	0.64	3.8182	0.	4.3197e-004
63	0.8	3.8182	0.	6.5891e-004
64	0.16	3.6364	0.	2.3951e-005
65	0.32	3.6364	0.	1.027e-004
66	0.48	3.6364	0.	2.2191e-004
67	0.64	3.6364	0.	3.8355e-004
68	0.8	3.6364	0.	5.0174e-004
69	0.16	3.4545	0.	2.5361e-005
70	0.32	3.4545	0.	9.6098e-005
71	0.48	3.4545	0.	1.9321e-004
72	0.64	3.4545	0.	2.9717e-004
73	0.8	3.4545	0.	3.7623e-004
74	0.16	3.2727	0.	2.3046e-005
75	0.32	3.2727	0.	8.2219e-005
76	0.48	3.2727	0.	1.6147e-004
77	0.64	3.2727	0.	2.4328e-004
78	0.8	3.2727	0.	3.0522e-004
79	0.16	3.0909	0.	2.0789e-005
80	0.32	3.0909	0.	7.264e-005
81	0.48	3.0909	0.	1.4301e-004
82	0.64	3.0909	0.	2.151e-004
83	0.8	3.0909	0.	2.7142e-004
84	0.16	2.9091	0.	2.0789e-005
85	0.32	2.9091	0.	7.264e-005
86	0.48	2.9091	0.	1.4301e-004
87	0.64	2.9091	0.	2.151e-004
88	0.8	2.9091	0.	2.7142e-004
89	0.16	2.7273	0.	2.3046e-005
90	0.32	2.7273	0.	8.2219e-005
91	0.48	2.7273	0.	1.6147e-004
92	0.64	2.7273	0.	2.4328e-004
93	0.8	2.7273	0.	3.0522e-004
94	0.16	2.5455	0.	2.5361e-005
95	0.32	2.5455	0.	9.6098e-005
96	0.48	2.5455	0.	1.9321e-004
97	0.64	2.5455	0.	2.9717e-004
98	0.8	2.5455	0.	3.7623e-004
99	0.16	2.3636	0.	2.3951e-005
100	0.32	2.3636	0.	1.027e-004
101	0.48	2.3636	0.	2.2191e-004
102	0.64	2.3636	0.	3.8355e-004
103	0.8	2.3636	0.	5.0174e-004
104	0.16	2.1818	0.	1.8404e-005
105	0.32	2.1818	0.	9.5047e-005
106	0.48	2.1818	0.	2.2607e-004
107	0.64	2.1818	0.	4.3197e-004
