Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.16	2.	0.	1202.9
2	0.32	2.	0.	-308.69
3	0.48	2.	0.	214.61
4	0.64	2.	0.	482.63
5	0.96667	2.1818	0.	824.25
6	0.96667	2.3636	0.	-29.58
7	0.96667	2.5455	0.	-2.2734
8	0.96667	2.7273	0.	-5.9855
9	0.96667	2.9091	0.	-3.9703
10	0.96667	3.0909	0.	-3.9703
11	0.96667	3.2727	0.	-5.9855
12	0.96667	3.4545	0.	-2.2734
13	0.96667	3.6364	0.	-29.58
14	0.96667	3.8182	0.	824.24
15	0.16	4.	0.	1202.9
16	0.32	4.	0.	-308.69
17	0.48	4.	0.	214.61
18	0.64	4.	0.	482.63
19	0.64	5.8182	0.	50.075
20	0.64	5.6364	0.	64.761
21	0.64	5.4545	0.	102.47
22	0.64	5.2727	0.	164.29
23	0.64	5.0909	0.	264.62
24	0.64	4.9091	0.	422.55
25	0.64	4.7273	0.	673.73
26	0.64	4.5455	0.	1034.4
27	0.64	4.3636	0.	1716.7
28	0.64	4.1818	0.	2006.
29	0.48	5.8182	0.	39.424
30	0.48	5.6364	0.	15.839
31	0.48	5.4545	0.	16.483
32	0.48	5.2727	0.	22.287
33	0.48	5.0909	0.	32.869
34	0.48	4.9091	0.	49.924
35	0.48	4.7273	0.	73.938
36	0.48	4.5455	0.	104.73
37	0.48	4.3636	0.	120.62
38	0.48	4.1818	0.	151.96
39	0.32	5.8182	0.	44.709
40	0.32	5.6364	0.	-4.4009
41	0.32	5.4545	0.	-14.764
42	0.32	5.2727	0.	-24.792
43	0.32	5.0909	0.	-38.623
44	0.32	4.9091	0.	-58.86
45	0.32	4.7273	0.	-87.036
46	0.32	4.5455	0.	-123.72
47	0.32	4.3636	0.	-178.19
48	0.32	4.1818	0.	-233.25
49	0.16	5.8182	0.	39.754
50	0.16	5.6364	0.	44.356
51	0.16	5.4545	0.	73.172
52	0.16	5.2727	0.	113.12
53	0.16	5.0909	0.	172.36
54	0.16	4.9091	0.	259.14
55	0.16	4.7273	0.	379.29
56	0.16	4.5455	0.	535.21
57	0.16	4.3636	0.	725.62
58	0.16	4.1818	0.	946.06
59	0.16	3.8182	0.	1489.4
