Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2157.
2	16.639	2.0692	0.	2326.3
3	18.129	3.0207	0.	3156.3
4	21.462	2.6563	0.	447.74
5	14.944	3.8333	0.	2089.1
6	10.34	2.9959	0.	2967.3
7	5.585	2.9929	0.	4275.7
8	19.59	3.3674	0.	976.28
9	17.777	2.9284	0.	2939.6
10	17.38	2.7032	0.	2397.4
11	17.957	2.7753	0.	2960.
12	19.775	4.6331	0.	652.89
13	19.775	4.6331	0.1	652.89
14	17.957	2.7753	0.1	2960.
15	17.38	2.7032	0.1	2397.4
16	17.777	2.9284	0.1	2939.6
17	19.59	3.3674	0.1	976.28
18	5.585	2.9929	0.1	4275.7
19	10.34	2.9959	0.1	2967.3
20	14.944	3.8333	0.1	2089.1
21	21.462	2.6563	0.1	447.74
22	18.129	3.0207	0.1	3156.3
23	16.639	2.0692	0.1	2326.3
24	18.67	3.2542	0.1	2157.
25	18.167	1.	0.1	1210.3
26	18.167	1.5	0.1	2150.9
27	18.167	2.	0.1	4736.2
28	18.	2.	0.1	4730.9
29	18.	1.5	0.1	2930.
30	18.	1.	0.1	1651.5
31	18.167	5.	0.1	898.59
32	18.167	4.5	0.1	2190.
33	18.167	4.	0.1	5474.8
34	18.	4.	0.1	4848.6
35	18.	4.5	0.1	2723.4
36	18.	5.	0.1	1819.4
37	18.167	6.	0.1	729.68
38	21.083	6.	0.1	433.99
39	24.	6.	0.1	346.49
40	24.	3.	0.1	279.69
41	2.6226e-014	3.	0.1	3511.8
42	3.937e-014	6.	0.1	3501.4
43	6.	6.	0.1	4181.4
44	12.	6.	0.1	2702.9
45	15.	6.	0.1	2189.5
46	18.	6.	0.1	1446.5
47	24.	0.	0.1	297.79
48	21.083	0.	0.1	420.81
49	18.167	0.	0.1	573.35
50	18.	0.	0.1	1812.5
51	15.	2.3253e-030	0.1	1654.1
52	12.	1.8602e-030	0.1	2714.7
53	6.	9.3011e-031	0.1	4253.2
54	0.	0.	0.1	3457.3
55	6.	9.3011e-031	0.	4253.2
56	12.	1.8602e-030	0.	2714.7
57	15.	2.3253e-030	0.	1654.1
58	18.	0.	0.	1812.5
59	0.	0.	0.	3457.3
60	21.083	0.	0.	420.81
61	18.167	0.	0.	573.35
62	24.	0.	0.	297.79
63	15.	6.	0.	2189.5
64	12.	6.	0.	2702.9
65	6.	6.	0.	4181.4
66	18.	6.	0.	1446.5
67	3.937e-014	6.	0.	3501.4
68	2.6226e-014	3.	0.	3511.8
69	24.	3.	0.	279.69
70	24.	6.	0.	346.49
71	21.083	6.	0.	433.99
72	18.167	6.	0.	729.68
73	18.	4.5	0.	2723.4
74	18.	5.	0.	1819.4
75	18.	4.	0.	4848.6
76	18.167	5.	0.	898.59
77	18.167	4.5	0.	2190.
78	18.167	4.	0.	5474.8
79	18.	1.5	0.	2930.
80	18.	1.	0.	1651.5
81	18.	2.	0.	4730.9
82	18.167	1.	0.	1210.3
83	18.167	1.5	0.	2150.9
84	18.167	2.	0.	4736.2
85	18.399	3.1374	0.	2639.2
86	19.13	3.3108	0.	1557.3
87	18.67	3.2542	5.e-002	112.25
88	18.418	3.6271	0.	3562.7
89	18.418	2.6271	0.	3065.2
90	17.009	2.3862	0.	2352.5
91	16.639	2.0692	5.e-002	171.47
92	15.82	1.0346	0.	1944.5
93	17.32	3.5346	0.	1928.
94	17.32	1.7846	0.	2522.1
95	17.32	1.5346	0.	1859.2
96	18.043	2.898	0.	3038.7
97	18.129	3.0207	5.e-002	513.2
98	18.065	3.5103	0.	3881.2
99	18.148	2.5103	0.	3610.8
100	20.526	3.0118	0.	701.21
101	21.462	2.6563	5.e-002	17.899
102	21.272	1.3281	0.	432.78
103	22.731	2.8281	0.	363.2
104	21.272	4.3281	0.	434.62
105	19.814	1.8281	0.	785.88
106	12.642	3.4146	0.	2524.6
107	14.944	3.8333	5.e-002	193.15
108	14.972	1.9166	0.	1852.5
109	14.972	4.9166	0.	2113.4
110	16.472	4.4166	0.	1886.1
111	7.9625	2.9944	0.	3580.1
112	10.34	2.9959	5.e-002	36.502
113	11.17	1.498	0.	2836.
114	11.17	4.498	0.	2827.7
115	5.585	2.9929	5.e-002	250.86
116	5.7925	1.4964	0.	4263.
117	5.7925	4.4964	0.	4225.5
118	2.7925	2.9964	0.	3835.
119	19.683	4.0003	0.	806.32
120	19.59	3.3674	5.e-002	24.061
121	18.879	3.9337	0.	1463.
122	18.879	2.4337	0.	1344.
123	17.578	2.8158	0.	2634.2
124	17.867	2.8519	0.	2840.6
125	17.777	2.9284	5.e-002	869.82
126	17.889	3.4642	0.	3661.1
127	17.38	2.7032	5.e-002	202.39
128	17.69	3.6016	0.	2409.3
129	17.69	2.3516	0.	3541.2
130	17.957	2.7753	5.e-002	544.87
131	17.978	2.3876	0.	3830.4
132	19.775	4.6331	5.e-002	42.751
133	20.429	5.3166	0.	542.08
134	18.971	4.8166	0.	751.11
135	19.683	4.0003	0.1	806.32
136	18.971	4.8166	0.1	751.11
137	20.429	5.3166	0.1	542.08
138	17.867	2.8519	0.1	2840.6
139	18.043	2.898	0.1	3038.7
140	17.978	2.3876	0.1	3830.4
141	17.578	2.8158	0.1	2634.2
142	17.009	2.3862	0.1	2352.5
143	17.69	2.3516	0.1	3541.2
144	17.69	3.6016	0.1	2409.3
145	17.889	3.4642	0.1	3661.1
146	20.526	3.0118	0.1	701.21
147	19.13	3.3108	0.1	1557.3
148	18.879	2.4337	0.1	1344.
149	18.879	3.9337	0.1	1463.
150	7.9625	2.9944	0.1	3580.1
151	2.7925	2.9964	0.1	3835.
152	5.7925	4.4964	0.1	4225.5
153	5.7925	1.4964	0.1	4263.
154	12.642	3.4146	0.1	2524.6
155	11.17	4.498	0.1	2827.7
156	11.17	1.498	0.1	2836.
157	16.472	4.4166	0.1	1886.1
158	14.972	4.9166	0.1	2113.4
159	14.972	1.9166	0.1	1852.5
160	19.814	1.8281	0.1	785.88
161	21.272	4.3281	0.1	434.62
162	22.731	2.8281	0.1	363.2
163	21.272	1.3281	0.1	432.78
164	18.399	3.1374	0.1	2639.2
165	18.148	2.5103	0.1	3610.8
166	18.065	3.5103	0.1	3881.2
167	17.32	1.7846	0.1	2522.1
168	17.32	1.5346	0.1	1859.2
169	17.32	3.5346	0.1	1928.
170	15.82	1.0346	0.1	1944.5
171	18.418	2.6271	0.1	3065.2
172	18.418	3.6271	0.1	3562.7
173	18.167	1.25	0.1	1679.1
174	18.167	0.5	0.1	888.56
175	18.167	1.	5.e-002	47.36
176	18.167	1.75	0.1	3411.4
177	18.167	1.5	5.e-002	130.82
178	18.083	2.	0.1	4494.4
179	18.167	2.	5.e-002	541.49
180	18.	1.75	0.1	3611.3
181	18.	2.	5.e-002	270.67
182	18.	1.25	0.1	2231.3
183	18.	1.5	5.e-002	428.17
