Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
146	20.526	3.0118	0.1	-3.6648e-005
147	19.13	3.3108	0.1	-1.0752e-004
148	18.879	2.4337	0.1	-4.8521e-005
149	18.879	3.9337	0.1	-5.2075e-005
150	7.9625	2.9944	0.1	-1.6899e-004
151	2.7925	2.9964	0.1	-1.2626e-004
152	5.7925	4.4964	0.1	-2.4e-004
153	5.7925	1.4964	0.1	-2.4534e-004
154	12.642	3.4146	0.1	-8.6158e-005
155	11.17	4.498	0.1	-9.6136e-005
156	11.17	1.498	0.1	-9.2587e-005
157	16.472	4.4166	0.1	-7.514e-005
158	14.972	4.9166	0.1	-8.0207e-005
159	14.972	1.9166	0.1	-7.6023e-005
160	19.814	1.8281	0.1	-3.0562e-005
161	21.272	4.3281	0.1	-1.4323e-005
162	22.731	2.8281	0.1	-1.4425e-005
163	21.272	1.3281	0.1	-1.8685e-005
164	18.399	3.1374	0.1	-1.8185e-004
165	18.148	2.5103	0.1	-1.4537e-004
166	18.065	3.5103	0.1	-1.6126e-004
167	17.32	1.7846	0.1	-1.6535e-004
168	17.32	1.5346	0.1	-1.0288e-004
169	17.32	3.5346	0.1	-1.2089e-004
170	15.82	1.0346	0.1	-1.2258e-004
171	18.418	2.6271	0.1	-1.1812e-004
172	18.418	3.6271	0.1	-1.2692e-004
173	18.167	1.25	0.1	-6.6692e-005
174	18.167	0.5	0.1	-3.4109e-005
175	18.167	1.	5.e-002	-3.6392e-006
176	18.167	1.75	0.1	-1.3412e-004
177	18.167	1.5	5.e-002	-1.0053e-005
178	18.083	2.	0.1	-1.6336e-004
179	18.167	2.	5.e-002	-4.1608e-005
180	18.	1.75	0.1	-1.8139e-004
181	18.	2.	5.e-002	-2.0799e-005
182	18.	1.25	0.1	-9.9912e-005
183	18.	1.5	5.e-002	-3.2901e-005
184	18.	0.5	0.1	-6.49e-005
185	18.	1.	5.e-002	-9.5242e-006
186	18.167	4.75	0.1	-6.0376e-005
187	18.167	5.5	0.1	-3.1132e-005
188	18.167	5.	5.e-002	-2.7391e-006
189	18.167	4.25	0.1	-1.6245e-004
190	18.167	4.5	5.e-002	-1.8313e-005
191	18.083	4.	0.1	-2.0919e-004
192	18.167	4.	5.e-002	-2.0862e-005
193	18.	4.25	0.1	-1.4116e-004
194	18.	4.	5.e-002	-5.8374e-005
195	18.	4.75	0.1	-9.4076e-005
196	18.	4.5	5.e-002	-3.9814e-005
197	18.	5.5	0.1	-6.9227e-005
198	18.	5.	5.e-002	-1.3959e-005
199	19.625	6.	0.1	-2.5125e-005
200	18.167	6.	5.e-002	-9.3524e-006
201	22.542	6.	0.1	-1.2844e-005
202	21.083	6.	5.e-002	-2.0991e-006
203	24.	4.5	0.1	-1.1365e-005
204	24.	6.	5.e-002	-2.5403e-006
205	24.	1.5	0.1	-1.1853e-005
206	24.	3.	5.e-002	-1.6562e-006
207	3.9339e-014	4.5	0.1	-2.658e-006
208	1.3113e-014	1.5	0.1	-1.8658e-006
209	2.6581e-014	3.	5.e-002	-6.0061e-005
210	3.	6.	0.1	-1.1903e-004
211	5.2451e-014	6.	5.e-002	-1.0035e-004
212	9.	6.	0.1	-1.5642e-004
213	6.	6.	5.e-002	-2.0535e-005
214	13.5	6.	0.1	-9.5533e-005
215	12.	6.	5.e-002	-2.7376e-005
216	16.5	6.	0.1	-7.8922e-005
217	15.	6.	5.e-002	-2.5458e-005
218	18.	6.	5.e-002	-2.5449e-005
219	22.542	0.	0.1	-1.6304e-005
220	24.	0.	5.e-002	-1.188e-006
221	19.625	0.	0.1	-1.6834e-005
222	21.083	0.	5.e-002	-4.1658e-007
223	18.167	0.	5.e-002	-3.3804e-006
224	16.5	2.5578e-030	0.1	-7.2282e-005
225	18.	2.7903e-030	5.e-002	-1.444e-005
226	13.5	2.0927e-030	0.1	-7.7333e-005
227	15.	0.	5.e-002	-6.075e-006
228	9.	1.3952e-030	0.1	-1.6783e-004
229	12.	0.	5.e-002	-2.1892e-005
230	3.	4.6505e-031	0.1	-1.2395e-004
231	6.	0.	5.e-002	-1.5782e-005
232	0.	0.	5.e-002	-8.674e-005
233	9.	1.3952e-030	0.	-3.364e-004
234	3.	4.6505e-031	0.	-4.1816e-004
235	13.5	2.0927e-030	0.	-2.1719e-004
236	16.5	2.5578e-030	0.	-1.6697e-004
237	18.	0.5	0.	-1.7153e-004
238	1.3113e-014	1.5	0.	-4.4624e-004
239	19.625	0.	0.	-4.8153e-005
240	22.542	0.	0.	-3.5196e-005
241	18.167	0.5	0.	-9.2247e-005
242	24.	1.5	0.	-2.8821e-005
243	13.5	6.	0.	-2.3938e-004
244	16.5	6.	0.	-1.7721e-004
245	9.	6.	0.	-3.3254e-004
246	3.	6.	0.	-4.1511e-004
247	18.	5.5	0.	-1.58e-004
248	3.9339e-014	4.5	0.	-4.4539e-004
249	24.	4.5	0.	-3.1264e-005
250	22.542	6.	0.	-3.9985e-005
251	19.625	6.	0.	-5.3491e-005
252	18.167	5.5	0.	-8.0016e-005
253	18.	4.75	0.	-2.1922e-004
254	18.	4.25	0.	-3.7523e-004
255	18.083	4.	0.	-4.9822e-004
256	18.167	4.75	0.	-1.5963e-004
257	18.167	4.25	0.	-3.8852e-004
258	18.	1.25	0.	-2.2025e-004
259	18.	1.75	0.	-3.4914e-004
260	18.083	2.	0.	-4.5582e-004
261	18.167	1.25	0.	-1.7697e-004
262	18.167	1.75	0.	-3.5373e-004
