Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.00021585,2157,0.00015819,1029.4,-6.7133e-06,-209.66,-0.00017331,-1461.4,1.3193
2,16.639,2.0692,0,0.00023279,2326.3,0.00017889,1468.4,1.63e-05,246.74,-0.00017815,-1214.2,1.0826
3,18.129,3.0207,0,0.00031585,3156.3,0.00020646,1334,3.583e-05,51.916,-0.00027209,-2261.6,1.2546
4,21.462,2.6563,0,4.4805e-05,447.74,1.7622e-05,18.674,1.1553e-05,-26.932,-4.4771e-05,-450.12,1.6697
5,14.944,3.8333,0,0.00020905,2089.1,8.7096e-05,261.18,6.1734e-05,70.62,-0.00020275,-1916.6,0.89419
6,10.34,2.9959,0,0.00029694,2967.3,9.1583e-05,-270.38,8.4044e-05,-327.03,-0.00030706,-3265.6,0.45705
7,5.585,2.9929,0,0.00042787,4275.7,0.0002474,1102.9,4.429e-05,-423.19,-0.00039535,-3726.5,0.14034
8,19.59,3.3674,0,9.7696e-05,976.28,5.6864e-05,285.5,1.302e-05,-43.932,-8.9322e-05,-812.89,1.4327
9,17.777,2.9284,0,0.00029417,2939.6,0.00019283,1150.5,2.1162e-05,-139.32,-0.0002549,-2213.5,1.213
10,17.38,2.7032,0,0.00023991,2397.4,0.00015836,964.23,1.7607e-05,-93.31,-0.0002069,-1780.2,1.167
11,17.957,2.7753,0,0.0002962,2960,0.00014653,627.94,6.9012e-05,45.477,-0.00028041,-2580,1.2344
12,19.775,4.6331,0,6.5335e-05,652.89,2.8413e-05,146.73,2.334e-05,108.61,-6.0907e-05,-524.39,1.4522
13,19.775,4.6331,0.1,6.5335e-05,652.89,6.0907e-05,524.39,-2.334e-05,-108.61,-2.8413e-05,-146.73,1.4522
14,17.957,2.7753,0.1,0.0002962,2960,0.00028041,2580,-6.9012e-05,-45.477,-0.00014653,-627.94,1.2344
15,17.38,2.7032,0.1,0.00023991,2397.4,0.0002069,1780.2,-1.7607e-05,93.31,-0.00015836,-964.23,1.167
16,17.777,2.9284,0.1,0.00029417,2939.6,0.0002549,2213.5,-2.1162e-05,139.32,-0.00019283,-1150.5,1.213
17,19.59,3.3674,0.1,9.7696e-05,976.28,8.9322e-05,812.89,-1.302e-05,43.932,-5.6864e-05,-285.5,1.4327
18,5.585,2.9929,0.1,0.00042787,4275.7,0.00039535,3726.5,-4.429e-05,423.19,-0.0002474,-1102.9,0.14034
19,10.34,2.9959,0.1,0.00029694,2967.3,0.00030706,3265.6,-8.4044e-05,327.03,-9.1583e-05,270.38,0.45705
20,14.944,3.8333,0.1,0.00020905,2089.1,0.00020275,1916.6,-6.1734e-05,-70.62,-8.7096e-05,-261.18,0.89419
21,21.462,2.6563,0.1,4.4805e-05,447.74,4.4771e-05,450.12,-1.1553e-05,26.932,-1.7622e-05,-18.674,1.6697
22,18.129,3.0207,0.1,0.00031585,3156.3,0.00027209,2261.6,-3.583e-05,-51.916,-0.00020646,-1334,1.2546
23,16.639,2.0692,0.1,0.00023279,2326.3,0.00017815,1214.2,-1.63e-05,-246.74,-0.00017889,-1468.4,1.0826
24,18.67,3.2542,0.1,0.00021585,2157,0.00017331,1461.4,6.7133e-06,209.66,-0.00015819,-1029.4,1.3193
25,18.167,1,0.1,0.00012112,1210.3,0.00012599,1394.4,-1.5019e-05,334.97,-4.9564e-05,75.406,1.2592
26,18.167,1.5,0.1,0.00021523,2150.9,0.00022815,2605.9,-2.1685e-05,728.72,-8.4199e-05,259.01,1.2592
27,18.167,2,0.1,0.00047394,4736.2,0.00048485,5130.9,-9.4308e-05,779.28,-0.00018652,86.442,1.2594
28,18,2,0.1,0.00047341,4730.9,0.00045879,4491.4,-8.4192e-05,411.64,-0.00023141,-694.52,1.2394
29,18,1.5,0.1,0.0002932,2930,0.00027418,2627.6,-3.1282e-05,332.49,-0.00016507,-672.74,1.2379
30,18,1,0.1,0.00016526,1651.5,0.00016894,1783.5,-3.3688e-05,261.1,-6.4739e-05,27.794,1.236
31,18.167,5,0.1,8.9921e-05,898.59,9.4466e-05,1037.8,-1.9179e-05,183.95,-3.0303e-05,100.37,1.2512
32,18.167,4.5,0.1,0.00021915,2190,0.00022556,2445.6,-3.1467e-05,514.39,-9.1135e-05,66.062,1.2533
33,18.167,4,0.1,0.00054786,5474.8,0.00055807,5953.7,-8.1481e-05,1148.4,-0.00023516,-6.3016,1.2555
34,18,4,0.1,0.0004852,4848.6,0.0004962,5225.2,-0.00010593,700.98,-0.000185,106.89,1.2356
35,18,4.5,0.1,0.00027252,2723.4,0.00026173,2407.3,-9.6258e-05,-282.52,-0.00010504,-348.48,1.2329
36,18,5,0.1,0.00018206,1819.4,0.00018071,1842.3,-3.0879e-05,252.52,-8.3386e-05,-142,1.2299
37,18.167,6,0.1,7.3018e-05,729.68,6.5799e-05,571.45,-1.2288e-05,-15.271,-4.2944e-05,-245.6,1.2469
38,21.083,6,0.1,4.3429e-05,433.99,4.5022e-05,482.26,-1.0693e-05,63.633,-1.4586e-05,34.38,1.613
39,24,6,0.1,3.4673e-05,346.49,3.5437e-05,370.93,-8.4997e-06,40.811,-1.2584e-05,10.125,1.986
40,24,3,0.1,2.7988e-05,279.69,2.8394e-05,296.68,-5.5534e-06,41.613,-1.1413e-05,-2.4106,1.9934
41,2.6226e-14,3,0.1,0.00035142,3511.8,0.00046412,6825.2,1.3696e-06,3348.3,-7.7727e-06,3279.6,0
42,3.937e-14,6,0.1,0.00035038,3501.4,0.00045481,6579.3,2.8772e-06,3183.6,-2.4097e-05,2981,0
43,6,6,0.1,0.00041842,4181.4,0.00039193,3735.4,-5.0721e-05,409.5,-0.0002328,-958.58,0.15684
44,12,6,0.1,0.00027048,2702.9,0.00027406,2830.6,-6.5007e-05,282.93,-0.00010328,-4.6572,0.59274
45,15,6,0.1,0.0002191,2189.5,0.0002128,2033.6,-5.6936e-05,6.8467,-9.6267e-05,-288.67,0.89041
46,18,6,0.1,0.00014475,1446.5,0.00014832,1677.5,-2.5975e-06,543.6,-6.8501e-05,48.431,1.223
47,24,0,0.1,2.98e-05,297.79,2.9577e-05,295.84,-6.8611e-06,22.058,-1.2622e-05,-21.229,1.9989
48,21.083,0,0.1,4.211e-05,420.81,4.0836e-05,396.14,-8.5967e-06,24.725,-1.9992e-05,-60.895,1.6257
49,18.167,0,0.1,5.7374e-05,573.35,5.8576e-05,610.15,-1.5349e-05,54.713,-1.991e-05,20.441,1.2592
50,18,0,0.1,0.00018138,1812.5,0.00017467,1630.1,-5.2744e-05,-78.566,-7.8353e-05,-270.98,1.2314
51,15,2.3253e-30,0.1,0.00016553,1654.1,0.00016074,1521.7,-4.97e-05,-59.482,-6.799e-05,-196.91,0.89895
52,12,1.8602e-30,0.1,0.00027166,2714.7,0.00027819,2920,-6.7347e-05,323.77,-9.7053e-05,100.57,0.5988
53,6,9.3011e-31,0.1,0.00042562,4253.2,0.00039611,3795,-4.0328e-05,515.78,-0.00024351,-1010.8,0.15796
54,0,0,0.1,0.00034597,3457.3,0.00045201,6579.4,2.7522e-06,3203.8,-1.8275e-05,3045.9,0
55,6,9.3011e-31,0,0.00042562,4253.2,0.00024351,1010.8,4.0328e-05,-515.78,-0.00039611,-3795,0.15796
56,12,1.8602e-30,0,0.00027166,2714.7,9.7053e-05,-100.57,6.7347e-05,-323.77,-0.00027819,-2920,0.5988
57,15,2.3253e-30,0,0.00016553,1654.1,6.799e-05,196.91,4.97e-05,59.482,-0.00016074,-1521.7,0.89895
58,18,0,0,0.00018138,1812.5,7.8353e-05,270.98,5.2744e-05,78.566,-0.00017467,-1630.1,1.2314
59,0,0,0,0.00034597,3457.3,1.8275e-05,-3045.9,-2.7522e-06,-3203.8,-0.00045201,-6579.4,0
60,21.083,0,0,4.211e-05,420.81,1.9992e-05,60.895,8.5967e-06,-24.725,-4.0836e-05,-396.14,1.6257
61,18.167,0,0,5.7374e-05,573.35,1.991e-05,-20.441,1.5349e-05,-54.713,-5.8576e-05,-610.15,1.2592
62,24,0,0,2.98e-05,297.79,1.2622e-05,21.229,6.8611e-06,-22.058,-2.9577e-05,-295.84,1.9989
63,15,6,0,0.0002191,2189.5,9.6267e-05,288.67,5.6936e-05,-6.8467,-0.0002128,-2033.6,0.89041
64,12,6,0,0.00027048,2702.9,0.00010328,4.6572,6.5007e-05,-282.93,-0.00027406,-2830.6,0.59274
65,6,6,0,0.00041842,4181.4,0.0002328,958.58,5.0721e-05,-409.5,-0.00039193,-3735.4,0.15684
66,18,6,0,0.00014475,1446.5,6.8501e-05,-48.431,2.5975e-06,-543.6,-0.00014832,-1677.5,1.223
67,3.937e-14,6,0,0.00035038,3501.4,2.4097e-05,-2981,-2.8772e-06,-3183.6,-0.00045481,-6579.3,0
68,2.6226e-14,3,0,0.00035142,3511.8,7.7727e-06,-3279.6,-1.3696e-06,-3348.3,-0.00046412,-6825.2,0
69,24,3,0,2.7988e-05,279.69,1.1413e-05,2.4106,5.5534e-06,-41.613,-2.8394e-05,-296.68,1.9934
70,24,6,0,3.4673e-05,346.49,1.2584e-05,-10.125,8.4997e-06,-40.811,-3.5437e-05,-370.93,1.986
71,21.083,6,0,4.3429e-05,433.99,1.4586e-05,-34.38,1.0693e-05,-63.633,-4.5022e-05,-482.26,1.613
72,18.167,6,0,7.3018e-05,729.68,4.2944e-05,245.6,1.2288e-05,15.271,-6.5799e-05,-571.45,1.2469
73,18,4.5,0,0.00027252,2723.4,0.00010504,348.48,9.6258e-05,282.52,-0.00026173,-2407.3,1.2329
74,18,5,0,0.00018206,1819.4,8.3386e-05,142,3.0879e-05,-252.52,-0.00018071,-1842.3,1.2299
75,18,4,0,0.0004852,4848.6,0.000185,-106.89,0.00010593,-700.98,-0.0004962,-5225.2,1.2356
76,18.167,5,0,8.9921e-05,898.59,3.0303e-05,-100.37,1.9179e-05,-183.95,-9.4466e-05,-1037.8,1.2512
77,18.167,4.5,0,0.00021915,2190,9.1135e-05,-66.062,3.1467e-05,-514.39,-0.00022556,-2445.6,1.2533
78,18.167,4,0,0.00054786,5474.8,0.00023516,6.3016,8.1481e-05,-1148.4,-0.00055807,-5953.7,1.2555
79,18,1.5,0,0.0002932,2930,0.00016507,672.74,3.1282e-05,-332.49,-0.00027418,-2627.6,1.2379
