Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.66
2	16.639	2.0692	0.	246.74
3	18.129	3.0207	0.	51.916
4	21.462	2.6563	0.	-26.932
5	14.944	3.8333	0.	70.62
6	10.34	2.9959	0.	-327.03
7	5.585	2.9929	0.	-423.19
8	19.59	3.3674	0.	-43.932
9	17.777	2.9284	0.	-139.32
10	17.38	2.7032	0.	-93.31
11	17.957	2.7753	0.	45.477
12	19.775	4.6331	0.	108.61
13	19.775	4.6331	0.1	-108.61
14	17.957	2.7753	0.1	-45.477
15	17.38	2.7032	0.1	93.31
16	17.777	2.9284	0.1	139.32
17	19.59	3.3674	0.1	43.932
18	5.585	2.9929	0.1	423.19
19	10.34	2.9959	0.1	327.03
20	14.944	3.8333	0.1	-70.62
21	21.462	2.6563	0.1	26.932
22	18.129	3.0207	0.1	-51.916
23	16.639	2.0692	0.1	-246.74
24	18.67	3.2542	0.1	209.66
25	18.167	1.	0.1	334.97
26	18.167	1.5	0.1	728.72
27	18.167	2.	0.1	779.28
28	18.	2.	0.1	411.64
29	18.	1.5	0.1	332.49
30	18.	1.	0.1	261.1
31	18.167	5.	0.1	183.95
32	18.167	4.5	0.1	514.39
33	18.167	4.	0.1	1148.4
34	18.	4.	0.1	700.98
35	18.	4.5	0.1	-282.52
36	18.	5.	0.1	252.52
37	18.167	6.	0.1	-15.271
38	21.083	6.	0.1	63.633
39	24.	6.	0.1	40.811
40	24.	3.	0.1	41.613
41	2.6226e-014	3.	0.1	3348.3
42	3.937e-014	6.	0.1	3183.6
43	6.	6.	0.1	409.5
44	12.	6.	0.1	282.93
45	15.	6.	0.1	6.8467
46	18.	6.	0.1	543.6
47	24.	0.	0.1	22.058
48	21.083	0.	0.1	24.725
49	18.167	0.	0.1	54.713
50	18.	0.	0.1	-78.566
51	15.	2.3253e-030	0.1	-59.482
52	12.	1.8602e-030	0.1	323.77
53	6.	9.3011e-031	0.1	515.78
54	0.	0.	0.1	3203.8
55	6.	9.3011e-031	0.	-515.78
56	12.	1.8602e-030	0.	-323.77
57	15.	2.3253e-030	0.	59.482
58	18.	0.	0.	78.566
59	0.	0.	0.	-3203.8
60	21.083	0.	0.	-24.725
61	18.167	0.	0.	-54.713
62	24.	0.	0.	-22.058
63	15.	6.	0.	-6.8467
64	12.	6.	0.	-282.93
65	6.	6.	0.	-409.5
66	18.	6.	0.	-543.6
67	3.937e-014	6.	0.	-3183.6
68	2.6226e-014	3.	0.	-3348.3
69	24.	3.	0.	-41.613
70	24.	6.	0.	-40.811
71	21.083	6.	0.	-63.633
72	18.167	6.	0.	15.271
73	18.	4.5	0.	282.52
74	18.	5.	0.	-252.52
75	18.	4.	0.	-700.98
76	18.167	5.	0.	-183.95
77	18.167	4.5	0.	-514.39
78	18.167	4.	0.	-1148.4
79	18.	1.5	0.	-332.49
80	18.	1.	0.	-261.1
81	18.	2.	0.	-411.64
82	18.167	1.	0.	-334.97
83	18.167	1.5	0.	-728.72
84	18.167	2.	0.	-779.28
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.72
87	18.67	3.2542	5.e-002	1.5291e-005
88	18.418	3.6271	0.	-200.4
89	18.418	2.6271	0.	-240.84
90	17.009	2.3862	0.	84.872
91	16.639	2.0692	5.e-002	6.5725e-006
92	15.82	1.0346	0.	156.38
93	17.32	3.5346	0.	2.9943
94	17.32	1.7846	0.	-53.333
95	17.32	1.5346	0.	107.4
96	18.043	2.898	0.	60.321
97	18.129	3.0207	5.e-002	5.7322e-006
98	18.065	3.5103	0.	-82.391
99	18.148	2.5103	0.	-132.89
100	20.526	3.0118	0.	-35.483
101	21.462	2.6563	5.e-002	1.1634e-005
102	21.272	1.3281	0.	-25.541
103	22.731	2.8281	0.	-33.779
104	21.272	4.3281	0.	-35.351
105	19.814	1.8281	0.	-185.07
106	12.642	3.4146	0.	-104.97
107	14.944	3.8333	5.e-002	4.4655e-006
108	14.972	1.9166	0.	64.188
109	14.972	4.9166	0.	107.27
110	16.472	4.4166	0.	-51.7
111	7.9625	2.9944	0.	-372.47
112	10.34	2.9959	5.e-002	2.0884e-005
113	11.17	1.498	0.	-314.48
114	11.17	4.498	0.	-298.34
115	5.585	2.9929	5.e-002	-3.3072e-008
116	5.7925	1.4964	0.	-469.54
117	5.7925	4.4964	0.	-417.53
118	2.7925	2.9964	0.	-1885.7
119	19.683	4.0003	0.	35.332
120	19.59	3.3674	5.e-002	1.7027e-005
121	18.879	3.9337	0.	-171.05
122	18.879	2.4337	0.	-347.28
123	17.578	2.8158	0.	-101.74
124	17.867	2.8519	0.	-56.158
125	17.777	2.9284	5.e-002	-9.6946e-014
126	17.889	3.4642	0.	-182.51
127	17.38	2.7032	5.e-002	-3.8105e-006
128	17.69	3.6016	0.	77.441
129	17.69	2.3516	0.	-252.26
130	17.957	2.7753	5.e-002	2.2731e-006
131	17.978	2.3876	0.	-169.76
132	19.775	4.6331	5.e-002	6.6667e-006
133	20.429	5.3166	0.	36.433
134	18.971	4.8166	0.	-36.724
135	19.683	4.0003	0.1	-35.332
136	18.971	4.8166	0.1	36.724
137	20.429	5.3166	0.1	-36.433
138	17.867	2.8519	0.1	56.158
139	18.043	2.898	0.1	-60.321
140	17.978	2.3876	0.1	169.76
141	17.578	2.8158	0.1	101.74
142	17.009	2.3862	0.1	-84.872
143	17.69	2.3516	0.1	252.26
144	17.69	3.6016	0.1	-77.441
145	17.889	3.4642	0.1	182.51
146	20.526	3.0118	0.1	35.483
147	19.13	3.3108	0.1	127.72
148	18.879	2.4337	0.1	347.28
149	18.879	3.9337	0.1	171.05
150	7.9625	2.9944	0.1	372.47
