Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.67	3.2542	0.	1029.4
2	16.639	2.0692	0.	1468.4
3	18.129	3.0207	0.	1334.
4	21.462	2.6563	0.	18.674
5	14.944	3.8333	0.	261.18
6	10.34	2.9959	0.	-270.38
7	5.585	2.9929	0.	1102.9
8	19.59	3.3674	0.	285.5
9	17.777	2.9284	0.	1150.5
10	17.38	2.7032	0.	964.23
11	17.957	2.7753	0.	627.94
12	19.775	4.6331	0.	146.73
13	19.775	4.6331	0.1	524.39
14	17.957	2.7753	0.1	2580.
15	17.38	2.7032	0.1	1780.2
16	17.777	2.9284	0.1	2213.5
17	19.59	3.3674	0.1	812.89
18	5.585	2.9929	0.1	3726.5
19	10.34	2.9959	0.1	3265.6
20	14.944	3.8333	0.1	1916.6
21	21.462	2.6563	0.1	450.12
22	18.129	3.0207	0.1	2261.6
23	16.639	2.0692	0.1	1214.2
24	18.67	3.2542	0.1	1461.4
25	18.167	1.	0.1	1394.4
26	18.167	1.5	0.1	2605.9
27	18.167	2.	0.1	5130.9
28	18.	2.	0.1	4491.4
29	18.	1.5	0.1	2627.6
30	18.	1.	0.1	1783.5
31	18.167	5.	0.1	1037.8
32	18.167	4.5	0.1	2445.6
33	18.167	4.	0.1	5953.7
34	18.	4.	0.1	5225.2
35	18.	4.5	0.1	2407.3
36	18.	5.	0.1	1842.3
37	18.167	6.	0.1	571.45
38	21.083	6.	0.1	482.26
39	24.	6.	0.1	370.93
40	24.	3.	0.1	296.68
41	2.6226e-014	3.	0.1	6825.2
42	3.937e-014	6.	0.1	6579.3
43	6.	6.	0.1	3735.4
44	12.	6.	0.1	2830.6
45	15.	6.	0.1	2033.6
46	18.	6.	0.1	1677.5
47	24.	0.	0.1	295.84
48	21.083	0.	0.1	396.14
49	18.167	0.	0.1	610.15
50	18.	0.	0.1	1630.1
51	15.	2.3253e-030	0.1	1521.7
52	12.	1.8602e-030	0.1	2920.
53	6.	9.3011e-031	0.1	3795.
54	0.	0.	0.1	6579.4
55	6.	9.3011e-031	0.	1010.8
56	12.	1.8602e-030	0.	-100.57
57	15.	2.3253e-030	0.	196.91
58	18.	0.	0.	270.98
59	0.	0.	0.	-3045.9
60	21.083	0.	0.	60.895
61	18.167	0.	0.	-20.441
62	24.	0.	0.	21.229
63	15.	6.	0.	288.67
64	12.	6.	0.	4.6572
65	6.	6.	0.	958.58
66	18.	6.	0.	-48.431
67	3.937e-014	6.	0.	-2981.
68	2.6226e-014	3.	0.	-3279.6
69	24.	3.	0.	2.4106
70	24.	6.	0.	-10.125
71	21.083	6.	0.	-34.38
72	18.167	6.	0.	245.6
73	18.	4.5	0.	348.48
74	18.	5.	0.	142.
75	18.	4.	0.	-106.89
76	18.167	5.	0.	-100.37
77	18.167	4.5	0.	-66.062
78	18.167	4.	0.	6.3016
79	18.	1.5	0.	672.74
80	18.	1.	0.	-27.794
81	18.	2.	0.	694.52
82	18.167	1.	0.	-75.406
83	18.167	1.5	0.	-259.01
84	18.167	2.	0.	-86.442
85	18.399	3.1374	0.	1178.1
86	19.13	3.3108	0.	657.39
87	18.67	3.2542	5.e-002	64.807
88	18.418	3.6271	0.	-6.2887
89	18.418	2.6271	0.	63.963
90	17.009	2.3862	0.	1207.2
91	16.639	2.0692	5.e-002	98.996
92	15.82	1.0346	0.	826.15
93	17.32	3.5346	0.	728.22
94	17.32	1.7846	0.	1020.8
95	17.32	1.5346	0.	578.05
96	18.043	2.898	0.	968.93
97	18.129	3.0207	5.e-002	296.3
98	18.065	3.5103	0.	354.57
99	18.148	2.5103	0.	239.64
100	20.526	3.0118	0.	147.61
101	21.462	2.6563	5.e-002	10.334
102	21.272	1.3281	0.	38.867
103	22.731	2.8281	0.	9.8467
104	21.272	4.3281	0.	-21.234
105	19.814	1.8281	0.	-51.143
106	12.642	3.4146	0.	-28.504
107	14.944	3.8333	5.e-002	111.51
108	14.972	1.9166	0.	217.62
109	14.972	4.9166	0.	188.71
110	16.472	4.4166	0.	125.7
111	7.9625	2.9944	0.	412.48
112	10.34	2.9959	5.e-002	21.075
113	11.17	1.498	0.	-198.48
114	11.17	4.498	0.	-142.61
115	5.585	2.9929	5.e-002	144.84
116	5.7925	1.4964	0.	1056.
117	5.7925	4.4964	0.	1030.
118	2.7925	2.9964	0.	-1098.3
119	19.683	4.0003	0.	212.29
120	19.59	3.3674	5.e-002	13.892
121	18.879	3.9337	0.	-55.017
122	18.879	2.4337	0.	-152.14
