Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.	2.2	0.	137.52
2	2.	2.4	0.	-41.743
3	2.	2.6	0.	2.9042
4	2.	2.8	0.	-3.874
5	2.	3.	0.	-1.066
6	2.	3.2	0.	-3.874
7	2.	3.4	0.	2.9042
8	2.	3.6	0.	-41.743
9	2.	3.8	0.	137.52
10	2.1667	2.2	0.	211.32
11	2.1667	2.4	0.	-45.487
12	2.1667	2.6	0.	4.7313
13	2.1667	2.8	0.	-3.8691
14	2.1667	3.	0.	-0.99998
15	2.1667	3.2	0.	-3.8691
16	2.1667	3.4	0.	4.7313
17	2.1667	3.6	0.	-45.487
18	2.1667	3.8	0.	211.33
19	0.2	0.2	0.	13.084
20	0.2	0.4	0.	-713.61
21	0.2	0.6	0.	-1112.5
22	0.2	0.8	0.	-1362.4
23	0.2	1.	0.	-1543.2
24	0.2	1.2	0.	-1689.8
25	0.2	1.4	0.	-1816.4
26	0.2	1.6	0.	-1929.4
27	0.2	1.8	0.	-2030.9
28	0.2	2.	0.	-2120.5
29	0.2	2.2	0.	-2196.8
30	0.2	2.4	0.	-2258.
31	0.2	2.6	0.	-2302.6
32	0.2	2.8	0.	-2329.7
33	0.2	3.	0.	-2338.8
34	0.2	3.2	0.	-2329.7
35	0.2	3.4	0.	-2302.6
36	0.2	3.6	0.	-2258.
37	0.2	3.8	0.	-2196.8
38	0.2	4.	0.	-2120.5
39	0.2	4.2	0.	-2030.9
40	0.2	4.4	0.	-1929.4
41	0.2	4.6	0.	-1816.4
42	0.2	4.8	0.	-1689.8
43	0.2	5.	0.	-1543.2
44	0.2	5.2	0.	-1362.4
45	0.2	5.4	0.	-1112.5
46	0.2	5.6	0.	-713.61
47	0.2	5.8	0.	13.084
48	0.4	0.2	0.	-73.548
49	0.4	0.4	0.	-522.94
50	0.4	0.6	0.	-1032.4
51	0.4	0.8	0.	-1399.3
52	0.4	1.	0.	-1671.5
53	0.4	1.2	0.	-1887.6
54	0.4	1.4	0.	-2071.5
55	0.4	1.6	0.	-2234.6
56	0.4	1.8	0.	-2380.7
57	0.4	2.	0.	-2508.2
58	0.4	2.2	0.	-2613.7
59	0.4	2.4	0.	-2694.5
60	0.4	2.6	0.	-2750.3
61	0.4	2.8	0.	-2782.5
62	0.4	3.	0.	-2793.
63	0.4	3.2	0.	-2782.5
64	0.4	3.4	0.	-2750.3
65	0.4	3.6	0.	-2694.5
66	0.4	3.8	0.	-2613.7
67	0.4	4.	0.	-2508.2
68	0.4	4.2	0.	-2380.7
69	0.4	4.4	0.	-2234.6
70	0.4	4.6	0.	-2071.5
71	0.4	4.8	0.	-1887.6
72	0.4	5.	0.	-1671.5
73	0.4	5.2	0.	-1399.3
74	0.4	5.4	0.	-1032.4
75	0.4	5.6	0.	-522.94
76	0.4	5.8	0.	-73.547
77	0.6	0.2	0.	3.5367
78	0.6	0.4	0.	-248.74
79	0.6	0.6	0.	-644.65
80	0.6	0.8	0.	-989.52
81	0.6	1.	0.	-1272.5
82	0.6	1.2	0.	-1508.3
83	0.6	1.4	0.	-1714.3
84	0.6	1.6	0.	-1901.7
85	0.6	1.8	0.	-2072.5
86	0.6	2.	0.	-2221.3
