Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.	2.2	0.	-19878
2	2.	2.4	0.	-15815
3	2.	2.6	0.	-14070
4	2.	2.8	0.	-13255
5	2.	3.	0.	-13015
6	2.	3.2	0.	-13255
7	2.	3.4	0.	-14070
8	2.	3.6	0.	-15815
9	2.	3.8	0.	-19878
10	2.1667	2.2	0.	-19548
11	2.1667	2.4	0.	-15626
12	2.1667	2.6	0.	-13936
13	2.1667	2.8	0.	-13141
14	2.1667	3.	0.	-12906
15	2.1667	3.2	0.	-13141
16	2.1667	3.4	0.	-13936
17	2.1667	3.6	0.	-15626
18	2.1667	3.8	0.	-19548
19	0.2	0.2	0.	-3290.7
20	0.2	0.4	0.	-3887.6
21	0.2	0.6	0.	-4586.7
22	0.2	0.8	0.	-5177.8
23	0.2	1.	0.	-5687.2
24	0.2	1.2	0.	-6137.3
25	0.2	1.4	0.	-6543.8
26	0.2	1.6	0.	-6914.2
27	0.2	1.8	0.	-7250.7
28	0.2	2.	0.	-7552.4
29	0.2	2.2	0.	-7815.5
30	0.2	2.4	0.	-8033.8
31	0.2	2.6	0.	-8198.8
32	0.2	2.8	0.	-8302.1
33	0.2	3.	0.	-8337.4
34	0.2	3.2	0.	-8302.1
35	0.2	3.4	0.	-8198.8
36	0.2	3.6	0.	-8033.8
37	0.2	3.8	0.	-7815.5
38	0.2	4.	0.	-7552.3
39	0.2	4.2	0.	-7250.7
40	0.2	4.4	0.	-6914.2
41	0.2	4.6	0.	-6543.8
42	0.2	4.8	0.	-6137.3
43	0.2	5.	0.	-5687.2
44	0.2	5.2	0.	-5177.8
45	0.2	5.4	0.	-4586.7
46	0.2	5.6	0.	-3887.6
47	0.2	5.8	0.	-3290.7
48	0.4	0.2	0.	-4112.1
49	0.4	0.4	0.	-4317.2
50	0.4	0.6	0.	-4696.8
51	0.4	0.8	0.	-5139.
52	0.4	1.	0.	-5593.4
53	0.4	1.2	0.	-6041.1
54	0.4	1.4	0.	-6474.1
55	0.4	1.6	0.	-6886.6
56	0.4	1.8	0.	-7272.4
57	0.4	2.	0.	-7623.9
58	0.4	2.2	0.	-7932.2
59	0.4	2.4	0.	-8187.3
60	0.4	2.6	0.	-8378.9
61	0.4	2.8	0.	-8497.9
62	0.4	3.	0.	-8538.3
63	0.4	3.2	0.	-8497.9
64	0.4	3.4	0.	-8378.9
65	0.4	3.6	0.	-8187.3
66	0.4	3.8	0.	-7932.2
67	0.4	4.	0.	-7623.8
68	0.4	4.2	0.	-7272.4
69	0.4	4.4	0.	-6886.6
70	0.4	4.6	0.	-6474.1
71	0.4	4.8	0.	-6041.1
72	0.4	5.	0.	-5593.4
73	0.4	5.2	0.	-5139.
74	0.4	5.4	0.	-4696.8
75	0.4	5.6	0.	-4317.2
76	0.4	5.8	0.	-4112.1
77	0.6	0.2	0.	-4286.8
78	0.6	0.4	0.	-4393.2
79	0.6	0.6	0.	-4644.2
80	0.6	0.8	0.	-4982.4
81	0.6	1.	0.	-5378.2
82	0.6	1.2	0.	-5808.3
83	0.6	1.4	0.	-6254.3
84	0.6	1.6	0.	-6700.3
85	0.6	1.8	0.	-7131.2
86	0.6	2.	0.	-7532.2
87	0.6	2.2	0.	-7888.
88	0.6	2.4	0.	-8183.6
89	0.6	2.6	0.	-8405.2
90	0.6	2.8	0.	-8542.3
91	0.6	3.	0.	-8588.6
92	0.6	3.2	0.	-8542.3
93	0.6	3.4	0.	-8405.2
94	0.6	3.6	0.	-8183.6
95	0.6	3.8	0.	-7888.
96	0.6	4.	0.	-7532.2
97	0.6	4.2	0.	-7131.2
98	0.6	4.4	0.	-6700.3
99	0.6	4.6	0.	-6254.3
100	0.6	4.8	0.	-5808.3
101	0.6	5.	0.	-5378.2
102	0.6	5.2	0.	-4982.4
103	0.6	5.4	0.	-4644.2
104	0.6	5.6	0.	-4393.2
105	0.6	5.8	0.	-4286.8
106	0.8	0.2	0.	-4201.8
107	0.8	0.4	0.	-4301.2
108	0.8	0.6	0.	-4530.6
109	0.8	0.8	0.	-4847.6
110	0.8	1.	0.	-5236.6
111	0.8	1.2	0.	-5681.3
112	0.8	1.4	0.	-6163.7
