Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
29,20.416,4.3636,0,0.00015691,1568,0.00011951,893.56,1.327e-06,5.5625,-0.00012144,-916.89,1.7585
30,20.416,4.1818,0,0.0002078,2076.6,0.00015261,1085.8,5.2702e-06,-21.251,-0.00016622,-1309.8,1.7589
31,20.416,4,0,0.00023815,2379.9,0.0001516,872.83,2.1381e-05,-105.61,-0.00020949,-1840.3,1.7593
32,20.416,3.8182,0,0.00021296,2128.1,0.00010841,475.53,4.5955e-05,6.2991,-0.00020085,-1848.1,1.7596
33,20.416,3.6364,0,0.00019491,1947.8,9.1793e-05,335.32,4.6656e-05,-3.8264,-0.00018704,-1759.7,1.7598
34,20.416,3.4545,0,0.00018073,1806,8.2129e-05,275.91,4.5531e-05,0.9295,-0.00017444,-1651.9,1.7599
35,20.416,3.2727,0,0.00017276,1726.4,7.7559e-05,250.94,4.4064e-05,-0.73035,-0.00016712,-1587.5,1.76
36,20.416,3.0909,0,0.00016901,1688.9,7.5404e-05,239.88,4.3449e-05,-0.21699,-0.00016365,-1556.3,1.7601
37,20.416,2.9091,0,0.00016901,1688.9,7.5404e-05,239.88,4.3449e-05,-0.21699,-0.00016365,-1556.3,1.7601
38,20.416,2.7273,0,0.00017276,1726.4,7.7559e-05,250.94,4.4064e-05,-0.73035,-0.00016712,-1587.5,1.76
39,20.416,2.5455,0,0.00018073,1806,8.2129e-05,275.91,4.5531e-05,0.9295,-0.00017444,-1651.9,1.7599
40,20.416,2.3636,0,0.00019491,1947.8,9.1793e-05,335.32,4.6656e-05,-3.8264,-0.00018704,-1759.7,1.7598
41,20.416,2.1818,0,0.00021296,2128.1,0.00010841,475.53,4.5955e-05,6.2991,-0.00020085,-1848.1,1.7596
42,20.416,2,0,0.00023815,2379.9,0.0001516,872.83,2.1381e-05,-105.61,-0.00020949,-1840.3,1.7593
43,20.416,1.8182,0,0.0002078,2076.6,0.00015261,1085.8,5.2702e-06,-21.251,-0.00016622,-1309.8,1.7589
44,20.416,1.6364,0,0.00015691,1568,0.00011951,893.56,1.327e-06,5.5625,-0.00012144,-916.89,1.7585
45,20.416,1.4545,0,0.00012252,1224.4,9.2873e-05,686.89,9.0544e-07,-4.1222,-9.5277e-05,-726.8,1.7581
46,20.416,1.2727,0,9.7681e-05,976.13,7.3037e-05,534.15,1.8706e-06,-0.56768,-7.6912e-05,-592.51,1.7576
47,20.416,1.0909,0,7.8236e-05,781.82,5.7258e-05,409.36,2.6166e-06,-1.1942,-6.2734e-05,-492.21,1.7571
48,20.416,0.90909,0,6.2113e-05,620.7,4.4076e-05,305.16,3.347e-06,-0.86148,-5.0989e-05,-409.12,1.7566
49,20.416,0.72727,0,4.8245e-05,482.12,3.2748e-05,215.9,3.8962e-06,-0.88223,-4.0779e-05,-336.56,1.7561
50,20.416,0.54545,0,3.6055e-05,360.3,2.2865e-05,138.97,4.2409e-06,-0.96216,-3.1607e-05,-270.31,1.7556
51,20.416,0.36364,0,2.5355e-05,253.38,1.4353e-05,74.321,4.3018e-06,-1.2019,-2.3252e-05,-208.23,1.7551
52,20.416,0.18182,0,1.7015e-05,170.04,8.1351e-06,29.425,3.8499e-06,-2.7723,-1.6332e-05,-154.41,1.7546
53,20.232,5.8182,0,2.7108e-05,270.9,1.0799e-05,22.596,7.8238e-06,0.24173,-2.665e-05,-258.78,1.7297
54,20.232,5.6364,0,3.2119e-05,320.97,1.494e-05,53.464,7.8704e-06,0.3442,-3.0872e-05,-290.75,1.7302
55,20.232,5.4545,0,4.0015e-05,399.87,2.1456e-05,102.93,7.8108e-06,0.40678,-3.7258e-05,-338.22,1.7307
56,20.232,5.2727,0,5.0023e-05,499.88,2.9617e-05,165.4,7.6656e-06,0.47068,-4.5116e-05,-396.11,1.7312
57,20.232,5.0909,0,6.1928e-05,618.85,3.9179e-05,238.58,7.4927e-06,0.50304,-5.4322e-05,-463.95,1.7317
58,20.232,4.9091,0,7.589e-05,758.38,5.0164e-05,321.88,7.4014e-06,0.58008,-6.5112e-05,-544.25,1.7322
59,20.232,4.7273,0,9.2431e-05,923.67,6.2793e-05,415.55,7.5611e-06,0.55357,-7.8069e-05,-642.84,1.7326
60,20.232,4.5455,0,0.00011186,1117.9,7.6809e-05,514.28,8.4375e-06,0.56146,-9.3863e-05,-768.09,1.7331
61,20.232,4.3636,0,0.00013496,1348.7,9.1726e-05,607.8,1.1068e-05,1.7766,-0.00011395,-937.6,1.7335
62,20.232,4.1818,0,0.00015654,1564.3,0.00010142,637.22,1.7176e-05,4.2777,-0.0001357,-1144.4,1.7338
63,20.232,4,0,0.00016658,1664.7,9.6383e-05,526.57,2.7857e-05,11.695,-0.00015134,-1334.7,1.7341
64,20.232,3.8182,0,0.00016959,1694.7,8.6597e-05,382.97,3.6491e-05,6.4995,-0.00015979,-1468.3,1.7344
65,20.232,3.6364,0,0.00016811,1679.9,7.9451e-05,294.04,4.0177e-05,-1.0458,-0.00016117,-1513.9,1.7346
66,20.232,3.4545,0,0.00016544,1653.3,7.5333e-05,254.07,4.1537e-05,0.13805,-0.00015965,-1511.5,1.7347
67,20.232,3.2727,0,0.00016285,1627.4,7.2924e-05,234.55,4.1692e-05,-0.10967,-0.00015759,-1497.4,1.7348
68,20.232,3.0909,0,0.00016139,1612.8,7.1798e-05,226.55,4.1634e-05,-0.094302,-0.00015634,-1487.6,1.7349
69,20.232,2.9091,0,0.00016139,1612.8,7.1798e-05,226.55,4.1634e-05,-0.094301,-0.00015634,-1487.6,1.7349
70,20.232,2.7273,0,0.00016285,1627.4,7.2924e-05,234.55,4.1692e-05,-0.10967,-0.00015759,-1497.4,1.7348
71,20.232,2.5455,0,0.00016544,1653.3,7.5333e-05,254.07,4.1537e-05,0.13805,-0.00015965,-1511.5,1.7347
72,20.232,2.3636,0,0.00016811,1679.9,7.9451e-05,294.04,4.0177e-05,-1.0458,-0.00016117,-1513.9,1.7346
73,20.232,2.1818,0,0.00016959,1694.7,8.6597e-05,382.97,3.6491e-05,6.4995,-0.00015979,-1468.3,1.7344
74,20.232,2,0,0.00016658,1664.7,9.6383e-05,526.57,2.7857e-05,11.695,-0.00015134,-1334.7,1.7341
75,20.232,1.8182,0,0.00015654,1564.3,0.00010142,637.22,1.7176e-05,4.2777,-0.0001357,-1144.4,1.7338
76,20.232,1.6364,0,0.00013496,1348.7,9.1726e-05,607.8,1.1068e-05,1.7766,-0.00011395,-937.6,1.7335
77,20.232,1.4545,0,0.00011186,1117.9,7.6809e-05,514.28,8.4375e-06,0.56146,-9.3863e-05,-768.09,1.7331
78,20.232,1.2727,0,9.2431e-05,923.67,6.2793e-05,415.55,7.5611e-06,0.55357,-7.8069e-05,-642.84,1.7326
79,20.232,1.0909,0,7.589e-05,758.38,5.0164e-05,321.88,7.4014e-06,0.58008,-6.5112e-05,-544.25,1.7322
80,20.232,0.90909,0,6.1928e-05,618.85,3.9179e-05,238.58,7.4927e-06,0.50304,-5.4322e-05,-463.95,1.7317
81,20.232,0.72727,0,5.0023e-05,499.88,2.9617e-05,165.4,7.6656e-06,0.47068,-4.5116e-05,-396.11,1.7312
82,20.232,0.54545,0,4.0015e-05,399.87,2.1456e-05,102.93,7.8108e-06,0.40678,-3.7258e-05,-338.22,1.7307
83,20.232,0.36364,0,3.2119e-05,320.97,1.494e-05,53.464,7.8704e-06,0.3442,-3.0872e-05,-290.75,1.7302
84,20.232,0.18182,0,2.7108e-05,270.9,1.0799e-05,22.596,7.8238e-06,0.24172,-2.665e-05,-258.78,1.7297
85,20.048,5.8182,0,3.828e-05,382.53,1.4534e-05,23.116,1.1492e-05,0.2651,-3.7831e-05,-370.33,1.7049
86,20.048,5.6364,0,4.243e-05,424.01,1.8261e-05,51.966,1.1357e-05,0.092492,-4.1306e-05,-395.59,1.7054
87,20.048,5.4545,0,4.878e-05,487.46,2.3625e-05,92.773,1.129e-05,0.094236,-4.6534e-05,-434.38,1.7059
88,20.048,5.2727,0,5.7149e-05,571.09,3.0433e-05,143.98,1.1276e-05,0.050431,-5.332e-05,-485.3,1.7064
89,20.048,5.0909,0,6.7368e-05,673.21,3.8462e-05,203.54,1.1375e-05,0.017316,-6.1555e-05,-547.95,1.7068
90,20.048,4.9091,0,7.9362e-05,793.07,4.7525e-05,269.15,1.1694e-05,-0.070255,-7.1277e-05,-623.49,1.7073
91,20.048,4.7273,0,9.3056e-05,929.92,5.7326e-05,337.08,1.2449e-05,-0.1063,-8.2616e-05,-714.39,1.7077
92,20.048,4.5455,0,0.0001082,1081.3,6.7274e-05,400.34,1.3986e-05,-0.049364,-9.5676e-05,-824.01,1.7081
93,20.048,4.3636,0,0.0001233,1232.1,7.564e-05,441.58,1.6655e-05,-1.6134,-0.00010968,-950.81,1.7085
94,20.048,4.1818,0,0.00013592,1358.2,7.9666e-05,437.67,2.1335e-05,-0.61027,-0.00012307,-1085.6,1.7088
95,20.048,4,0,0.00014394,1438.4,7.8368e-05,383.84,2.7025e-05,-1.9358,-0.0001335,-1208.1,1.7091
96,20.048,3.8182,0,0.00014799,1478.8,7.4044e-05,310.48,3.2483e-05,-1.7941,-0.00014024,-1299.6,1.7093
97,20.048,3.6364,0,0.00015057,1504.6,7.05e-05,256,3.6535e-05,0.80004,-0.00014457,-1359.9,1.7095
98,20.048,3.4545,0,0.00015177,1516.7,6.8546e-05,225.96,3.8477e-05,0.036438,-0.00014666,-1391,1.7096
99,20.048,3.2727,0,0.00015212,1520.1,6.7457e-05,210.92,3.9392e-05,0.051261,-0.00014743,-1403.6,1.7097
100,20.048,3.0909,0,0.00015214,1520.3,6.6973e-05,204.77,3.9721e-05,0.014123,-0.00014762,-1407.6,1.7097
101,20.048,2.9091,0,0.00015214,1520.3,6.6973e-05,204.77,3.9721e-05,0.014124,-0.00014762,-1407.6,1.7097
102,20.048,2.7273,0,0.00015212,1520.1,6.7457e-05,210.92,3.9392e-05,0.05126,-0.00014743,-1403.6,1.7097
103,20.048,2.5455,0,0.00015177,1516.7,6.8546e-05,225.96,3.8477e-05,0.036438,-0.00014666,-1391,1.7096
104,20.048,2.3636,0,0.00015057,1504.6,7.05e-05,256,3.6535e-05,0.80004,-0.00014457,-1359.9,1.7095
105,20.048,2.1818,0,0.00014799,1478.8,7.4044e-05,310.48,3.2483e-05,-1.7941,-0.00014024,-1299.6,1.7093
106,20.048,2,0,0.00014394,1438.4,7.8368e-05,383.84,2.7025e-05,-1.9358,-0.0001335,-1208.1,1.7091
107,20.048,1.8182,0,0.00013592,1358.2,7.9666e-05,437.67,2.1335e-05,-0.61027,-0.00012307,-1085.6,1.7088
108,20.048,1.6364,0,0.0001233,1232.1,7.564e-05,441.58,1.6655e-05,-1.6134,-0.00010968,-950.81,1.7085
109,20.048,1.4545,0,0.0001082,1081.3,6.7274e-05,400.34,1.3986e-05,-0.049365,-9.5676e-05,-824.01,1.7081
110,20.048,1.2727,0,9.3056e-05,929.92,5.7326e-05,337.08,1.2449e-05,-0.1063,-8.2616e-05,-714.39,1.7077
111,20.048,1.0909,0,7.9362e-05,793.07,4.7525e-05,269.15,1.1694e-05,-0.070254,-7.1277e-05,-623.49,1.7073
112,20.048,0.90909,0,6.7368e-05,673.21,3.8462e-05,203.54,1.1375e-05,0.017318,-6.1555e-05,-547.95,1.7068
113,20.048,0.72727,0,5.7149e-05,571.09,3.0433e-05,143.98,1.1276e-05,0.050434,-5.332e-05,-485.3,1.7064
114,20.048,0.54545,0,4.878e-05,487.46,2.3625e-05,92.773,1.129e-05,0.094233,-4.6534e-05,-434.38,1.7059
115,20.048,0.36364,0,4.243e-05,424.01,1.8261e-05,51.966,1.1357e-05,0.092493,-4.1306e-05,-395.59,1.7054
116,20.048,0.18182,0,3.828e-05,382.53,1.4534e-05,23.116,1.1492e-05,0.2651,-3.7831e-05,-370.33,1.7049
117,19.864,5.8182,0,4.9172e-05,491.38,1.8208e-05,24.059,1.5046e-05,0.30008,-4.8715e-05,-478.77,1.6802
118,19.864,5.6364,0,5.3034e-05,529.98,2.1865e-05,53.084,1.4816e-05,0.12189,-5.193e-05,-501.39,1.6806
119,19.864,5.4545,0,5.8474e-05,584.33,2.6537e-05,88.74,1.4745e-05,0.14233,-5.6455e-05,-534.83,1.6811
120,19.864,5.2727,0,6.5534e-05,654.89,3.2245e-05,131.05,1.4816e-05,0.096178,-6.2313e-05,-579.42,1.6816
121,19.864,5.0909,0,7.413e-05,740.79,3.8846e-05,178.63,1.5081e-05,0.063584,-6.9457e-05,-635.12,1.682
122,19.864,4.9091,0,8.4083e-05,840.25,4.6082e-05,228.81,1.5634e-05,0.034079,-7.7819e-05,-702.13,1.6824
123,19.864,4.7273,0,9.5082e-05,950.17,5.353e-05,277.3,1.662e-05,-0.02488,-8.7278e-05,-780.67,1.6828
124,19.864,4.5455,0,0.00010653,1064.6,6.0476e-05,317.25,1.8241e-05,-0.082008,-9.7523e-05,-869.89,1.6832
125,19.864,4.3636,0,0.00011739,1173.1,6.5806e-05,338.82,2.0754e-05,0.31012,-0.0001079,-966.34,1.6835
126,19.864,4.1818,0,0.00012626,1261.7,6.8361e-05,332.7,2.4091e-05,0.068225,-0.00011726,-1062,1.6838
127,19.864,4,0,0.00013259,1325,6.8076e-05,301.57,2.7999e-05,0.44557,-0.00012486,-1148.1,1.6841
128,19.864,3.8182,0,0.00013682,1367.2,6.6219e-05,259.89,3.1722e-05,0.70099,-0.00013053,-1218.4,1.6843
129,19.864,3.6364,0,0.00013974,1396.4,6.4371e-05,223.87,3.4583e-05,0.051327,-0.00013458,-1271,1.6845
130,19.864,3.4545,0,0.00014185,1417.5,6.3218e-05,200.64,3.6526e-05,0.08805,-0.00013736,-1306.4,1.6846
131,19.864,3.2727,0,0.00014316,1430.6,6.2653e-05,188.16,3.7622e-05,0.084428,-0.00013903,-1327.2,1.6847
132,19.864,3.0909,0,0.00014376,1436.7,6.2429e-05,182.85,3.8101e-05,0.065525,-0.00013978,-1336.4,1.6847
133,19.864,2.9091,0,0.00014376,1436.7,6.2429e-05,182.85,3.8101e-05,0.065525,-0.00013978,-1336.4,1.6847
134,19.864,2.7273,0,0.00014316,1430.6,6.2653e-05,188.16,3.7622e-05,0.084429,-0.00013903,-1327.2,1.6847
135,19.864,2.5455,0,0.00014185,1417.5,6.3218e-05,200.64,3.6526e-05,0.088051,-0.00013736,-1306.4,1.6846
136,19.864,2.3636,0,0.00013974,1396.4,6.4371e-05,223.87,3.4583e-05,0.051327,-0.00013458,-1271,1.6845
137,19.864,2.1818,0,0.00013682,1367.2,6.6219e-05,259.89,3.1722e-05,0.70099,-0.00013053,-1218.4,1.6843
138,19.864,2,0,0.00013259,1325,6.8076e-05,301.57,2.7999e-05,0.44557,-0.00012486,-1148.1,1.6841
139,19.864,1.8182,0,0.00012626,1261.7,6.8361e-05,332.7,2.4091e-05,0.068225,-0.00011726,-1062,1.6838
140,19.864,1.6364,0,0.00011739,1173.1,6.5806e-05,338.82,2.0754e-05,0.31012,-0.0001079,-966.34,1.6835
141,19.864,1.4545,0,0.00010653,1064.6,6.0476e-05,317.25,1.8241e-05,-0.082007,-9.7523e-05,-869.89,1.6832
142,19.864,1.2727,0,9.5082e-05,950.17,5.353e-05,277.3,1.662e-05,-0.024881,-8.7278e-05,-780.67,1.6828
143,19.864,1.0909,0,8.4083e-05,840.25,4.6082e-05,228.81,1.5634e-05,0.03408,-7.7819e-05,-702.13,1.6824
144,19.864,0.90909,0,7.413e-05,740.79,3.8846e-05,178.63,1.5081e-05,0.063584,-6.9457e-05,-635.12,1.682
145,19.864,0.72727,0,6.5534e-05,654.89,3.2245e-05,131.05,1.4816e-05,0.096181,-6.2313e-05,-579.42,1.6816
146,19.864,0.54545,0,5.8474e-05,584.33,2.6537e-05,88.74,1.4745e-05,0.14233,-5.6455e-05,-534.83,1.6811
147,19.864,0.36364,0,5.3034e-05,529.98,2.1865e-05,53.084,1.4816e-05,0.12189,-5.193e-05,-501.39,1.6806
148,19.864,0.18182,0,4.9172e-05,491.38,1.8208e-05,24.059,1.5046e-05,0.30008,-4.8715e-05,-478.77,1.6802
149,19.68,5.8182,0,5.9502e-05,594.61,2.1665e-05,24.532,1.8421e-05,0.15839,-5.9045e-05,-581.89,1.6554
150,19.68,5.6364,0,6.3173e-05,631.29,2.5266e-05,53.583,1.814e-05,0.039305,-6.209e-05,-602.78,1.6559
151,19.68,5.4545,0,6.7968e-05,679.21,2.9448e-05,85.65,1.8061e-05,0.093118,-6.6104e-05,-632.29,1.6564
152,19.68,5.2727,0,7.3978e-05,739.27,3.4286e-05,121.15,1.8169e-05,0.052584,-7.1168e-05,-671.19,1.6568
153,19.68,5.0909,0,8.1138e-05,810.82,3.9681e-05,159.13,1.8506e-05,0.028078,-7.7251e-05,-719.45,1.6572
154,19.68,4.9091,0,8.9247e-05,891.86,4.5389e-05,197.26,1.9135e-05,0.0020866,-8.4239e-05,-776.72,1.6576
155,19.68,4.7273,0,9.7951e-05,978.83,5.1015e-05,231.92,2.0147e-05,-0.0090132,-9.1921e-05,-842.05,1.658
156,19.68,4.5455,0,0.0001067,1066.2,5.5999e-05,258.15,2.1638e-05,-0.023472,-9.9934e-05,-913.47,1.6584
157,19.68,4.3636,0,0.00011475,1146.7,5.9678e-05,270.53,2.3662e-05,-0.088916,-0.00010773,-987.32,1.6587
158,19.68,4.1818,0,0.00012147,1213.9,6.1591e-05,266.08,2.6176e-05,-0.015995,-0.00011474,-1058.8,1.6589
159,19.68,4,0,0.00012658,1264.9,6.1814e-05,247.04,2.8925e-05,-0.070117,-0.00012055,-1123.2,1.6592
160,19.68,3.8182,0,0.00013031,1302.2,6.1017e-05,221.13,3.1572e-05,-0.11119,-0.00012513,-1177.5,1.6594
161,19.68,3.6364,0,0.00013311,1330.1,6.0019e-05,196.97,3.3809e-05,0.040574,-0.00012866,-1220.7,1.6595
162,19.68,3.4545,0,0.00013519,1350.9,5.9295e-05,179.31,3.544e-05,0.072372,-0.00013124,-1252.3,1.6596
163,19.68,3.2727,0,0.00013659,1365,5.8913e-05,168.74,3.6464e-05,0.066378,-0.00013294,-1272.8,1.6597
164,19.68,3.0909,0,0.0001373,1372.1,5.8765e-05,163.98,3.695e-05,0.072368,-0.00013378,-1282.7,1.6598
165,19.68,2.9091,0,0.0001373,1372.1,5.8765e-05,163.98,3.695e-05,0.072368,-0.00013378,-1282.7,1.6598
166,19.68,2.7273,0,0.00013659,1365,5.8913e-05,168.74,3.6464e-05,0.066376,-0.00013294,-1272.8,1.6597
167,19.68,2.5455,0,0.00013519,1350.9,5.9295e-05,179.31,3.544e-05,0.072373,-0.00013124,-1252.3,1.6596
168,19.68,2.3636,0,0.00013311,1330.1,6.0019e-05,196.97,3.3809e-05,0.040573,-0.00012866,-1220.7,1.6595
169,19.68,2.1818,0,0.00013031,1302.2,6.1017e-05,221.13,3.1572e-05,-0.11119,-0.00012513,-1177.5,1.6594
170,19.68,2,0,0.00012658,1264.9,6.1814e-05,247.04,2.8925e-05,-0.070118,-0.00012055,-1123.2,1.6592
171,19.68,1.8182,0,0.00012147,1213.9,6.1591e-05,266.08,2.6176e-05,-0.015995,-0.00011474,-1058.8,1.6589
172,19.68,1.6364,0,0.00011475,1146.7,5.9678e-05,270.53,2.3662e-05,-0.088914,-0.00010773,-987.32,1.6587
173,19.68,1.4545,0,0.0001067,1066.2,5.5999e-05,258.15,2.1638e-05,-0.023472,-9.9934e-05,-913.47,1.6584
174,19.68,1.2727,0,9.7951e-05,978.83,5.1015e-05,231.92,2.0147e-05,-0.0090113,-9.1921e-05,-842.05,1.658
175,19.68,1.0909,0,8.9247e-05,891.86,4.5389e-05,197.26,1.9135e-05,0.0020872,-8.4239e-05,-776.72,1.6576
176,19.68,0.90909,0,8.1138e-05,810.82,3.9681e-05,159.13,1.8506e-05,0.02808,-7.7251e-05,-719.45,1.6572
177,19.68,0.72727,0,7.3978e-05,739.27,3.4286e-05,121.15,1.8169e-05,0.052585,-7.1168e-05,-671.19,1.6568
178,19.68,0.54545,0,6.7968e-05,679.21,2.9448e-05,85.65,1.8061e-05,0.09312,-6.6104e-05,-632.29,1.6564
179,19.68,0.36364,0,6.3173e-05,631.29,2.5266e-05,53.583,1.814e-05,0.039303,-6.209e-05,-602.78,1.6559
180,19.68,0.18182,0,5.9502e-05,594.61,2.1665e-05,24.532,1.8421e-05,0.15839,-5.9045e-05,-581.89,1.6554
181,19.496,5.8182,0,6.9167e-05,691.19,2.487e-05,24.626,2.1598e-05,0.043502,-6.8714e-05,-678.53,1.6307
182,19.496,5.6364,0,7.2614e-05,725.64,2.8344e-05,53.007,2.1288e-05,-0.012912,-7.1567e-05,-697.69,1.6312
183,19.496,5.4545,0,7.6868e-05,768.15,3.2116e-05,82.118,2.1196e-05,0.070022,-7.514e-05,-723.76,1.6316
184,19.496,5.2727,0,8.1997e-05,819.4,3.6252e-05,112.34,2.1307e-05,0.041165,-7.9505e-05,-757.42,1.6321
185,19.496,5.0909,0,8.7937e-05,878.76,4.0675e-05,142.98,2.165e-05,0.030118,-8.4627e-05,-798.5,1.6325
186,19.496,4.9091,0,9.4498e-05,944.33,4.5185e-05,172.25,2.2262e-05,0.017744,-9.0382e-05,-846.34,1.6329
187,19.496,4.7273,0,0.00010137,1013,4.9474e-05,197.51,2.3188e-05,0.011008,-9.6552e-05,-899.67,1.6332
188,19.496,4.5455,0,0.00010812,1080.5,5.3155e-05,215.58,2.4466e-05,0.015768,-0.00010283,-956.41,1.6336
189,19.496,4.3636,0,0.00011429,1142.1,5.5856e-05,223.65,2.6094e-05,0.032806,-0.00010883,-1013.7,1.6339
190,19.496,4.1818,0,0.0001195,1194.2,5.7368e-05,220.69,2.7999e-05,0.0243,-0.00011421,-1068.5,1.6341
191,19.496,4,0,0.00012363,1235.5,5.7786e-05,208.56,3.0033e-05,0.035585,-0.00011876,-1117.9,1.6344
192,19.496,3.8182,0,0.00012679,1267.1,5.7491e-05,191.63,3.1994e-05,0.045794,-0.00012244,-1160.3,1.6345
193,19.496,3.6364,0,0.0001292,1291.1,5.6945e-05,174.78,3.3687e-05,0.027973,-0.00012534,-1194.8,1.6347
194,19.496,3.4545,0,0.00013101,1309.2,5.6469e-05,161.39,3.4994e-05,0.036577,-0.00012751,-1221,1.6348
195,19.496,3.2727,0,0.00013224,1321.5,5.6175e-05,152.67,3.5863e-05,0.054705,-0.00012898,-1238.5,1.6349
196,19.496,3.0909,0,0.00013287,1327.8,5.6046e-05,148.5,3.6291e-05,0.061449,-0.00012972,-1247.3,1.6349
197,19.496,2.9091,0,0.00013287,1327.8,5.6046e-05,148.5,3.6291e-05,0.06145,-0.00012972,-1247.3,1.6349
198,19.496,2.7273,0,0.00013224,1321.5,5.6175e-05,152.67,3.5863e-05,0.054705,-0.00012898,-1238.5,1.6349
199,19.496,2.5455,0,0.00013101,1309.2,5.6469e-05,161.39,3.4994e-05,0.036577,-0.00012751,-1221,1.6348
200,19.496,2.3636,0,0.0001292,1291.1,5.6945e-05,174.78,3.3687e-05,0.027973,-0.00012534,-1194.8,1.6347
201,19.496,2.1818,0,0.00012679,1267.1,5.7491e-05,191.63,3.1994e-05,0.045794,-0.00012244,-1160.3,1.6345
202,19.496,2,0,0.00012363,1235.5,5.7786e-05,208.56,3.0033e-05,0.035585,-0.00011876,-1117.9,1.6344
203,19.496,1.8182,0,0.0001195,1194.2,5.7368e-05,220.69,2.7999e-05,0.024301,-0.00011421,-1068.5,1.6341
