Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.7036	3.3136	0.	8992.6
2	1.8705	3.235	0.	11805
3	0.99413	3.745	0.	6619.9
4	3.8537	3.3679	0.	4767.9
5	3.386	1.6721	0.	4744.8
6	2.6457	2.2903	0.	7590.7
7	2.1392	3.5116	0.	13317
8	17.729	2.9473	0.	1374.6
9	10.051	3.3632	0.	2266.4
10	6.8365	1.7392	0.	3612.1
11	4.9443	4.5457	0.	3875.7
12	4.9443	4.5457	0.1	3875.7
13	6.8365	1.7392	0.1	3612.1
14	10.051	3.3632	0.1	2266.4
15	17.729	2.9473	0.1	1374.6
16	2.1392	3.5116	0.1	13317
17	2.6457	2.2903	0.1	7590.7
18	3.386	1.6721	0.1	4744.8
19	3.8537	3.3679	0.1	4767.9
20	0.99413	3.745	0.1	6619.9
21	1.8705	3.235	0.1	11805
22	2.7036	3.3136	0.1	8992.6
23	2.1667	1.	0.1	4157.5
24	2.1667	1.5	0.1	7183.
25	2.1667	2.	0.1	24860
26	2.	2.	0.1	19301
27	2.	1.5	0.1	11272
28	2.	1.	0.1	8287.4
29	2.1667	5.	0.1	5243.9
30	2.1667	4.5	0.1	10629
31	2.1667	4.	0.1	22107
32	2.	4.	0.1	18462
33	2.	4.5	0.1	11516
34	2.	5.	0.1	4571.1
35	2.1667	6.	0.1	4039.7
36	5.5781	6.	0.1	3366.8
37	10.354	6.	0.1	2214.2
38	17.177	6.	0.1	1403.1
39	24.	6.	0.1	916.82
40	24.	3.	0.1	919.82
41	2.6226e-014	3.	0.1	3705.7
42	3.937e-014	6.	0.1	1768.3
43	1.	6.	0.1	4044.1
44	2.	6.	0.1	2859.7
45	24.	0.	0.1	1099.
46	18.542	0.	0.1	1243.9
47	13.083	0.	0.1	1935.1
48	7.625	0.	0.1	3300.2
49	4.8958	0.	0.1	3925.
50	2.1667	0.	0.1	4485.6
51	2.	0.	0.1	4441.1
52	0.	0.	0.1	2817.6
53	2.	0.	0.	4441.1
54	0.	0.	0.	2817.6
55	4.8958	0.	0.	3925.
56	7.625	0.	0.	3300.2
57	13.083	0.	0.	1935.1
58	18.542	0.	0.	1243.9
59	2.1667	0.	0.	4485.6
60	24.	0.	0.	1099.
61	1.	6.	0.	4044.1
62	2.	6.	0.	2859.7
63	3.937e-014	6.	0.	1768.3
64	2.6226e-014	3.	0.	3705.7
65	24.	3.	0.	919.82
66	24.	6.	0.	916.82
67	17.177	6.	0.	1403.1
68	10.354	6.	0.	2214.2
69	5.5781	6.	0.	3366.8
70	2.1667	6.	0.	4039.7
71	2.	4.5	0.	11516
72	2.	5.	0.	4571.1
73	2.	4.	0.	18462
74	2.1667	5.	0.	5243.9
75	2.1667	4.5	0.	10629
76	2.1667	4.	0.	22107
77	2.	1.5	0.	11272
78	2.	1.	0.	8287.4
79	2.	2.	0.	19301
80	2.1667	1.	0.	4157.5
81	2.1667	1.5	0.	7183.
82	2.1667	2.	0.	24860
83	3.2786	3.3407	0.	6833.5
84	2.6747	2.8019	0.	8216.6
85	2.4214	3.4126	0.	11127
86	2.7036	3.3136	5.e-002	1326.4
87	2.4352	3.6568	0.	15126
88	1.4323	3.49	0.	9120.4
89	2.2581	2.7627	0.	9678.7
90	2.0048	3.3733	0.	12531
91	1.8705	3.235	5.e-002	149.2
92	1.9353	2.6175	0.	14622
93	0.99413	3.745	5.e-002	409.21
94	0.99707	4.8725	0.	5250.9
95	0.49707	3.3725	0.	5059.1
96	1.4971	4.1225	0.	8420.3
97	1.4971	4.3725	0.	5248.5
98	1.4971	3.8725	0.	12402
99	1.4971	2.6225	0.	8107.4
100	1.4971	2.8725	0.	12237
101	3.6198	2.52	0.	4625.1
102	5.3451	2.5536	0.	4130.1
103	4.399	3.9568	0.	4290.
104	3.8537	3.3679	5.e-002	586.94
105	3.0102	3.9339	0.	7477.8
106	3.0158	1.9812	0.	6134.8
107	3.386	1.6721	5.e-002	222.91
108	4.1409	0.83607	0.	4281.3
109	2.7763	1.3361	0.	4402.9
110	2.6457	2.2903	5.e-002	846.5
111	2.4062	1.8952	0.	5928.5
112	2.4062	2.1452	0.	15854
113	2.1392	3.5116	5.e-002	508.65
114	2.0696	3.7558	0.	15487
115	13.89	3.1552	0.	1802.4
116	17.729	2.9473	5.e-002	89.069
117	18.135	1.4736	0.	1294.1
118	20.864	2.9736	0.	1128.2
119	17.453	4.4736	0.	1386.1
120	8.4438	2.5512	0.	2917.1
121	7.4976	3.9545	0.	3029.6
122	10.051	3.3632	5.e-002	191.88
123	11.567	1.6816	0.	2087.8
124	10.203	4.6816	0.	2229.5
125	6.8365	1.7392	5.e-002	286.68
126	5.8662	0.86961	0.	3745.2
127	7.2308	0.86961	0.	3440.6
128	4.9443	4.5457	5.e-002	634.42
129	5.2612	5.2729	0.	3617.
