Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6611	3.3694	0.	9405.8
2	1.8887	3.2127	0.	11735
3	0.99902	3.7532	0.	6645.5
4	3.615	3.5032	0.	5175.8
5	3.2462	1.7501	0.	5108.8
6	2.6186	2.2859	0.	7978.
7	2.1481	3.5178	0.	13686
8	17.779	2.951	0.	1398.5
9	10.163	3.193	0.	2258.8
10	6.7292	1.6228	0.	3606.5
11	4.8581	4.5921	0.	3748.4
12	4.8581	4.5921	0.1	3748.4
13	6.7292	1.6228	0.1	3606.5
14	10.163	3.193	0.1	2258.8
15	17.779	2.951	0.1	1398.5
16	2.1481	3.5178	0.1	13686
17	2.6186	2.2859	0.1	7978.
18	3.2462	1.7501	0.1	5108.8
19	3.615	3.5032	0.1	5175.8
20	0.99902	3.7532	0.1	6645.5
21	1.8887	3.2127	0.1	11735
22	2.6611	3.3694	0.1	9405.8
23	2.1667	1.	0.1	3828.9
24	2.1667	1.5	0.1	7636.6
25	2.1667	2.	0.1	25118
26	2.	2.	0.1	19394
27	2.	1.5	0.1	11250
28	2.	1.	0.1	8285.9
29	2.1667	5.	0.1	5496.2
30	2.1667	4.5	0.1	10451
31	2.1667	4.	0.1	23670
32	2.	4.	0.1	18846
33	2.	4.5	0.1	11488
34	2.	5.	0.1	4510.6
35	2.1667	6.	0.1	3992.1
36	5.5781	6.	0.1	3228.7
37	10.354	6.	0.1	2227.4
38	17.177	6.	0.1	1445.2
39	24.	6.	0.1	931.94
40	24.	3.	0.1	932.91
41	2.6226e-014	3.	0.1	3712.9
42	3.937e-014	6.	0.1	1749.5
43	1.	6.	0.1	4044.4
44	2.	6.	0.1	2837.8
45	24.	0.	0.1	1123.8
46	18.542	0.	0.1	1237.4
47	13.083	0.	0.1	1979.6
48	7.625	0.	0.1	3288.6
49	4.8958	0.	0.1	3866.8
50	2.1667	0.	0.1	4874.4
51	2.	0.	0.1	4451.4
52	0.	0.	0.1	2825.
53	2.	0.	0.	4451.4
54	0.	0.	0.	2825.
55	4.8958	0.	0.	3866.8
56	7.625	0.	0.	3288.6
57	13.083	0.	0.	1979.6
58	18.542	0.	0.	1237.4
59	2.1667	0.	0.	4874.4
60	24.	0.	0.	1123.8
61	1.	6.	0.	4044.4
62	2.	6.	0.	2837.8
63	3.937e-014	6.	0.	1749.5
64	2.6226e-014	3.	0.	3712.9
65	24.	3.	0.	932.91
66	24.	6.	0.	931.94
67	17.177	6.	0.	1445.2
68	10.354	6.	0.	2227.4
69	5.5781	6.	0.	3228.7
70	2.1667	6.	0.	3992.1
71	2.	4.5	0.	11488
72	2.	5.	0.	4510.6
73	2.	4.	0.	18846
74	2.1667	5.	0.	5496.2
75	2.1667	4.5	0.	10451
76	2.1667	4.	0.	23670
77	2.	1.5	0.	11250
78	2.	1.	0.	8285.9
79	2.	2.	0.	19394
80	2.1667	1.	0.	3828.9
81	2.1667	1.5	0.	7636.6
82	2.1667	2.	0.	25118
83	3.1381	3.4363	0.	7245.3
84	2.6399	2.8276	0.	8616.5
85	2.4046	3.4436	0.	11524
86	2.6611	3.3694	5.e-002	1224.6
87	2.4139	3.6847	0.	16089
