Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6611	3.3694	0.	-8480.
2	1.8887	3.2127	0.	-11423
3	0.99902	3.7532	0.	-5781.9
4	3.615	3.5032	0.	-5366.7
5	3.2462	1.7501	0.	-4906.1
6	2.6186	2.2859	0.	-6169.
7	2.1481	3.5178	0.	-10995
8	17.779	2.951	0.	-1324.9
9	10.163	3.193	0.	-2474.3
10	6.7292	1.6228	0.	-3588.2
11	4.8581	4.5921	0.	-3794.6
12	4.8581	4.5921	0.1	-222.42
13	6.7292	1.6228	0.1	-145.57
14	10.163	3.193	0.1	31.297
15	17.779	2.951	0.1	-141.61
16	2.1481	3.5178	0.1	-3683.5
17	2.6186	2.2859	0.1	-2230.3
18	3.2462	1.7501	0.1	-519.33
19	3.615	3.5032	0.1	-166.73
20	0.99902	3.7532	0.1	-1288.5
21	1.8887	3.2127	0.1	-907.01
22	2.6611	3.3694	0.1	-1699.5
23	2.1667	1.	0.1	254.02
24	2.1667	1.5	0.1	-2138.6
25	2.1667	2.	0.1	-6890.1
26	2.	2.	0.1	2363.8
27	2.	1.5	0.1	-340.4
28	2.	1.	0.1	-1705.4
29	2.1667	5.	0.1	22.245
30	2.1667	4.5	0.1	859.84
31	2.1667	4.	0.1	1770.1
32	2.	4.	0.1	365.87
33	2.	4.5	0.1	-686.89
34	2.	5.	0.1	568.79
35	2.1667	6.	0.1	-240.58
36	5.5781	6.	0.1	-308.85
37	10.354	6.	0.1	-147.78
38	17.177	6.	0.1	-58.948
39	24.	6.	0.1	37.648
40	24.	3.	0.1	-264.98
41	2.6226e-014	3.	0.1	3421.8
42	3.937e-014	6.	0.1	1667.3
43	1.	6.	0.1	-1224.8
44	2.	6.	0.1	969.51
45	24.	0.	0.1	-583.79
46	18.542	0.	0.1	-25.99
47	13.083	0.	0.1	-128.23
48	7.625	0.	0.1	-175.68
49	4.8958	0.	0.1	-245.89
50	2.1667	0.	0.1	-2258.
51	2.	0.	0.1	-1395.8
52	0.	0.	0.1	2354.1
53	2.	0.	0.	-3743.7
54	0.	0.	0.	-5354.5
55	4.8958	0.	0.	-3652.3
56	7.625	0.	0.	-3343.1
57	13.083	0.	0.	-1951.7
58	18.542	0.	0.	-1231.2
59	2.1667	0.	0.	-3368.
60	24.	0.	0.	-672.84
61	1.	6.	0.	-3206.6
62	2.	6.	0.	-4223.9
63	3.937e-014	6.	0.	-3446.5
64	2.6226e-014	3.	0.	-7238.6
65	24.	3.	0.	-809.03
66	24.	6.	0.	-991.31
67	17.177	6.	0.	-1450.
68	10.354	6.	0.	-2243.8
69	5.5781	6.	0.	-3214.9
70	2.1667	6.	0.	-3920.1
71	2.	4.5	0.	-12062
72	2.	5.	0.	-5327.9
73	2.	4.	0.	-21012
74	2.1667	5.	0.	-5841.5
75	2.1667	4.5	0.	-11655
76	2.1667	4.	0.	-26351
77	2.	1.5	0.	-12403
78	2.	1.	0.	-7850.6
79	2.	2.	0.	-23815
80	2.1667	1.	0.	-4465.8
81	2.1667	1.5	0.	-6468.4
82	2.1667	2.	0.	-20795
83	3.1381	3.4363	0.	-6897.7
84	2.6399	2.8276	0.	-7306.7
85	2.4046	3.4436	0.	-9729.1
86	2.6611	3.3694	5.e-002	-707.02
87	2.4139	3.6847	0.	-17177
88	1.4439	3.4829	0.	-8576.2
89	2.2537	2.7493	0.	-8787.4
90	2.0184	3.3652	0.	-11184
91	1.8887	3.2127	5.e-002	-80.539
92	1.9443	2.6063	0.	-17058
