Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6611	3.3694	0.	2.1278e-004
2	1.8887	3.2127	0.	3.0818e-004
3	0.99902	3.7532	0.	1.8198e-004
4	3.615	3.5032	0.	1.0727e-004
5	3.2462	1.7501	0.	1.2611e-004
6	2.6186	2.2859	0.	2.6089e-004
7	2.1481	3.5178	0.	3.8291e-004
8	17.779	2.951	0.	3.8477e-005
9	10.163	3.193	0.	3.6527e-005
10	6.7292	1.6228	0.	1.0127e-004
11	4.8581	4.5921	0.	7.8908e-005
12	4.8581	4.5921	0.1	-7.8908e-005
13	6.7292	1.6228	0.1	-1.0127e-004
14	10.163	3.193	0.1	-3.6527e-005
15	17.779	2.951	0.1	-3.8477e-005
16	2.1481	3.5178	0.1	-3.8291e-004
17	2.6186	2.2859	0.1	-2.6089e-004
18	3.2462	1.7501	0.1	-1.2611e-004
19	3.615	3.5032	0.1	-1.0727e-004
20	0.99902	3.7532	0.1	-1.8198e-004
21	1.8887	3.2127	0.1	-3.0818e-004
22	2.6611	3.3694	0.1	-2.1278e-004
23	2.1667	1.	0.1	-3.625e-005
24	2.1667	1.5	0.1	-9.2495e-005
25	2.1667	2.	0.1	-5.1305e-004
26	2.	2.	0.1	-1.1184e-004
27	2.	1.5	0.1	-1.3309e-005
28	2.	1.	0.1	6.3579e-005
29	2.1667	5.	0.1	-1.1973e-004
30	2.1667	4.5	0.1	-2.5454e-004
31	2.1667	4.	0.1	-5.5707e-004
32	2.	4.	0.1	-2.3259e-004
33	2.	4.5	0.1	-1.2392e-004
34	2.	5.	0.1	-8.3077e-005
35	2.1667	6.	0.1	-1.0939e-004
36	5.5781	6.	0.1	-5.6092e-005
37	10.354	6.	0.1	-4.6341e-005
38	17.177	6.	0.1	-3.8097e-005
39	24.	6.	0.1	-2.57e-005
40	24.	3.	0.1	2.0452e-006
41	2.6226e-014	3.	0.1	1.2144e-005
42	3.937e-014	6.	0.1	4.0788e-006
43	1.	6.	0.1	-9.402e-005
44	2.	6.	0.1	5.5177e-005
45	24.	0.	0.1	2.9572e-005
46	18.542	0.	0.1	-3.834e-005
47	13.083	0.	0.1	-5.1158e-005
48	7.625	0.	0.1	-6.9825e-005
49	4.8958	0.	0.1	-1.3073e-004
50	2.1667	0.	0.1	4.4594e-006
51	2.	0.	0.1	3.3897e-005
52	0.	0.	0.1	2.0196e-005
53	2.	0.	0.	-3.3897e-005
54	0.	0.	0.	-2.0196e-005
55	4.8958	0.	0.	1.3073e-004
56	7.625	0.	0.	6.9825e-005
57	13.083	0.	0.	5.1158e-005
