Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.6611	3.3694	0.	5.1259e-002
2	1.8887	3.2127	0.	2.2894e-002
3	0.99902	3.7532	0.	5.5063e-003
4	3.615	3.5032	0.	0.10121
5	3.2462	1.7501	0.	7.4757e-002
6	2.6186	2.2859	0.	4.687e-002
7	2.1481	3.5178	0.	3.0407e-002
8	17.779	2.951	0.	1.5194
9	10.163	3.193	0.	0.6361
10	6.7292	1.6228	0.	0.31188
11	4.8581	4.5921	0.	0.18141
12	4.8581	4.5921	0.1	0.18141
13	6.7292	1.6228	0.1	0.31188
14	10.163	3.193	0.1	0.6361
15	17.779	2.951	0.1	1.5194
16	2.1481	3.5178	0.1	3.0407e-002
17	2.6186	2.2859	0.1	4.687e-002
18	3.2462	1.7501	0.1	7.4757e-002
19	3.615	3.5032	0.1	0.10121
20	0.99902	3.7532	0.1	5.5063e-003
21	1.8887	3.2127	0.1	2.2894e-002
22	2.6611	3.3694	0.1	5.1259e-002
23	2.1667	1.	0.1	1.4125e-002
24	2.1667	1.5	0.1	1.991e-002
25	2.1667	2.	0.1	2.5957e-002
26	2.	2.	0.1	2.1082e-002
27	2.	1.5	0.1	1.8268e-002
28	2.	1.	0.1	1.6896e-002
29	2.1667	5.	0.1	1.7409e-002
30	2.1667	4.5	0.1	2.2645e-002
31	2.1667	4.	0.1	2.7752e-002
32	2.	4.	0.1	2.2583e-002
33	2.	4.5	0.1	1.8228e-002
34	2.	5.	0.1	1.518e-002
35	2.1667	6.	0.1	7.6082e-003
36	5.5781	6.	0.1	0.23302
37	10.354	6.	0.1	0.66318
38	17.177	6.	0.1	1.449
39	24.	6.	0.1	2.3689
40	24.	3.	0.1	2.3637
41	2.6226e-014	3.	0.1	0.
42	3.937e-014	6.	0.1	0.
43	1.	6.	0.1	2.293e-003
44	2.	6.	0.1	1.0657e-002
45	24.	0.	0.1	2.3479
46	18.542	0.	0.1	1.6033
47	13.083	0.	0.1	0.93018
48	7.625	0.	0.1	0.37367
49	4.8958	0.	0.1	0.15883
50	2.1667	0.	0.1	2.6408e-003
51	2.	0.	0.1	1.5012e-002
52	0.	0.	0.1	0.
53	2.	0.	0.	1.5012e-002
54	0.	0.	0.	0.
55	4.8958	0.	0.	0.15883
56	7.625	0.	0.	0.37367
57	13.083	0.	0.	0.93018
58	18.542	0.	0.	1.6033
59	2.1667	0.	0.	2.6408e-003
60	24.	0.	0.	2.3479
61	1.	6.	0.	2.293e-003
62	2.	6.	0.	1.0657e-002
63	3.937e-014	6.	0.	0.
64	2.6226e-014	3.	0.	0.
65	24.	3.	0.	2.3637
66	24.	6.	0.	2.3689
67	17.177	6.	0.	1.449
68	10.354	6.	0.	0.66318
69	5.5781	6.	0.	0.23302
70	2.1667	6.	0.	7.6082e-003
71	2.	4.5	0.	1.8228e-002
72	2.	5.	0.	1.518e-002
73	2.	4.	0.	2.2583e-002
74	2.1667	5.	0.	1.7409e-002
75	2.1667	4.5	0.	2.2645e-002
76	2.1667	4.	0.	2.7752e-002
77	2.	1.5	0.	1.8268e-002
78	2.	1.	0.	1.6896e-002
79	2.	2.	0.	2.1082e-002
80	2.1667	1.	0.	1.4125e-002
81	2.1667	1.5	0.	1.991e-002
82	2.1667	2.	0.	2.5957e-002
83	3.1381	3.4363	0.	7.4781e-002
84	2.6399	2.8276	0.	4.9886e-002
85	2.4046	3.4436	0.	4.0123e-002
86	2.6611	3.3694	5.e-002	5.1201e-002
87	2.4139	3.6847	0.	3.9666e-002
88	1.4439	3.4829	0.	1.2586e-002
89	2.2537	2.7493	0.	3.3784e-002
90	2.0184	3.3652	0.	2.6602e-002
91	1.8887	3.2127	5.e-002	2.2845e-002
92	1.9443	2.6063	0.	2.2883e-002
93	0.99902	3.7532	5.e-002	5.4664e-003
94	0.99951	4.8766	0.	3.9783e-003
95	0.49951	3.3766	0.	1.3608e-003
96	1.4995	4.1266	0.	1.1591e-002
97	1.4995	4.3766	0.	1.0666e-002
98	1.4995	3.8766	0.	1.264e-002
99	1.4995	2.6266	0.	1.2517e-002
100	1.4995	2.8766	0.	1.312e-002
101	3.4306	2.6266	0.	8.9283e-002
102	5.1721	2.563	0.	0.19956
103	4.2366	4.0476	0.	0.13974
104	3.615	3.5032	5.e-002	0.10117
105	2.8909	4.0016	0.	6.0742e-002
106	2.9324	2.018	0.	6.0264e-002
107	3.2462	1.7501	5.e-002	7.4705e-002
108	4.071	0.87506	0.	0.11525
109	2.7064	1.3751	0.	4.401e-002
110	2.6186	2.2859	5.e-002	4.6807e-002
111	2.3926	1.8929	0.	3.4163e-002
112	2.3926	2.1429	0.	3.624e-002
113	2.1481	3.5178	5.e-002	3.035e-002
114	2.074	3.7589	0.	2.6814e-002
115	13.971	3.072	0.	1.0504
116	17.779	2.951	5.e-002	1.5194
117	18.16	1.4755	0.	1.5625
118	20.889	2.9755	0.	1.9336
119	17.478	4.4755	0.	1.4852
120	8.4462	2.4079	0.	0.46634
121	7.5107	3.8926	0.	0.38935
122	10.163	3.193	5.e-002	0.63608
123	11.623	1.5965	0.	0.78024
124	10.259	4.5965	0.	0.65108
125	6.7292	1.6228	5.e-002	0.31185
126	5.8125	0.81142	0.	0.23299
127	7.1771	0.81142	0.	0.34255
128	4.8581	4.5921	5.e-002	0.18137
129	5.2181	5.296	0.	0.20698
