Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.2843	3.5734	0.	3.3647e-004
2	1.8447	3.2329	0.	2.484e-004
3	0.9608	3.9605	0.	2.0094e-004
4	3.1829	2.7375	0.	1.0692e-004
5	2.6856	3.2403	0.	2.8179e-004
6	2.3137	2.9202	0.	1.9005e-004
7	2.094	3.4353	0.	3.1674e-004
8	20.372	2.837	0.	2.149e-005
9	17.744	3.6987	0.	4.7227e-005
10	18.874	1.5518	0.	3.7217e-005
11	15.309	3.9672	0.	6.5011e-005
12	12.71	4.0637	0.	8.6244e-005
13	10.016	4.0921	0.	1.0242e-004
14	7.3052	4.2498	0.	9.7887e-005
15	3.5403	3.3311	0.	1.2658e-004
16	4.2797	1.2141	0.	1.2137e-004
17	6.4613	2.4145	0.	6.1937e-005
18	9.7943	2.1306	0.	1.0345e-004
19	12.322	2.1027	0.	8.7429e-005
20	14.816	2.0706	0.	6.5878e-005
21	17.233	1.9993	0.	4.5559e-005
22	3.583	2.1388	0.	8.7983e-005
23	2.9717	3.5622	0.	1.8947e-004
24	3.3372	3.9707	0.	1.4623e-004
25	4.2053	4.6391	0.	1.0486e-004
26	4.3117	3.1691	0.	1.1161e-004
27	4.3117	3.1691	0.1	-1.1161e-004
28	4.2053	4.6391	0.1	-1.0486e-004
29	3.3372	3.9707	0.1	-1.4623e-004
30	2.9717	3.5622	0.1	-1.8947e-004
31	3.583	2.1388	0.1	-8.7983e-005
32	17.233	1.9993	0.1	-4.5559e-005
33	14.816	2.0706	0.1	-6.5878e-005
34	12.322	2.1027	0.1	-8.7429e-005
35	9.7943	2.1306	0.1	-1.0345e-004
36	6.4613	2.4145	0.1	-6.1937e-005
37	4.2797	1.2141	0.1	-1.2137e-004
38	3.5403	3.3311	0.1	-1.2658e-004
39	7.3052	4.2498	0.1	-9.7887e-005
40	10.016	4.0921	0.1	-1.0242e-004
41	12.71	4.0637	0.1	-8.6244e-005
42	15.309	3.9672	0.1	-6.5011e-005
43	18.874	1.5518	0.1	-3.7217e-005
44	17.744	3.6987	0.1	-4.7227e-005
45	20.372	2.837	0.1	-2.149e-005
46	2.094	3.4353	0.1	-3.1674e-004
47	2.3137	2.9202	0.1	-1.9005e-004
48	2.6856	3.2403	0.1	-2.8179e-004
49	3.1829	2.7375	0.1	-1.0692e-004
50	0.9608	3.9605	0.1	-2.0094e-004
51	1.8447	3.2329	0.1	-2.484e-004
52	2.2843	3.5734	0.1	-3.3647e-004
53	2.1667	1.	0.1	-1.2213e-004
54	2.1667	1.5	0.1	-1.7667e-004
55	2.1667	2.	0.1	-4.1714e-004
56	2.	2.	0.1	-4.8263e-005
57	2.	1.5	0.1	1.8938e-005
58	2.	1.	0.1	4.6665e-005
59	2.1667	5.	0.1	-1.7468e-004
60	2.1667	4.5	0.1	-2.8229e-004
61	2.1667	4.	0.1	-5.8601e-004
62	2.	4.	0.1	-1.944e-004
63	2.	4.5	0.1	-1.298e-004
64	2.	5.	0.1	-7.0905e-005
65	2.1667	6.	0.1	-9.3236e-005
66	4.8958	6.	0.1	-9.3309e-005
67	7.625	6.	0.1	-1.1701e-004
68	10.354	6.	0.1	-1.1071e-004
69	13.083	6.	0.1	-8.4202e-005
70	15.813	6.	0.1	-6.123e-005
71	18.542	6.	0.1	-3.117e-005
72	21.271	6.	0.1	-1.0855e-005
73	24.	6.	0.1	-4.0275e-006
74	24.	3.	0.1	-8.7006e-006
75	3.2782e-014	3.75	0.1	7.636e-006
76	3.937e-014	6.	0.1	-3.2024e-007
77	1.	6.	0.1	-9.258e-005
78	2.	6.	0.1	6.1355e-005
79	24.	0.	0.1	-3.5131e-006
80	21.574	0.	0.1	-4.5326e-006
81	19.148	0.	0.1	-2.5157e-005
82	16.722	0.	0.1	-4.6926e-005
83	14.296	0.	0.1	-7.0385e-005
84	11.87	0.	0.1	-9.2174e-005
85	9.4444	0.	0.1	-9.5978e-005
86	7.0185	0.	0.1	-9.6014e-005
87	4.5926	0.	0.1	-8.0939e-005
88	2.1667	0.	0.1	-9.4116e-005
89	2.	0.	0.1	2.71e-005
90	0.	0.	0.1	1.2915e-005
91	2.	0.	0.	-2.71e-005
92	0.	0.	0.	-1.2915e-005
93	4.5926	0.	0.	8.0939e-005
94	7.0185	0.	0.	9.6014e-005
95	9.4444	0.	0.	9.5978e-005
96	11.87	0.	0.	9.2174e-005
97	14.296	0.	0.	7.0385e-005
98	16.722	0.	0.	4.6926e-005
99	19.148	0.	0.	2.5157e-005
100	21.574	0.	0.	4.5326e-006
101	2.1667	0.	0.	9.4116e-005
102	24.	0.	0.	3.5131e-006
103	1.	6.	0.	9.258e-005
104	2.	6.	0.	-6.1355e-005
105	3.937e-014	6.	0.	3.2024e-007
106	3.2782e-014	3.75	0.	-7.636e-006
107	24.	3.	0.	8.7006e-006
108	24.	6.	0.	4.0275e-006
109	21.271	6.	0.	1.0855e-005
110	18.542	6.	0.	3.117e-005
111	15.813	6.	0.	6.123e-005
112	13.083	6.	0.	8.4202e-005
113	10.354	6.	0.	1.1071e-004
114	7.625	6.	0.	1.1701e-004
115	4.8958	6.	0.	9.3309e-005
116	2.1667	6.	0.	9.3236e-005
117	2.	4.5	0.	1.298e-004
118	2.	5.	0.	7.0905e-005
119	2.	4.	0.	1.944e-004
120	2.1667	5.	0.	1.7468e-004
121	2.1667	4.5	0.	2.8229e-004
122	2.1667	4.	0.	5.8601e-004
123	2.	1.5	0.	-1.8938e-005
124	2.	1.	0.	-4.6665e-005
125	2.	2.	0.	4.8263e-005
126	2.1667	1.	0.	1.2213e-004
127	2.1667	1.5	0.	1.7667e-004
128	2.1667	2.	0.	4.1714e-004
129	2.485	3.4069	0.	3.5178e-004
130	2.1891	3.5044	0.	3.2688e-004
131	2.2843	3.5734	5.e-002	1.4349e-012
132	2.2255	3.7867	0.	4.6349e-004
133	1.4027	3.5967	0.	2.4822e-004
134	2.0792	3.0766	0.	3.3263e-004
135	1.9693	3.3341	0.	2.8214e-004
136	1.8447	3.2329	5.e-002	-1.8787e-013
137	1.9223	2.6164	0.	2.0994e-004
138	0.9608	3.9605	5.e-002	5.8195e-012
139	0.9804	4.9802	0.	1.4342e-004
140	0.4804	3.8552	0.	8.8871e-005
141	1.4804	4.2302	0.	1.1371e-004
142	1.4804	4.4802	0.	1.1378e-004
143	1.4804	3.9802	0.	2.2608e-004
144	1.4804	2.7302	0.	-1.0212e-005
145	1.4804	2.9802	0.	5.1659e-005
146	2.9343	2.9889	0.	2.0515e-004
147	3.3616	3.0343	0.	1.1703e-004
148	3.383	2.4381	0.	1.0484e-004
149	3.1829	2.7375	5.e-002	-8.6776e-014
150	2.6748	2.3687	0.	2.6447e-004
151	2.4997	3.0803	0.	2.3333e-004
152	2.3898	3.3378	0.	3.399e-004
153	2.8286	3.4012	0.	2.3775e-004
154	2.6856	3.2403	5.e-002	2.2407e-013
155	2.3137	2.9202	5.e-002	2.2597e-012
156	2.2402	2.4601	0.	3.0364e-004
157	2.094	3.4353	5.e-002	8.6462e-014
158	2.047	3.7177	0.	2.6587e-004
159	19.058	3.2678	0.	3.4416e-005
160	19.623	2.1944	0.	2.9449e-005
161	20.372	2.837	5.e-002	9.1099e-013
162	20.973	1.4185	0.	1.2969e-005
163	22.186	2.9185	0.	1.5099e-005
164	20.821	4.4185	0.	1.6164e-005
165	16.526	3.833	0.	5.613e-005
166	17.488	2.849	0.	4.6035e-005
167	17.744	3.6987	5.e-002	4.5462e-013
168	18.143	4.8494	0.	3.9266e-005
169	18.053	1.7756	0.	4.1246e-005
170	18.874	1.5518	5.e-002	1.2295e-012
171	19.011	0.77592	0.	3.3826e-005
172	14.01	4.0154	0.	7.5822e-005
173	15.063	3.0189	0.	6.5608e-005
174	15.309	3.9672	5.e-002	4.5819e-013
175	15.561	4.9836	0.	6.3356e-005
176	11.363	4.0779	0.	9.492e-005
177	12.516	3.0832	0.	8.6845e-005
178	12.71	4.0637	5.e-002	-9.2542e-013
179	12.897	5.0318	0.	8.5222e-005
180	8.6606	4.171	0.	1.0003e-004
181	9.9051	3.1114	0.	1.0331e-004
182	10.016	4.0921	5.e-002	-9.8243e-014
183	10.185	5.0461	0.	1.0704e-004
184	6.8832	3.3321	0.	8.1289e-005
185	5.7552	4.4445	0.	1.0152e-004
186	7.3052	4.2498	5.e-002	-7.1283e-014
187	7.4651	5.1249	0.	1.0916e-004
188	3.256	3.4466	0.	1.677e-004
189	3.4388	3.6509	0.	1.73e-004
190	3.926	3.2501	0.	1.2008e-004
191	3.5403	3.3311	5.e-002	-4.014e-013
192	5.3705	1.8143	0.	1.1577e-004
193	3.9314	1.6764	0.	1.2777e-004
194	4.2797	1.2141	5.e-002	-6.0413e-013
195	4.4362	0.60703	0.	1.0116e-004
196	3.2232	1.107	0.	1.1864e-004
197	8.1278	2.2725	0.	8.2689e-005
198	5.3865	2.7918	0.	9.1166e-005
199	6.4613	2.4145	5.e-002	-3.7174e-014
200	6.7399	1.2072	0.	9.3418e-005
201	11.058	2.1167	0.	9.7353e-005
202	9.7943	2.1306	5.e-002	1.4855e-012
203	9.6194	1.0653	0.	9.9809e-005
204	13.569	2.0866	0.	7.6647e-005
205	12.322	2.1027	5.e-002	-1.6136e-012
206	12.096	1.0513	0.	9.0811e-005
207	16.024	2.0349	0.	5.8095e-005
208	14.816	2.0706	5.e-002	1.0901e-012
209	14.556	1.0353	0.	6.9849e-005
210	17.233	1.9993	5.e-002	9.5004e-013
211	16.977	0.99965	0.	4.57e-005
212	3.9474	2.6539	0.	1.0639e-004
213	3.583	2.1388	5.e-002	8.7933e-013
214	2.8749	1.8194	0.	1.8769e-004
215	3.1544	3.7664	0.	1.729e-004
216	2.9717	3.5622	5.e-002	1.3855e-011
217	2.5692	3.7811	0.	4.0206e-004
218	3.7712	4.3049	0.	1.3792e-004
219	3.3372	3.9707	5.e-002	8.7976e-013
220	2.7519	4.2353	0.	2.1422e-004
221	4.2585	3.9041	0.	1.0925e-004
222	4.2053	4.6391	5.e-002	2.1307e-012
223	4.5506	5.3196	0.	1.0139e-004
224	3.186	4.8196	0.	1.2513e-004
225	4.3117	3.1691	5.e-002	-5.332e-013
226	4.2585	3.9041	0.1	-1.0925e-004
227	3.9474	2.6539	0.1	-1.0639e-004
228	5.3865	2.7918	0.1	-9.1166e-005
229	3.926	3.2501	0.1	-1.2008e-004
230	3.7712	4.3049	0.1	-1.3792e-004
231	5.7552	4.4445	0.1	-1.0152e-004
232	3.186	4.8196	0.1	-1.2513e-004
233	4.5506	5.3196	0.1	-1.0139e-004
234	3.1544	3.7664	0.1	-1.729e-004
235	3.4388	3.6509	0.1	-1.73e-004
236	2.7519	4.2353	0.1	-2.1422e-004
237	3.256	3.4466	0.1	-1.677e-004
238	2.8286	3.4012	0.1	-2.3775e-004
239	2.5692	3.7811	0.1	-4.0206e-004
240	3.9314	1.6764	0.1	-1.2777e-004
241	3.383	2.4381	0.1	-1.0484e-004
242	2.8749	1.8194	0.1	-1.8769e-004
243	16.024	2.0349	0.1	-5.8095e-005
244	18.053	1.7756	0.1	-4.1246e-005
245	17.488	2.849	0.1	-4.6035e-005
246	16.977	0.99965	0.1	-4.57e-005
247	13.569	2.0866	0.1	-7.6647e-005
248	15.063	3.0189	0.1	-6.5608e-005
249	14.556	1.0353	0.1	-6.9849e-005
250	11.058	2.1167	0.1	-9.7353e-005
251	12.516	3.0832	0.1	-8.6845e-005
252	12.096	1.0513	0.1	-9.0811e-005
253	8.1278	2.2725	0.1	-8.2689e-005
254	9.9051	3.1114	0.1	-1.0331e-004
255	9.6194	1.0653	0.1	-9.9809e-005
256	5.3705	1.8143	0.1	-1.1577e-004
257	6.8832	3.3321	0.1	-8.1289e-005
258	6.7399	1.2072	0.1	-9.3418e-005
259	3.2232	1.107	0.1	-1.1864e-004
260	4.4362	0.60703	0.1	-1.0116e-004
261	3.3616	3.0343	0.1	-1.1703e-004
262	8.6606	4.171	0.1	-1.0003e-004
263	7.4651	5.1249	0.1	-1.0916e-004
264	11.363	4.0779	0.1	-9.492e-005
265	10.185	5.0461	0.1	-1.0704e-004
266	14.01	4.0154	0.1	-7.5822e-005
267	12.897	5.0318	0.1	-8.5222e-005
268	16.526	3.833	0.1	-5.613e-005
269	15.561	4.9836	0.1	-6.3356e-005
270	19.623	2.1944	0.1	-2.9449e-005
271	19.011	0.77592	0.1	-3.3826e-005
272	19.058	3.2678	0.1	-3.4416e-005
273	18.143	4.8494	0.1	-3.9266e-005
274	20.821	4.4185	0.1	-1.6164e-005
275	22.186	2.9185	0.1	-1.5099e-005
276	20.973	1.4185	0.1	-1.2969e-005
277	2.3898	3.3378	0.1	-3.399e-004
278	1.9693	3.3341	0.1	-2.8214e-004
279	2.1891	3.5044	0.1	-3.2688e-004
280	2.047	3.7177	0.1	-2.6587e-004
281	2.4997	3.0803	0.1	-2.3333e-004
282	2.0792	3.0766	0.1	-3.3263e-004
283	2.2402	2.4601	0.1	-3.0364e-004
284	2.9343	2.9889	0.1	-2.0515e-004
285	2.485	3.4069	0.1	-3.5178e-004
286	2.6748	2.3687	0.1	-2.6447e-004
287	1.4027	3.5967	0.1	-2.4822e-004
288	1.4804	2.9802	0.1	-5.1659e-005
289	1.4804	2.7302	0.1	1.0212e-005
290	1.4804	3.9802	0.1	-2.2608e-004
291	1.4804	4.2302	0.1	-1.1371e-004
292	1.4804	4.4802	0.1	-1.1378e-004
293	0.4804	3.8552	0.1	-8.8871e-005
294	0.9804	4.9802	0.1	-1.4342e-004
295	1.9223	2.6164	0.1	-2.0994e-004
296	2.2255	3.7867	0.1	-4.6349e-004
297	2.1667	1.25	0.1	-1.643e-004
298	2.1667	0.5	0.1	-1.1975e-004
299	2.1667	1.	5.e-002	-1.0076e-020
300	2.1667	1.75	0.1	-3.5661e-004
301	2.1667	1.5	5.e-002	-6.9515e-021
302	2.0833	2.	0.1	-1.5934e-004
303	2.1667	2.	5.e-002	-1.2898e-012
304	2.	1.75	0.1	-4.7265e-006
305	2.	2.	5.e-002	-7.1755e-020
306	2.	1.25	0.1	3.7195e-005
307	2.	1.5	5.e-002	1.2104e-011
308	1.	2.375	0.1	3.3615e-005
309	2.	0.5	0.1	4.0264e-005
310	2.	1.	5.e-002	-7.0181e-021
311	2.1667	4.75	0.1	-2.3876e-004
312	2.1667	5.5	0.1	-1.3301e-004
313	2.1667	5.	5.e-002	-1.1607e-020
314	2.1667	4.25	0.1	-4.3847e-004
315	2.1667	4.5	5.e-002	8.354e-013
316	2.0833	4.	0.1	-3.5964e-004
317	2.1667	4.	5.e-002	-8.5466e-012
318	2.	4.25	0.1	-2.7372e-004
319	2.	4.	5.e-002	-1.781e-019
320	2.	4.75	0.1	-1.0003e-004
321	2.	4.5	5.e-002	-2.6153e-020
322	2.	5.5	0.1	1.2316e-005
323	2.	5.	5.e-002	-1.1629e-020
324	3.5313	6.	0.1	-8.9908e-005
325	2.1667	6.	5.e-002	-3.1008e-021
326	6.2604	6.	0.1	-1.0572e-004
327	4.8958	6.	5.e-002	-1.1459e-013
328	8.9896	6.	0.1	-1.1376e-004
329	7.625	6.	5.e-002	3.3088e-012
330	11.719	6.	0.1	-9.7736e-005
331	10.354	6.	5.e-002	2.8274e-012
332	14.448	6.	0.1	-7.2718e-005
333	13.083	6.	5.e-002	-3.432e-014
334	17.177	6.	0.1	-4.6194e-005
335	15.813	6.	5.e-002	2.6387e-014
336	19.906	6.	0.1	-2.1045e-005
337	18.542	6.	5.e-002	-2.3189e-021
338	22.635	6.	0.1	-7.4308e-006
339	21.271	6.	5.e-002	1.4216e-012
340	24.	4.5	0.1	-6.3885e-006
341	24.	6.	5.e-002	4.2199e-012
342	24.	1.5	0.1	-6.0748e-006
343	24.	3.	5.e-002	1.1164e-012
344	4.2617e-014	4.875	0.1	3.7697e-006
345	1.6391e-014	1.875	0.1	5.0743e-006
346	3.3226e-014	3.75	5.e-002	2.8694e-013
347	0.5	6.	0.1	-3.3904e-005
348	5.2451e-014	6.	5.e-002	9.6104e-015
349	1.5	6.	0.1	-1.0321e-005
350	1.	6.	5.e-002	3.8473e-013
351	2.	6.	5.e-002	-7.3721e-021
352	22.787	0.	0.1	-3.9163e-006
353	24.	0.	5.e-002	3.7112e-012
354	20.361	0.	0.1	-1.4846e-005
355	21.574	0.	5.e-002	7.7413e-013
356	17.935	0.	0.1	-4.138e-005
357	19.148	0.	5.e-002	9.037e-013
358	15.509	0.	0.1	-5.8442e-005
359	16.722	0.	5.e-002	6.8234e-013
360	13.083	0.	0.1	-8.1323e-005
361	14.296	0.	5.e-002	1.555e-012
362	10.657	0.	0.1	-9.4656e-005
363	11.87	0.	5.e-002	5.6315e-012
364	8.2315	0.	0.1	-1.0164e-004
365	9.4444	0.	5.e-002	-1.7577e-021
366	5.8056	0.	0.1	-8.8465e-005
367	7.0185	0.	5.e-002	7.1383e-012
368	3.3796	0.	0.1	-1.0695e-004
369	4.5926	0.	5.e-002	-7.3937e-021
370	2.1667	0.	5.e-002	-3.244e-021
371	1.	1.8804e-030	0.1	1.1848e-005
372	2.	3.7609e-030	5.e-002	7.6574e-014
373	0.	0.	5.e-002	5.082e-013
374	1.	1.8804e-030	0.	-1.1848e-005
375	2.	0.5	0.	-4.0264e-005
376	1.6391e-014	1.875	0.	-5.0743e-006
377	5.8056	0.	0.	8.8465e-005
378	3.3796	0.	0.	1.0695e-004
379	8.2315	0.	0.	1.0164e-004
380	10.657	0.	0.	9.4656e-005
381	13.083	0.	0.	8.1323e-005
382	15.509	0.	0.	5.8442e-005
383	17.935	0.	0.	4.138e-005
384	20.361	0.	0.	1.4846e-005
385	22.787	0.	0.	3.9163e-006
386	2.1667	0.5	0.	1.1975e-004
387	24.	1.5	0.	6.0748e-006
388	1.5	6.	0.	1.0321e-005
389	0.5	6.	0.	3.3904e-005
390	2.	5.5	0.	-1.2316e-005
391	4.2617e-014	4.875	0.	-3.7697e-006
392	1.	2.375	0.	-3.3615e-005
393	24.	4.5	0.	6.3885e-006
394	22.635	6.	0.	7.4308e-006
395	19.906	6.	0.	2.1045e-005
396	17.177	6.	0.	4.6194e-005
397	14.448	6.	0.	7.2718e-005
398	11.719	6.	0.	9.7736e-005
399	8.9896	6.	0.	1.1376e-004
400	6.2604	6.	0.	1.0572e-004
401	3.5313	6.	0.	8.9908e-005
402	2.1667	5.5	0.	1.3301e-004
403	2.	4.75	0.	1.0003e-004
404	2.	4.25	0.	2.7372e-004
405	2.0833	4.	0.	3.5964e-004
406	2.1667	4.75	0.	2.3876e-004
407	2.1667	4.25	0.	4.3847e-004
408	2.	1.25	0.	-3.7195e-005
409	2.	1.75	0.	4.7265e-006
410	2.0833	2.	0.	1.5934e-004
411	2.1667	1.25	0.	1.643e-004
412	2.1667	1.75	0.	3.5661e-004
