Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2843	3.5734	0.	-10246
2	1.8447	3.2329	0.	-11103
3	0.9608	3.9605	0.	-5072.1
4	3.1829	2.7375	0.	-6654.7
5	2.6856	3.2403	0.	-10835
6	2.3137	2.9202	0.	-10307
7	2.094	3.4353	0.	-10522
8	20.372	2.837	0.	-777.97
9	17.744	3.6987	0.	-1413.9
10	18.874	1.5518	0.	-1239.8
11	15.309	3.9672	0.	-1983.7
12	12.71	4.0637	0.	-2635.8
13	10.016	4.0921	0.	-3300.1
14	7.3052	4.2498	0.	-3767.1
15	3.5403	3.3311	0.	-5069.9
16	4.2797	1.2141	0.	-4389.7
17	6.4613	2.4145	0.	-3845.8
18	9.7943	2.1306	0.	-3312.6
19	12.322	2.1027	0.	-2718.3
20	14.816	2.0706	0.	-2092.8
21	17.233	1.9993	0.	-1573.8
22	3.583	2.1388	0.	-5038.4
23	2.9717	3.5622	0.	-7502.1
24	3.3372	3.9707	0.	-5806.5
25	4.2053	4.6391	0.	-4172.4
26	4.3117	3.1691	0.	-5123.9
27	4.3117	3.1691	0.1	-180.04
28	4.2053	4.6391	0.1	103.22
29	3.3372	3.9707	0.1	-568.63
30	2.9717	3.5622	0.1	418.12
31	3.583	2.1388	0.1	-81.196
32	17.233	1.9993	0.1	18.079
33	14.816	2.0706	0.1	-19.282
34	12.322	2.1027	0.1	-9.0176
35	9.7943	2.1306	0.1	-45.899
36	6.4613	2.4145	0.1	0.30744
37	4.2797	1.2141	0.1	-648.62
38	3.5403	3.3311	0.1	-237.02
39	7.3052	4.2498	0.1	-57.181
40	10.016	4.0921	0.1	-40.631
41	12.71	4.0637	0.1	-4.0191
42	15.309	3.9672	0.1	-7.3476
43	18.874	1.5518	0.1	-6.0464
44	17.744	3.6987	0.1	-10.002
45	20.372	2.837	0.1	55.56
46	2.094	3.4353	0.1	-2968.6
47	2.3137	2.9202	0.1	-531.05
48	2.6856	3.2403	0.1	95.418
49	3.1829	2.7375	0.1	346.52
50	0.9608	3.9605	0.1	-1138.3
51	1.8447	3.2329	0.1	-948.84
52	2.2843	3.5734	0.1	-3418.4
53	2.1667	1.	0.1	-33.172
54	2.1667	1.5	0.1	-591.64
55	2.1667	2.	0.1	1849.4
56	2.	2.	0.1	2053.4
57	2.	1.5	0.1	-809.03
58	2.	1.	0.1	-1970.3
59	2.1667	5.	0.1	-108.31
60	2.1667	4.5	0.1	413.42
61	2.1667	4.	0.1	1349.2
62	2.	4.	0.1	-1060.
63	2.	4.5	0.1	-418.2
64	2.	5.	0.1	316.4
65	2.1667	6.	0.1	252.52
66	4.8958	6.	0.1	-122.26
67	7.625	6.	0.1	-104.72
68	10.354	6.	0.1	-59.273
69	13.083	6.	0.1	-41.561
70	15.813	6.	0.1	-72.218
71	18.542	6.	0.1	-163.48
72	21.271	6.	0.1	-90.204
73	24.	6.	0.1	-75.607
74	24.	3.	0.1	-51.658
75	3.2782e-014	3.75	0.1	3537.6
76	3.937e-014	6.	0.1	1400.5
77	1.	6.	0.1	-919.5
78	2.	6.	0.1	761.84
79	24.	0.	0.1	-135.93
80	21.574	0.	0.1	-155.74
81	19.148	0.	0.1	-103.7
