Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.186,3.5791,0,0.00034557,3453.3,0.00015321,476.31,8.9262e-05,-4.1974,-0.00033502,-3192.1,1.4479
2,17.413,5.465,0,8.2442e-05,823.85,3.5257e-05,106.73,2.3041e-05,14.953,-7.9988e-05,-759.17,1.3405
3,17.423,5.0368,0,0.00011946,1193.7,6.444e-05,298.14,2.1533e-05,-24.25,-0.00011148,-1023.7,1.3434
4,17.437,4.6128,0,0.00016063,1605.2,0.00010151,622.31,2.009e-05,10.519,-0.00014086,-1198.8,1.3467
5,18.706,4.2844,0,0.00014363,1435.3,5.7884e-05,139.17,4.2108e-05,20.633,-0.00014055,-1351.8,1.5177
6,18.578,2.1419,0,0.0002201,2199.5,7.7906e-05,-16.992,6.1973e-05,-136.7,-0.00022247,-2273.9,1.5007
7,18.86,1.1523,0,8.6964e-05,869.04,3.8084e-05,102.52,2.1652e-05,-20.947,-8.4916e-05,-821.65,1.5384
8,18.584,3.921,0,0.0002129,2127.5,7.5754e-05,-4.0997,6.0397e-05,-119.48,-0.00021476,-2186.9,1.5014
9,16.833,4.7382,0,0.0001619,1617.9,7.312e-05,262.32,4.3142e-05,37.075,-0.00015563,-1456.4,1.2692
10,17.828,3.078,0,0.00028786,2876.6,0.00012195,353.13,8.0694e-05,43.17,-0.00027986,-2665.9,1.4006
11,18.244,3.0758,0,0.00027909,2788.9,0.00011586,301.92,7.8677e-05,22.517,-0.00027251,-2616.2,1.4561
12,19.529,3.672,0,0.00011203,1119.5,4.4227e-05,3.7993,2.4415e-05,-145.05,-0.00011369,-1182.7,1.6324
13,19.409,4.3984,0,9.2812e-05,927.48,3.4863e-05,18.289,2.4957e-05,-56.138,-9.3231e-05,-944.16,1.6153
14,20.137,2.1051,0,8.589e-05,858.31,3.3111e-05,0.66035,1.9984e-05,-97.967,-8.7119e-05,-902.7,1.7177
15,16.471,1.8837,0,0.00019538,1952.4,7.849e-05,182.65,5.7086e-05,21.827,-0.0001914,-1845.2,1.2249
16,20.667,1.5792,0,6.6785e-05,667.39,2.5055e-05,2.3675,1.6986e-05,-58.26,-6.7529e-05,-693.27,1.7924
17,21.557,1.6817,0,5.0653e-05,506.18,1.8097e-05,4.6041,1.4764e-05,-20.443,-5.0876e-05,-513.63,1.9192
18,22.518,4.3332,0,3.2201e-05,321.78,1.303e-05,29.239,9.1568e-06,0.13891,-3.1602e-05,-306.11,2.0567
19,21.06,4.4015,0,6.0032e-05,599.91,2.1377e-05,-3.182,1.6812e-05,-37.487,-6.065e-05,-619.51,1.8481
20,21.798,4.3588,0,4.5612e-05,455.81,1.5281e-05,-0.31667,1.4635e-05,-5.1738,-4.5704e-05,-458.53,1.9535
21,21.072,3.6002,0,6.189e-05,618.47,2.3883e-05,3.5679,1.4654e-05,-65.778,-6.2656e-05,-646.65,1.8501
22,21.038,2.7422,0,6.2546e-05,625.03,2.3383e-05,-4.5687,1.5404e-05,-64.523,-6.3505e-05,-657.41,1.8454
23,22.432,2.5585,0,3.4085e-05,340.62,1.3227e-05,24.373,1.0083e-05,0.75084,-3.3597e-05,-327.44,2.0445
24,1.6845,1.6711,0,0.00053332,5329.5,0.00022358,-225.07,6.6361e-05,-1406.4,-0.00055116,-6046.1,0.015733
25,2.5317,1.6134,0,0.00052499,5246.3,0.00021854,86.553,9.9669e-05,-806.6,-0.0005315,-5549,0.035377
26,3.3995,1.5563,0,0.00050522,5048.7,0.00019375,6.7889,0.00011971,-549.46,-0.00051215,-5297,0.063257
27,4.2794,1.5582,0,0.00048775,4874.2,0.00018053,17.588,0.00012851,-373.31,-0.00049263,-5040.3,0.09952
28,5.1424,1.5515,0,0.00046637,4660.5,0.00016698,3.1583,0.00013163,-262.45,-0.00047021,-4784.5,0.14247
29,5.9995,1.5682,0,0.00044435,4440.4,0.00015547,1.3777,0.00013162,-177.76,-0.00044708,-4525.9,0.19213
30,6.8571,1.5792,0,0.00042174,4214.5,0.00014523,2.7012,0.00012909,-118.58,-0.00042358,-4271.1,0.24838
31,7.7143,1.5792,0,0.0003986,3983.2,0.0001355,1.8838,0.00012498,-77.175,-0.00039982,-4020.3,0.31078
32,8.5714,1.5792,0,0.00037526,3750,0.00012628,0.75978,0.00011976,-48.234,-0.00037604,-3773.5,0.37906
33,9.4286,1.5792,0,0.00035181,3515.7,0.00011747,0.16582,0.00011379,-27.508,-0.00035227,-3529.3,0.45287
34,10.286,1.5792,0,0.00032853,3283,0.00010901,-0.056586,0.00010741,-12.1,-0.00032873,-3289.1,0.53184
35,11.143,1.5792,0,0.0003054,3051.9,0.0001009,0.62578,0.00010063,-1.4297,-0.00030541,-3052.3,0.61565
36,11.993,1.5655,0,0.00028273,2825.4,9.4026e-05,8.9509,9.2896e-05,0.4631,-0.00028257,-2820.6,0.70319
37,12.845,1.5495,0,0.00026113,2609.5,8.7426e-05,15.766,8.5496e-05,1.2635,-0.00026084,-2600.9,0.79496
38,13.705,1.5384,0,0.00023918,2390.1,8.1348e-05,27.406,7.734e-05,-2.7067,-0.00023874,-2377.6,0.89142
39,14.511,1.5317,0,0.00021938,2192.3,7.5918e-05,38.332,6.9927e-05,-6.681,-0.00021881,-2176.1,0.9851
40,14.182,4.4619,0,0.00022723,2270.8,7.8103e-05,33.648,7.2785e-05,-6.3079,-0.00022674,-2256.8,0.94648
41,13.242,4.4588,0,0.00025003,2498.6,8.5162e-05,25.253,8.0327e-05,-11.075,-0.00024977,-2491.3,0.83898
