Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.186	3.5791	0.	8.9262e-005
2	17.413	5.465	0.	2.3041e-005
3	17.423	5.0368	0.	2.1533e-005
4	17.437	4.6128	0.	2.009e-005
5	18.706	4.2844	0.	4.2108e-005
6	18.578	2.1419	0.	6.1973e-005
7	18.86	1.1523	0.	2.1652e-005
8	18.584	3.921	0.	6.0397e-005
9	16.833	4.7382	0.	4.3142e-005
10	17.828	3.078	0.	8.0694e-005
11	18.244	3.0758	0.	7.8677e-005
12	19.529	3.672	0.	2.4415e-005
13	19.409	4.3984	0.	2.4957e-005
14	20.137	2.1051	0.	1.9984e-005
15	16.471	1.8837	0.	5.7086e-005
16	20.667	1.5792	0.	1.6986e-005
17	21.557	1.6817	0.	1.4764e-005
18	22.518	4.3332	0.	9.1568e-006
19	21.06	4.4015	0.	1.6812e-005
20	21.798	4.3588	0.	1.4635e-005
21	21.072	3.6002	0.	1.4654e-005
22	21.038	2.7422	0.	1.5404e-005
23	22.432	2.5585	0.	1.0083e-005
24	1.6845	1.6711	0.	6.6361e-005
25	2.5317	1.6134	0.	9.9669e-005
26	3.3995	1.5563	0.	1.1971e-004
27	4.2794	1.5582	0.	1.2851e-004
28	5.1424	1.5515	0.	1.3163e-004
29	5.9995	1.5682	0.	1.3162e-004
30	6.8571	1.5792	0.	1.2909e-004
31	7.7143	1.5792	0.	1.2498e-004
32	8.5714	1.5792	0.	1.1976e-004
33	9.4286	1.5792	0.	1.1379e-004
34	10.286	1.5792	0.	1.0741e-004
35	11.143	1.5792	0.	1.0063e-004
36	11.993	1.5655	0.	9.2896e-005
37	12.845	1.5495	0.	8.5496e-005
38	13.705	1.5384	0.	7.734e-005
39	14.511	1.5317	0.	6.9927e-005
40	14.182	4.4619	0.	7.2785e-005
41	13.242	4.4588	0.	8.0327e-005
42	12.294	4.4631	0.	8.9706e-005
43	11.328	4.4787	0.	9.9058e-005
44	10.388	4.4653	0.	1.0666e-004
45	9.4472	4.4636	0.	1.1371e-004
46	8.5056	4.4634	0.	1.2032e-004
47	7.5721	4.5068	0.	1.2619e-004
48	6.6359	4.5087	0.	1.306e-004
49	5.6922	4.5054	0.	1.3262e-004
50	4.7266	4.4739	0.	1.2991e-004
51	3.7234	4.3845	0.	1.2484e-004
52	2.77	4.2922	0.	1.0273e-004
53	1.7987	3.417	0.	4.1671e-005
54	1.7107	2.543	0.	4.227e-005
55	13.687	2.2773	0.	7.8593e-005
56	18.27	2.6224	0.	6.7159e-005
57	17.902	3.5305	0.	8.282e-005
58	23.178	0.85135	0.	3.9245e-006
59	23.195	1.6986	0.	2.9702e-006
60	23.212	2.5592	0.	2.5906e-006
61	23.21	3.4286	0.	2.4784e-006
62	23.256	4.2879	0.	2.4024e-006
63	23.27	5.1467	0.	3.1848e-006
64	22.541	5.1752	0.	9.144e-006
65	21.812	5.1911	0.	1.4469e-005
66	21.063	5.1935	0.	1.9014e-005
67	20.311	5.1786	0.	2.1901e-005
68	19.626	5.2536	0.	2.3866e-005
69	18.952	5.4304	0.	1.6477e-005
70	18.845	4.9897	0.	2.367e-005
71	19.044	0.42979	0.	1.6915e-005
72	19.838	0.61416	0.	2.4004e-005
73	20.703	0.75915	0.	2.0963e-005
74	21.512	0.80768	0.	1.6673e-005
75	22.351	0.84352	0.	1.0838e-005
76	17.108	0.36868	0.	3.1012e-005
77	17.292	0.68885	0.	1.9333e-005
78	17.537	0.99872	0.	1.4079e-005
79	17.518	1.3866	0.	1.8547e-005
80	17.498	1.7645	0.	3.5761e-005
81	17.39	2.2458	0.	5.3328e-005
82	0.84534	0.84591	0.	6.8504e-005
83	1.6928	0.83201	0.	1.2969e-004
84	2.5548	0.80957	0.	1.4652e-004
85	3.415	0.78735	0.	1.4897e-004
86	4.2857	0.7896	0.	1.4785e-004
87	5.1427	0.77902	0.	1.4532e-004
88	6.	0.7896	0.	1.4067e-004
89	6.8571	0.7896	0.	1.353e-004
90	7.7143	0.7896	0.	1.2919e-004
91	8.5714	0.7896	0.	1.2258e-004
92	9.4286	0.7896	0.	1.1564e-004
93	10.286	0.7896	0.	1.0852e-004
94	11.143	0.7896	0.	1.0076e-004
95	11.996	0.78177	0.	9.2923e-005
96	12.852	0.77518	0.	8.5198e-005
97	13.703	0.76704	0.	7.7747e-005
98	14.525	0.75313	0.	7.0094e-005
99	15.343	0.73388	0.	6.1985e-005
100	16.489	1.3771	0.	4.2265e-005
101	16.766	0.87412	0.	3.9012e-005
102	0.92364	5.1488	0.	7.3162e-005
103	0.91153	4.294	0.	2.1539e-005
104	0.89293	3.4333	0.	1.2035e-005
105	0.85693	2.5724	0.	1.1416e-005
106	0.84239	1.6983	0.	2.e-005
107	16.727	5.3549	0.	4.0076e-005
108	15.94	5.2989	0.	5.2769e-005
109	15.07	5.2443	0.	6.4171e-005
110	14.17	5.2261	0.	7.3409e-005
111	13.231	5.2304	0.	8.1266e-005
112	12.283	5.2271	0.	9.0108e-005
113	11.338	5.2208	0.	9.9105e-005
114	10.394	5.2203	0.	1.0763e-004
115	9.4495	5.2214	0.	1.1553e-004
116	8.5093	5.2379	0.	1.2318e-004
117	7.5691	5.2492	0.	1.3051e-004
118	6.6231	5.2542	0.	1.373e-004
119	5.6702	5.2481	0.	1.4309e-004
120	4.7048	5.2253	0.	1.4702e-004
121	3.753	5.1877	0.	1.4782e-004
