Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.186	3.5791	0.	3.4557e-004
2	17.413	5.465	0.	8.2442e-005
3	17.423	5.0368	0.	1.1946e-004
4	17.437	4.6128	0.	1.6063e-004
5	18.706	4.2844	0.	1.4363e-004
6	18.578	2.1419	0.	2.201e-004
7	18.86	1.1523	0.	8.6964e-005
8	18.584	3.921	0.	2.129e-004
9	16.833	4.7382	0.	1.619e-004
10	17.828	3.078	0.	2.8786e-004
11	18.244	3.0758	0.	2.7909e-004
12	19.529	3.672	0.	1.1203e-004
13	19.409	4.3984	0.	9.2812e-005
14	20.137	2.1051	0.	8.589e-005
15	16.471	1.8837	0.	1.9538e-004
16	20.667	1.5792	0.	6.6785e-005
17	21.557	1.6817	0.	5.0653e-005
18	22.518	4.3332	0.	3.2201e-005
19	21.06	4.4015	0.	6.0032e-005
20	21.798	4.3588	0.	4.5612e-005
21	21.072	3.6002	0.	6.189e-005
22	21.038	2.7422	0.	6.2546e-005
23	22.432	2.5585	0.	3.4085e-005
24	1.6845	1.6711	0.	5.3332e-004
25	2.5317	1.6134	0.	5.2499e-004
26	3.3995	1.5563	0.	5.0522e-004
27	4.2794	1.5582	0.	4.8775e-004
28	5.1424	1.5515	0.	4.6637e-004
29	5.9995	1.5682	0.	4.4435e-004
30	6.8571	1.5792	0.	4.2174e-004
31	7.7143	1.5792	0.	3.986e-004
32	8.5714	1.5792	0.	3.7526e-004
33	9.4286	1.5792	0.	3.5181e-004
34	10.286	1.5792	0.	3.2853e-004
35	11.143	1.5792	0.	3.054e-004
36	11.993	1.5655	0.	2.8273e-004
37	12.845	1.5495	0.	2.6113e-004
38	13.705	1.5384	0.	2.3918e-004
39	14.511	1.5317	0.	2.1938e-004
40	14.182	4.4619	0.	2.2723e-004
41	13.242	4.4588	0.	2.5003e-004
42	12.294	4.4631	0.	2.7481e-004
43	11.328	4.4787	0.	3.005e-004
44	10.388	4.4653	0.	3.2585e-004
45	9.4472	4.4636	0.	3.5144e-004
46	8.5056	4.4634	0.	3.7726e-004
47	7.5721	4.5068	0.	4.0277e-004
48	6.6359	4.5087	0.	4.2825e-004
49	5.6922	4.5054	0.	4.5292e-004
50	4.7266	4.4739	0.	4.7823e-004
51	3.7234	4.3845	0.	4.984e-004
52	2.77	4.2922	0.	5.1514e-004
53	1.7987	3.417	0.	5.2721e-004
54	1.7107	2.543	0.	5.3111e-004
55	13.687	2.2773	0.	2.4126e-004
56	18.27	2.6224	0.	2.9785e-004
57	17.902	3.5305	0.	3.1392e-004
58	23.178	0.85135	0.	1.9635e-005
59	23.195	1.6986	0.	2.0821e-005
60	23.212	2.5592	0.	2.0955e-005
61	23.21	3.4286	0.	2.0872e-005
62	23.256	4.2879	0.	1.9711e-005
63	23.27	5.1467	0.	1.7954e-005
64	22.541	5.1752	0.	3.1093e-005
65	21.812	5.1911	0.	4.5081e-005
66	21.063	5.1935	0.	5.8384e-005
67	20.311	5.1786	0.	7.0013e-005
68	19.626	5.2536	0.	7.564e-005
69	18.952	5.4304	0.	5.8579e-005
70	18.845	4.9897	0.	8.6587e-005
71	19.044	0.42979	0.	5.9545e-005
72	19.838	0.61416	0.	7.2325e-005
73	20.703	0.75915	0.	6.3951e-005
74	21.512	0.80768	0.	5.0953e-005
75	22.351	0.84352	0.	3.4955e-005
76	17.108	0.36868	0.	1.0773e-004
77	17.292	0.68885	0.	9.0196e-005
78	17.537	0.99872	0.	1.2273e-004
79	17.518	1.3866	0.	1.6751e-004
80	17.498	1.7645	0.	2.1418e-004
81	17.39	2.2458	0.	2.2075e-004
82	0.84534	0.84591	0.	5.5956e-004
83	1.6928	0.83201	0.	5.5399e-004
84	2.5548	0.80957	0.	5.4842e-004
85	3.415	0.78735	0.	5.2572e-004
86	4.2857	0.7896	0.	5.0136e-004
87	5.1427	0.77902	0.	4.7637e-004
88	6.	0.7896	0.	4.5138e-004
89	6.8571	0.7896	0.	4.2662e-004
90	7.7143	0.7896	0.	4.0201e-004
91	8.5714	0.7896	0.	3.7757e-004
92	9.4286	0.7896	0.	3.5342e-004
93	10.286	0.7896	0.	3.2958e-004
94	11.143	0.7896	0.	3.0606e-004
95	11.996	0.78177	0.	2.8313e-004
96	12.852	0.77518	0.	2.6061e-004
97	13.703	0.76704	0.	2.3851e-004
98	14.525	0.75313	0.	2.1649e-004
99	15.343	0.73388	0.	1.9247e-004
100	16.489	1.3771	0.	1.6637e-004
101	16.766	0.87412	0.	1.6172e-004
102	0.92364	5.1488	0.	5.6067e-004
103	0.91153	4.294	0.	6.0761e-004
104	0.89293	3.4333	0.	6.2348e-004
105	0.85693	2.5724	0.	6.2514e-004
106	0.84239	1.6983	0.	6.0949e-004
107	16.727	5.3549	0.	1.3809e-004
108	15.94	5.2989	0.	1.7086e-004
109	15.07	5.2443	0.	2.009e-004
110	14.17	5.2261	0.	2.2586e-004
111	13.231	5.2304	0.	2.4979e-004
112	12.283	5.2271	0.	2.7522e-004
113	11.338	5.2208	0.	3.009e-004
114	10.394	5.2203	0.	3.2668e-004
115	9.4495	5.2214	0.	3.5297e-004
116	8.5093	5.2379	0.	3.7951e-004
117	7.5691	5.2492	0.	4.0641e-004
118	6.6231	5.2542	0.	4.3391e-004
119	5.6702	5.2481	0.	4.6155e-004
120	4.7048	5.2253	0.	4.9079e-004
121	3.753	5.1877	0.	5.1583e-004
122	2.7919	5.1556	0.	5.4091e-004
123	1.8616	5.1458	0.	5.5333e-004
124	17.402	4.2454	0.	2.0657e-004
125	17.5	3.8696	0.	2.4245e-004
126	18.972	0.81303	0.	6.905e-005
127	18.708	1.4299	0.	1.1711e-004
128	18.573	1.7026	0.	1.6177e-004
129	18.6	4.7011	0.	1.0821e-004
130	18.394	3.5913	0.	3.0544e-004
131	22.382	1.6888	0.	3.4804e-005
132	17.085	1.1127	0.	1.396e-004
133	17.634	3.5682	0.	2.9087e-004
134	19.503	1.4455	0.	9.2024e-005
