Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.2324	3.2544	0.	-41.647
2	4.9039	3.4921	0.	-228.17
3	4.689	2.6975	0.	-183.98
4	4.7111	4.1227	0.	-194.99
5	2.131	0.74627	0.	-81.675
6	2.0748	2.4616	0.	-230.87
7	4.4632	0.59656	0.	8.2974
8	4.3596	5.5109	0.	-5.0229
9	1.3127	4.2938	0.	-230.68
10	0.99576	2.001	0.	-277.4
11	0.99478	1.008	0.	-185.73
12	1.1407	2.9814	0.	-277.55
13	5.448	0.761	0.	12.558
14	6.4708	0.99557	0.	-13.295
15	7.8097	1.1999	0.	-30.358
16	9.0388	1.2366	0.	-8.7465
17	10.219	1.2342	0.	-1.1452
18	11.381	1.2293	0.	-0.87957
19	12.546	1.2175	0.	-0.54264
20	13.693	1.2177	0.	-0.65889
21	14.838	1.2143	0.	-0.57342
22	15.983	1.2038	0.	-0.64735
23	17.129	1.1966	0.	-0.63158
24	18.278	1.1831	0.	-0.57846
25	19.421	1.1839	0.	-0.64578
26	20.564	1.1923	0.	-0.60317
27	21.708	1.1933	0.	-0.6055
28	22.853	1.1958	0.	-0.62599
29	22.846	2.3944	0.	-1.2699
30	22.847	3.6004	0.	-1.2816
31	22.848	4.8073	0.	-0.64685
32	21.698	4.8084	0.	-0.646
33	20.552	4.7951	0.	-0.59744
34	19.402	4.7858	0.	-0.60578
35	18.26	4.781	0.	-0.58026
36	17.125	4.7922	0.	-0.57285
37	15.982	4.8022	0.	-0.67966
38	14.837	4.8251	0.	-0.61427
39	13.678	4.8262	0.	-0.67963
40	12.524	4.8143	0.	-0.66289
41	11.376	4.7984	0.	-1.3158
42	10.225	4.7712	0.	-1.8117
43	9.0293	4.7269	0.	-13.092
44	7.8432	4.7058	0.	-21.54
45	6.0151	4.6276	0.	-83.945
46	5.1701	5.2121	0.	4.5921
47	6.0474	3.5058	0.	-98.505
48	5.8502	2.2314	0.	-141.45
49	7.718	2.3723	0.	-39.719
50	8.9959	2.3949	0.	-21.928
51	10.206	2.3971	0.	-6.4754
52	11.341	2.4228	0.	-1.7159
53	12.512	2.4195	0.	-0.7355
54	13.667	2.4312	0.	-1.2088
55	14.811	2.4297	0.	-1.2477
56	15.965	2.412	0.	-1.2681
57	17.125	2.3886	0.	-1.1907
58	18.266	2.3888	0.	-1.2652
59	19.408	2.391	0.	-1.238
60	20.55	2.3938	0.	-1.2588
61	21.696	2.392	0.	-1.2166
62	21.694	3.5989	0.	-1.2161
63	20.541	3.5915	0.	-1.29
64	19.399	3.5834	0.	-1.2432
65	18.258	3.5797	0.	-1.3223
66	17.115	3.5917	0.	-1.2719
67	15.966	3.6029	0.	-1.2506
68	14.818	3.6231	0.	-1.2381
69	13.667	3.6263	0.	-1.2188
70	12.506	3.6186	0.	-1.1685
71	11.357	3.6026	0.	-1.4379
72	10.206	3.5706	0.	-9.7846
73	9.012	3.5377	0.	-28.953
74	7.696	3.5062	0.	-39.018
75	4.1863	5.1068	0.	-22.248
76	4.453	4.7003	0.	-28.537
77	2.1041	1.5166	0.	-232.78
78	2.2996	3.2552	0.	-58.006
79	3.8358	2.8867	0.	67.234
80	2.6063	4.1099	0.	39.598
81	3.0168	4.1067	0.	88.43
82	3.2223	3.7911	0.	-195.95
83	3.7251	3.5316	0.	33.126
84	4.3076	1.1157	0.	-46.338
85	5.0003	1.5163	0.	-47.59
86	4.3369	1.9696	0.	-292.89
87	4.0721	1.519	0.	-47.173
88	2.2392	4.885	0.	-68.584
89	2.2392	4.885	0.1	68.584
90	4.0721	1.519	0.1	47.173
91	4.3369	1.9696	0.1	292.89
92	5.0003	1.5163	0.1	47.59
