Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.2324	3.2544	0.	2.7991e-004
2	4.9039	3.4921	0.	1.2822e-004
3	4.689	2.6975	0.	1.4642e-004
4	4.7111	4.1227	0.	1.2218e-004
5	2.131	0.74627	0.	1.0872e-004
6	2.0748	2.4616	0.	1.3605e-004
7	4.4632	0.59656	0.	7.4868e-005
8	4.3596	5.5109	0.	7.2034e-005
9	1.3127	4.2938	0.	1.3924e-004
10	0.99576	2.001	0.	1.5452e-004
11	0.99478	1.008	0.	1.3869e-004
12	1.1407	2.9814	0.	1.5766e-004
13	5.448	0.761	0.	9.0728e-005
14	6.4708	0.99557	0.	8.7216e-005
15	7.8097	1.1999	0.	7.6031e-005
16	9.0388	1.2366	0.	6.5015e-005
17	10.219	1.2342	0.	5.596e-005
18	11.381	1.2293	0.	4.7093e-005
19	12.546	1.2175	0.	3.9063e-005
20	13.693	1.2177	0.	3.1809e-005
21	14.838	1.2143	0.	2.5339e-005
22	15.983	1.2038	0.	1.9623e-005
23	17.129	1.1966	0.	1.4662e-005
24	18.278	1.1831	0.	1.0431e-005
25	19.421	1.1839	0.	6.9834e-006
26	20.564	1.1923	0.	4.306e-006
27	21.708	1.1933	0.	2.3914e-006
28	22.853	1.1958	0.	1.2476e-006
29	22.846	2.3944	0.	1.5829e-006
30	22.847	3.6004	0.	1.584e-006
31	22.848	4.8073	0.	1.2498e-006
32	21.698	4.8084	0.	2.4031e-006
33	20.552	4.7951	0.	4.333e-006
34	19.402	4.7858	0.	7.0352e-006
35	18.26	4.781	0.	1.0483e-005
36	17.125	4.7922	0.	1.4665e-005
37	15.982	4.8022	0.	1.9613e-005
38	14.837	4.8251	0.	2.5354e-005
39	13.678	4.8262	0.	3.1882e-005
40	12.524	4.8143	0.	3.9117e-005
41	11.376	4.7984	0.	4.7095e-005
42	10.225	4.7712	0.	5.5917e-005
43	9.0293	4.7269	0.	6.516e-005
44	7.8432	4.7058	0.	7.7151e-005
45	6.0151	4.6276	0.	8.6702e-005
46	5.1701	5.2121	0.	9.4576e-005
47	6.0474	3.5058	0.	8.8829e-005
48	5.8502	2.2314	0.	8.919e-005
49	7.718	2.3723	0.	7.7273e-005
50	8.9959	2.3949	0.	6.496e-005
51	10.206	2.3971	0.	5.5593e-005
52	11.341	2.4228	0.	4.7029e-005
53	12.512	2.4195	0.	3.9112e-005
54	13.667	2.4312	0.	3.1902e-005
55	14.811	2.4297	0.	2.5455e-005
56	15.965	2.412	0.	1.9711e-005
57	17.125	2.3886	0.	1.4709e-005
58	18.266	2.3888	0.	1.0525e-005
59	19.408	2.391	0.	7.1064e-006
60	20.55	2.3938	0.	4.4635e-006
61	21.696	2.392	0.	2.6195e-006
62	21.694	3.5989	0.	2.6221e-006
63	20.541	3.5915	0.	4.4834e-006
64	19.399	3.5834	0.	7.129e-006
65	18.258	3.5797	0.	1.054e-005
66	17.115	3.5917	0.	1.4747e-005
67	15.966	3.6029	0.	1.9705e-005
68	14.818	3.6231	0.	2.5429e-005
69	13.667	3.6263	0.	3.1904e-005
70	12.506	3.6186	0.	3.9098e-005
71	11.357	3.6026	0.	4.6832e-005
72	10.206	3.5706	0.	5.5497e-005
73	9.012	3.5377	0.	6.5521e-005
74	7.696	3.5062	0.	7.696e-005
75	4.1863	5.1068	0.	7.5611e-005
76	4.453	4.7003	0.	1.1012e-004
77	2.1041	1.5166	0.	1.1611e-004
78	2.2996	3.2552	0.	1.4865e-004
79	3.8358	2.8867	0.	1.8634e-004
80	2.6063	4.1099	0.	1.5826e-004
81	3.0168	4.1067	0.	2.9787e-004
